timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581156744.498275663,-0.145484,0.494822,0.23434,-1.19823,0.475308,-0.132387,-0.582479
1581156744.505061593,-0.145522,0.494722,0.234339,-1.19842,0.474945,-0.132485,-0.58204
1581156744.511733754,-0.145561,0.494586,0.234337,-1.1987,0.474502,-0.132576,-0.581521
1581156744.518241818,-0.145596,0.494438,0.234336,-1.19899,0.474056,-0.132657,-0.581028
1581156744.525138792,-0.14564,0.494227,0.234335,-1.19938,0.473484,-0.132758,-0.580426
1581156744.531836256,-0.145684,0.493965,0.234334,-1.19982,0.472859,-0.132875,-0.579736
1581156744.538142706,-0.145726,0.493702,0.234334,-1.20025,0.472281,-0.132986,-0.579074
1581156744.544867160,-0.145792,0.49336,0.234335,-1.20078,0.471542,-0.133137,-0.578298
1581156744.551990808,-0.145869,0.492967,0.234338,-1.20136,0.470726,-0.133306,-0.577443
1581156744.558784111,-0.14595,0.492534,0.234339,-1.20197,0.469849,-0.133483,-0.576481
1581156744.655032664,-0.146472,0.489551,0.234335,-1.20611,0.46407,-0.134554,-0.570218
1581156744.661293030,-0.147141,0.485443,0.234336,-1.21194,0.456263,-0.136108,-0.561596
1581156744.667772527,-0.147214,0.484991,0.234337,-1.21258,0.455388,-0.136266,-0.560613
1581156744.674133159,-0.147276,0.484606,0.234336,-1.21313,0.454634,-0.136394,-0.559765
1581156744.681263708,-0.147363,0.484108,0.234337,-1.21386,0.453641,-0.13655,-0.558646
1581156744.687805841,-0.147432,0.483745,0.234337,-1.21442,0.452897,-0.136667,-0.557813
1581156744.695126564,-0.147502,0.483385,0.234337,-1.21496,0.452152,-0.136794,-0.556969
1581156744.701782208,-0.147596,0.482889,0.234338,-1.21569,0.451146,-0.136974,-0.555866
1581156744.708028276,-0.147666,0.482513,0.234338,-1.21625,0.450393,-0.137121,-0.555034
1581156744.714173021,-0.147736,0.482149,0.234337,-1.21681,0.449646,-0.137285,-0.554229
1581156744.721032551,-0.147814,0.481726,0.234337,-1.21745,0.448764,-0.137488,-0.553259
1581156744.766075237,-0.147892,0.481302,0.234337,-1.21809,0.447887,-0.137689,-0.552317
1581156744.778405433,-0.148415,0.47855,0.234338,-1.22212,0.442517,-0.138749,-0.546274
1581156744.784893500,-0.148588,0.477739,0.234335,-1.22333,0.440958,-0.139052,-0.544519
1581156744.791213801,-0.148667,0.477368,0.234336,-1.22388,0.440258,-0.139212,-0.543702
1581156744.798818011,-0.148775,0.476863,0.234336,-1.22463,0.439312,-0.139427,-0.542642
1581156744.805893287,-0.148868,0.47642,0.234337,-1.22528,0.438478,-0.13962,-0.541705
1581156744.811999280,-0.148944,0.476039,0.234337,-1.22583,0.437773,-0.139783,-0.540927
1581156744.818838203,-0.149018,0.475665,0.234336,-1.22639,0.437076,-0.139943,-0.54014
1581156744.825051361,-0.149099,0.47522,0.234337,-1.22703,0.436248,-0.140103,-0.539222
1581156744.831648980,-0.149179,0.474776,0.234338,-1.22768,0.435412,-0.140253,-0.538324
1581156744.837996192,-0.149246,0.474398,0.234337,-1.22823,0.43471,-0.140381,-0.537529
1581156744.844131953,-0.149315,0.474017,0.234336,-1.22878,0.434025,-0.1405,-0.53676
1581156744.888263470,-0.149867,0.471179,0.234337,-1.23294,0.428789,-0.141601,-0.530956
1581156744.895726938,-0.149969,0.470669,0.234337,-1.23369,0.427872,-0.14183,-0.529914
1581156744.902056248,-0.150045,0.470294,0.234336,-1.23425,0.427187,-0.141997,-0.529134
1581156744.908136078,-0.150121,0.469921,0.234336,-1.2348,0.426488,-0.142142,-0.528362
1581156744.914786907,-0.150207,0.469483,0.234336,-1.23544,0.425682,-0.142306,-0.527452
1581156744.920975063,-0.150282,0.4691,0.234337,-1.236,0.424999,-0.142442,-0.526688
1581156744.926994578,-0.150355,0.468718,0.234337,-1.23655,0.42432,-0.14258,-0.525914
