timestamp,x,y,z,a,b,c
1581159091.621115796,0.000480982,-0.000157035,-5.93843e-15,-nan,-nan,-nan
1581159091.628164536,0.000487672,-0.000122993,-3.93458e-15,-nan,-nan,-nan
1581159091.634501133,0.000518027,-0.000120478,-3.40799e-15,-nan,-nan,-nan
1581159091.641022662,0.000470463,-0.00011302,-3.30533e-15,-nan,-nan,-nan
1581159091.647252118,0.000420596,-9.13679e-05,-2.46626e-15,-nan,-nan,-nan
1581159091.653443850,0.00041662,-9.27444e-05,-2.50627e-15,-nan,-nan,-nan
1581159091.660022068,0.000483598,-9.59373e-05,-2.26638e-15,-nan,-nan,-nan
1581159091.666177088,0.000371578,-6.47409e-05,-1.22319e-15,-nan,-nan,-nan
1581159091.672498259,0.000465507,-0.000190997,-8.05065e-15,-nan,-nan,-nan
1581159091.679094618,0.000438251,-0.000211334,-9.54692e-15,-nan,-nan,-nan
1581159091.723452755,0.0001085,-4.9089e-05,-2.16207e-15,-nan,-nan,-nan
1581159091.730246705,0.00628464,-0.00295751,-1.05849e-13,-nan,-nan,-nan
1581159091.736492536,-0.000206624,-0.00175855,-6.80716e-14,-nan,-nan,-nan
1581159091.744135317,-0.00142015,-0.00146172,-4.53736e-14,-nan,-nan,-nan
1581159091.750556894,-0.00232114,-0.00169928,-4.55091e-14,-nan,-nan,-nan
1581159091.757231712,-0.00399783,-0.00162335,-4.26606e-14,-nan,-nan,-nan
1581159091.763533164,-0.00664272,-0.00206786,-6.0415e-14,-nan,-nan,-nan
1581159091.770147901,-0.00846678,-0.00209651,-6.65527e-14,-nan,-nan,-nan
1581159091.776387868,-0.0121629,-0.00292997,-1.0407e-13,-nan,-nan,-nan
1581159091.783300022,-0.0110814,-0.00246682,-9.09009e-14,-nan,-nan,-nan
1581159091.789507607,-0.0163689,-0.00317331,-1.22009e-13,-nan,-nan,-nan
1581159091.847169070,-0.00795268,-0.00138413,-5.51386e-14,-nan,-nan,-nan
1581159091.854138749,-0.111894,-0.0146636,-5.36349e-13,-nan,-nan,-nan
1581159091.860504512,-0.0225962,-0.00384768,-1.48914e-13,-nan,-nan,-nan
1581159091.867070024,-0.0179954,-0.00332404,-1.32583e-13,-nan,-nan,-nan
1581159091.873333931,-0.0173398,-0.00319974,-1.24238e-13,-nan,-nan,-nan
1581159091.880078039,-0.0184169,-0.00338502,-1.30219e-13,-nan,-nan,-nan
1581159091.886303006,-0.0155949,-0.00307317,-1.15621e-13,-nan,-nan,-nan
1581159091.892974759,-0.0164034,-0.00325432,-1.17587e-13,-nan,-nan,-nan
1581159091.932409626,-0.0162391,-0.00242851,-7.54875e-14,-nan,-nan,-nan
1581159091.938779674,-0.0147317,-0.00252439,-8.72789e-14,-nan,-nan,-nan
1581159091.945165583,-0.0143191,-0.00316268,-1.17439e-13,-nan,-nan,-nan
1581159091.951486777,-0.0154946,-0.00394149,-1.57324e-13,-nan,-nan,-nan
1581159091.994528839,-0.0152678,-0.00324107,-1.24836e-13,-nan,-nan,-nan
1581159092.001326661,-0.0174569,-0.00291685,-9.73045e-14,-nan,-nan,-nan
1581159092.009147552,-0.0169179,-0.00281039,-9.82917e-14,-nan,-nan,-nan
1581159092.015469295,-0.0161708,-0.00325991,-1.18355e-13,-nan,-nan,-nan
1581159092.022204955,-0.0141697,-0.00308054,-1.14111e-13,-nan,-nan,-nan
1581159092.028447905,-0.0179634,-0.00379163,-1.46327e-13,-nan,-nan,-nan
1581159092.035176728,-0.0141663,-0.00289489,-1.0933e-13,-nan,-nan,-nan
1581159092.041543373,-0.0166846,-0.00300275,-1.06424e-13,-nan,-nan,-nan
1581159092.081537074,-0.0161609,-0.00230626,-7.04019e-14,-nan,-nan,-nan
1581159092.088190081,-0.0182553,-0.00270804,-8.08963e-14,-nan,-nan,-nan
1581159092.094191815,-0.0151389,-0.00281446,-1.04562e-13,-nan,-nan,-nan
1581159092.137530847,-0.00229106,-0.000521737,-2.12412e-14,-nan,-nan,-nan
1581159092.144155807,-0.099515,-0.0212805,-8.27011e-13,-nan,-nan,-nan
1581159092.150543377,-0.0166867,-0.00256712,-8.14753e-14,-nan,-nan,-nan
1581159092.157056354,-0.0160697,-0.00242203,-7.92765e-14,-nan,-nan,-nan
1581159092.163398884,-0.0160616,-0.0024304,-8.20876e-14,-nan,-nan,-nan
1581159092.169945264,-0.0168147,-0.00283264,-9.70133e-14,-nan,-nan,-nan
1581159092.176225662,-0.0144595,-0.00268299,-9.11389e-14,-nan,-nan,-nan
1581159092.182529094,-0.0172776,-0.00310043,-1.13692e-13,-nan,-nan,-nan
1581159092.189330146,-0.0162893,-0.00285988,-1.06611e-13,-nan,-nan,-nan
1581159092.195408846,-0.0186035,-0.00348364,-1.33693e-13,-nan,-nan,-nan
1581159092.202054918,-0.0146709,-0.00273074,-1.01936e-13,-nan,-nan,-nan
1581159092.209564999,-0.0160291,-0.00315104,-1.16005e-13,-nan,-nan,-nan
1581159092.252575241,-0.0162265,-0.00247926,-8.3017e-14,-nan,-nan,-nan
1581159092.259390143,-0.0181971,-0.00306128,-1.07933e-13,-nan,-nan,-nan
1581159092.265630599,-0.0166118,-0.00319258,-1.17592e-13,-nan,-nan,-nan
1581159092.272256665,-0.0148146,-0.00290101,-1.08333e-13,-nan,-nan,-nan
1581159092.278600422,-0.0166789,-0.00327485,-1.22218e-13,-nan,-nan,-nan
1581159092.285298983,-0.0160061,-0.00294079,-1.13308e-13,-nan,-nan,-nan
1581159092.291551750,-0.0178572,-0.00331977,-1.29683e-13,-nan,-nan,-nan
1581159092.298248961,-0.0150903,-0.0029551,-1.11186e-13,-nan,-nan,-nan
1581159092.305613223,-0.0144945,-0.00262467,-9.25386e-14,-nan,-nan,-nan
1581159092.312310617,-0.0179675,-0.00312701,-1.14148e-13,-nan,-nan,-nan
1581159092.319165106,-0.0183245,-0.00279779,-9.90467e-14,-nan,-nan,-nan
1581159092.328620778,-0.0165809,-0.00255697,-8.38324e-14,-nan,-nan,-nan
1581159092.368585533,-0.0160287,-0.00301145,-1.11922e-13,-nan,-nan,-nan
