timestamp,va1,va2,va3,va4,va5,va6,va7
1581301313.107946841,-0.00620318,-0.0240945,-0.000152621,-0.0486379,-0.0798316,-0.0145429,0.0943404
1581301313.114898034,-0.00581711,-0.0261488,-8.47179e-05,-0.0504432,-0.0834954,-0.014091,0.0923961
1581301313.121747884,-0.00663222,-0.0334559,-6.93482e-05,-0.0596987,-0.10262,-0.015848,0.110112
1581301313.128195321,-0.0069825,-0.0393115,-3.49242e-05,-0.065522,-0.116035,-0.0151346,0.124472
1581301313.134993528,-0.00895791,-0.0504234,1.8786e-05,-0.07833,-0.134988,-0.0172679,0.138848
1581301313.141355973,-0.00941049,-0.046219,9.85946e-05,-0.0710089,-0.118777,-0.017154,0.126835
1581301313.148879391,-0.0112164,-0.0590084,0.000160444,-0.0864611,-0.14923,-0.0245875,0.154103
1581301313.155612338,-0.0108714,-0.0606317,0,-0.0854455,-0.147298,-0.0257332,0.159565
1581301313.199085326,-0.0133258,-0.0717084,-1.09754e-05,-0.100437,-0.167404,-0.0275859,0.174982
1581301313.205860774,-0.0117797,-0.0699651,9.50714e-05,-0.0955781,-0.152347,-0.0193761,0.166684
1581301313.212032297,-0.0126081,-0.0771073,-0.000198127,-0.105439,-0.166931,-0.0209744,0.182484
1581301313.218749448,-0.0113079,-0.0676688,1.87901e-05,-0.0928767,-0.146228,-0.0185115,0.162039
1581301313.259190796,-0.00207921,-0.0122047,2.98943e-05,-0.0168937,-0.0269032,-0.00374586,0.0299863
1581301313.265912874,-0.0720758,-0.384463,-9.67307e-05,-0.546833,-0.892055,-0.139254,0.985821
1581301313.271812821,-0.0141889,-0.0729386,-0.000172556,-0.101873,-0.169929,-0.0277451,0.186661
1581301313.278592364,-0.0113469,-0.0556701,-0.000204062,-0.0817353,-0.132409,-0.0204316,0.143758
1581301313.284910497,-0.0121172,-0.060312,8.80923e-05,-0.0904484,-0.144827,-0.020887,0.160313
1581301313.291616846,-0.0121799,-0.0633922,0.000220973,-0.095053,-0.154616,-0.0207625,0.164977
1581301313.298052266,-0.0108998,-0.0606562,6.73385e-05,-0.088228,-0.142781,-0.0178361,0.15608
1581301313.340718030,-0.00178396,-0.0103966,-9.81686e-06,-0.0152534,-0.0242529,-0.00317663,0.0262069
1581301313.348924460,-0.0574526,-0.332487,7.34854e-05,-0.500319,-0.784095,-0.1532,0.874929
1581301313.355580644,-0.0120531,-0.0624018,0.000191044,-0.0934204,-0.148472,-0.0275277,0.164063
1581301313.362001305,-0.0114814,-0.0599681,-0.000114229,-0.0870246,-0.138112,-0.0203353,0.151962
1581301313.368281463,-0.0127928,-0.0663619,-0.000108187,-0.0974739,-0.149424,-0.0216008,0.168325
1581301313.375132419,-0.0133339,-0.0698896,-0.000151091,-0.103423,-0.15771,-0.0205769,0.172094
1581301313.381842875,-0.009976,-0.053449,0,-0.0797736,-0.123455,-0.0156692,0.13551
1581301313.388725356,-0.0118784,-0.0645062,7.85356e-05,-0.0941803,-0.144768,-0.0188518,0.155344
1581301313.394978540,-0.0129228,-0.0720471,-4.85717e-05,-0.105812,-0.162753,-0.0231445,0.177557
1581301313.401723513,-0.0100965,-0.0558698,1.7611e-05,-0.0816172,-0.127728,-0.0199818,0.134811
1581301313.408158132,-0.0117294,-0.0669161,3.59479e-05,-0.0969632,-0.149605,-0.0250497,0.16139
1581301313.414712748,-0.010886,-0.0602961,0.000152118,-0.0885141,-0.134427,-0.0238541,0.144598
1581301313.457884550,-0.0119184,-0.0632933,-2.50102e-05,-0.0928544,-0.13995,-0.0224571,0.152328
1581301313.464035191,-0.0130639,-0.0678681,2.75038e-05,-0.0992123,-0.14834,-0.0211956,0.162002
1581301313.470986145,-0.011273,-0.0577556,8.34376e-05,-0.085456,-0.129298,-0.0186246,0.141645
1581301313.477160685,-0.0120349,-0.0664217,0.000108021,-0.0974496,-0.14591,-0.024727,0.158677
1581301313.483874251,-0.0105144,-0.0600877,-9.37085e-05,-0.0864018,-0.130956,-0.025527,0.143584
1581301313.490926334,-0.0107595,-0.0651032,-0.000112724,-0.0940611,-0.140121,-0.0312207,0.154188
1581301313.497638842,-0.0110156,-0.0643539,-5.2441e-05,-0.0955036,-0.137097,-0.0329769,0.156859
1581301313.503874610,-0.011585,-0.0691868,5.70066e-05,-0.102868,-0.147756,-0.0356958,0.168272
1581301313.544131143,-0.00158746,-0.0095323,1.65063e-05,-0.0139301,-0.0203364,-0.00453733,0.0228802
1581301313.551718008,-0.0602315,-0.333268,-2.30191e-05,-0.487216,-0.697108,-0.100959,0.769414
1581301313.558085271,-0.0138349,-0.0703124,-6.6924e-05,-0.103375,-0.146507,-0.0206425,0.158925
1581301313.601042874,-0.0017287,-0.00879527,1.40463e-06,-0.0129188,-0.0183652,-0.00280948,0.0204928
1581301313.608111327,-0.0709689,-0.372842,0.000222196,-0.543376,-0.762856,-0.154586,0.853091
1581301313.614669006,-0.0127631,-0.0663346,-0.0001229,-0.0937217,-0.131416,-0.0229893,0.147258
1581301313.621045913,-0.0136101,-0.0704872,-0.000171304,-0.102733,-0.141591,-0.0227185,0.159924
1581301313.628099505,-0.0109044,-0.0540119,6.05287e-05,-0.0805336,-0.111739,-0.018151,0.12614
1581301313.634175411,-0.0130604,-0.0665218,-2.75157e-05,-0.0984115,-0.139981,-0.0217,0.154129
