timestamp,fx,fy,fz,tx,ty,tz
1581302062.651904879,-2.76772,3.01399,-1.42652,2.06555,2.03366,0.143393
1581302062.657970724,-3.31266,3.25758,-1.62427,2.17608,2.15171,0.13353
1581302062.664733274,-3.53252,3.44798,-1.43033,2.23246,2.1973,0.12896
1581302062.671043475,-3.57293,3.71514,-1.05343,2.30668,2.23201,0.125646
1581302062.677664319,-3.38927,3.84113,-0.521433,2.31809,2.20483,0.127788
1581302062.684060630,-3.21446,3.84193,-0.0226425,2.30793,2.17317,0.131631
1581302062.691691492,-2.76839,3.79143,0.713225,2.2759,2.09594,0.138543
1581302062.697974406,-2.70849,3.62518,1.17732,2.22308,2.0499,0.14386
1581302062.704728566,-2.68645,3.27675,1.30758,2.12605,1.98604,0.15101
1581302062.710971602,-2.59521,3.2732,1.49407,2.14269,1.97532,0.152189
1581302062.717772075,-2.76521,3.42944,1.47841,2.20033,2.0034,0.151423
1581302062.794154201,-2.94859,4.20634,2.08136,2.54511,2.06828,0.152399
1581302062.800814090,-2.85399,4.42163,2.05621,2.60641,2.08254,0.150754
1581302062.807065552,-2.46549,4.37921,2.21275,2.56094,2.01099,0.154509
1581302062.813720705,-2.18238,4.41144,2.58601,2.55753,1.97347,0.15574
1581302062.820092471,-2.29519,4.4492,2.44684,2.59446,2.00509,0.150028
1581302062.826242080,-2.766,4.45834,2.33516,2.6111,2.06024,0.146055
1581302062.833069656,-3.05877,4.32843,2.05386,2.57316,2.06983,0.142686
1581302062.839753175,-2.57606,4.0191,2.19088,2.45023,1.95362,0.149736
1581302062.846089659,-2.43239,3.99579,2.35536,2.46915,1.95439,0.14817
1581302062.852634458,-2.51398,3.93873,2.42212,2.47395,1.96783,0.146518
1581302062.858948062,-2.67282,4.0984,2.39709,2.53125,2.01182,0.144729
1581302062.865213388,-2.97454,4.12345,2.16391,2.53078,2.03675,0.145414
1581302062.907883445,-2.26183,4.49629,2.74722,2.64941,1.98937,0.154251
1581302062.914084350,-2.40337,4.5501,3.04095,2.68858,2.02045,0.153957
1581302062.920787826,-2.65881,4.67722,3.07833,2.75242,2.07625,0.152108
1581302062.927151974,-2.73821,4.77615,2.84782,2.77604,2.09027,0.152767
1581302062.933682285,-2.95065,4.8273,2.69156,2.79652,2.1169,0.155073
1581302062.939983405,-2.9689,4.81458,2.52353,2.80417,2.12074,0.155633
1581302062.946247233,-2.80317,4.86561,2.45078,2.84084,2.12166,0.156299
1581302062.952965977,-2.76242,4.81213,2.3008,2.83654,2.11593,0.156277
1581302062.992243381,-2.76214,4.89976,2.8025,2.90286,2.12592,0.161049
1581302062.998991366,-2.58916,4.88657,3.05573,2.88836,2.09562,0.165364
1581302063.005121247,-2.89999,4.98551,2.99493,2.95397,2.15893,0.158885
1581302063.047899961,-2.78131,5.01812,2.85465,2.97321,2.15506,0.157291
1581302063.054868906,-3.22367,5.52925,2.81092,3.15238,2.27233,0.139649
1581302063.061014002,-3.17471,5.42977,2.81561,3.12809,2.25581,0.141594
1581302063.067731393,-3.11074,5.4288,2.93735,3.14688,2.25596,0.13775
1581302063.073993789,-3.34871,5.44422,2.63953,3.17608,2.29779,0.134078
1581302063.081202065,-3.46573,5.40852,2.59057,3.16428,2.29723,0.13128
1581302063.087907618,-3.32249,5.32818,2.51435,3.1469,2.2713,0.130502
1581302063.094191819,-3.00059,5.382,2.66524,3.16784,2.24495,0.12851
1581302063.100932861,-2.96316,5.30962,2.9706,3.14859,2.22766,0.130951
1581302063.139944674,-3.20664,5.93254,3.41218,3.39137,2.33367,0.127209
1581302063.146320997,-3.46422,5.93031,3,3.39762,2.3601,0.12664
1581302063.152806175,-3.40052,5.97285,3.03623,3.42105,2.36092,0.126132
