timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581302664.709610822,0.259772,50.8638,-2.05805,-23.1211,1.30119,1.07768,-0.391824
1581302664.715886433,0,51.6149,-2.23952,-23.1843,1.2783,1.07335,-0.388487
1581302664.722641202,-0.033436,52.0855,-2.24624,-23.3469,1.28887,1.08703,-0.382813
1581302664.729317026,0.159464,52.2193,-2.10778,-23.4383,1.29327,1.06934,-0.386818
1581302664.735690430,0.331788,52.1884,-2.05133,-23.476,1.3056,1.06767,-0.369463
1581302664.742632277,0.393516,52.3453,-2.06342,-23.7327,1.30912,1.06934,-0.375137
1581302664.750453567,0.367796,51.993,-2.06073,-23.4746,1.29151,1.03196,-0.364123
1581302664.756873766,0.190328,51.386,-2.05939,-23.3241,1.30295,1.04564,-0.352776
1581302664.799775518,0.131172,50.9822,-2.09165,-23.148,1.29767,1.03763,-0.34343
1581302664.806496359,0.29578,48.2687,-2.03251,-22.7877,1.24045,0.963207,-0.323072
1581302664.813665473,0.14146,48.5053,-2.10778,-23.0095,1.25894,0.996249,-0.310055
1581302664.820561968,0.118312,49.0146,-2.09972,-23.1426,1.28887,0.969215,-0.309054
1581302664.827512853,0.234052,49.0737,-2.07149,-23.1708,1.27654,0.98924,-0.31139
1581302664.833636999,0.447528,48.85,-1.95857,-23.0458,1.30119,0.991242,-0.317732
1581302664.840480049,0.596704,49.1252,-1.87254,-23.1184,1.29943,0.969215,-0.327744
1581302664.846725730,0.72016,49.3849,-1.80802,-23.3523,1.29679,1.00593,-0.327077
1581302664.853598984,0.686724,48.8551,-1.79054,-23.3227,1.3056,1.04564,-0.327077
1581302664.859754333,0.54012,48.4384,-1.86716,-23.1144,1.28887,1.0343,-0.318733
1581302664.866416842,0.30864,48.5388,-2.00428,-22.8482,1.29591,0.984234,-0.293368
1581302664.904911264,0.126028,49.1406,-2.11854,-22.9114,1.27214,1.00059,-0.298374
1581302664.958735778,0.576128,49.1946,-1.94513,-23.0351,1.29327,1.02529,-0.296038
1581302664.965375237,0.483536,49.0429,-1.9868,-22.9759,1.25806,0.990909,-0.303047
1581302664.971673532,0.352364,48.8885,-2.04998,-23.1077,1.27478,1.00025,-0.295704
1581302664.977882044,0.259772,48.5722,-2.093,-23.1157,1.27742,1.03163,-0.294035
1581302664.984741254,0.185184,48.3896,-2.12257,-22.9571,1.2607,1.00393,-0.286359
1581302664.991391867,0.164608,48.6313,-2.09837,-23.1009,1.29239,0.989908,-0.276346
1581302664.997903632,0.228908,48.5876,-2.11182,-23.1883,1.28799,1.01494,-0.272341
1581302665.004483472,0.280348,48.5851,-2.04192,-22.9799,1.30736,0.997918,-0.273343
1581302665.011768627,0.444956,48.6468,-1.97874,-22.8872,1.31792,0.988239,-0.273009
1581302665.018536627,0.511828,48.5799,-1.94244,-22.9746,1.29591,1.0086,-0.281353
1581302665.025319831,0.570984,48.8705,-1.92362,-23.1937,1.29151,1.00593,-0.296371
1581302665.068588431,0.534976,49.0377,-1.99352,-23.2273,1.35666,1.0136,-0.288695
1581302665.074551621,0.645572,48.513,-1.95992,-23.0767,1.28975,1.01494,-0.279684
1581302665.080881328,0.689296,48.2841,-1.87388,-22.992,1.30384,1.04164,-0.275011
1581302665.087550176,0.671292,48.171,-1.8712,-22.8401,1.28623,1.0066,-0.285358
1581302665.094387088,0.534976,48.2455,-1.99487,-22.8334,1.28271,1.01561,-0.27668
1581302665.100716826,0.414092,48.1118,-2.08493,-22.945,1.29063,1.01761,-0.267335
1581302665.108436926,0.383228,48.1401,-2.07014,-22.9168,1.28271,1.01594,-0.267335
1581302665.114787660,0.370368,48.3896,-2.04864,-23.0539,1.28007,1.03096,-0.247644
1581302665.154860434,0.73302,48.6339,-1.93169,-23.1009,1.2607,1.01961,-0.293701
1581302665.161471776,0.73302,48.5413,-1.95588,-23.4047,1.30207,1.03263,-0.298374
1581302665.167791579,0.712444,48.3793,-1.94244,-23.0848,1.30031,1.01928,-0.288695
1581302665.174716896,0.709872,48.135,-1.90883,-22.7985,1.29151,1.01728,-0.272008
1581302665.318839450,0.722732,47.672,-1.89405,-22.8926,1.29151,1.01227,-0.270005
1581302665.325531048,0.72016,47.4739,-1.9048,-23.1278,1.32056,1.04064,-0.256989
1581302665.331936988,0.81018,47.5691,-1.86313,-23.0969,1.28799,1.04965,-0.269004
1581302665.338612864,0.812752,47.4971,-1.81608,-23.0068,1.32408,1.03296,-0.245975
1581302665.345389628,0.84876,47.4997,-1.82549,-23.0633,1.28271,1.04665,-0.280018
1581302665.351821960,0.812752,47.5743,-1.85238,-23.3442,1.31088,1.07568,-0.258324
1581302665.358470197,0.869336,47.7414,-1.84834,-23.2421,1.31176,1.07935,-0.272341
1581302665.364643998,0.776744,47.8315,-1.86716,-22.9558,1.31792,1.04264,-0.268336
1581302665.371422315,0.725304,47.8495,-1.93438,-23.2313,1.29679,1.06801,-0.275679
1581302665.377548217,0.606992,48.0064,-2.00831,-23.2407,1.30384,1.05499,-0.258658
1581302665.384457187,0.581272,47.8829,-2.02713,-23.0727,1.31,1.04731,-0.253985
1581302665.461858515,0.689296,47.2888,-1.90615,-22.9894,1.31616,1.04965,-0.272675
1581302665.468469746,0.65586,47.8752,-1.94916,-23.3752,1.36106,1.09604,-0.226284
1581302665.474825257,0.648144,47.6231,-1.99621,-23.3886,1.33553,1.09337,-0.256321
1581302665.481508260,0.524688,47.155,-2.011,-23.0203,1.3188,1.06,-0.232959
1581302665.487824301,0.52726,46.9133,-1.97336,-22.9248,1.31528,1.04464,-0.251983
1581302665.494589061,0.522116,46.9956,-1.98411,-22.949,1.31264,1.06801,-0.247644
1581302665.500963189,0.509256,47.3093,-2.0231,-23.3321,1.35138,1.10138,-0.253651
1581302665.508499624,0.547836,47.3325,-2.00965,-23.3792,1.32761,1.09871,-0.262996
1581302665.514961820,0.689296,47.1396,-1.93438,-23.0351,1.33553,1.08069,-0.258324
1581302665.521576811,0.815324,46.7461,-1.83356,-22.652,1.32496,1.04798,-0.259993
1581302665.527905033,0.8359,46.8438,-1.7892,-22.7864,1.34345,1.09137,-0.244306
1581302665.534678074,0.946495,47.0419,-1.76769,-23.07,1.3144,1.1204,-0.256655
1581302665.577032316,0.684152,46.8978,-1.93438,-23.0888,1.34785,1.09237,-0.25532
1581302665.583687580,0.73302,46.7126,-1.8927,-22.8146,1.32144,1.0897,-0.271006
