timestamp,posx,posy,posz,ox,oy,oz, ow
1581301967.351400379,0.719757,0.00067031,0.691535,-0.000352249,0.706952,0.000367004,0.707261
1581301967.357839006,0.71972,0.000661472,0.691522,-0.000329704,0.706947,0.000371088,0.707266
1581301967.364390419,0.719659,0.000655978,0.691502,-0.000305898,0.706948,0.000381807,0.707266
1581301967.371361436,0.719581,0.000655594,0.691479,-0.000289644,0.706952,0.00039248,0.707261
1581301967.378815257,0.719487,0.000654367,0.691457,-0.000299947,0.706957,0.000377534,0.707256
1581301967.385408484,0.719379,0.000649578,0.691432,-0.000301097,0.706966,0.000369238,0.707248
1581301967.391664539,0.71927,0.000646914,0.691418,-0.000289543,0.706969,0.000371052,0.707245
1581301967.397666256,0.71915,0.000645783,0.691411,-0.000287431,0.706968,0.000362855,0.707246
1581301967.404527979,0.718995,0.000648277,0.691412,-0.000285379,0.706962,0.000359341,0.707251
1581301967.410768608,0.71885,0.000651225,0.691426,-0.000299936,0.706951,0.000340868,0.707262
1581301967.454745554,0.717644,0.000639373,0.691512,-0.000387919,0.706951,0.000292396,0.707262
1581301967.493484402,0.716548,0.000636578,0.691637,-0.000417601,0.706909,0.000265708,0.707304
1581301967.499736863,0.716394,0.000633476,0.691645,-0.000425886,0.706904,0.000252537,0.707309
1581301967.505756709,0.716244,0.0006284,0.691648,-0.000427302,0.706901,0.00024455,0.707312
1581301967.512638968,0.716072,0.000622983,0.691647,-0.000427036,0.706901,0.000238158,0.707313
1581301967.519477531,0.715897,0.000616739,0.691661,-0.000419143,0.706895,0.000242386,0.707318
1581301967.525645528,0.715745,0.000611947,0.691674,-0.000429088,0.706892,0.000233111,0.707321
1581301967.531768687,0.715595,0.00060752,0.691674,-0.000430065,0.706898,0.000236182,0.707316
1581301967.538445354,0.715425,0.000602555,0.691666,-0.000439179,0.706908,0.00023109,0.707305
1581301967.544473737,0.71528,0.000599537,0.691664,-0.000434003,0.706905,0.000230181,0.707308
1581301967.550629095,0.715134,0.000596774,0.691664,-0.000427101,0.706896,0.000223024,0.707317
1581301967.594599263,0.714984,0.000596682,0.691668,-0.000405448,0.706885,0.000228635,0.707329
1581301967.601404010,0.713911,0.000606516,0.691639,-0.000338455,0.706868,0.000264244,0.707346
1581301967.607800537,0.713765,0.000605393,0.691631,-0.000330042,0.706877,0.000279528,0.707336
1581301967.614449522,0.713593,0.000603675,0.691629,-0.000330057,0.706885,0.000289117,0.707328
1581301967.621464269,0.713443,0.000603905,0.691625,-0.000335369,0.706895,0.000294451,0.707318
1581301967.627739699,0.713268,0.000602221,0.691625,-0.000340665,0.706901,0.000293979,0.707313
1581301967.634486013,0.713094,0.000601817,0.691624,-0.000352666,0.706904,0.000287182,0.707309
1581301967.641343866,0.712921,0.000601056,0.691621,-0.000359568,0.706906,0.00028144,0.707308
1581301967.647776643,0.71277,0.000601507,0.691621,-0.000364726,0.706905,0.000275316,0.707309
1581301967.687834915,0.711765,0.000601413,0.691631,-0.000385176,0.706908,0.000266686,0.707305
1581301967.694376531,0.71159,0.000600582,0.691626,-0.000384026,0.706916,0.000274279,0.707297
1581301967.700674094,0.71144,0.000599425,0.691623,-0.000388936,0.706925,0.000277433,0.707289
1581301967.744712027,0.710333,0.000579591,0.691663,-0.000317935,0.706843,0.00024613,0.70737
1581301967.751522826,0.710157,0.000584351,0.691661,-0.000334662,0.706844,0.000234149,0.707369
1581301967.757660645,0.710008,0.000589033,0.691657,-0.000343413,0.706851,0.000237079,0.707362
1581301967.764524074,0.709833,0.000595862,0.69165,-0.00036157,0.706864,0.000237434,0.70735
1581301967.771438135,0.709655,0.000602572,0.69165,-0.00038148,0.706872,0.000235716,0.707341
1581301967.778956606,0.709477,0.000608888,0.691648,-0.000397033,0.706884,0.000238323,0.707329
1581301967.785424572,0.709301,0.000611616,0.691638,-0.000396269,0.7069,0.000252335,0.707313
1581301967.791632909,0.709154,0.00061199,0.691628,-0.000400304,0.706911,0.000255572,0.707302
1581301967.797839164,0.708979,0.000609239,0.691628,-0.000399662,0.706917,0.000259254,0.707297
1581301967.804560904,0.708827,0.000607272,0.691632,-0.000394586,0.706918,0.00026465,0.707296
1581301967.810801333,0.708675,0.000604242,0.691632,-0.000388852,0.70692,0.000267698,0.707293
1581301967.817573386,0.7085,0.000599097,0.691632,-0.000380543,0.706919,0.000268381,0.707295
1581301967.860621145,0.70743,0.00058289,0.691614,-0.00033641,0.706939,0.000305113,0.707275
1581301967.866844119,0.70728,0.000578119,0.691617,-0.000330619,0.706936,0.000306467,0.707277
1581301967.873509834,0.707102,0.000573575,0.691619,-0.000328215,0.706931,0.000299583,0.707282
1581301967.880853789,0.706929,0.00056602,0.691611,-0.00030841,0.706927,0.000300706,0.707286
1581301967.887719558,0.706758,0.000560201,0.691607,-0.000300778,0.706917,0.000286745,0.707296
1581301967.894478417,0.706586,0.000558063,0.691604,-0.000290346,0.706903,0.000277032,0.70731
1581301967.900779570,0.706436,0.000557957,0.691608,-0.000286728,0.706888,0.000264442,0.707325
1581301967.940642275,0.705438,0.000619175,0.691592,-0.000360086,0.706921,0.000284598,0.707292
1581301967.946879674,0.705265,0.000635735,0.691588,-0.000384996,0.706934,0.000292422,0.707279
1581301967.953404738,0.705115,0.000651548,0.691585,-0.000393692,0.706945,0.000311218,0.707269
1581301967.959768365,0.704963,0.000668,0.691584,-0.000410711,0.706953,0.000320786,0.70726
1581301968.003223018,0.703889,0.000701519,0.691592,-0.00040444,0.706902,0.000307298,0.707311
1581301968.009511855,0.703715,0.000688811,0.691596,-0.000380946,0.706892,0.000308677,0.707321
1581301968.015840751,0.703566,0.00068025,0.691599,-0.000380449,0.706892,0.000303575,0.707321
1581301968.022630261,0.703391,0.000672076,0.691605,-0.000382058,0.706896,0.000303029,0.707317
1581301968.029462210,0.703216,0.00066307,0.691604,-0.000386838,0.706904,0.000297515,0.707309
1581301968.035652970,0.703067,0.00065522,0.691604,-0.000392266,0.706913,0.000293711,0.707301
1581301968.042434396,0.702894,0.000646862,0.691606,-0.000394084,0.706919,0.000293624,0.707294
1581301968.048627311,0.702743,0.000638805,0.691608,-0.000403681,0.706923,0.000281891,0.70729
1581301968.090875776,0.701665,0.000566695,0.691638,-0.000368195,0.706881,0.000211173,0.707332
1581301968.097334283,0.701515,0.000556969,0.691637,-0.000360718,0.706877,0.000202548,0.707337
1581301968.103423237,0.701344,0.000549694,0.691634,-0.000348257,0.706876,0.000206032,0.707337
1581301968.109610664,0.701195,0.000550656,0.691632,-0.000348132,0.706878,0.000208486,0.707335
1581301968.153500825,0.700112,0.000622663,0.691641,-0.000389876,0.706889,0.000258167,0.707325
1581301968.160418084,0.699937,0.000632366,0.691645,-0.000384418,0.706883,0.000269291,0.70733
1581301968.167530880,0.699788,0.000637835,0.691646,-0.000380204,0.706878,0.000274364,0.707335
1581301968.173792184,0.699615,0.000641706,0.691646,-0.000370382,0.706875,0.00028424,0.707338
1581301968.181472501,0.699412,0.000644775,0.691646,-0.000370346,0.706874,0.000285777,0.707339
1581301968.188417539,0.699235,0.000644838,0.691645,-0.000372889,0.706879,0.000287468,0.707335
1581301968.194500956,0.699086,0.00064358,0.691638,-0.000368388,0.706887,0.000296519,0.707326
