timestamp,posx,posy,posz,ox,oy,oz, ow
1581301497.223352134,0.719802,0.000679004,0.691804,-0.000322246,0.706877,0.000364471,0.707336
1581301497.265403618,0.718222,0.000611648,0.691581,-0.000264481,0.70692,0.000303376,0.707293
1581301497.269125007,0.718052,0.000607516,0.691598,-0.000282203,0.706922,0.000294713,0.707291
1581301497.275704361,0.717854,0.000604773,0.691617,-0.000288168,0.706921,0.000295844,0.707292
1581301497.282212100,0.717687,0.00060304,0.691633,-0.00030179,0.706922,0.000290468,0.707292
1581301497.290276899,0.71749,0.000604335,0.691652,-0.000316378,0.706922,0.000287147,0.707291
1581301497.295130442,0.71732,0.000606457,0.691672,-0.000329552,0.706919,0.000280773,0.707294
1581301497.301690820,0.717124,0.000607482,0.691698,-0.000344457,0.706912,0.000270019,0.707301
1581301497.307972045,0.71696,0.00060752,0.691718,-0.00034769,0.706905,0.000266074,0.707309
1581301497.314225804,0.716771,0.00060508,0.691743,-0.000347861,0.706893,0.000260931,0.707321
1581301497.320906939,0.716611,0.000602204,0.691767,-0.000342813,0.706881,0.000260254,0.707333
1581301497.327143311,0.716455,0.000599172,0.691776,-0.000346397,0.706875,0.000250513,0.707338
1581301497.370001023,0.715387,0.000561841,0.691809,-0.000348855,0.706865,0.000226209,0.707349
1581301497.377112418,0.715218,0.0005611,0.691804,-0.000357722,0.706872,0.000224311,0.707342
1581301497.383777008,0.715046,0.000563884,0.691805,-0.000361569,0.706873,0.00022825,0.70734
1581301497.390718251,0.714896,0.000566693,0.691806,-0.000361824,0.706871,0.000227307,0.707343
1581301497.397216351,0.714726,0.000568669,0.691799,-0.000339955,0.706866,0.000237885,0.707347
1581301497.403883579,0.714559,0.000569604,0.691791,-0.000322393,0.70686,0.000243455,0.707353
1581301497.410291067,0.714414,0.000571651,0.691787,-0.000310112,0.706854,0.000247001,0.707359
1581301497.417205780,0.714244,0.000571387,0.691784,-0.000290862,0.706846,0.000252227,0.707368
1581301497.423871204,0.71407,0.000569347,0.691791,-0.000279391,0.706833,0.000248686,0.70738
1581301497.430118889,0.713924,0.000565363,0.691787,-0.00027216,0.70683,0.000247298,0.707384
1581301497.436924127,0.713754,0.000561843,0.69178,-0.000263701,0.706833,0.000252699,0.707381
1581301497.479958147,0.713606,0.000558225,0.691781,-0.000247707,0.706835,0.000268623,0.707379
1581301497.519348917,0.711662,0.000547721,0.691775,-0.000309267,0.706852,0.0002224,0.707361
1581301497.525908139,0.711512,0.000546,0.691771,-0.000314857,0.706858,0.000220719,0.707356
1581301497.532084359,0.711363,0.000544524,0.691768,-0.000314157,0.706865,0.000227119,0.707349
1581301497.538815847,0.711187,0.000543324,0.691765,-0.000323011,0.706873,0.000224975,0.707341
1581301497.544945384,0.711035,0.000542538,0.691764,-0.000327063,0.706877,0.000225605,0.707337
1581301497.551243477,0.710886,0.000544904,0.691764,-0.000330054,0.706878,0.000227629,0.707335
1581301497.558937045,0.710689,0.000550382,0.691762,-0.000327913,0.706876,0.000232343,0.707337
1581301497.564996547,0.710538,0.000555929,0.691769,-0.000319611,0.706867,0.000238606,0.707346
1581301497.571190123,0.710387,0.000561031,0.691774,-0.000305103,0.706859,0.000249162,0.707355
1581301497.577267003,0.710235,0.000567122,0.691772,-0.000294838,0.706855,0.000257005,0.707358
1581301497.583928786,0.710062,0.000575226,0.691769,-0.000285704,0.706852,0.000266963,0.707362
1581301497.663911864,0.708085,0.000605972,0.691761,-0.00029203,0.706854,0.000284739,0.707359
1581301497.670290848,0.707906,0.000606651,0.691763,-0.000284171,0.706853,0.000289587,0.707361
1581301497.677711493,0.707731,0.000605523,0.691764,-0.000275602,0.706853,0.000297254,0.70736
1581301497.684047779,0.707584,0.000607085,0.691757,-0.000277856,0.706862,0.000303404,0.707352
1581301497.690932234,0.70741,0.000606764,0.691749,-0.000272804,0.706873,0.00031605,0.707341
1581301497.697263565,0.707258,0.000605666,0.69175,-0.000270828,0.706877,0.000322638,0.707336
1581301497.703940057,0.707081,0.000604308,0.691751,-0.000274376,0.706884,0.000327024,0.70733
1581301497.710236554,0.706932,0.000603653,0.691742,-0.000290195,0.706893,0.000317332,0.707321
1581301497.716927033,0.706759,0.000600976,0.691734,-0.000294225,0.7069,0.000314628,0.707313
1581301497.723306757,0.706611,0.000597881,0.69173,-0.000297826,0.7069,0.000305733,0.707314
1581301497.729852796,0.706436,0.000594865,0.69173,-0.000299769,0.706895,0.000295854,0.707318
1581301497.736141899,0.706285,0.000592029,0.691733,-0.000296826,0.70689,0.000290539,0.707323
1581301497.778938621,0.705211,0.000618071,0.691733,-0.000335787,0.706874,0.000260438,0.707339
1581301497.785117089,0.705061,0.000628898,0.691733,-0.000349886,0.706878,0.000262677,0.707336
1581301497.791845533,0.704885,0.000641317,0.691731,-0.000355756,0.706882,0.000273889,0.707331
1581301497.798246596,0.704735,0.000651248,0.691725,-0.000367907,0.706887,0.0002748,0.707326
1581301497.804879531,0.704559,0.000661497,0.691726,-0.000371926,0.706887,0.000281254,0.707326
1581301497.811216350,0.70441,0.000667828,0.691722,-0.000367979,0.706886,0.00028596,0.707328
1581301497.817795013,0.704234,0.000672556,0.691724,-0.000354783,0.706879,0.00029486,0.707334
1581301497.824126511,0.704081,0.00067425,0.691727,-0.000347956,0.706875,0.000298015,0.707338
1581301497.830325431,0.703908,0.000673284,0.691722,-0.000341018,0.706875,0.000300623,0.707338
1581301497.837077663,0.703758,0.000671203,0.691724,-0.000335226,0.706871,0.000299501,0.707343
1581301497.843796998,0.703583,0.00067061,0.691722,-0.000327013,0.706871,0.000306542,0.707342
1581301497.885265739,0.703432,0.000672121,0.691726,-0.000325859,0.706874,0.000315875,0.70734
1581301497.892043851,0.702347,0.000677696,0.691722,-0.000374673,0.706923,0.000330229,0.70729
1581301497.898264203,0.702198,0.000671044,0.691725,-0.000369756,0.706912,0.000315146,0.707301
1581301497.904322619,0.702023,0.000662328,0.691729,-0.000355632,0.706894,0.000300942,0.707319
1581301497.911047518,0.70187,0.000655952,0.691738,-0.000354318,0.706875,0.000278835,0.707338
1581301497.917340266,0.701717,0.000648964,0.691747,-0.000350712,0.706858,0.000259611,0.707356
1581301497.923932050,0.701542,0.000642542,0.69175,-0.00033593,0.706849,0.000256707,0.707365
1581301497.930099720,0.701394,0.000637187,0.691747,-0.000329389,0.70685,0.000256456,0.707363
1581301497.936298390,0.701246,0.000635095,0.691748,-0.000325907,0.706855,0.000265581,0.707358
1581301497.942838402,0.701069,0.000635241,0.691753,-0.000326638,0.706863,0.000276575,0.70735
1581301497.948994479,0.700916,0.000636128,0.691755,-0.000326878,0.706869,0.000284931,0.707344
1581301497.990337062,0.699891,0.000677071,0.69177,-0.00035182,0.70689,0.000338037,0.707324
1581301498.033249592,0.698843,0.000670277,0.69179,-0.000318961,0.706847,0.000328512,0.707366
1581301498.039915631,0.698667,0.000666664,0.691791,-0.000326212,0.70685,0.00032107,0.707364
1581301498.046094571,0.698515,0.000663327,0.691794,-0.000328453,0.706852,0.000320522,0.707361
1581301498.052841966,0.698341,0.000659877,0.691787,-0.000345141,0.70686,0.000306245,0.707353
1581301498.060074530,0.698168,0.000657355,0.691783,-0.000349097,0.706865,0.000303597,0.707348
1581301498.066924820,0.697994,0.000653558,0.691784,-0.000354737,0.706865,0.000295701,0.707349
1581301498.073179067,0.697844,0.000650896,0.691787,-0.000364894,0.70686,0.00028112,0.707354
1581301498.079886796,0.697668,0.000644474,0.691792,-0.000364588,0.70685,0.000268623,0.707364
1581301498.086221830,0.697519,0.000639103,0.691794,-0.000360227,0.706843,0.000260623,0.707371
1581301498.092370495,0.697345,0.000633095,0.691801,-0.000340204,0.706832,0.000265359,0.707381
1581301498.099166212,0.697195,0.000629152,0.691802,-0.000325873,0.706826,0.000267373,0.707387
1581301498.144049959,0.697018,0.000626494,0.691805,-0.000320684,0.70682,0.000263625,0.707393
1581301498.148058234,0.695967,0.000654281,0.691786,-0.000352492,0.706875,0.000311116,0.707338
1581301498.155661927,0.695792,0.000664159,0.691783,-0.00035019,0.706881,0.000327509,0.707332
1581301498.162398983,0.695591,0.000678277,0.691781,-0.000354704,0.706885,0.000340081,0.707329
1581301498.169109334,0.695439,0.000688676,0.69178,-0.000360442,0.706887,0.000346987,0.707326
1581301498.175814703,0.695264,0.000699774,0.691776,-0.000358289,0.706889,0.000360371,0.707324
1581301498.182329822,0.695091,0.000704729,0.691779,-0.000369996,0.706885,0.000351298,0.707328
1581301498.189100825,0.69494,0.000704786,0.691778,-0.00037072,0.706885,0.000349655,0.707328
1581301498.229311706,0.693945,0.000613942,0.691763,-0.000331025,0.706903,0.000302349,0.70731
1581301498.235371247,0.69377,0.000590537,0.691761,-0.000319483,0.706897,0.000279557,0.707317
1581301498.242127505,0.693622,0.000571924,0.691759,-0.000296108,0.70689,0.000274146,0.707324
1581301498.248301578,0.693451,0.000551546,0.691753,-0.00027375,0.70688,0.000261357,0.707333
1581301498.292201489,0.692383,0.000539937,0.691742,-0.00024025,0.70687,0.000265679,0.707344
1581301498.298429261,0.692207,0.000552683,0.691735,-0.000248092,0.706885,0.000281816,0.707328
1581301498.305082176,0.692058,0.000563001,0.691729,-0.000255135,0.706895,0.00029266,0.707318
1581301498.311357381,0.691886,0.000576063,0.691722,-0.000259247,0.706909,0.000313593,0.707304
1581301498.318255768,0.691738,0.000587843,0.691717,-0.000268839,0.70692,0.000325099,0.707293
1581301498.324354079,0.691561,0.000602012,0.691712,-0.000277807,0.706933,0.000342246,0.70728
1581301498.331135982,0.691409,0.000612865,0.691714,-0.000280527,0.706936,0.000353081,0.707277
1581301498.370366885,0.690412,0.000683558,0.691713,-0.000308148,0.70689,0.000350633,0.707323
1581301498.377136208,0.690239,0.00069544,0.691712,-0.000318791,0.706884,0.000348004,0.707329
1581301498.383269765,0.69009,0.000700491,0.691709,-0.000331697,0.706886,0.000342544,0.707327
1581301498.389960976,0.689914,0.000699489,0.691708,-0.000351114,0.706889,0.000325286,0.707325
1581301498.396009059,0.689763,0.000694331,0.691705,-0.000356172,0.706893,0.000318449,0.70732
1581301498.439003745,0.688717,0.000588669,0.69172,-0.000309837,0.70687,0.000246562,0.707343
1581301498.445270561,0.688567,0.000578596,0.691727,-0.00030169,0.706863,0.000240651,0.70735
1581301498.452051128,0.68839,0.000569664,0.69173,-0.000294222,0.706865,0.000241741,0.707348
1581301498.459876710,0.688189,0.000560681,0.691729,-0.000282934,0.706874,0.000250078,0.707339
1581301498.466260188,0.688039,0.000553957,0.691731,-0.000271774,0.706879,0.000258407,0.707335
1581301498.472999140,0.687864,0.000547992,0.691728,-0.000262018,0.706889,0.000268541,0.707325
1581301498.479355283,0.687689,0.000549702,0.691724,-0.000266225,0.706899,0.000273797,0.707314
1581301498.486165125,0.687537,0.000553936,0.691724,-0.000266925,0.706909,0.000285921,0.707305
1581301498.492756321,0.687362,0.000561193,0.691718,-0.000270183,0.706923,0.000300278,0.707291
1581301498.499287118,0.687215,0.000567658,0.691711,-0.000270841,0.706936,0.000314758,0.707278
1581301498.506049903,0.68704,0.000575151,0.691712,-0.000260239,0.706939,0.000335042,0.707274
1581301498.548421291,0.686889,0.000579737,0.691717,-0.00025725,0.706932,0.000337296,0.707282
1581301498.604006555,0.685813,0.000621534,0.691752,-0.000237732,0.706854,0.000338309,0.707359
1581301498.610267827,0.684412,0.000662322,0.69173,-0.000340972,0.70692,0.000339169,0.707293
1581301498.616761282,0.684235,0.000651452,0.691734,-0.00033094,0.706907,0.000327165,0.707306
1581301498.623011309,0.684085,0.000641101,0.691735,-0.000316971,0.706896,0.000320673,0.707317
1581301498.629315126,0.683913,0.000630536,0.691736,-0.000311295,0.706883,0.000304808,0.70733
1581301498.635887261,0.683764,0.000622327,0.691739,-0.000301378,0.706869,0.000295067,0.707344
1581301498.642131732,0.683612,0.000616544,0.691748,-0.000289141,0.706854,0.000290824,0.70736
1581301498.648263692,0.683458,0.000612082,0.691757,-0.000288999,0.706846,0.000282774,0.707367
1581301498.654999232,0.683283,0.000608985,0.691755,-0.000290379,0.706853,0.00028484,0.707361
1581301498.661152554,0.683135,0.000608855,0.691746,-0.000292471,0.706866,0.000292462,0.707347
1581301498.667391128,0.682985,0.000608467,0.691743,-0.000298597,0.706878,0.000296312,0.707335
1581301498.712100671,0.681881,0.000608862,0.691724,-0.000319812,0.706918,0.000306613,0.707295
1581301498.718373188,0.681731,0.000605122,0.691728,-0.000304306,0.706905,0.000305833,0.707308
1581301498.724991052,0.681558,0.000602399,0.691728,-0.000302973,0.706892,0.000291682,0.707321
1581301498.731187639,0.681408,0.000600704,0.691731,-0.000302414,0.70688,0.000281525,0.707333
1581301498.737971629,0.681232,0.000601166,0.691741,-0.000293698,0.706865,0.000280893,0.707349
1581301498.744143852,0.681082,0.000602666,0.691747,-0.000295714,0.706855,0.000274208,0.707359
1581301498.750884077,0.680907,0.000607178,0.691745,-0.00030644,0.706859,0.00027121,0.707354
1581301498.758173120,0.680732,0.000613726,0.691737,-0.000316421,0.706873,0.000277995,0.70734
1581301498.764384101,0.680557,0.000621769,0.691738,-0.000340573,0.706885,0.000274949,0.707329
1581301498.771368145,0.68038,0.000628809,0.691739,-0.000356038,0.706895,0.000276546,0.707318
1581301498.777923721,0.680229,0.000633157,0.691733,-0.000352082,0.70691,0.000293789,0.707303
1581301498.788344978,0.680055,0.000636601,0.691726,-0.000357856,0.706927,0.0003024,0.707286
1581301498.828415576,0.67898,0.000597393,0.691739,-0.000287592,0.706864,0.000273891,0.70735
1581301498.835046911,0.678804,0.000592524,0.691746,-0.000281118,0.706853,0.000268247,0.707361
1581301498.848264997,0.678479,0.000593738,0.691739,-0.000285434,0.706866,0.000273981,0.707347
1581301498.856098103,0.678306,0.000597327,0.691727,-0.000283481,0.706884,0.000289818,0.707329
1581301498.862788634,0.678104,0.000602501,0.691723,-0.000282397,0.706902,0.000308057,0.707312
1581301498.869125489,0.677951,0.000607165,0.691721,-0.00029053,0.706913,0.000312297,0.707301
1581301498.875325055,0.677775,0.000610266,0.691717,-0.000296595,0.706928,0.00032166,0.707285
1581301498.881966812,0.677627,0.00061342,0.691715,-0.000305787,0.706938,0.000326641,0.707275
1581301498.888260728,0.677456,0.000615092,0.691713,-0.000312258,0.706945,0.000328831,0.707269
1581301498.927334804,0.676484,0.000611161,0.691756,-0.000250216,0.70686,0.000327925,0.707354
1581301498.933320328,0.67633,0.000611527,0.691767,-0.000253068,0.706846,0.00031693,0.707367
1581301498.977182195,0.675259,0.000640781,0.691748,-0.000340192,0.70691,0.000312482,0.707303
1581301498.983290693,0.675086,0.000644242,0.691737,-0.000340521,0.706925,0.000324534,0.707288
1581301498.990082842,0.674938,0.000644504,0.691737,-0.000341229,0.706925,0.00032379,0.707288
1581301498.996273933,0.674789,0.000641233,0.691741,-0.000350272,0.706917,0.000307635,0.707296
1581301499.002967966,0.674612,0.000633928,0.691755,-0.000342597,0.706899,0.000298698,0.707314
1581301499.009305952,0.674463,0.000624477,0.691756,-0.000328709,0.706888,0.000293378,0.707325
1581301499.015901539,0.67429,0.000612577,0.691758,-0.000317862,0.706873,0.000278769,0.707341
1581301499.022380156,0.674141,0.000603186,0.691764,-0.000305044,0.706857,0.000270551,0.707356
1581301499.029056335,0.673966,0.000595169,0.691771,-0.000284408,0.706841,0.000271398,0.707373
1581301499.035311768,0.673815,0.000590158,0.691776,-0.00027835,0.706833,0.000267609,0.70738
1581301499.041931388,0.673639,0.000587659,0.691776,-0.000283547,0.706835,0.000262552,0.707378
1581301499.048260266,0.673491,0.000587541,0.691775,-0.00028115,0.706845,0.000272623,0.707369
1581301499.091189853,0.672412,0.000587514,0.691751,-0.000303881,0.706918,0.000301948,0.707296
1581301499.097937629,0.672235,0.000584265,0.691756,-0.000300474,0.706909,0.000296476,0.707304
1581301499.104324028,0.672085,0.00058122,0.691755,-0.000295172,0.706902,0.000292231,0.707312
1581301499.110984920,0.67191,0.000577383,0.691757,-0.000284687,0.706892,0.000291322,0.707322
1581301499.117250534,0.671761,0.000572953,0.69176,-0.000282886,0.706881,0.0002833,0.707332
1581301499.124028763,0.671584,0.000569663,0.691769,-0.00028507,0.706867,0.000270699,0.707347
1581301499.130432028,0.671407,0.000566679,0.691775,-0.000278445,0.706854,0.000267723,0.707359
1581301499.137261705,0.671258,0.000566008,0.691777,-0.000273723,0.706846,0.000267089,0.707368
1581301499.143918963,0.671083,0.000566633,0.691781,-0.000280059,0.706837,0.000256658,0.707376
1581301499.150211130,0.67093,0.000571144,0.691783,-0.000290227,0.706839,0.000254462,0.707374
1581301499.158048856,0.670727,0.000579093,0.691783,-0.00029698,0.706851,0.000266626,0.707363
1581301499.202214155,0.67055,0.000587087,0.691779,-0.000301753,0.706863,0.000277081,0.70735
1581301499.242357634,0.668597,0.000594118,0.691786,-0.000243682,0.706837,0.000306891,0.707377
1581301499.248415975,0.668419,0.000596338,0.691788,-0.000238326,0.706838,0.000316323,0.707375
1581301499.255936657,0.668239,0.000599828,0.691793,-0.000243337,0.706845,0.000321414,0.707368
1581301499.262337199,0.668088,0.000602516,0.691791,-0.000244831,0.706856,0.00032889,0.707357
1581301499.268969111,0.667913,0.000604111,0.691784,-0.00023764,0.706868,0.000343092,0.707345
1581301499.275152076,0.667765,0.000604623,0.691774,-0.000235187,0.706883,0.000352598,0.707331
1581301499.281303612,0.667615,0.000604941,0.691772,-0.000240193,0.706892,0.000354951,0.707322
1581301499.287917464,0.667436,0.000606527,0.691776,-0.00024895,0.706899,0.000356998,0.707314
1581301499.293964037,0.667286,0.000606642,0.69177,-0.000254811,0.706911,0.000359204,0.707302
1581301499.300246582,0.667138,0.000605474,0.691763,-0.000256855,0.706916,0.000357634,0.707297
1581301499.306293813,0.666966,0.000601971,0.691759,-0.000252351,0.706911,0.000353097,0.707303
1581301499.349397284,0.665949,0.00058743,0.691751,-0.000221214,0.706873,0.000331852,0.707341
1581301499.357039463,0.66575,0.000589721,0.691752,-0.000213074,0.70687,0.000339751,0.707343
1581301499.363460635,0.665576,0.00059427,0.691746,-0.000210429,0.706877,0.000349549,0.707337
1581301499.370149062,0.665429,0.000598107,0.691738,-0.000225234,0.706883,0.000342474,0.70733
1581301499.376301282,0.665281,0.000602548,0.691735,-0.000242236,0.706888,0.000335142,0.707326
1581301499.383052603,0.665106,0.000607312,0.69173,-0.000252408,0.706893,0.000334994,0.70732
1581301499.389339298,0.664958,0.000610326,0.691723,-0.000257495,0.706899,0.000336749,0.707314
