timestamp,x,y,z,a,b,c
1581302862.370671763,-0.000151149,0.000334322,-2.03368e-15,-nan,-nan,-nan
1581302862.376695371,-0.000130043,0.000285082,-1.62859e-15,-nan,-nan,-nan
1581302862.383057719,-0.000142201,0.000330488,-2.33324e-15,-nan,-nan,-nan
1581302862.389780212,-0.000108344,0.000245939,-1.53435e-15,-nan,-nan,-nan
1581302862.396013900,-0.000150312,0.000340138,-2.14914e-15,-nan,-nan,-nan
1581302862.402427291,-0.000117562,0.000269884,-1.77347e-15,-nan,-nan,-nan
1581302862.408670385,-0.000134325,0.000292063,-1.5302e-15,-nan,-nan,-nan
1581302862.414836719,-0.000115995,0.000284981,-2.30488e-15,-nan,-nan,-nan
1581302862.422360742,-0.00014626,0.000334823,-2.15739e-15,-nan,-nan,-nan
1581302862.428598029,-0.000122191,0.000295499,-2.34368e-15,-nan,-nan,-nan
1581302862.434666781,-0.000129098,0.000310196,-2.3688e-15,-nan,-nan,-nan
1581302862.445653251,-0.000147784,0.000317834,-1.67296e-15,-nan,-nan,-nan
1581302862.452076149,-0.000142079,0.000323183,-2.14468e-15,-nan,-nan,-nan
1581302862.458687584,-0.00012314,0.000275002,-1.69125e-15,-nan,-nan,-nan
1581302862.465480436,-0.000125164,0.000319208,-2.90928e-15,-nan,-nan,-nan
1581302862.471727719,-0.000117249,0.000294927,-2.49386e-15,-nan,-nan,-nan
1581302862.478590139,-0.000120865,0.000300106,-2.5018e-15,-nan,-nan,-nan
1581302862.484689379,-0.000107062,0.000285218,-2.66502e-15,-nan,-nan,-nan
1581302862.491465909,-0.000122403,0.000344495,-3.73145e-15,-nan,-nan,-nan
1581302862.497585550,-7.01987e-05,0.000280369,-4.46251e-15,-nan,-nan,-nan
1581302862.503896717,-7.8062e-05,0.000325475,-5.46748e-15,-nan,-nan,-nan
1581302862.510494361,-7.43646e-05,0.0003088,-5.08257e-15,-nan,-nan,-nan
1581302862.517518263,-0.00011378,0.000417158,-6.30545e-15,-nan,-nan,-nan
1581302862.596810123,0.00132169,-0.000498668,-1.73097e-14,-nan,-nan,-nan
1581302862.603582656,0.0074374,-0.00695385,-5.87975e-14,-nan,-nan,-nan
1581302862.609897706,0.00898694,-0.0087574,-6.6222e-14,-nan,-nan,-nan
1581302862.617587054,0.00941659,-0.0094413,-6.84251e-14,-nan,-nan,-nan
1581302862.623960444,0.0123386,-0.0123147,-1.06233e-13,-nan,-nan,-nan
1581302862.630530703,0.0130147,-0.0123739,-1.38366e-13,-nan,-nan,-nan
1581302862.636748885,0.0147398,-0.0133147,-1.68653e-13,-nan,-nan,-nan
1581302862.642973446,0.0134017,-0.0124372,-1.52599e-13,-nan,-nan,-nan
1581302862.649729262,0.0141017,-0.0134385,-1.49943e-13,-nan,-nan,-nan
1581302862.655859886,0.0166879,-0.0158065,-1.79493e-13,-nan,-nan,-nan
1581302862.662463522,0.0125407,-0.0127856,-1.00415e-13,-nan,-nan,-nan
1581302862.705732646,0.00191975,-0.00210051,-1.07691e-14,-nan,-nan,-nan
1581302862.712082952,0.0860648,-0.0922957,-5.60804e-13,-nan,-nan,-nan
1581302862.718713654,0.011158,-0.010996,-9.09124e-14,-nan,-nan,-nan
1581302862.724992781,0.0125291,-0.012123,-1.1287e-13,-nan,-nan,-nan
1581302862.732768020,0.0130083,-0.012584,-1.19872e-13,-nan,-nan,-nan
1581302862.738948308,0.0119648,-0.01199,-1.05483e-13,-nan,-nan,-nan
1581302862.745685778,0.0117346,-0.0114698,-1.06898e-13,-nan,-nan,-nan
1581302862.752067990,0.011704,-0.0116357,-9.01651e-14,-nan,-nan,-nan
1581302862.758546124,0.0103362,-0.0104202,-6.83974e-14,-nan,-nan,-nan
1581302862.764954118,0.0117592,-0.0120758,-7.77755e-14,-nan,-nan,-nan
1581302862.771040314,0.0112285,-0.0119931,-6.07099e-14,-nan,-nan,-nan
1581302862.777800353,0.0108953,-0.0112894,-6.86153e-14,-nan,-nan,-nan
1581302862.822777566,0.0114937,-0.0105926,-1.15619e-13,-nan,-nan,-nan
1581302862.829636896,0.0122987,-0.0111541,-1.36076e-13,-nan,-nan,-nan
1581302862.835851808,0.0136111,-0.0130445,-1.2817e-13,-nan,-nan,-nan
1581302862.842628317,0.0103909,-0.0099146,-9.66659e-14,-nan,-nan,-nan
1581302862.849009549,0.0122897,-0.0122536,-9.75693e-14,-nan,-nan,-nan
1581302862.855645435,0.0112709,-0.0114105,-8.26443e-14,-nan,-nan,-nan
1581302862.861962500,0.0121863,-0.0120762,-9.87634e-14,-nan,-nan,-nan
1581302862.906325081,0.0118208,-0.0116113,-9.94998e-14,-nan,-nan,-nan
1581302862.912590197,0.0111664,-0.0112697,-8.18385e-14,-nan,-nan,-nan
1581302862.919982235,0.0128098,-0.0135622,-7.32685e-14,-nan,-nan,-nan
1581302862.926436367,0.0101944,-0.0109968,-5.08114e-14,-nan,-nan,-nan
1581302862.936455931,0.0070712,-0.00751439,-3.9462e-14,-nan,-nan,-nan
1581302862.942720222,0.0195699,-0.0206203,-1.15239e-13,-nan,-nan,-nan
1581302862.949039851,0.0104727,-0.0107753,-7.16151e-14,-nan,-nan,-nan
1581302862.955747822,0.0118227,-0.0115201,-1.08047e-13,-nan,-nan,-nan
1581302862.962603205,0.0128326,-0.011513,-1.51527e-13,-nan,-nan,-nan
1581302862.968952158,0.012772,-0.010733,-1.6718e-13,-nan,-nan,-nan
1581302862.975736966,0.0114461,-0.00948771,-1.54834e-13,-nan,-nan,-nan
1581302863.017637581,0.0119597,-0.0120369,-9.02032e-14,-nan,-nan,-nan
