timestamp,va1,va2,va3,va4,va5,va6,va7
1581301874.300789105,-0.0433953,-0.22212,1.644e-05,-0.360343,-0.609917,-0.0876123,0.665556
1581301874.307340432,-0.0111358,-0.0621073,-6.11503e-05,-0.0887285,-0.147332,-0.0269007,0.158845
1581301874.314397707,-0.0114702,-0.0665737,-8.57414e-06,-0.0944728,-0.156263,-0.0300611,0.167549
1581301874.321176431,-0.0128979,-0.069047,-4.34926e-05,-0.100018,-0.167557,-0.0313968,0.177457
1581301874.327837154,-0.0125095,-0.0662674,0,-0.0939206,-0.157297,-0.029041,0.171933
1581301874.334686216,-0.0137515,-0.0738512,0,-0.103617,-0.174147,-0.0318889,0.182972
1581301874.341241671,-0.013766,-0.0756512,-4.434e-05,-0.105924,-0.175255,-0.0259533,0.184875
1581301874.348435641,-0.0125624,-0.0714522,2.54135e-05,-0.0990165,-0.16336,-0.0212789,0.178702
1581301874.387987460,-0.00212803,-0.0124693,2.09204e-05,-0.0176175,-0.0285706,-0.00370014,0.0302452
1581301874.394245795,-0.0759276,-0.45126,9.64381e-06,-0.62393,-0.993912,-0.146606,1.07586
1581301874.400535601,-0.0106731,-0.0582565,-1.78241e-05,-0.0843868,-0.135618,-0.0228161,0.147677
1581301874.443774132,-0.012146,-0.062918,-2.83975e-05,-0.0916358,-0.149475,-0.022402,0.162664
1581301874.449734491,-0.011863,-0.0651067,0.000171666,-0.0966662,-0.156025,-0.0215486,0.169398
1581301874.456402868,-0.0104296,-0.0598589,-5.68388e-05,-0.0884195,-0.141395,-0.0208024,0.154957
1581301874.462647642,-0.0111173,-0.0671484,-0.000126961,-0.099113,-0.155012,-0.0244019,0.171965
1581301874.469303203,-0.0100202,-0.0593667,0,-0.0903944,-0.139664,-0.0238995,0.159056
1581301874.476790232,-0.010236,-0.0619837,0.000199499,-0.0951778,-0.148331,-0.0267333,0.167229
1581301874.483462284,-0.00983234,-0.0592051,8.63354e-05,-0.0888652,-0.139775,-0.0250749,0.155994
1581301874.489757199,-0.0107298,-0.06606,-0.000126545,-0.0975262,-0.151341,-0.0276516,0.171911
1581301874.496341016,-0.0100999,-0.0599287,-4.72472e-05,-0.0873468,-0.137487,-0.0255096,0.151848
1581301874.502699016,-0.0105322,-0.0592268,0,-0.0894853,-0.141265,-0.0259195,0.155612
1581301874.509537096,-0.0121818,-0.06393,4.41756e-05,-0.0949013,-0.149623,-0.0254943,0.164379
1581301874.551938658,-0.00281502,-0.0149784,2.84584e-06,-0.0218659,-0.0337382,-0.00568836,0.0373321
1581301874.559003805,-0.0613395,-0.33592,-8.72389e-05,-0.491834,-0.758133,-0.123765,0.815811
1581301874.565470258,-0.0105587,-0.0602358,2.83338e-05,-0.0876715,-0.133928,-0.0240263,0.146075
1581301874.573316419,-0.0101818,-0.0562052,-7.60531e-06,-0.0831055,-0.125992,-0.0217485,0.133756
1581301874.579821661,-0.0130582,-0.0712042,4.77523e-05,-0.103425,-0.156569,-0.0266801,0.172136
1581301874.586678867,-0.0117567,-0.0647006,0,-0.0946416,-0.142111,-0.0243871,0.153529
1581301874.593295743,-0.0123185,-0.0648762,-5.32516e-05,-0.0971013,-0.145848,-0.0217881,0.160877
1581301874.633767640,-0.00177123,-0.00943809,0,-0.0137218,-0.0207474,-0.00300215,0.022752
1581301874.640342445,-0.0721339,-0.385559,8.87487e-06,-0.562801,-0.837895,-0.135643,0.926448
1581301874.646521443,-0.0104117,-0.0631238,0,-0.0913564,-0.129917,-0.0267508,0.147627
1581301874.652848214,-0.0110524,-0.0653433,0,-0.0966201,-0.138052,-0.0289287,0.158203
1581301874.659450942,-0.00994243,-0.0597119,-7.64884e-05,-0.0886502,-0.129236,-0.0258025,0.142731
