timestamp,x,y,z,a,b,c
1581301362.385715524,-0.000168736,0.000424458,-3.49318e-15,-nan,-nan,-nan
1581301362.392608271,-0.000171729,0.000418857,-3.19816e-15,-nan,-nan,-nan
1581301362.398591370,-0.000204729,0.000482905,-3.39954e-15,-nan,-nan,-nan
1581301362.405577388,-0.000179636,0.000414521,-2.64995e-15,-nan,-nan,-nan
1581301362.411865959,-0.000155701,0.000373306,-2.73064e-15,-nan,-nan,-nan
1581301362.421787362,-0.000158479,0.000420403,-3.90992e-15,-nan,-nan,-nan
1581301362.428124135,-0.000175017,0.000443623,-3.74036e-15,-nan,-nan,-nan
1581301362.434953231,-0.000136054,0.000361601,-3.43329e-15,-nan,-nan,-nan
1581301362.441091596,-0.000160784,0.000425981,-3.9382e-15,-nan,-nan,-nan
1581301362.448711954,-0.000130172,0.000320947,-2.57245e-15,-nan,-nan,-nan
1581301362.454941501,-0.000194236,0.00044298,-2.64162e-15,-nan,-nan,-nan
1581301362.461593069,-0.000195754,0.000442596,-2.66444e-15,-nan,-nan,-nan
1581301362.474051087,-0.000172314,0.000368466,-1.67582e-15,-nan,-nan,-nan
1581301362.480901639,-0.000171456,0.000339623,-9.17612e-16,-nan,-nan,-nan
1581301362.521192992,-0.000447822,0.000955889,-1.80632e-15,-nan,-nan,-nan
1581301362.527717944,-0.000177426,0.00265876,-4.43711e-14,-nan,-nan,-nan
1581301362.533710173,0.0011625,0.000659824,-4.23837e-14,-nan,-nan,-nan
1581301362.578573387,0.00500095,-0.00388897,-4.8309e-14,-nan,-nan,-nan
1581301362.584787713,0.0101012,-0.00916712,-1.07104e-13,-nan,-nan,-nan
1581301362.591151727,0.0129475,-0.0122027,-1.36552e-13,-nan,-nan,-nan
1581301362.597667094,0.012937,-0.0119477,-1.44288e-13,-nan,-nan,-nan
1581301362.604031778,0.0142359,-0.0129911,-1.61515e-13,-nan,-nan,-nan
1581301362.610689663,0.0143963,-0.0138052,-1.52735e-13,-nan,-nan,-nan
1581301362.616948147,0.016618,-0.0164389,-1.58725e-13,-nan,-nan,-nan
1581301362.623709889,0.0127028,-0.0135667,-8.44053e-14,-nan,-nan,-nan
1581301362.629988487,0.0146688,-0.0163164,-7.61057e-14,-nan,-nan,-nan
1581301362.636776571,0.0129273,-0.0141122,-7.30901e-14,-nan,-nan,-nan
1581301362.643147510,0.0147251,-0.016284,-8.14672e-14,-nan,-nan,-nan
1581301362.686858343,0.013496,-0.0142126,-9.62621e-14,-nan,-nan,-nan
1581301362.692832510,0.01132,-0.0107015,-1.08624e-13,-nan,-nan,-nan
1581301362.699066119,0.0127983,-0.0123863,-1.17105e-13,-nan,-nan,-nan
1581301362.705598904,0.0126259,-0.0125575,-1.15489e-13,-nan,-nan,-nan
1581301362.711918521,0.013485,-0.0134825,-1.11367e-13,-nan,-nan,-nan
1581301362.718172879,0.010192,-0.0102888,-7.16485e-14,-nan,-nan,-nan
1581301362.760000125,0.00155846,-0.00156438,-1.04158e-14,-nan,-nan,-nan
1581301362.766303187,0.0696632,-0.0663745,-6.14657e-13,-nan,-nan,-nan
1581301362.772787764,0.0114447,-0.0101532,-1.32027e-13,-nan,-nan,-nan
1581301362.778969522,0.0135912,-0.0120043,-1.58755e-13,-nan,-nan,-nan
1581301362.785684666,0.0102525,-0.00879685,-1.22964e-13,-nan,-nan,-nan
1581301362.795020431,0.0111061,-0.0100867,-1.17101e-13,-nan,-nan,-nan
1581301362.834083288,0.0115899,-0.0117813,-8.14283e-14,-nan,-nan,-nan
1581301362.840803638,0.0112462,-0.0108945,-1.00415e-13,-nan,-nan,-nan
1581301362.848618898,0.012147,-0.0116992,-1.11287e-13,-nan,-nan,-nan
1581301362.855048668,0.0117441,-0.0112209,-1.03529e-13,-nan,-nan,-nan
1581301362.861654441,0.0113664,-0.0112989,-9.16849e-14,-nan,-nan,-nan
1581301362.867967670,0.0128466,-0.0124014,-1.09951e-13,-nan,-nan,-nan
1581301362.915182430,0.0115029,-0.0116813,-8.11957e-14,-nan,-nan,-nan
1581301362.921205773,0.01209,-0.0117621,-1.10475e-13,-nan,-nan,-nan
1581301362.928062999,0.0126421,-0.0115764,-1.39708e-13,-nan,-nan,-nan
1581301362.934769350,0.0108552,-0.00957988,-1.26062e-13,-nan,-nan,-nan
1581301362.941059064,0.0115581,-0.0102228,-1.34374e-13,-nan,-nan,-nan
1581301362.985010763,0.0118911,-0.0114886,-1.06009e-13,-nan,-nan,-nan
1581301362.991685047,0.0114583,-0.0114814,-9.14101e-14,-nan,-nan,-nan
1581301362.997830654,0.0113693,-0.0110008,-9.99128e-14,-nan,-nan,-nan
1581301363.004119967,0.0122844,-0.0115841,-1.18153e-13,-nan,-nan,-nan
1581301363.010868655,0.0113874,-0.0105666,-1.19042e-13,-nan,-nan,-nan
1581301363.017140941,0.0127214,-0.0124888,-1.11104e-13,-nan,-nan,-nan
1581301363.023896061,0.0132164,-0.0135427,-9.58296e-14,-nan,-nan,-nan
1581301363.030108153,0.0109879,-0.011566,-7.13737e-14,-nan,-nan,-nan
1581301363.036797265,0.0108707,-0.0111894,-7.27654e-14,-nan,-nan,-nan
1581301363.043627491,0.0115472,-0.0122297,-6.41808e-14,-nan,-nan,-nan
1581301363.050993453,0.0129722,-0.0145221,-5.54858e-14,-nan,-nan,-nan
1581301363.061933728,0.0100616,-0.0110618,-4.51285e-14,-nan,-nan,-nan
1581301363.101214262,0.0120213,-0.0112226,-1.21904e-13,-nan,-nan,-nan
1581301363.107942062,0.0134751,-0.0116463,-1.6976e-13,-nan,-nan,-nan
1581301363.114171739,0.0110093,-0.0108,-9.76591e-14,-nan,-nan,-nan
1581301363.120982487,0.012934,-0.0133915,-8.9519e-14,-nan,-nan,-nan
1581301363.127765331,0.0102456,-0.0110147,-5.59623e-14,-nan,-nan,-nan
1581301363.134131785,0.0118452,-0.0130029,-5.56969e-14,-nan,-nan,-nan
1581301363.140798382,0.0111328,-0.0123462,-4.94331e-14,-nan,-nan,-nan
1581301363.147036800,0.0128927,-0.0142386,-5.5282e-14,-nan,-nan,-nan
1581301363.154887916,0.0101467,-0.0109732,-5.23093e-14,-nan,-nan,-nan
1581301363.161608207,0.0116987,-0.0124689,-6.28196e-14,-nan,-nan,-nan
1581301363.167959762,0.0128744,-0.0130439,-9.51226e-14,-nan,-nan,-nan
1581301363.211816315,0.0118335,-0.0109151,-1.28557e-13,-nan,-nan,-nan
1581301363.217923221,0.0145487,-0.0147384,-1.08271e-13,-nan,-nan,-nan
1581301363.224127363,0.0107871,-0.0113657,-7.07925e-14,-nan,-nan,-nan
1581301363.230846869,0.0114804,-0.0124759,-6.22474e-14,-nan,-nan,-nan
1581301363.237546231,0.0124815,-0.0135816,-6.73693e-14,-nan,-nan,-nan
1581301363.243877679,0.0115817,-0.0125394,-6.59786e-14,-nan,-nan,-nan
1581301363.251172063,0.0118739,-0.0122792,-8.09274e-14,-nan,-nan,-nan
1581301363.290954404,0.0120615,-0.011581,-1.16216e-13,-nan,-nan,-nan
1581301363.297664987,0.0131252,-0.0128095,-1.28653e-13,-nan,-nan,-nan
1581301363.303648753,0.0121453,-0.0122763,-1.00022e-13,-nan,-nan,-nan
1581301363.310120089,0.0127297,-0.0131001,-9.74072e-14,-nan,-nan,-nan
1581301363.319940452,0.0112166,-0.011534,-8.0601e-14,-nan,-nan,-nan
1581301363.359890081,0.0120138,-0.0122667,-9.4242e-14,-nan,-nan,-nan
1581301363.366086338,0.0133526,-0.013156,-1.22539e-13,-nan,-nan,-nan
1581301363.372732030,0.0115756,-0.0113637,-1.04422e-13,-nan,-nan,-nan
1581301363.379021383,0.013007,-0.0127478,-1.12343e-13,-nan,-nan,-nan
1581301363.385661775,0.0102051,-0.010267,-7.83648e-14,-nan,-nan,-nan
1581301363.392142857,0.0122543,-0.0128274,-8.2412e-14,-nan,-nan,-nan
1581301363.398787781,0.0114755,-0.0122633,-7.07472e-14,-nan,-nan,-nan
1581301363.437952673,0.0118029,-0.0123214,-7.99725e-14,-nan,-nan,-nan
1581301363.443911756,0.0116916,-0.011314,-1.12285e-13,-nan,-nan,-nan
1581301363.451204390,0.0134897,-0.0129357,-1.3206e-13,-nan,-nan,-nan
1581301363.457844246,0.0111275,-0.0107836,-1.07796e-13,-nan,-nan,-nan
1581301363.468203464,0.0123122,-0.0118157,-1.22155e-13,-nan,-nan,-nan
1581301363.474877478,0.0116625,-0.0112429,-1.11789e-13,-nan,-nan,-nan
1581301363.481181510,0.0121991,-0.0123829,-9.45995e-14,-nan,-nan,-nan
1581301363.487924678,0.0116183,-0.0121409,-8.39351e-14,-nan,-nan,-nan
1581301363.494001611,0.0126812,-0.0131343,-9.03787e-14,-nan,-nan,-nan
1581301363.500834653,0.0107755,-0.0110093,-7.75796e-14,-nan,-nan,-nan
1581301363.506992406,0.0134494,-0.0138208,-9.91506e-14,-nan,-nan,-nan
1581301363.513648554,0.0106595,-0.0109427,-8.18419e-14,-nan,-nan,-nan
1581301363.519970410,0.011799,-0.012001,-9.49922e-14,-nan,-nan,-nan
1581301363.526568388,0.0127586,-0.0127757,-1.07382e-13,-nan,-nan,-nan
1581301363.532916033,0.0112953,-0.0112648,-9.50952e-14,-nan,-nan,-nan
1581301363.539155533,0.0126761,-0.0125749,-1.10744e-13,-nan,-nan,-nan
1581301363.550576554,0.0123723,-0.0123634,-1.08783e-13,-nan,-nan,-nan
1581301363.556905594,0.0119791,-0.0119925,-1.03268e-13,-nan,-nan,-nan
1581301363.563125861,0.0121484,-0.0120902,-1.01328e-13,-nan,-nan,-nan
1581301363.569714283,0.0111662,-0.0115297,-8.09233e-14,-nan,-nan,-nan
1581301363.609781081,0.0119243,-0.0126403,-7.69155e-14,-nan,-nan,-nan
1581301363.616078891,0.0130603,-0.0131487,-1.11922e-13,-nan,-nan,-nan
1581301363.622697955,0.0115824,-0.0113473,-1.06247e-13,-nan,-nan,-nan
1581301363.628940269,0.0114904,-0.0110967,-1.09015e-13,-nan,-nan,-nan
1581301363.635616489,0.01252,-0.0121746,-1.18107e-13,-nan,-nan,-nan
1581301363.641776964,0.0122728,-0.0120397,-1.18401e-13,-nan,-nan,-nan
1581301363.648158980,0.0132532,-0.0130882,-1.24561e-13,-nan,-nan,-nan
1581301363.658143159,0.0118874,-0.0118229,-1.00653e-13,-nan,-nan,-nan
1581301363.664905619,0.0109531,-0.011071,-8.85776e-14,-nan,-nan,-nan
1581301363.671657281,0.0122737,-0.0126943,-8.99607e-14,-nan,-nan,-nan
1581301363.677896320,0.0118433,-0.0125751,-8.00308e-14,-nan,-nan,-nan
1581301363.685586323,0.0125308,-0.0134379,-7.923e-14,-nan,-nan,-nan
1581301363.724237034,0.0121982,-0.0122138,-1.03064e-13,-nan,-nan,-nan
1581301363.731070764,0.0104323,-0.0106318,-8.34356e-14,-nan,-nan,-nan
1581301363.737168521,0.0138746,-0.014005,-1.15997e-13,-nan,-nan,-nan
1581301363.743726512,0.011005,-0.0114583,-8.03552e-14,-nan,-nan,-nan
1581301363.750919670,0.0115591,-0.0124038,-6.98803e-14,-nan,-nan,-nan
1581301363.757115159,0.012777,-0.013591,-7.73329e-14,-nan,-nan,-nan
1581301363.763734049,0.0114224,-0.012212,-6.93832e-14,-nan,-nan,-nan
1581301363.805779123,0.0121016,-0.0126357,-9.19207e-14,-nan,-nan,-nan
1581301363.812136083,0.0123997,-0.011797,-1.24944e-13,-nan,-nan,-nan
1581301363.818860328,0.0118669,-0.0114777,-1.18126e-13,-nan,-nan,-nan
1581301363.825162802,0.0123652,-0.0119965,-1.19312e-13,-nan,-nan,-nan
1581301363.831771317,0.0116708,-0.0114676,-1.08774e-13,-nan,-nan,-nan
1581301363.838093709,0.0128874,-0.0131678,-1.04863e-13,-nan,-nan,-nan
1581301363.844692890,0.0111073,-0.0114669,-7.96704e-14,-nan,-nan,-nan
1581301363.852081963,0.0114539,-0.0118446,-7.90786e-14,-nan,-nan,-nan
1581301363.858958195,0.0112096,-0.0119479,-7.1788e-14,-nan,-nan,-nan
1581301363.865184623,0.0123344,-0.0132298,-8.06819e-14,-nan,-nan,-nan
1581301363.871903244,0.011453,-0.0120293,-8.19403e-14,-nan,-nan,-nan
1581301363.914191124,0.00188329,-0.0019372,-1.37253e-14,-nan,-nan,-nan
1581301363.955031277,0.0221779,-0.0229877,-1.66304e-13,-nan,-nan,-nan
1581301363.961713884,0.0134665,-0.0147686,-7.73996e-14,-nan,-nan,-nan
1581301363.967917590,0.0109695,-0.0117199,-7.26002e-14,-nan,-nan,-nan
1581301363.974116762,0.0136964,-0.0141642,-1.05091e-13,-nan,-nan,-nan
1581301363.980967598,0.0102756,-0.0101905,-9.05701e-14,-nan,-nan,-nan
1581301363.987055033,0.0116878,-0.0114188,-1.10434e-13,-nan,-nan,-nan
1581301363.993679445,0.013944,-0.0138433,-1.27111e-13,-nan,-nan,-nan
1581301363.999814707,0.0114785,-0.0113511,-1.08306e-13,-nan,-nan,-nan
1581301364.006108902,0.013847,-0.0135515,-1.34608e-13,-nan,-nan,-nan
1581301364.012554294,0.0114502,-0.0111464,-1.07458e-13,-nan,-nan,-nan
1581301364.051851517,0.0018436,-0.00181083,-1.75273e-14,-nan,-nan,-nan
1581301364.095239000,0.0208923,-0.0222241,-1.38132e-13,-nan,-nan,-nan
1581301364.101943152,0.0114884,-0.0117514,-9.43775e-14,-nan,-nan,-nan
1581301364.108135846,0.0125127,-0.0126517,-1.0316e-13,-nan,-nan,-nan
1581301364.114867360,0.011354,-0.0114627,-9.67804e-14,-nan,-nan,-nan
1581301364.121199415,0.0129076,-0.0135249,-9.86033e-14,-nan,-nan,-nan
1581301364.128059105,0.0121725,-0.0129921,-8.00407e-14,-nan,-nan,-nan
1581301364.134807276,0.0109305,-0.0118219,-6.31243e-14,-nan,-nan,-nan
1581301364.141120813,0.0119874,-0.0131646,-6.56069e-14,-nan,-nan,-nan
1581301364.148889589,0.0109057,-0.0122117,-4.91643e-14,-nan,-nan,-nan
1581301364.155177435,0.0118491,-0.0132011,-5.66678e-14,-nan,-nan,-nan
1581301364.161977669,0.0112579,-0.0115121,-8.96733e-14,-nan,-nan,-nan
1581301364.168087965,0.0128607,-0.0123491,-1.31265e-13,-nan,-nan,-nan
1581301364.211183358,0.0123626,-0.0121022,-1.20771e-13,-nan,-nan,-nan
1581301364.217670879,0.011582,-0.0133423,-4.60076e-14,-nan,-nan,-nan
1581301364.223953367,0.0131302,-0.0153692,-4.34189e-14,-nan,-nan,-nan
1581301364.230152013,0.0105142,-0.0121192,-3.68709e-14,-nan,-nan,-nan
1581301364.236913873,0.0108807,-0.0124194,-4.40117e-14,-nan,-nan,-nan
1581301364.243164962,0.011937,-0.0137903,-4.21617e-14,-nan,-nan,-nan
1581301364.283944322,0.0123118,-0.012466,-1.08944e-13,-nan,-nan,-nan
1581301364.290103747,0.0139288,-0.0133579,-1.53151e-13,-nan,-nan,-nan
