timestamp,fx,fy,fz,tx,ty,tz
1581302909.171951169,-2.58203,3.62497,1.2418,2.23961,2.06428,0.157581
1581302909.214931578,-2.77811,3.64231,1.17117,2.23861,2.06603,0.160183
1581302909.222199017,-2.515,4.0385,1.89839,2.39343,2.0261,0.166376
1581302909.228681984,-2.77935,4.20462,1.84372,2.47056,2.08533,0.162781
1581302909.235064290,-2.90456,4.22551,1.47605,2.48424,2.09379,0.166001
1581302909.241659876,-2.92898,4.2111,1.41209,2.49175,2.09402,0.166477
1581302909.248022026,-2.88587,4.06325,1.62278,2.46258,2.06935,0.172087
1581302909.254725590,-2.72809,4.02268,1.85623,2.47291,2.05407,0.17518
1581302909.260857728,-2.79435,4.14554,1.91909,2.53267,2.089,0.173346
1581302909.318283133,-2.5344,4.01918,2.47541,2.48057,2.00197,0.178135
1581302909.325976479,-2.7571,4.11133,2.32145,2.52397,2.04408,0.173871
1581302909.332569834,-2.84475,4.16881,2.01764,2.54559,2.059,0.170194
1581302909.338922726,-2.45385,4.22883,2.35324,2.55739,2.02014,0.168443
1581302909.382177153,-2.37278,4.5724,2.79177,2.6736,2.04138,0.167112
1581302909.388945260,-2.46709,4.64323,2.89085,2.6964,2.05694,0.167194
1581302909.395203315,-2.71022,4.65287,2.71691,2.71851,2.09357,0.166471
1581302909.401881686,-2.66142,4.70094,2.55433,2.7445,2.10018,0.166293
1581302909.408700156,-2.55673,4.56324,2.60897,2.70478,2.06707,0.169794
1581302909.415072407,-2.63369,4.45566,2.40875,2.68093,2.06181,0.170852
1581302909.422930398,-2.87622,4.52184,1.98774,2.74633,2.12375,0.16903
1581302909.429791908,-2.76185,4.46266,2.16549,2.72752,2.09829,0.170588
1581302909.436195726,-2.98815,4.56823,2.14182,2.77405,2.13954,0.170484
1581302909.442762979,-2.87588,4.5903,2.27396,2.7784,2.1248,0.171226
1581302909.449106863,-2.86303,4.80616,2.28739,2.84902,2.15096,0.17074
1581302909.456027585,-2.88212,4.89321,2.39145,2.88544,2.16497,0.168238
1581302909.501856340,-2.81526,5.11831,2.67162,3.02393,2.20731,0.172667
1581302909.508111684,-2.82894,5.25939,2.59001,3.05417,2.21544,0.170023
1581302909.514766389,-3.12581,5.26607,2.47578,3.06046,2.24728,0.167398
1581302909.522252724,-3.06444,5.23067,2.67066,3.05483,2.23423,0.16409
1581302909.528822231,-2.99022,5.17461,2.73984,3.03821,2.21818,0.161582
1581302909.535587964,-3.10623,5.10221,2.78012,3.01862,2.2196,0.16024
1581302909.541863003,-3.22363,5.03302,2.53525,2.99613,2.21733,0.159947
1581302909.548630983,-3.07912,5.04366,2.49254,3.01579,2.21074,0.158126
1581302909.587775812,-2.87187,5.55055,3.08122,3.2078,2.25141,0.137228
1581302909.593931255,-2.81614,5.6377,3.20998,3.23227,2.25312,0.136351
1581302909.600172795,-3.00556,5.69081,3.27503,3.25201,2.27533,0.133444
1581302909.644005736,-3.28085,5.58858,2.45766,3.27027,2.3056,0.142015
1581302909.650524750,-3.17197,5.64576,2.8294,3.28903,2.29723,0.143609
1581302909.656903519,-2.96998,5.63338,2.94038,3.28711,2.27114,0.144837
1581302909.663809161,-2.94764,5.72834,3.06949,3.32299,2.28266,0.145511
1581302909.669942400,-3.07975,5.69826,2.94467,3.32386,2.2957,0.146305
1581302909.676922521,-3.04445,5.73937,2.86538,3.34426,2.29638,0.148843
1581302909.683084567,-2.94989,5.7449,3.12336,3.35203,2.28621,0.151728
1581302909.689785875,-3.00475,5.78922,3.15131,3.37127,2.29602,0.1528
1581302909.696180159,-3.23266,5.93104,2.88044,3.44015,2.35078,0.150041
1581302909.702867654,-3.15026,5.97674,2.64879,3.44699,2.34172,0.151542
1581302909.709197369,-3.14148,6.02533,2.48373,3.47517,2.35305,0.149651
1581302909.715877267,-3.12137,5.98846,2.54194,3.46463,2.34594,0.149828
1581302909.763285349,-3.15616,5.87777,2.66679,3.45094,2.32375,0.144152
1581302909.769771327,-3.16034,5.7211,2.79434,3.40936,2.30247,0.145631
1581302909.776044415,-2.95587,5.83238,2.77888,3.45066,2.29876,0.141815
1581302909.782740901,-3.00519,6.12321,2.77177,3.53522,2.33172,0.135584
1581302909.788897321,-3.05523,6.2722,2.98677,3.56871,2.34088,0.131819
1581302909.795690850,-3.20154,6.4001,2.95722,3.6017,2.36354,0.12678
1581302909.801898392,-3.13989,6.44245,3.11523,3.61578,2.36175,0.125963
1581302909.808597238,-2.81092,6.30685,3.23882,3.55697,2.29841,0.127499
1581302909.814676493,-2.98528,6.30156,3.2091,3.57958,2.32835,0.126889
1581302909.822066335,-3.1175,6.22187,2.95501,3.57799,2.34231,0.124938
1581302909.828583334,-3.06321,6.21294,2.78816,3.57185,2.33433,0.127526
1581302909.872235614,-3.04861,6.21139,2.86538,3.56689,2.32939,0.127471
1581302909.879245689,-3.03045,6.08378,2.86743,3.56068,2.31357,0.129171
1581302909.885918979,-3.41549,6.16131,2.66923,3.60413,2.36975,0.128427
1581302909.892850219,-3.18625,6.25052,2.6316,3.61061,2.3413,0.13001
1581302909.899157002,-2.95518,6.22018,2.72134,3.59044,2.30535,0.134729
1581302909.905998532,-2.87387,6.24815,2.98809,3.59431,2.29546,0.137622
1581302909.911993438,-3.03042,6.29609,2.96105,3.62938,2.32539,0.135396
1581302909.919873547,-3.133,6.46136,2.67016,3.69614,2.36232,0.133252
1581302909.926713782,-2.98115,6.43417,2.70023,3.67272,2.32932,0.135263
1581302909.932904047,-2.81989,6.41757,2.93992,3.66839,2.30927,0.138171
