timestamp,fx,fy,fz,tx,ty,tz
1581302318.474800384,-2.55249,3.33472,1.58556,2.11157,2.01951,0.164956
1581302318.481406984,-2.67841,3.08737,1.4268,2.0831,2.01751,0.167263
1581302318.487576812,-2.65464,3.13581,1.38602,2.09753,2.01117,0.168624
1581302318.495472576,-2.27861,3.3008,1.85846,2.11945,1.9587,0.173468
1581302318.501654110,-2.46433,3.38382,2.01795,2.15121,1.98089,0.171938
1581302318.507857982,-2.83987,3.58619,1.8756,2.23339,2.04852,0.165192
1581302318.514541566,-2.69295,3.6249,1.76041,2.23791,2.02109,0.164856
1581302318.520735582,-2.5443,3.63035,1.98719,2.22391,1.97906,0.16695
1581302318.559634496,-2.92593,4.08252,1.80636,2.47067,2.10715,0.157045
1581302318.565605977,-2.91295,4.11797,1.74947,2.48849,2.11205,0.157389
1581302318.609477588,-2.254,4.09224,2.29011,2.50486,2.04255,0.175474
1581302318.615745706,-2.0899,4.05574,2.44657,2.499,2.0232,0.177057
1581302318.621861589,-2.6339,4.10708,2.45573,2.55082,2.11011,0.172985
1581302318.628871374,-2.89486,4.20097,2.46857,2.57689,2.14278,0.169834
1581302318.635489783,-2.98447,4.27955,2.29482,2.60385,2.16138,0.170106
1581302318.641679183,-2.56241,4.22476,2.55672,2.57012,2.0951,0.174401
1581302318.647928129,-2.56239,4.29191,2.62199,2.61148,2.11334,0.172614
1581302318.654445453,-2.64736,4.36693,2.4637,2.64191,2.1369,0.170318
1581302318.660727449,-2.73235,4.43173,2.42358,2.65265,2.14333,0.167603
1581302318.666911983,-2.6905,4.43503,2.33209,2.63765,2.12173,0.165652
1581302318.673844321,-2.45443,4.4297,2.52013,2.63668,2.09325,0.162423
1581302318.683619673,-2.53479,4.46367,2.74282,2.6663,2.11373,0.157203
1581302318.722714804,-2.6363,4.59524,2.40593,2.72406,2.12491,0.148271
1581302318.729455352,-2.81315,4.46532,2.37809,2.68446,2.12014,0.149496
1581302318.735763658,-2.91335,4.57589,2.42709,2.74185,2.15783,0.145393
1581302318.741929106,-2.86334,4.6232,2.42512,2.77261,2.1674,0.14462
1581302318.748549516,-2.78462,4.71875,2.58808,2.79789,2.16658,0.145475
1581302318.754831014,-2.77679,4.67419,2.51639,2.77598,2.15143,0.14963
1581302318.761407539,-2.65217,4.73284,2.52961,2.79037,2.13912,0.151962
1581302318.767706283,-2.50037,4.73987,2.7339,2.81193,2.1345,0.154732
