timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581301105.031306897,0.504112,51.9261,-2.02982,-23.3442,1.30119,1.06133,-0.44923
1581301105.038890145,0.33436,51.9955,-2.07149,-23.4088,1.29415,1.04831,-0.446893
1581301105.045226331,0.113168,52.1807,-2.18575,-23.5701,1.32232,1.05666,-0.425867
1581301105.051806196,-0.069444,52.173,-2.30136,-23.7072,1.3056,1.07802,-0.427536
1581301105.058119279,-0.182612,51.6766,-2.34034,-23.3174,1.29503,1.02896,-0.394828
1581301105.064314880,-0.162036,51.4194,-2.30808,-23.359,1.28887,1.03363,-0.391824
1581301105.107347521,0.59156,48.7908,-1.929,-23.0337,1.29767,0.97322,-0.381478
1581301105.114091465,0.275204,48.7394,-2.07955,-23.0176,1.28623,1.00793,-0.364123
1581301105.120876168,0.033436,48.6879,-2.19516,-22.8953,1.28447,1.02529,-0.356781
1581301105.127349881,-0.0925919,48.6236,-2.28254,-22.9813,1.28095,0.992244,-0.352108
1581301105.133887107,0.0643,48.6982,-2.1965,-23.066,1.33025,1.00359,-0.345767
1581301105.142681155,0.54012,49.1149,-1.92093,-23.0875,1.29767,1.0136,-0.361787
1581301105.149115295,0.75874,49.1303,-1.81205,-23.394,1.30295,1.05532,-0.356447
1581301105.155770353,0.931063,49.0866,-1.72198,-23.3106,1.30031,1.0363,-0.356447
1581301105.162113893,0.936207,48.7394,-1.72064,-23.0714,1.3144,1.02729,-0.362121
1581301105.168882865,0.730448,48.5748,-1.82415,-23.1198,1.30736,1.04731,-0.342095
1581301105.208270216,0.388372,48.8963,-2.00024,-23.2407,1.31088,1.02262,-0.336422
1581301105.214315105,0.144032,49.3155,-2.18844,-23.3308,1.28447,1.01794,-0.365124
1581301105.257004202,0.913059,49.2898,-1.83759,-23.3859,1.26334,1.02762,-0.32741
1581301105.263170665,0.913059,49.2203,-1.82818,-23.3389,1.28623,1.04164,-0.332417
1581301105.269860101,0.825612,49.2718,-1.84969,-23.195,1.31616,1.0106,-0.324407
1581301105.276125446,0.637856,48.9477,-1.929,-23.0687,1.3232,1.02362,-0.324407
1581301105.282859237,0.444956,48.6082,-2.05267,-23.1507,1.28359,1.03597,-0.311724
1581301105.289135456,0.249484,48.4384,-2.12929,-22.8522,1.2651,0.995915,-0.309722
1581301105.296978066,0.159464,48.459,-2.16693,-23.0122,1.30824,1.01127,-0.290364
1581301105.303274082,0.221192,48.5028,-2.1508,-23.2259,1.30648,1.02695,-0.297039
1581301105.309926672,0.326644,48.513,-2.10241,-22.9746,1.28359,1.01794,-0.293701
1581301105.316002206,0.483536,48.6133,-2.0446,-22.949,1.28359,1.01561,-0.311057
1581301105.322836516,0.596704,48.5182,-1.95454,-23.0942,1.29503,1.04431,-0.30605
1581301105.379049497,0.684152,48.4153,-1.98949,-23.2112,1.31792,1.07068,-0.29003
1581301105.385327113,0.841044,48.1144,-1.89002,-22.9826,1.30031,1.04398,-0.297373
1581301105.391975536,0.895056,48.153,-1.82415,-22.9114,1.2783,1.06066,-0.309054
1581301105.399126979,0.787032,48.1993,-1.9048,-22.9517,1.27654,1.05499,-0.302045
1581301105.405959595,0.606992,48.1761,-2.02578,-22.9773,1.26686,1.05232,-0.304382
1581301105.412239630,0.519544,48.1324,-2.07687,-22.9154,1.25806,1.04865,-0.30071
1581301105.419251748,0.486108,48.3047,-2.04729,-22.8388,1.25718,1.04898,-0.28736
1581301105.425858873,0.54012,48.3227,-2.05536,-23.1372,1.2783,1.07301,-0.280351
1581301105.432274714,0.576128,48.4333,-2.06746,-23.0512,1.2651,1.04331,-0.289696
1581301105.439997558,0.588988,48.4616,-2.05805,-23.2878,1.26686,1.07068,-0.295704
1581301105.446320057,0.748452,48.405,-1.97874,-23.5486,1.30207,1.0887,-0.304715
1581301105.452985878,0.910488,48.6519,-1.82684,-22.8845,1.30295,1.03196,-0.314728
1581301105.530264745,0.81018,47.9421,-1.98546,-23.0767,1.29679,1.07768,-0.300043
1581301105.538096908,0.74588,48.0115,-2.02713,-23.1856,1.3188,1.07068,-0.290698
1581301105.544880713,0.627568,48.1941,-2.05267,-23.0848,1.31704,1.02495,-0.302045
1581301105.551100269,0.444956,48.2275,-2.16827,-23.2044,1.34785,1.07702,-0.275011
1581301105.557321797,0.362652,48.3484,-2.20323,-23.3241,1.31704,1.08169,-0.276346
1581301105.564083588,0.34722,48.2301,-2.19785,-23.0539,1.3232,1.03463,-0.275679
1581301105.570923755,0.429524,47.7569,-2.16021,-23.0001,1.31,1.04264,-0.280018
1581301105.577101810,0.55298,47.8186,-2.06477,-23.0808,1.34257,1.06901,-0.289363
1581301105.583720336,0.715016,47.7697,-2.00159,-23.1265,1.33289,1.07735,-0.292033
1581301105.589906193,0.725304,47.8109,-1.97067,-23.2192,1.33289,1.06066,-0.300377
1581301105.596352534,0.751024,47.8469,-1.98815,-23.1466,1.34169,1.07568,-0.309722
1581301105.643474647,0.75874,47.8803,-1.9868,-23.238,1.36194,1.13743,-0.30071
1581301105.650095143,1.23199,47.5202,-1.73946,-22.9988,1.30119,1.06567,-0.292033
1581301105.656881807,1.32972,47.5048,-1.68166,-23.312,1.26774,1.12708,-0.28202
1581301105.663102049,1.41974,47.6643,-1.63192,-23.402,1.26246,1.10972,-0.293701
1581301105.669842961,1.36059,47.7672,-1.66956,-22.9531,1.2607,1.05365,-0.301378
1581301105.676126635,1.11625,47.7903,-1.81743,-23.0149,1.30648,1.07201,-0.282688
1581301105.682840913,0.84876,47.6874,-1.96933,-23.2784,1.2739,1.0907,-0.288695
1581301105.689143978,0.555552,47.7903,-2.11988,-23.2542,1.32673,1.06767,-0.268336
1581301105.695781841,0.478392,47.9009,-2.19113,-23.0727,1.30384,1.05666,-0.281019
1581301105.701969500,0.493824,47.5794,-2.1508,-23.1802,1.32144,1.08903,-0.262996
1581301105.708184472,0.627568,47.564,-2.01637,-23.148,1.29239,1.09037,-0.283689
1581301105.714931691,0.753596,47.2245,-1.95857,-22.8482,1.29151,1.07902,-0.277014
1581301105.757971092,0.673864,46.9698,-2.00293,-22.9961,1.34961,1.09304,-0.285691
1581301105.797143689,0.691868,47.3788,-1.99621,-23.2542,1.32761,1.0887,-0.269338
1581301105.803299107,0.7716,47.636,-1.94647,-23.4101,1.35578,1.12141,-0.256989
1581301105.809315244,0.897628,47.6951,-1.90077,-23.2824,1.35402,1.10572,-0.270673
1581301105.815951220,0.972215,47.3479,-1.84834,-23.156,1.33289,1.0937,-0.275679
1581301105.822198510,1.06738,46.8361,-1.80129,-22.8065,1.32937,1.09637,-0.278349
1581301105.828349711,1.06481,46.6586,-1.80398,-22.6331,1.30384,1.07335,-0.288028
