timestamp,x,y,z,a,b,c
1581303189.760454395,-0.000208136,0.000394064,-6.05313e-16,-nan,-nan,-nan
1581303189.773555202,-0.000184902,0.000395184,-1.92484e-15,-nan,-nan,-nan
1581303189.779938866,-0.000195735,0.000410438,-1.88716e-15,-nan,-nan,-nan
1581303189.785985355,-0.000207384,0.00049715,-3.83379e-15,-nan,-nan,-nan
1581303189.792741194,-0.000166823,0.000383964,-2.66371e-15,-nan,-nan,-nan
1581303189.799010410,-0.00017713,0.000403518,-2.69845e-15,-nan,-nan,-nan
1581303189.804929606,-0.000188064,0.00046465,-3.93116e-15,-nan,-nan,-nan
1581303189.811513837,-0.000143863,0.000367438,-3.33831e-15,-nan,-nan,-nan
1581303189.817717461,-0.000134521,0.000343705,-3.18208e-15,-nan,-nan,-nan
1581303189.823844866,-0.000135312,0.000340789,-2.97138e-15,-nan,-nan,-nan
1581303189.868854937,-0.000297756,0.000668505,-1.41858e-15,-nan,-nan,-nan
1581303189.875041354,0.000414672,0.000355012,-7.47798e-15,-nan,-nan,-nan
1581303189.882625362,0.00142389,0.000235417,-3.34243e-14,-nan,-nan,-nan
1581303189.888868926,0.00183375,-0.000337334,-3.41706e-14,-nan,-nan,-nan
1581303189.894963817,0.0030211,-0.0014199,-4.45354e-14,-nan,-nan,-nan
1581303189.901448973,0.00471607,-0.00337585,-4.69126e-14,-nan,-nan,-nan
1581303189.907655562,0.00479289,-0.00405804,-3.91289e-14,-nan,-nan,-nan
1581303189.913949913,0.00702813,-0.00639352,-5.27991e-14,-nan,-nan,-nan
1581303189.920595146,0.00796149,-0.00764484,-6.22374e-14,-nan,-nan,-nan
1581303189.926953495,0.00818839,-0.00742852,-8.18501e-14,-nan,-nan,-nan
1581303189.934629969,0.01162,-0.0108815,-1.19311e-13,-nan,-nan,-nan
1581303190.011716792,0.00783019,-0.00758066,-7.71158e-14,-nan,-nan,-nan
1581303190.018052544,0.0803308,-0.0885189,-4.43182e-13,-nan,-nan,-nan
1581303190.024766463,0.0125889,-0.0133203,-8.80964e-14,-nan,-nan,-nan
