timestamp,va1,va2,va3,va4,va5,va6,va7
1581134862.306319491,-0.000810923,-0.00255528,1.16692e-05,-0.00604108,-0.00962606,-0.00110991,0.0110364
1581134862.312275718,-0.0497817,-0.223794,-0.00066642,-0.394703,-0.569772,-0.101372,0.620049
1581134862.318850730,-0.00922822,-0.0581509,6.12265e-05,-0.0853894,-0.12309,-0.0231099,0.127664
1581134862.325141631,-0.0107932,-0.065814,4.50747e-05,-0.0947581,-0.132815,-0.025166,0.147398
1581134862.335002904,-0.0117031,-0.0622974,0.000216388,-0.0890621,-0.124828,-0.0244317,0.137775
1581134862.339740314,-0.0130463,-0.0704667,0.000353011,-0.0976334,-0.14112,-0.0291571,0.157217
1581134862.346544144,-0.0133416,-0.0749548,-0.000105056,-0.100903,-0.144986,-0.0314369,0.157009
1581134862.352938972,-0.014228,-0.0826849,-4.72449e-05,-0.110782,-0.153564,-0.0345308,0.170415
1581134862.359641995,-0.0117044,-0.0656575,-0.000107712,-0.0894253,-0.126091,-0.0283723,0.133496
1581134862.403796192,-0.0121944,-0.0699541,2.05484e-05,-0.0961416,-0.13169,-0.0230135,0.143648
1581134862.410355907,-0.0122005,-0.0755889,-9.30616e-05,-0.109407,-0.148044,-0.0246802,0.159867
1581134862.417191176,-0.01139,-0.0695388,0.000101441,-0.103653,-0.137794,-0.0265797,0.151464
1581134862.424060165,-0.00917153,-0.0550634,-8.56326e-05,-0.0803173,-0.108202,-0.0226762,0.120326
1581134862.430677582,-0.0114404,-0.0682372,-0.000135127,-0.0984237,-0.132168,-0.0282678,0.1476
1581134862.438694169,-0.00989933,-0.0576157,-9.97592e-05,-0.084505,-0.113856,-0.0228989,0.125622
1581134862.445177846,-0.0132423,-0.0711377,6.86648e-05,-0.105286,-0.143673,-0.0295313,0.163096
1581134862.451815452,-0.0115029,-0.0567458,8.4359e-05,-0.0861546,-0.117418,-0.024187,0.131819
1581134862.458903310,-0.0124581,-0.0625728,0.000114794,-0.0950555,-0.129882,-0.0239537,0.145744
1581134862.465177062,-0.0134898,-0.0688695,-2.82222e-05,-0.10171,-0.138232,-0.0230568,0.153552
1581134862.472045960,-0.0105774,-0.0541435,-6.15093e-05,-0.0816413,-0.109218,-0.0180976,0.122598
1581134862.478416067,-0.0121363,-0.0636575,-2.68115e-05,-0.0968401,-0.129549,-0.020385,0.147048
1581134862.530849853,-0.0113845,-0.0620169,2.30073e-05,-0.0916669,-0.124743,-0.0288712,0.13719
1581134862.538269969,-0.0131551,-0.0698072,-0.000234411,-0.102315,-0.13463,-0.0211438,0.151607
1581134862.544986191,-0.0106882,-0.0552202,-6.08216e-05,-0.0832635,-0.107363,-0.0175528,0.12033
1581134862.551724674,-0.012531,-0.0643073,0,-0.0956789,-0.123903,-0.0188406,0.140987
1581134862.558343853,-0.0135922,-0.0701709,0.000123305,-0.102762,-0.133778,-0.0203266,0.14996
1581134862.564234003,-0.0111146,-0.0579462,-1.81062e-05,-0.0840251,-0.109526,-0.017075,0.122704
1581134862.571100904,-0.0125917,-0.065895,-2.6454e-05,-0.0964131,-0.121727,-0.0199281,0.139241
1581134862.577758630,-0.0109756,-0.060079,2.86828e-05,-0.0893633,-0.112173,-0.0212151,0.129967
1581134862.618612051,-0.0107157,-0.0634927,7.33898e-06,-0.0929208,-0.118992,-0.0264553,0.132263
1581134862.624903499,-0.0102104,-0.060761,0.00013249,-0.088383,-0.111435,-0.0208845,0.123017
1581134862.632202623,-0.0106352,-0.0614263,-1.67407e-05,-0.0909471,-0.112206,-0.0215632,0.125329
1581134862.676298312,-0.0120379,-0.0623413,-2.96434e-05,-0.0915185,-0.115562,-0.0264513,0.12679
1581134862.683706478,-0.0132878,-0.0700696,4.14529e-05,-0.101967,-0.127205,-0.0345748,0.145204
1581134862.690072331,-0.0123689,-0.0658341,-1.78158e-05,-0.0967876,-0.119127,-0.0291814,0.13247
1581134862.696774960,-0.0112316,-0.0587009,1.87726e-05,-0.086794,-0.108589,-0.0196577,0.121427
1581134862.703172083,-0.0125333,-0.063513,-4.41069e-05,-0.0944449,-0.11785,-0.0203214,0.131154
1581134862.709828175,-0.0118034,-0.0607222,0.000229943,-0.0888031,-0.109465,-0.0187206,0.12315
1581134862.716859149,-0.0126327,-0.0643435,2.60297e-05,-0.0934872,-0.115388,-0.0197473,0.129581
1581134862.723831259,-0.0122152,-0.063777,-0.000163442,-0.09133,-0.113825,-0.0202239,0.127829
1581134862.730325623,-0.0126452,-0.0636552,-2.6272e-05,-0.0937007,-0.112567,-0.0216562,0.130165
1581134862.738379540,-0.0132564,-0.0674974,1.85427e-05,-0.098426,-0.118415,-0.0241009,0.137722
1581134862.745154143,-0.0121376,-0.06434,3.76535e-05,-0.0919885,-0.110004,-0.0232738,0.128913
1581134862.751876415,-0.0105774,-0.0567083,2.65995e-05,-0.08258,-0.0989328,-0.0211016,0.111998
1581134862.794279821,-0.0106226,-0.0638743,-3.96791e-05,-0.0934846,-0.112887,-0.0236542,0.125198
