timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581135850.196147899,-0.145696,0.494067,0.234352,-1.19864,0.477604,-0.13179,-0.584474
1581135850.202972783,-0.145735,0.49384,0.234352,-1.19903,0.477036,-0.131904,-0.583877
1581135850.209305797,-0.14579,0.493541,0.234352,-1.19953,0.476317,-0.132039,-0.583089
1581135850.216232873,-0.145859,0.4932,0.234353,-1.20007,0.475545,-0.13217,-0.582272
1581135850.223088967,-0.145935,0.492806,0.234355,-1.20064,0.474715,-0.132293,-0.581384
1581135850.229980504,-0.146014,0.492369,0.234355,-1.20127,0.473809,-0.132419,-0.580406
1581135850.236402255,-0.146085,0.491975,0.234354,-1.20183,0.472998,-0.13256,-0.579512
1581135850.243102486,-0.146169,0.491489,0.234354,-1.20252,0.472031,-0.132758,-0.578442
1581135850.249523729,-0.146242,0.491055,0.234353,-1.20311,0.471196,-0.132951,-0.57754
1581135850.256168826,-0.146328,0.490538,0.234352,-1.20381,0.470205,-0.133193,-0.576468
1581135850.262918260,-0.146402,0.490095,0.234352,-1.20441,0.469371,-0.133408,-0.575572
1581135850.301460747,-0.146874,0.487153,0.234355,-1.20845,0.463815,-0.1344,-0.569498
1581135850.346120603,-0.147357,0.484359,0.234356,-1.2125,0.458276,-0.135373,-0.563351
1581135850.352983556,-0.147454,0.48393,0.234355,-1.21315,0.457386,-0.135585,-0.562366
1581135850.359369755,-0.147539,0.48357,0.234355,-1.2137,0.456632,-0.13576,-0.561505
1581135850.366247602,-0.147639,0.483143,0.234355,-1.21434,0.455754,-0.135968,-0.560515
1581135850.372981164,-0.147738,0.482703,0.234354,-1.21499,0.454872,-0.136157,-0.559514
1581135850.379320367,-0.147819,0.482335,0.234352,-1.21555,0.454116,-0.136298,-0.558677
1581135850.387246192,-0.147928,0.481853,0.234352,-1.2163,0.453114,-0.136483,-0.557566
1581135850.394245886,-0.148021,0.48143,0.234353,-1.21694,0.452242,-0.136633,-0.556592
1581135850.400438278,-0.148098,0.481061,0.234354,-1.21749,0.451488,-0.136766,-0.555762
1581135850.407306932,-0.148189,0.480618,0.234355,-1.21815,0.450606,-0.136932,-0.554801
1581135850.414074863,-0.14828,0.480183,0.234354,-1.21879,0.449729,-0.137114,-0.553847
1581135850.457154540,-0.148822,0.477565,0.234352,-1.22267,0.444537,-0.138209,-0.54809
1581135850.463513688,-0.148901,0.477124,0.234353,-1.22333,0.443689,-0.13834,-0.547128
1581135850.470363625,-0.148974,0.476675,0.234353,-1.22398,0.442845,-0.138465,-0.546185
1581135850.485141051,-0.14911,0.475786,0.234353,-1.22528,0.441159,-0.138711,-0.544294
1581135850.492206328,-0.149184,0.475275,0.234355,-1.22603,0.440225,-0.138893,-0.543209
1581135850.498925053,-0.149248,0.474831,0.234355,-1.22667,0.439395,-0.139106,-0.54228
1581135850.505288652,-0.149304,0.474453,0.234355,-1.22723,0.438678,-0.139294,-0.541475
1581135850.545228815,-0.149722,0.471922,0.234353,-1.23094,0.43398,-0.140404,-0.536255
