timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581135359.499777530,-0.145486,0.494683,0.234356,-1.19761,0.477933,-0.131716,-0.585114
1581135359.506544811,-0.145522,0.494579,0.234356,-1.19786,0.47753,-0.131766,-0.584665
1581135359.513381001,-0.145566,0.494436,0.234355,-1.19817,0.477053,-0.131839,-0.584145
1581135359.519687308,-0.14561,0.494282,0.234355,-1.19849,0.476589,-0.13193,-0.583637
1581135359.526652777,-0.145665,0.494058,0.234355,-1.1989,0.475996,-0.132064,-0.582965
1581135359.532828923,-0.145712,0.493827,0.234354,-1.19929,0.475439,-0.132174,-0.582362
1581135359.539731002,-0.145768,0.493523,0.234353,-1.1998,0.474737,-0.132289,-0.581578
1581135359.546495182,-0.145826,0.493178,0.234352,-1.20034,0.473955,-0.132413,-0.580732
1581135359.552811655,-0.145879,0.49284,0.234352,-1.20084,0.473242,-0.132539,-0.579997
1581135359.597913850,-0.145956,0.492406,0.234353,-1.20146,0.472369,-0.132718,-0.579034
1581135359.603401864,-0.146528,0.489257,0.234353,-1.20578,0.466253,-0.134065,-0.572339
1581135359.610291110,-0.146621,0.488747,0.234353,-1.20647,0.465308,-0.13421,-0.571311
1581135359.616676708,-0.146697,0.488314,0.234354,-1.20705,0.464502,-0.134324,-0.570432
1581135359.623872719,-0.146795,0.487751,0.234357,-1.20783,0.463433,-0.134474,-0.569278
1581135359.630627526,-0.146863,0.487331,0.234357,-1.20842,0.46265,-0.134585,-0.56841
1581135359.637412715,-0.146941,0.486844,0.234356,-1.20909,0.461735,-0.134723,-0.567422
1581135359.643971237,-0.147006,0.486437,0.234355,-1.20967,0.460943,-0.134847,-0.566571
1581135359.684998709,-0.14709,0.485914,0.234356,-1.21045,0.45992,-0.135022,-0.565452
1581135359.692830221,-0.147549,0.483407,0.234355,-1.21417,0.454881,-0.136042,-0.559833
1581135359.699341927,-0.147646,0.482913,0.234355,-1.2149,0.453877,-0.136226,-0.558712
1581135359.705753374,-0.147718,0.482539,0.234355,-1.21546,0.453131,-0.136351,-0.557877
1581135359.749750170,-0.14821,0.479885,0.234355,-1.21943,0.447724,-0.137649,-0.551952
1581135359.756662127,-0.148304,0.479391,0.234355,-1.22017,0.446743,-0.137868,-0.550851
1581135359.764829387,-0.148397,0.478891,0.234355,-1.2209,0.445764,-0.13805,-0.549756
1581135359.771901056,-0.148481,0.478445,0.234354,-1.22156,0.444908,-0.138182,-0.548785
1581135359.778918102,-0.148566,0.478006,0.234354,-1.22221,0.444064,-0.138309,-0.547835
1581135359.785804226,-0.14865,0.47757,0.234354,-1.22286,0.443219,-0.138431,-0.546872
1581135359.792546161,-0.148736,0.477131,0.234354,-1.22351,0.442362,-0.138553,-0.545922
1581135359.799378457,-0.148809,0.476751,0.234355,-1.22407,0.441634,-0.138659,-0.545107
1581135359.805718415,-0.148894,0.476306,0.234354,-1.22473,0.440812,-0.138785,-0.544162
1581135359.812432808,-0.148975,0.475866,0.234354,-1.22538,0.439995,-0.138953,-0.543211
1581135359.818732792,-0.149042,0.47549,0.234354,-1.22594,0.439285,-0.13914,-0.542404
1581135359.825515164,-0.149116,0.475046,0.234354,-1.22659,0.438455,-0.13936,-0.541442
1581135359.868746939,-0.149578,0.472333,0.234355,-1.23057,0.43343,-0.140534,-0.535852
1581135359.875821417,-0.149661,0.471892,0.234355,-1.23121,0.432613,-0.140695,-0.534967
1581135359.882498806,-0.149747,0.471456,0.234356,-1.23187,0.431799,-0.140865,-0.534073
