timestamp,posx,posy,posz,ox,oy,oz, ow
1581134815.179987203,0.719859,0.000508963,0.68621,-0.000215402,0.70695,0.000286272,0.707264
1581134815.217648747,0.719838,0.000517905,0.686131,-0.000284776,0.706988,0.000260861,0.707225
1581134815.224460372,0.719809,0.000514443,0.686099,-0.0002729,0.707002,0.000275607,0.707212
1581134815.230891493,0.719763,0.000506306,0.686063,-0.000244029,0.707011,0.000291345,0.707202
1581134815.238870461,0.719701,0.000497436,0.686019,-0.000219426,0.707025,0.000299905,0.707188
1581134815.245351765,0.719624,0.000488572,0.685975,-0.000213104,0.707042,0.000293523,0.707172
1581134815.251682753,0.719543,0.000483527,0.685944,-0.000212662,0.707055,0.000289244,0.707158
1581134815.258823025,0.719417,0.000482042,0.685915,-0.000204886,0.70707,0.000296404,0.707144
1581134815.265507108,0.71931,0.000484253,0.685892,-0.000216249,0.707087,0.00029445,0.707127
1581134815.271853518,0.71917,0.000491898,0.685877,-0.000230588,0.707104,0.000300076,0.70711
1581134815.278667222,0.719035,0.000500516,0.68588,-0.000244488,0.707109,0.000303599,0.707105
1581134815.285625937,0.718864,0.00050146,0.68589,-0.000253837,0.707104,0.000294167,0.707109
1581134815.328352362,0.717672,0.000463926,0.686072,-0.000270122,0.706957,0.000155028,0.707257
1581134815.336374453,0.717476,0.000460909,0.686099,-0.000285316,0.70695,0.000142898,0.707263
1581134815.342689894,0.717282,0.000461595,0.686126,-0.000287742,0.706949,0.000153079,0.707264
1581134815.349547699,0.717092,0.00046441,0.686143,-0.000297453,0.706955,0.00016096,0.707259
1581134815.355822719,0.716901,0.000471834,0.686156,-0.000302553,0.706963,0.000178828,0.70725
1581134815.362754546,0.716712,0.00047906,0.686171,-0.000305632,0.70697,0.000196441,0.707243
1581134815.369667475,0.716554,0.000486099,0.686174,-0.000307952,0.706979,0.000211351,0.707234
1581134815.409364946,0.716374,0.00049456,0.686168,-0.000317367,0.706992,0.000220964,0.707221
