timestamp,x,y,z,a,b,c
1581135719.725195983,-0.000128334,-0.000481711,-2.66486e-15,-nan,-nan,-nan
1581135719.734947520,-9.2868e-05,-0.000320343,-2.2244e-15,-nan,-nan,-nan
1581135719.741472354,-0.000198009,-0.000602474,-5.5595e-15,-nan,-nan,-nan
1581135719.748214804,-0.00013477,-0.00039151,-4.00926e-15,-nan,-nan,-nan
1581135719.755062070,-0.00018059,-0.000416934,-6.50873e-15,-nan,-nan,-nan
1581135719.761435200,-0.000193336,-0.000419159,-7.21987e-15,-nan,-nan,-nan
1581135719.768360856,-0.000170536,-0.000383475,-6.22158e-15,-nan,-nan,-nan
1581135719.809135605,-0.000463531,-0.00116696,-1.24736e-14,-nan,-nan,-nan
1581135719.816104530,-0.00158563,-0.00227205,-4.85421e-14,-nan,-nan,-nan
1581135719.822378206,-0.00152095,-0.000182099,-4.38932e-14,-nan,-nan,-nan
1581135719.829222443,-0.00132391,0.000564496,-3.02266e-14,-nan,-nan,-nan
1581135719.835594457,-0.00153899,0.00205977,-3.51657e-14,-nan,-nan,-nan
1581135719.842332548,-0.00134318,0.00463485,-3.21768e-14,-nan,-nan,-nan
1581135719.854043946,-0.000972019,0.00792301,-2.5753e-14,-nan,-nan,-nan
1581135719.860554138,-0.00137842,0.00997762,-4.77888e-14,-nan,-nan,-nan
1581135719.867353616,-0.00231356,0.0139178,-1.19424e-13,-nan,-nan,-nan
1581135719.874190378,-0.00231538,0.0148519,-1.25672e-13,-nan,-nan,-nan
1581135719.882250090,-0.00251133,0.0167287,-1.39859e-13,-nan,-nan,-nan
1581135719.889126642,-0.00298358,0.0194569,-1.73193e-13,-nan,-nan,-nan
1581135719.895313207,-0.00282702,0.0198127,-1.72398e-13,-nan,-nan,-nan
1581135719.902176107,-0.00289277,0.0218281,-1.82927e-13,-nan,-nan,-nan
1581135719.908492209,-0.00238567,0.0231955,-1.56587e-13,-nan,-nan,-nan
1581135719.915350207,-0.00186337,0.0229724,-1.20924e-13,-nan,-nan,-nan
1581135719.922090784,-0.00125222,0.0192857,-8.50757e-14,-nan,-nan,-nan
1581135719.931996448,-0.000767203,0.0151833,-5.47582e-14,-nan,-nan,-nan
1581135719.938474774,-0.00157593,0.030822,-1.12502e-13,-nan,-nan,-nan
1581135719.979535664,-0.00160271,0.0179519,-8.75549e-14,-nan,-nan,-nan
1581135719.986466531,-0.00202469,0.0158983,-1.10043e-13,-nan,-nan,-nan
1581135719.993086230,-0.00220139,0.0165226,-1.1156e-13,-nan,-nan,-nan
1581135719.999447870,-0.00233225,0.0162414,-1.17925e-13,-nan,-nan,-nan
1581135720.006272183,-0.00218624,0.0137122,-1.05116e-13,-nan,-nan,-nan
1581135720.013120079,-0.00199164,0.0146313,-9.29986e-14,-nan,-nan,-nan
1581135720.019446950,-0.00165397,0.0166995,-8.24271e-14,-nan,-nan,-nan
1581135720.026279400,-0.00165428,0.0138098,-7.33508e-14,-nan,-nan,-nan
1581135720.032923430,-0.00223444,0.014986,-1.04693e-13,-nan,-nan,-nan
1581135720.039380036,-0.0025969,0.013966,-1.28403e-13,-nan,-nan,-nan
1581135720.082375205,-0.00270661,0.0156459,-1.41859e-13,-nan,-nan,-nan
1581135720.088560277,-0.00127462,0.0174626,-6.34327e-14,-nan,-nan,-nan
1581135720.095490692,-0.00133679,0.0159286,-6.00577e-14,-nan,-nan,-nan
1581135720.109076769,-0.00119721,0.0157478,-5.5296e-14,-nan,-nan,-nan
1581135720.115483345,-0.00121465,0.0175323,-6.25072e-14,-nan,-nan,-nan
1581135720.122244007,-0.00120027,0.0160861,-6.33382e-14,-nan,-nan,-nan
1581135720.128980381,-0.00215904,0.0169907,-1.12694e-13,-nan,-nan,-nan
1581135720.135340143,-0.00277506,0.0153224,-1.47549e-13,-nan,-nan,-nan
1581135720.142091845,-0.00290886,0.0164854,-1.55806e-13,-nan,-nan,-nan
1581135720.148433430,-0.00299617,0.0173424,-1.63912e-13,-nan,-nan,-nan
1581135720.155165336,-0.00256497,0.0147688,-1.34762e-13,-nan,-nan,-nan
1581135720.199215604,-0.000407635,0.00262155,-2.18416e-14,-nan,-nan,-nan
1581135720.206476715,-0.0121052,0.0992647,-6.37105e-13,-nan,-nan,-nan
1581135720.213030084,-0.00255502,0.0169172,-1.39511e-13,-nan,-nan,-nan
1581135720.219396237,-0.00231357,0.0164166,-1.18907e-13,-nan,-nan,-nan
1581135720.226211660,-0.00174357,0.0153187,-9.06375e-14,-nan,-nan,-nan
1581135720.232467761,-0.00182354,0.0174632,-9.7157e-14,-nan,-nan,-nan
1581135720.239208627,-0.0015611,0.0156288,-8.05328e-14,-nan,-nan,-nan
1581135720.245538641,-0.0015425,0.0172524,-7.5428e-14,-nan,-nan,-nan
1581135720.252400995,-0.00126941,0.0161073,-6.04352e-14,-nan,-nan,-nan
1581135720.259212445,-0.00109105,0.0151393,-5.3373e-14,-nan,-nan,-nan
1581135720.265534493,-0.00129574,0.0174692,-6.52031e-14,-nan,-nan,-nan
1581135720.272288650,-0.00118666,0.0164459,-6.63105e-14,-nan,-nan,-nan
