timestamp,va1,va2,va3,va4,va5,va6,va7
1581135806.584582345,-0.00692364,-0.0301299,-0.000100142,-0.0557146,-0.0816773,-0.0157374,0.0895526
1581135806.591599839,-0.00835127,-0.0519027,5.05643e-05,-0.0788526,-0.113355,-0.0148739,0.122202
1581135806.598376730,-0.0112459,-0.0616396,0.000310414,-0.0890271,-0.129147,-0.0219685,0.137674
1581135806.605450878,-0.0122773,-0.0636487,0.000260686,-0.0912222,-0.127725,-0.0264215,0.145394
1581135806.612233413,-0.0131604,-0.0702445,4.41529e-05,-0.100284,-0.140189,-0.0321855,0.152855
1581135806.618589563,-0.0122348,-0.0671831,-7.534e-05,-0.0929337,-0.133564,-0.0312793,0.143559
1581135806.625228304,-0.0135089,-0.0768911,-0.000152501,-0.104259,-0.14896,-0.0367323,0.156088
1581135806.631703497,-0.0136032,-0.0768397,-0.000115054,-0.103993,-0.144128,-0.0362957,0.154954
1581135806.638480207,-0.0124551,-0.0689484,-0.000255917,-0.0944557,-0.132414,-0.0300287,0.138067
1581135806.644759800,-0.0136877,-0.0757443,6.22132e-05,-0.101991,-0.146291,-0.0259443,0.154786
1581135806.651551902,-0.012359,-0.0679603,2.79412e-05,-0.0924733,-0.126916,-0.0210298,0.135073
1581135806.661480238,-0.0130976,-0.0759753,0.000224276,-0.102673,-0.138182,-0.0199784,0.155171
1581135806.700971588,-0.0109758,-0.0677092,2.78731e-06,-0.096389,-0.130253,-0.0197162,0.146569
1581135806.707459142,-0.0102371,-0.0612801,-0.000142168,-0.0877732,-0.119311,-0.0292325,0.134342
1581135806.714334732,-0.011689,-0.0660202,8.80349e-06,-0.0967092,-0.130987,-0.0320191,0.147262
1581135806.720591210,-0.0113751,-0.0604801,6.78207e-05,-0.0900806,-0.122208,-0.0288739,0.136918
1581135806.727467788,-0.0125506,-0.0625064,3.52167e-05,-0.0943844,-0.129258,-0.0298978,0.145968
1581135806.733609382,-0.0126485,-0.0631978,3.56754e-05,-0.0953006,-0.130531,-0.0302118,0.144485
1581135806.740283242,-0.0114545,-0.0589388,5.68011e-05,-0.0872722,-0.119839,-0.0244142,0.133904
1581135806.746824593,-0.0122265,-0.0644704,-0.000131755,-0.0946151,-0.128505,-0.0241544,0.140175
1581135806.753358211,-0.0109492,-0.0579577,-4.79458e-05,-0.089252,-0.119501,-0.0211313,0.135206
1581135806.759671858,-0.0119609,-0.0622658,3.55568e-05,-0.0965756,-0.129042,-0.0220912,0.142899
1581135806.766690282,-0.0113792,-0.0615821,5.23599e-05,-0.0930931,-0.127782,-0.0238056,0.140983
1581135806.809667106,-0.0114459,-0.0617671,8.32401e-06,-0.0918333,-0.124475,-0.027195,0.136354
1581135806.815898698,-0.0133544,-0.0704638,-0.000192282,-0.105489,-0.138709,-0.0228342,0.154638
1581135806.822449642,-0.0108821,-0.0550253,3.56454e-05,-0.0830905,-0.107947,-0.0164702,0.121797
1581135806.828699118,-0.0134659,-0.0690321,9.57578e-06,-0.103376,-0.134996,-0.0208971,0.152974
1581135806.835368457,-0.0109811,-0.0560896,0.00013456,-0.0837306,-0.108318,-0.0157718,0.121491
1581135806.841711164,-0.013489,-0.0699665,-1.89476e-05,-0.103258,-0.133923,-0.0193851,0.150123
1581135806.848397336,-0.0105863,-0.0568847,-0.000144399,-0.0846547,-0.10638,-0.0161006,0.120953
1581135806.854699857,-0.0109927,-0.0595928,4.79094e-05,-0.0892262,-0.112017,-0.0212092,0.130341
1581135806.861501212,-0.0109788,-0.0634844,9.62366e-05,-0.0947149,-0.120051,-0.0303556,0.137379
1581135806.867783261,-0.01193,-0.0707411,-3.8141e-05,-0.102945,-0.13267,-0.0356376,0.152754
