timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581135044.694244495,-0.145541,0.494437,0.234354,-1.19803,0.477696,-0.131814,-0.584618
1581135044.701222439,-0.14559,0.494257,0.234354,-1.1984,0.477155,-0.131895,-0.584055
1581135044.708000358,-0.145647,0.494031,0.234354,-1.19881,0.476549,-0.131983,-0.583398
1581135044.714899890,-0.145697,0.493799,0.234354,-1.1992,0.475985,-0.132086,-0.582792
1581135044.721186452,-0.145758,0.493495,0.234353,-1.19971,0.475273,-0.132224,-0.582054
1581135044.728172977,-0.145819,0.493149,0.234352,-1.20025,0.474497,-0.132374,-0.581205
1581135044.735027761,-0.145883,0.492752,0.234352,-1.20083,0.473647,-0.132532,-0.580292
1581135044.741332022,-0.145943,0.492376,0.234352,-1.20137,0.472885,-0.132665,-0.579446
1581135044.786474633,-0.146526,0.489153,0.234354,-1.20579,0.466627,-0.133949,-0.572801
1581135044.793186629,-0.146619,0.488642,0.234353,-1.20648,0.465685,-0.13415,-0.571793
1581135044.800000362,-0.146708,0.48814,0.234353,-1.20716,0.464761,-0.13432,-0.570752
1581135044.806431751,-0.146782,0.48772,0.234355,-1.20775,0.463963,-0.134457,-0.569882
1581135044.813240768,-0.146863,0.48723,0.234356,-1.20843,0.463041,-0.134609,-0.568839
1581135044.855213685,-0.146942,0.486746,0.234355,-1.20911,0.462133,-0.134764,-0.567819
1581135044.861999803,-0.147402,0.48405,0.234353,-1.21306,0.456773,-0.135853,-0.561776
1581135044.868256867,-0.147476,0.483686,0.234354,-1.21361,0.456019,-0.136015,-0.560914
1581135044.875038609,-0.147561,0.483264,0.234355,-1.21425,0.455142,-0.136185,-0.559917
1581135044.881439600,-0.147635,0.482888,0.234354,-1.21481,0.454384,-0.136317,-0.559051
1581135044.887994674,-0.147719,0.482453,0.234353,-1.21545,0.45351,-0.136466,-0.558081
1581135044.895041382,-0.147801,0.48203,0.234353,-1.2161,0.452639,-0.136606,-0.557084
1581135044.905333129,-0.147916,0.481428,0.234354,-1.21702,0.451389,-0.13682,-0.555711
1581135044.911972976,-0.147995,0.480999,0.234354,-1.21766,0.450511,-0.136986,-0.554756
1581135044.918408391,-0.148062,0.480617,0.234354,-1.21822,0.449759,-0.137141,-0.553946
1581135044.925265845,-0.148141,0.480182,0.234353,-1.21887,0.448873,-0.137338,-0.552978
1581135044.931917256,-0.148221,0.479749,0.234354,-1.21951,0.447987,-0.137546,-0.552039
1581135044.938279106,-0.148292,0.479381,0.234355,-1.22006,0.447242,-0.137719,-0.551208
1581135044.946135057,-0.148373,0.478945,0.234355,-1.22069,0.446391,-0.137915,-0.550262
1581135044.952449737,-0.148456,0.478502,0.234354,-1.22134,0.445533,-0.138102,-0.54929
1581135044.959219482,-0.14854,0.478062,0.234353,-1.222,0.444683,-0.138254,-0.548339
1581135044.966103719,-0.148625,0.477627,0.234353,-1.22265,0.443836,-0.138402,-0.547382
1581135044.972451906,-0.148698,0.47725,0.234353,-1.2232,0.443111,-0.138518,-0.546571
1581135044.982319793,-0.148821,0.476615,0.234354,-1.22413,0.441891,-0.138717,-0.545216
1581135045.023128059,-0.149273,0.474028,0.234353,-1.22794,0.437071,-0.139696,-0.539716
1581135045.029316566,-0.149347,0.473588,0.234354,-1.22858,0.436243,-0.139872,-0.538825
1581135045.036249319,-0.149412,0.473207,0.234354,-1.22913,0.435525,-0.140011,-0.538044
1581135045.042962523,-0.149488,0.472759,0.234354,-1.22979,0.434702,-0.140163,-0.537131
1581135045.050448134,-0.149567,0.47232,0.234354,-1.23044,0.4339,-0.140311,-0.536231
1581135045.056996449,-0.14965,0.471881,0.234354,-1.23108,0.433088,-0.140453,-0.535325
1581135045.063434148,-0.149736,0.471442,0.234355,-1.23173,0.43227,-0.14062,-0.534446
1581135045.070134468,-0.14981,0.471058,0.234355,-1.23229,0.431576,-0.140792,-0.533661
1581135045.076876868,-0.149897,0.470612,0.234354,-1.23293,0.43077,-0.141009,-0.532776
1581135045.083286621,-0.149972,0.470236,0.234354,-1.23348,0.430067,-0.141209,-0.532001
1581135045.089943668,-0.150057,0.4698,0.234354,-1.23413,0.429236,-0.141443,-0.531096
1581135045.142189479,-0.150692,0.466518,0.234353,-1.23892,0.423265,-0.142595,-0.524419
1581135045.150087982,-0.15079,0.466021,0.234354,-1.23965,0.422362,-0.142759,-0.523405
1581135045.156838621,-0.150864,0.465648,0.234354,-1.2402,0.421688,-0.142889,-0.52264
1581135045.163250171,-0.150949,0.465198,0.234354,-1.24084,0.420915,-0.143049,-0.521737
1581135045.170145992,-0.151031,0.46475,0.234354,-1.24149,0.420125,-0.14321,-0.520857
1581135045.176325449,-0.151101,0.464369,0.234354,-1.24204,0.419457,-0.143356,-0.520085
1581135045.183270015,-0.151177,0.463935,0.234354,-1.24268,0.418691,-0.143531,-0.519241
1581135045.190111333,-0.15125,0.4635,0.234354,-1.24333,0.417927,-0.143704,-0.518382
1581135045.196937532,-0.15132,0.46305,0.234354,-1.24397,0.417157,-0.143879,-0.517518
1581135045.203318192,-0.15138,0.462669,0.234353,-1.24453,0.416503,-0.144016,-0.516794
1581135045.210064152,-0.151446,0.462234,0.234353,-1.24517,0.415743,-0.144163,-0.515929
1581135045.220437377,-0.151502,0.461863,0.234353,-1.24571,0.415095,-0.144289,-0.515224
1581135045.259510646,-0.151946,0.4591,0.234356,-1.24974,0.410323,-0.145602,-0.50988
1581135045.266059292,-0.152027,0.458652,0.234354,-1.25038,0.409586,-0.145772,-0.509047
1581135045.272195282,-0.152097,0.458278,0.234353,-1.25093,0.408963,-0.145895,-0.508321
1581135045.279072814,-0.152177,0.457843,0.234354,-1.25157,0.408227,-0.146024,-0.507481
1581135045.285219774,-0.152247,0.457466,0.234354,-1.25212,0.407587,-0.146136,-0.506759
1581135045.291828195,-0.152325,0.457023,0.234354,-1.25276,0.406851,-0.146267,-0.505919
1581135045.298157950,-0.152395,0.456643,0.234353,-1.2533,0.406229,-0.146372,-0.505207
1581135045.305015200,-0.152476,0.456209,0.234354,-1.25395,0.405505,-0.146495,-0.50436
1581135045.311327461,-0.152547,0.455837,0.234355,-1.25448,0.404874,-0.146604,-0.503649
1581135045.317451770,-0.152631,0.455396,0.234355,-1.25511,0.404125,-0.146743,-0.502805
1581135045.324235035,-0.152704,0.455022,0.234355,-1.25565,0.403497,-0.146895,-0.50208
1581135045.368191578,-0.15323,0.452337,0.234354,-1.2595,0.399093,-0.148053,-0.497094
1581135045.374994035,-0.153312,0.451901,0.234354,-1.26013,0.398357,-0.148214,-0.496284
1581135045.381307036,-0.153378,0.451524,0.234355,-1.26067,0.397732,-0.148343,-0.495623
1581135045.388163604,-0.153451,0.451079,0.234354,-1.26131,0.397011,-0.148499,-0.494824
1581135045.394436829,-0.153523,0.450643,0.234353,-1.26193,0.396302,-0.148656,-0.49402
1581135045.401263300,-0.153582,0.450271,0.234353,-1.26247,0.395696,-0.148802,-0.493354
1581135045.408169022,-0.153651,0.44983,0.234354,-1.2631,0.394976,-0.148997,-0.492544
1581135045.415083800,-0.153718,0.449386,0.234354,-1.26374,0.394267,-0.149194,-0.491753
1581135045.422082593,-0.153787,0.448946,0.234354,-1.26437,0.393563,-0.149392,-0.490957
1581135045.428400720,-0.153847,0.448579,0.234354,-1.26491,0.392963,-0.149547,-0.490257
1581135045.435360988,-0.153923,0.44815,0.234354,-1.26554,0.392263,-0.149696,-0.489469
1581135045.477405058,-0.154401,0.445645,0.234355,-1.26912,0.38836,-0.150398,-0.484937
1581135045.517478237,-0.154903,0.44304,0.234354,-1.27288,0.384243,-0.15157,-0.480225
1581135045.524187410,-0.154985,0.442612,0.234353,-1.27352,0.383564,-0.151763,-0.479478
1581135045.531193700,-0.155066,0.44219,0.234353,-1.27414,0.382877,-0.15191,-0.478702
1581135045.537940755,-0.155144,0.441764,0.234354,-1.27476,0.382203,-0.152044,-0.477957
1581135045.544384528,-0.155211,0.441386,0.234354,-1.2753,0.381645,-0.152163,-0.477308
1581135045.552283953,-0.155299,0.440891,0.234352,-1.27602,0.380897,-0.152316,-0.476447
1581135045.559095071,-0.155373,0.440465,0.234353,-1.27665,0.380244,-0.152457,-0.475719
1581135045.565975306,-0.155445,0.440041,0.234354,-1.27727,0.379576,-0.152611,-0.474955
1581135045.572258912,-0.155504,0.439672,0.234355,-1.27779,0.379007,-0.152758,-0.474314
1581135045.579178361,-0.15557,0.439234,0.234354,-1.2784,0.378358,-0.152941,-0.473579
1581135045.585437460,-0.155633,0.438802,0.234352,-1.27902,0.377716,-0.153124,-0.472817
1581135045.628313818,-0.156008,0.436215,0.234354,-1.28273,0.373835,-0.15404,-0.468338
1581135045.635066321,-0.156078,0.435781,0.234355,-1.28336,0.373178,-0.154147,-0.467598
1581135045.642388818,-0.156156,0.435351,0.234354,-1.28397,0.372527,-0.15426,-0.466852
1581135045.654136728,-0.156299,0.434614,0.234354,-1.28504,0.371443,-0.15451,-0.465589
1581135045.661079215,-0.156386,0.434188,0.234355,-1.28565,0.370819,-0.154698,-0.464843
1581135045.667424082,-0.156461,0.433815,0.234355,-1.28618,0.370271,-0.154881,-0.464214
1581135045.674297674,-0.156547,0.433383,0.234354,-1.2868,0.369632,-0.155095,-0.46346
1581135045.714531171,-0.15704,0.430911,0.234354,-1.29033,0.365999,-0.156038,-0.459273
1581135045.721279499,-0.157126,0.43048,0.234354,-1.29095,0.365371,-0.156149,-0.45856
1581135045.728191173,-0.15721,0.430041,0.234354,-1.29156,0.364744,-0.156261,-0.457857
1581135045.735026493,-0.157294,0.429602,0.234354,-1.29217,0.36412,-0.156383,-0.457134
1581135045.746375338,-0.157374,0.42917,0.234352,-1.29279,0.363493,-0.156517,-0.456447
