timestamp,posx,posy,posz,ox,oy,oz, ow
1581135314.184777255,0.719791,0.000510398,0.686061,-0.000209602,0.706981,0.000307441,0.707233
1581135314.191423056,0.719736,0.000502881,0.686016,-0.000195422,0.706997,0.000311753,0.707216
1581135314.197570163,0.719677,0.000496992,0.685976,-0.000196658,0.707014,0.000304836,0.707199
1581135314.203797321,0.719605,0.000490973,0.68594,-0.00020014,0.70703,0.000296435,0.707184
1581135314.210591190,0.719505,0.000486415,0.685907,-0.000196039,0.707046,0.00029878,0.707167
1581135314.216793507,0.719407,0.00048621,0.685887,-0.000202381,0.707061,0.000299144,0.707152
1581135314.223522944,0.719279,0.000490009,0.68586,-0.000220066,0.707084,0.000297616,0.707129
1581135314.229707718,0.719155,0.000494356,0.685855,-0.000221164,0.707086,0.000299845,0.707128
1581135314.236371920,0.718995,0.000499865,0.685865,-0.000232227,0.707075,0.000286271,0.707139
1581135314.279806294,0.717818,0.000468814,0.686038,-0.000261255,0.70694,0.000150987,0.707274
1581135314.286574836,0.717622,0.000466654,0.686066,-0.000279995,0.706931,0.000135877,0.707283
1581135314.293471890,0.717426,0.000464795,0.686092,-0.000294689,0.70693,0.000129923,0.707284
1581135314.299721727,0.717259,0.000466314,0.686113,-0.000297738,0.70693,0.000139227,0.707283
1581135314.306621684,0.717069,0.000469517,0.686129,-0.000311272,0.706935,0.000142423,0.707279
1581135314.312887298,0.716879,0.000475968,0.686143,-0.000311302,0.706941,0.000161166,0.707272
1581135314.319720267,0.716718,0.000481439,0.686154,-0.000314982,0.706945,0.000171712,0.707268
1581135314.326296367,0.716535,0.000489344,0.686155,-0.000319677,0.706955,0.000184907,0.707259
1581135314.336269127,0.716381,0.000495657,0.686148,-0.000324325,0.706964,0.00019231,0.707249
1581135314.339640240,0.716206,0.000498484,0.686151,-0.000313431,0.706963,0.000203625,0.707251
1581135314.346331349,0.716028,0.000498273,0.686162,-0.000299461,0.70695,0.000205371,0.707264
1581135314.385620543,0.715071,0.000479321,0.686147,-0.000253169,0.706944,0.000217166,0.70727
1581135314.429438422,0.71402,0.000477361,0.686106,-0.000283719,0.706967,0.000196791,0.707247
1581135314.436407316,0.713848,0.000474211,0.686108,-0.000277583,0.706957,0.000190224,0.707257
1581135314.443016310,0.7137,0.000470719,0.686114,-0.000271182,0.706947,0.000186167,0.707266
1581135314.449753916,0.713525,0.000467094,0.686122,-0.000263289,0.706936,0.000181603,0.707277
1581135314.456446034,0.713349,0.000464575,0.686118,-0.000255383,0.706937,0.000185036,0.707276
1581135314.464396860,0.71315,0.000459974,0.686113,-0.000249845,0.706942,0.000187751,0.707271
1581135314.470856201,0.713,0.000458443,0.686109,-0.000247533,0.706949,0.000194033,0.707264
1581135314.477380622,0.712822,0.000456595,0.686112,-0.000252227,0.706954,0.000195208,0.707259
1581135314.484352094,0.712643,0.000454419,0.686117,-0.000255188,0.706957,0.000196817,0.707257
1581135314.490538387,0.712491,0.000453848,0.686119,-0.00025111,0.706961,0.000203565,0.707253
1581135314.496809401,0.712341,0.00045367,0.686117,-0.000237496,0.706962,0.000214974,0.707251
1581135314.539585232,0.712164,0.00045643,0.686122,-0.000229249,0.706958,0.000222279,0.707255
1581135314.545822548,0.711112,0.000479856,0.686125,-0.000242912,0.70696,0.000231587,0.707254
1581135314.553293670,0.71094,0.000480169,0.686118,-0.000242158,0.70697,0.000239008,0.707243
1581135314.560798006,0.710719,0.000477473,0.686104,-0.000255109,0.706987,0.000234195,0.707227
1581135314.567625379,0.71057,0.000474553,0.686096,-0.000257713,0.706993,0.000231649,0.70722
1581135314.573841847,0.710395,0.000467186,0.686097,-0.000250363,0.706987,0.000223633,0.707227
1581135314.580686581,0.710247,0.000460282,0.686096,-0.000245914,0.706976,0.000208165,0.707237
1581135314.587186732,0.710076,0.000450973,0.686095,-0.00023498,0.706961,0.000193544,0.707252
1581135314.593791874,0.709904,0.000443234,0.686096,-0.000233297,0.706947,0.000171778,0.707267
1581135314.600597939,0.709754,0.000438191,0.686097,-0.000219327,0.706935,0.00016779,0.707279
1581135314.606809297,0.70958,0.000434231,0.686093,-0.000212798,0.706932,0.000164064,0.707281
1581135314.613571423,0.709432,0.000433149,0.686082,-0.000215783,0.706943,0.000167297,0.70727
1581135314.656786903,0.708365,0.000411206,0.686052,-0.000220791,0.706997,0.000188908,0.707216
1581135314.663775579,0.708188,0.000408841,0.686056,-0.000212696,0.706996,0.000195847,0.707217
1581135314.670389033,0.70801,0.000408083,0.686056,-0.000213432,0.706998,0.000195242,0.707216
1581135314.677850555,0.70786,0.000406877,0.686055,-0.000206587,0.706997,0.000200046,0.707217
1581135314.684818706,0.707662,0.000409364,0.686051,-0.000214901,0.706998,0.000194701,0.707216
1581135314.691534322,0.707488,0.000413575,0.686049,-0.000216943,0.706996,0.000196414,0.707217
1581135314.731871049,0.706488,0.000468228,0.686052,-0.00027831,0.707013,0.000211929,0.707201
1581135314.738567764,0.706313,0.000473768,0.686053,-0.000281621,0.707003,0.000203703,0.70721
1581135314.744816261,0.706163,0.000475888,0.686058,-0.000274497,0.706989,0.000200392,0.707225
1581135314.751675689,0.705989,0.000475708,0.686064,-0.00027364,0.706974,0.000188376,0.70724
1581135314.759744718,0.705813,0.000473541,0.686068,-0.000257978,0.706961,0.00018899,0.707253
1581135314.853768283,0.70561,0.000467665,0.686082,-0.000236944,0.706941,0.000187186,0.707272
1581135314.892768720,0.702456,0.000429941,0.686092,-0.000223003,0.706988,0.000210373,0.707225
1581135314.899412764,0.702282,0.000434066,0.686092,-0.000229181,0.706982,0.00020135,0.707231
1581135314.906295461,0.702107,0.000437702,0.686097,-0.000226956,0.706967,0.000193419,0.707246
1581135314.912655269,0.701955,0.000441995,0.686103,-0.000224299,0.706951,0.000186459,0.707263
1581135314.919473410,0.701779,0.000445765,0.686112,-0.00022472,0.706932,0.000174087,0.707282
1581135314.925700794,0.70163,0.000448951,0.686113,-0.000217658,0.706923,0.000176253,0.70729
1581135314.973423589,0.700408,0.00044687,0.686085,-0.000252994,0.707003,0.000212606,0.70721
1581135314.979828991,0.700254,0.000443374,0.68609,-0.000255734,0.707002,0.000207727,0.707212
1581135314.986381791,0.700077,0.000438741,0.686096,-0.000254779,0.706993,0.000198503,0.707221
1581135314.993373074,0.699903,0.000432556,0.686097,-0.000242011,0.706982,0.000195715,0.707231
1581135314.999691118,0.699755,0.000427661,0.686095,-0.000238505,0.706973,0.000184568,0.707241
1581135315.042695652,0.698705,0.000407931,0.686099,-0.000217358,0.706949,0.000167657,0.707264
1581135315.049448644,0.698526,0.000409825,0.686098,-0.000210253,0.706956,0.000180465,0.707257
1581135315.055881501,0.698377,0.000410031,0.686095,-0.000210505,0.706963,0.000183144,0.707251
1581135315.063668493,0.698179,0.000414023,0.686088,-0.00020771,0.706967,0.000190152,0.707246
1581135315.070188814,0.698005,0.000418965,0.686088,-0.000203895,0.706963,0.000195218,0.707251
1581135315.076809759,0.697829,0.000425002,0.686098,-0.000207571,0.706951,0.00018943,0.707262
1581135315.083804939,0.697678,0.000431018,0.686101,-0.000199776,0.706944,0.000195787,0.707269
1581135315.089902673,0.697504,0.000439541,0.686102,-0.000191095,0.706936,0.000203757,0.707277
1581135315.096647007,0.697356,0.000448614,0.686101,-0.000192023,0.706935,0.000209672,0.707278
1581135315.103419866,0.69718,0.00046184,0.686099,-0.000194472,0.706941,0.000225334,0.707272
1581135315.109795107,0.697029,0.000472869,0.686096,-0.000199741,0.706949,0.000237206,0.707264
1581135315.118848507,0.696853,0.000484659,0.686093,-0.000208793,0.706962,0.000249965,0.707252
1581135315.159732167,0.695806,0.000499111,0.686063,-0.000202263,0.70701,0.000299048,0.707204
1581135315.166406554,0.695607,0.000486247,0.686073,-0.000183462,0.706987,0.000286331,0.707227
1581135315.173195934,0.695433,0.000476738,0.686076,-0.000167643,0.706972,0.000278452,0.707242
1581135315.179868348,0.695286,0.000467112,0.686077,-0.000156638,0.706961,0.000269575,0.707253
