timestamp,va1,va2,va3,va4,va5,va6,va7
1581135314.182743067,-0.00393077,-0.0116442,0.00013826,-0.027782,-0.047027,-0.00780227,0.0588133
1581135314.189013503,-0.0054579,-0.0172175,-3.51513e-05,-0.03926,-0.0606082,-0.0131833,0.0708649
1581135314.195580224,-0.0056559,-0.0197732,-8.06729e-05,-0.0426926,-0.0632887,-0.0133375,0.0675481
1581135314.201821026,-0.00706865,-0.0260535,1.93197e-05,-0.0516918,-0.0769284,-0.0148132,0.0801402
1581135314.208549623,-0.00834036,-0.0344439,0,-0.0625705,-0.0910555,-0.0171421,0.0997738
1581135314.214885318,-0.00780573,-0.0378395,-0.000124659,-0.0629828,-0.0908302,-0.0144799,0.0992688
1581135314.221492485,-0.00943336,-0.0498745,-0.000289081,-0.0816435,-0.115274,-0.0158411,0.121603
1581135314.227844665,-0.00766948,-0.0449174,-7.15016e-05,-0.0698833,-0.0991847,-0.0165904,0.108955
1581135314.234198670,-0.00982932,-0.0635604,5.74098e-05,-0.0930101,-0.135187,-0.0285692,0.144492
1581135314.277745059,-0.00147915,-0.00861648,1.09986e-05,-0.0123336,-0.0174023,-0.00372538,0.01913
1581135314.284684880,-0.0832422,-0.45609,0.000104306,-0.626103,-0.887366,-0.192169,0.944539
1581135314.291022891,-0.0144068,-0.0785831,-2.7831e-05,-0.106654,-0.146988,-0.0220137,0.157435
1581135314.297871922,-0.0115046,-0.0639084,0.000141703,-0.0861824,-0.116891,-0.0166325,0.131271
1581135314.304538613,-0.0119129,-0.0667332,0.000236745,-0.091345,-0.12597,-0.0178031,0.138485
1581135314.311039929,-0.0120204,-0.0709414,0.000122472,-0.100056,-0.134769,-0.0185468,0.151576
1581135314.317799974,-0.0118265,-0.0717631,-0.00010607,-0.0998532,-0.133899,-0.0199406,0.151852
1581135314.324057134,-0.0121024,-0.0752634,-0.000161994,-0.107845,-0.145198,-0.022175,0.163677
1581135314.336208600,-0.00971739,-0.058349,8.03115e-05,-0.0877332,-0.116987,-0.0188191,0.129396
1581135314.337565605,-0.0107438,-0.0643336,-3.44311e-05,-0.0945849,-0.127989,-0.024251,0.146134
1581135314.343833648,-0.0121421,-0.0709358,-0.000217173,-0.102594,-0.138076,-0.0315543,0.157148
1581135314.350401809,-0.0108053,-0.06348,-0.000117541,-0.0928787,-0.123371,-0.0282231,0.141625
1581135314.427267127,-0.0116541,-0.0613869,1.95801e-05,-0.0921681,-0.124964,-0.0246028,0.138496
1581135314.433901025,-0.010546,-0.0571426,3.70158e-05,-0.085293,-0.115939,-0.0276786,0.125099
1581135314.440790249,-0.0120426,-0.063441,9.57064e-05,-0.0927208,-0.125257,-0.0291928,0.140038
1581135314.447738268,-0.0118977,-0.0647168,-4.39261e-05,-0.0940129,-0.124622,-0.0290325,0.138906
1581135314.454069188,-0.0122915,-0.0658479,-7.03954e-05,-0.0963787,-0.126051,-0.0273897,0.142835
1581135314.461892754,-0.0113703,-0.058642,-0.000144542,-0.0883765,-0.11324,-0.0223551,0.127297
1581135314.468877171,-0.0123448,-0.0641178,-4.35195e-05,-0.0945792,-0.122869,-0.0228787,0.138952
1581135314.475191893,-0.0128143,-0.0666968,7.11821e-05,-0.0970151,-0.125879,-0.0219446,0.13989
