timestamp,x,y,z,a,b,c
1581135089.531857431,-0.000131316,-0.000291709,-4.77699e-15,-nan,-nan,-nan
1581135089.539127755,-0.000142399,-0.000315686,-5.18925e-15,-nan,-nan,-nan
1581135089.545538306,-0.000127804,-0.000312803,-4.31267e-15,-nan,-nan,-nan
1581135089.553369915,-0.000120023,-0.000299898,-4.00302e-15,-nan,-nan,-nan
1581135089.560165883,-8.3993e-05,-0.000246139,-2.44626e-15,-nan,-nan,-nan
1581135089.566422691,-0.000106917,-0.000290561,-3.26512e-15,-nan,-nan,-nan
1581135089.573195768,-9.37324e-05,-0.000276026,-2.73802e-15,-nan,-nan,-nan
1581135089.579479654,-9.83885e-05,-0.000291946,-2.7958e-15,-nan,-nan,-nan
1581135089.586237972,-0.000118534,-0.000325525,-3.57322e-15,-nan,-nan,-nan
1581135089.626166776,-1.95506e-05,-6.34332e-05,-5.07446e-16,-nan,-nan,-nan
1581135089.633114455,-0.0021905,-0.00744601,-2.91762e-14,-nan,-nan,-nan
1581135089.682098167,-0.00149112,0.00381186,-4.49378e-14,-nan,-nan,-nan
1581135089.688486943,-0.00148828,0.0134288,-6.82816e-14,-nan,-nan,-nan
1581135089.695516431,-0.00220447,0.0156878,-1.2016e-13,-nan,-nan,-nan
1581135089.702230350,-0.00228393,0.0161818,-1.27671e-13,-nan,-nan,-nan
1581135089.709024840,-0.00269605,0.0186121,-1.5091e-13,-nan,-nan,-nan
1581135089.715569156,-0.00290081,0.020529,-1.75083e-13,-nan,-nan,-nan
1581135089.722254783,-0.00273704,0.0201078,-1.70136e-13,-nan,-nan,-nan
1581135089.729161613,-0.00289618,0.0222589,-1.84453e-13,-nan,-nan,-nan
1581135089.735490004,-0.00243719,0.0222142,-1.54249e-13,-nan,-nan,-nan
1581135089.742236149,-0.00162574,0.020186,-1.07713e-13,-nan,-nan,-nan
1581135089.750041042,-0.00139545,0.0217639,-9.46251e-14,-nan,-nan,-nan
1581135089.756450838,-0.00106747,0.0220101,-7.7265e-14,-nan,-nan,-nan
1581135089.800927609,-0.00147272,0.0184359,-8.29913e-14,-nan,-nan,-nan
1581135089.807288756,-0.00266957,0.0163909,-1.48304e-13,-nan,-nan,-nan
1581135089.813967351,-0.00272612,0.016548,-1.42134e-13,-nan,-nan,-nan
1581135089.820254289,-0.00247984,0.0143238,-1.2446e-13,-nan,-nan,-nan
1581135089.827081164,-0.0028292,0.0151425,-1.41473e-13,-nan,-nan,-nan
1581135089.833995898,-0.00237528,0.0150791,-1.17342e-13,-nan,-nan,-nan
1581135089.840306232,-0.00208503,0.0178401,-1.08255e-13,-nan,-nan,-nan
1581135089.848131694,-0.00159394,0.0134658,-7.60291e-14,-nan,-nan,-nan
1581135089.888206383,-0.00219683,0.0152871,-1.09735e-13,-nan,-nan,-nan
1581135089.895007191,-0.00276221,0.0160983,-1.45118e-13,-nan,-nan,-nan
1581135089.901253861,-0.00229865,0.015612,-1.24747e-13,-nan,-nan,-nan
1581135089.944322363,-0.000327984,0.00273475,-1.76801e-14,-nan,-nan,-nan
1581135089.952192433,-0.00742462,0.0914963,-3.71832e-13,-nan,-nan,-nan
1581135089.959098755,-0.00270468,0.0160541,-1.4223e-13,-nan,-nan,-nan
1581135089.965987456,-0.00288777,0.0169399,-1.58367e-13,-nan,-nan,-nan
1581135089.972327487,-0.00313503,0.0178745,-1.68731e-13,-nan,-nan,-nan
1581135089.979273721,-0.00238663,0.0140756,-1.27266e-13,-nan,-nan,-nan
1581135089.985905266,-0.00271982,0.0165995,-1.43721e-13,-nan,-nan,-nan
1581135089.992315456,-0.00241293,0.0186218,-1.33098e-13,-nan,-nan,-nan
1581135089.998994699,-0.00179159,0.015004,-9.49005e-14,-nan,-nan,-nan
1581135090.005431790,-0.00198471,0.0168206,-1.02197e-13,-nan,-nan,-nan
1581135090.012181585,-0.00171795,0.0151807,-9.04212e-14,-nan,-nan,-nan
1581135090.019133440,-0.00192994,0.0164257,-9.96312e-14,-nan,-nan,-nan
1581135090.063436203,-0.00207967,0.0168034,-1.104e-13,-nan,-nan,-nan
1581135090.069958303,-0.00147538,0.0140803,-7.10604e-14,-nan,-nan,-nan
1581135090.077005469,-0.00134828,0.0160793,-6.56125e-14,-nan,-nan,-nan
1581135090.083276255,-0.00113437,0.0158865,-5.66842e-14,-nan,-nan,-nan
1581135090.090051958,-0.0012919,0.0172678,-6.6581e-14,-nan,-nan,-nan
1581135090.097323345,-0.00120757,0.016807,-6.45239e-14,-nan,-nan,-nan
1581135090.104099629,-0.00142338,0.0166473,-7.10743e-14,-nan,-nan,-nan
1581135090.112096705,-0.00214988,0.0160205,-1.13298e-13,-nan,-nan,-nan
1581135090.118316166,-0.00291646,0.0187757,-1.62737e-13,-nan,-nan,-nan
1581135090.158577446,-0.0024452,0.0160662,-1.3076e-13,-nan,-nan,-nan
1581135090.165204065,-0.00158513,0.0151869,-7.87533e-14,-nan,-nan,-nan
1581135090.209136067,-0.000249241,0.00241818,-1.15291e-14,-nan,-nan,-nan
1581135090.215482728,-0.0133842,0.0995844,-6.87512e-13,-nan,-nan,-nan
1581135090.222157856,-0.00209823,0.0158581,-1.18648e-13,-nan,-nan,-nan
1581135090.228454878,-0.00193084,0.0174821,-1.05134e-13,-nan,-nan,-nan
1581135090.235314755,-0.00139417,0.0151177,-7.0045e-14,-nan,-nan,-nan
1581135090.242137477,-0.0013711,0.016352,-6.93787e-14,-nan,-nan,-nan
1581135090.249457177,-0.00134473,0.0174837,-7.32672e-14,-nan,-nan,-nan
1581135090.256225523,-0.00111157,0.0160781,-6.13844e-14,-nan,-nan,-nan
1581135090.262960563,-0.00119363,0.0170269,-5.98471e-14,-nan,-nan,-nan
1581135090.269947545,-0.00121367,0.0164336,-6.32805e-14,-nan,-nan,-nan
1581135090.276314432,-0.00193255,0.0178827,-1.00572e-13,-nan,-nan,-nan
1581135090.290082225,-0.00105758,0.00719908,-5.76656e-14,-nan,-nan,-nan
1581135090.334484179,-0.0026397,0.0189656,-1.43918e-13,-nan,-nan,-nan
1581135090.339932507,-0.00179331,0.0169793,-9.76969e-14,-nan,-nan,-nan
1581135090.346153776,-0.00161673,0.0165257,-8.98178e-14,-nan,-nan,-nan
1581135090.354049551,-0.00179749,0.0168433,-9.8822e-14,-nan,-nan,-nan
1581135090.360328756,-0.00235689,0.0170344,-1.24925e-13,-nan,-nan,-nan
