timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581134951.960790599,0.686724,50.9796,-1.90346,-23.2112,1.31352,1.063,-0.385483
1581134951.966991340,-0.195472,51.6277,-2.33362,-23.1077,1.29151,0.941513,-0.338424
1581134951.973748823,-0.259772,50.9847,-2.34168,-22.9195,1.27302,0.905135,-0.335087
1581134951.980159302,0.028292,50.0897,-2.14273,-22.7219,1.31088,0.91715,-0.334419
1581134951.987020517,0.329216,49.066,-1.95992,-22.7393,1.27126,0.931501,-0.340427
1581134951.993930300,0.509256,48.8217,-1.86716,-22.5632,1.28623,0.885777,-0.354444
1581134952.000741590,0.573556,48.441,-1.91287,-22.4987,1.25806,0.873094,-0.34877
1581134952.043999523,0.666148,48.9426,-1.85103,-22.6331,1.30912,0.998919,-0.28736
1581134952.050677507,0.69444,48.6751,-1.86985,-22.8361,1.28359,0.965877,-0.319734
1581134952.057104695,0.59156,48.5928,-1.90077,-23.0351,1.30295,1.02529,-0.300377
1581134952.063811250,0.573556,48.297,-1.88464,-22.7393,1.30384,0.981897,-0.326743
1581134952.070797676,0.496396,48.1375,-1.91152,-22.9786,1.32056,1.02829,-0.317398
1581134952.109777352,0.480964,49.1406,-1.96529,-22.8133,1.30824,0.992911,-0.295704
1581134952.115983020,0.493824,49.6782,-2.01772,-23.3994,1.34873,1.03296,-0.309388
1581134952.122796423,0.444956,49.4004,-2.04729,-23.3079,1.33465,1.01494,-0.308387
1581134952.129143058,0.43724,49.048,-2.02578,-22.8724,1.31704,0.986904,-0.317064
1581134952.135716734,0.439812,48.7882,-1.96933,-22.7649,1.29591,0.99458,-0.323405
1581134952.143092897,0.468104,48.7214,-1.95723,-22.988,1.28271,1.00993,-0.330414
1581134952.149652609,0.516972,49.1406,-2.00024,-23.2354,1.30384,1.02762,-0.321737
1581134952.192769944,0.429524,48.5259,-2.06611,-23.0055,1.27478,1.00192,-0.311057
1581134952.199176117,0.37294,48.3947,-2.0446,-23.0687,1.30912,1.03663,-0.310723
1581134952.205910761,0.34722,48.261,-2.011,-22.7353,1.25541,0.99992,-0.326743
1581134952.212816897,0.349792,48.3819,-2.03923,-22.6708,1.25629,1.00259,-0.314394
1581134952.219095158,0.457816,48.3819,-2.03116,-23.2165,1.26334,1.05566,-0.322738
1581134952.226041657,0.534976,48.405,-1.98277,-22.8697,1.30736,1.00092,-0.311724
1581134952.232759954,0.594132,48.6982,-1.95454,-22.7205,1.28711,0.985569,-0.306384
1581134952.239748956,0.570984,48.7214,-1.97605,-23.0028,1.29855,1.00927,-0.292366
1581134952.247741240,0.560696,48.8217,-1.96395,-22.9974,1.32761,1.01728,-0.304382
1581134952.254707564,0.506684,48.7008,-2.01637,-22.9705,1.32144,0.992577,-0.298374
1581134952.261130628,0.581272,48.5979,-2.02578,-22.9652,1.27742,0.995581,-0.318065
1581134952.300851231,0.643,48.441,-1.96126,-22.9826,1.29503,1.0403,-0.315729
1581134952.345612145,0.588988,48.2816,-1.98949,-23.0041,1.32232,1.02328,-0.290698
1581134952.351885605,0.65586,47.9189,-1.92228,-22.9208,1.31088,1.01794,-0.300377
1581134952.358720822,0.776744,48.0835,-1.85238,-22.9961,1.34345,1.01627,-0.29804
1581134952.365091228,0.774172,48.4899,-1.86985,-23.1641,1.36634,1.04665,-0.305717
1581134952.371821131,0.671292,48.4102,-1.96395,-23.351,1.33289,1.06166,-0.30071
1581134952.378133246,0.637856,48.2893,-1.9626,-22.7299,1.33465,1.00159,-0.301378
1581134952.384871093,0.619852,47.798,-1.98277,-22.5229,1.32056,1.00993,-0.289696
1581134952.391920191,0.570984,47.7492,-1.98277,-22.6815,1.34169,1.01995,-0.281019
1581134952.398708297,0.612136,47.9961,-1.95051,-22.8348,1.31088,1.03697,-0.286693
1581134952.405057826,0.612136,47.7106,-1.96933,-23.027,1.29679,1.03663,-0.283689
1581134952.411782642,0.663576,47.5794,-1.93169,-23.0619,1.29151,1.04798,-0.294703
1581134952.487901293,0.619852,47.9601,-1.96126,-23.0257,1.28711,1.03263,-0.315062
1581134952.494113819,0.936207,47.3916,-1.78382,-22.988,1.28799,1.05499,-0.313393
1581134952.500662375,0.889912,47.5202,-1.85238,-23.1762,1.32056,1.067,-0.310389
1581134952.507093530,0.84876,47.3916,-1.87523,-22.9867,1.33025,1.04798,-0.304382
1581134952.513833722,0.769028,47.3376,-1.89405,-22.9221,1.3056,1.05098,-0.319734
1581134952.520067026,0.704728,47.3942,-1.89942,-22.9342,1.31704,1.06267,-0.312725
1581134952.526823882,0.624996,47.4431,-1.96933,-22.9047,1.31616,1.04831,-0.320402
1581134952.532928393,0.624996,47.5794,-2.00831,-22.7971,1.31968,1.05699,-0.30338
1581134952.539706524,0.663576,47.4199,-1.95857,-22.9558,1.31088,1.04798,-0.303714
1581134952.547118836,0.799892,47.4868,-1.85238,-23.0122,1.30384,1.07702,-0.302045
1581134952.553706499,0.879624,47.654,-1.82684,-23.0136,1.31176,1.07368,-0.296371
1581134952.559988110,0.88734,47.6643,-1.83893,-23.1493,1.33641,1.05766,-0.301044
1581134952.606376658,0.7073,46.9904,-1.93034,-22.82,1.32584,1.06267,-0.322404
1581134952.612742597,0.751024,46.9673,-1.8712,-22.9289,1.33465,1.08536,-0.323405
1581134952.619124000,0.68158,46.9107,-1.91556,-22.8818,1.35402,1.06967,-0.313393
1581134952.625814491,0.709872,46.849,-1.929,-22.9692,1.36194,1.10071,-0.31406
1581134952.632253769,0.637856,46.8618,-1.94647,-22.7622,1.34169,1.08569,-0.299042
1581134952.638801995,0.576128,46.8412,-1.96395,-22.7353,1.32408,1.07335,-0.296371
1581134952.645160406,0.588988,47.3916,-1.99621,-23.2676,1.34785,1.11406,-0.29804
1581134952.651787780,0.7073,47.7029,-1.93841,-23.3026,1.35402,1.10772,-0.290364
1581134952.658111905,0.81018,47.4662,-1.87792,-22.8576,1.33729,1.06033,-0.289363
1581134952.664754317,0.892484,47.1807,-1.82952,-22.8684,1.34169,1.07034,-0.294035
1581134952.671196662,1.04423,47.3068,-1.74484,-23.1641,1.32496,1.08636,-0.296705
1581134952.749765656,0.8359,47.2733,-1.85641,-23.066,1.3144,1.06267,-0.294703
1581134952.756571409,0.715016,47.1036,-1.9626,-23.0337,1.32232,1.05866,-0.297039
1581134952.763719277,0.676436,46.8001,-1.9411,-22.8899,1.3144,1.09037,-0.306718
1581134952.770191571,0.661004,46.7178,-1.9048,-22.8872,1.30824,1.06,-0.315729
1581134952.777086742,0.545264,46.9827,-1.98815,-23.0378,1.31704,1.06066,-0.314728
1581134952.784148228,0.542692,47.0341,-2.04864,-23.2434,1.36458,1.09537,-0.313059
1581134952.790988255,0.581272,46.5583,-1.98546,-22.9786,1.30912,1.08569,-0.313727
1581134952.797681706,0.663576,46.512,-1.89674,-22.9033,1.32496,1.07668,-0.302713
1581134952.804173848,0.748452,46.5043,-1.84969,-22.8791,1.33465,1.09504,-0.301712
1581134952.811730703,0.735592,46.8361,-1.89674,-23.0189,1.31616,1.10338,-0.299375
1581134952.818908909,0.65586,46.6561,-1.95723,-22.9423,1.32144,1.11306,-0.300377
1581134952.825776843,0.691868,46.4632,-1.94782,-22.9531,1.31264,1.11673,-0.301378
