timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581135359.501914308,0.61728,49.1303,-1.82146,-22.4866,1.28623,1.05299,-0.383481
1581135359.508646471,0.653288,50.4626,-1.86851,-22.9275,1.30912,1.05566,-0.369129
1581135359.515512825,0.69444,51.1699,-1.93034,-23.2609,1.33289,1.05699,-0.372467
1581135359.522390373,0.637856,52.0212,-1.95454,-23.3873,1.32673,1.04998,-0.353443
1581135359.528758780,0.447528,52.5382,-2.0688,-23.2434,1.32056,0.983566,-0.34076
1581135359.535581208,0.223764,52.6694,-2.19785,-23.3281,1.31352,0.968214,-0.337423
1581135359.542251663,-0.061728,52.4431,-2.32555,-23.0082,1.32144,0.936173,-0.326743
1581135359.548639311,-0.174896,51.9595,-2.36588,-22.9544,1.31264,0.917817,-0.314728
1581135359.555448921,-0.105452,51.5454,-2.28926,-23.0606,1.3144,0.942849,-0.318065
1581135359.598814995,0.079732,48.6133,-2.1508,-22.8348,1.26334,0.912811,-0.333752
1581135359.605706918,0.015432,48.4822,-2.22473,-22.5726,1.27214,0.898126,-0.30872
1581135359.612433515,0.156892,48.7805,-2.14542,-22.6923,1.30031,0.876432,-0.302045
1581135359.619499904,0.504112,48.7291,-1.93975,-23.0216,1.33729,0.989574,-0.28202
1581135359.626425117,0.766456,48.8474,-1.79861,-22.9195,1.30031,0.944517,-0.304048
1581135359.632916548,0.766456,48.9374,-1.78113,-22.5968,1.30648,0.942515,-0.284023
1581135359.639602973,0.7073,48.8474,-1.84565,-22.7272,1.30824,0.944851,-0.307719
1581135359.646849620,0.596704,48.3279,-1.86851,-22.9208,1.31792,1.02662,-0.298374
1581135359.687408756,0.36008,48.4667,-2.00696,-22.7958,1.33289,0.975556,-0.273009
1581135359.694802112,0.560696,49.102,-1.94916,-22.7783,1.32232,0.96521,-0.289363
1581135359.701648955,0.54012,49.475,-1.95051,-23.109,1.34697,0.973887,-0.282354
1581135359.707807527,0.511828,49.2615,-1.98949,-23.1749,1.30736,0.969882,-0.311724
1581135359.752543591,0.594132,48.7908,-1.95319,-22.7474,1.29327,0.974555,-0.292033
1581135359.758962802,0.570984,48.5825,-1.92228,-22.4866,1.30207,0.979227,-0.285024
1581135359.767339275,0.522116,48.6082,-1.93975,-22.7044,1.29151,0.988239,-0.283689
1581135359.774667805,0.426952,48.549,-2.01906,-22.9141,1.31352,0.98924,-0.293034
1581135359.781531180,0.331788,48.3844,-2.08359,-23.0109,1.31176,0.980229,-0.302045
1581135359.788302871,0.33436,48.3176,-2.06208,-22.7353,1.31528,0.962874,-0.305049
1581135359.794747961,0.39866,48.1067,-1.98949,-22.5242,1.28711,0.948522,-0.309388
1581135359.801529516,0.444956,48.387,-1.98277,-22.9047,1.31528,0.966545,-0.308053
1581135359.807817746,0.452672,48.5619,-2.02444,-23.2179,1.30207,1.02829,-0.315062
1581135359.814582250,0.504112,48.459,-1.98277,-22.7568,1.30648,0.976224,-0.293701
1581135359.820851478,0.547836,48.5696,-1.97874,-22.6345,1.28887,0.94385,-0.304048
1581135359.864648722,0.69444,48.1684,-1.85238,-22.6815,1.32496,0.980229,-0.328412
1581135359.871417076,0.756168,48.0732,-1.88195,-22.9289,1.33553,0.98657,-0.320402
