timestamp,fx,fy,fz,tx,ty,tz
1581134815.181402264,-2.55043,3.20721,-2.19461,2.14009,1.84584,0.161596
1581134815.218912535,-2.7603,3.27862,-1.72707,2.20019,1.89754,0.152093
1581134815.225655026,-3.32273,3.40675,-1.92178,2.27462,1.99296,0.142981
1581134815.232489885,-3.32817,3.55998,-1.62261,2.32303,2.01099,0.13793
1581134815.240382506,-3.07042,3.76745,-1.02466,2.38049,1.99812,0.134573
1581134815.246710316,-3.04958,3.94114,-0.578182,2.43918,2.01104,0.131939
1581134815.253199842,-3.02261,4.16138,-0.0271745,2.49751,2.01412,0.131188
1581134815.260460514,-2.77641,4.19827,0.756831,2.47212,1.94648,0.136063
1581134815.266740228,-2.38639,4.0626,1.50517,2.41315,1.85265,0.143124
1581134815.273548609,-2.65512,4.01371,1.72645,2.41657,1.86409,0.144325
1581134815.279838394,-2.64079,3.68406,1.8116,2.31166,1.79281,0.152237
1581134815.287237506,-2.44904,3.34107,1.88549,2.22575,1.7211,0.159897
1581134815.329596645,-2.8532,4.12986,1.38501,2.51664,1.82236,0.149385
1581134815.337592549,-2.9159,4.09235,1.44241,2.54201,1.8425,0.150005
1581134815.344301096,-2.87707,4.22534,1.70017,2.59573,1.86445,0.151046
1581134815.350881956,-2.78167,4.47453,1.89576,2.68008,1.89243,0.151619
1581134815.357590148,-2.92544,4.6013,1.82777,2.70326,1.91818,0.154673
1581134815.364356352,-2.90599,4.77854,2.09064,2.75817,1.93953,0.155631
1581134815.371279298,-2.52026,4.81591,2.38109,2.75818,1.8996,0.159129
1581134815.410634909,-2.46027,4.27194,2.18761,2.65302,1.87871,0.168294
1581134815.417525150,-2.60992,4.45616,2.13096,2.72852,1.93051,0.166054
1581134815.423805830,-2.90725,4.5878,1.97779,2.77984,1.98223,0.164316
1581134815.430657026,-2.65829,4.62247,2.10609,2.77105,1.94519,0.167016
1581134815.474102047,-2.34675,4.75533,2.53004,2.80712,1.91994,0.167146
1581134815.481314123,-2.59527,4.95083,2.54703,2.91356,1.97905,0.148111
1581134815.494451613,-2.99297,4.99613,2.57471,2.91767,2.01506,0.1437
1581134815.500772462,-2.74229,4.96219,2.61665,2.89535,1.97626,0.144325
1581134815.507539700,-2.75504,4.89624,2.51743,2.89721,1.97943,0.143359
1581134815.513805830,-2.76915,4.92735,2.25098,2.93385,1.9986,0.139635
1581134815.520565612,-2.98062,4.95259,2.09484,2.96278,2.03168,0.13574
1581134815.527559697,-3.09811,4.89979,2.20888,2.93351,2.02065,0.134127
1581134815.535674363,-2.99495,5.01445,2.07816,2.97787,2.02785,0.131419
1581134815.542504887,-3.00151,5.16925,2.10356,3.04125,2.05093,0.126005
1581134815.549237298,-2.97884,5.22817,2.39956,3.04822,2.04046,0.126164
1581134815.555530353,-3.02611,5.24268,2.4467,3.05546,2.04528,0.125443
1581134815.599738809,-3.07128,5.49701,2.68167,3.1999,2.10311,0.12099
1581134815.606437799,-2.97669,5.56515,2.5231,3.24107,2.11135,0.119261
1581134815.612679037,-3.08207,5.70055,2.29342,3.29354,2.14189,0.116093
1581134815.619419938,-3.22683,5.70328,2.2672,3.29745,2.15457,0.11678
1581134815.625801411,-3.04369,5.67755,2.35692,3.28998,2.12898,0.120969
1581134815.632468261,-3.26975,5.79814,2.42163,3.35327,2.1783,0.119108
1581134815.638908829,-3.33542,5.76875,2.43099,3.35319,2.18037,0.121922
1581134815.645607017,-3.1821,5.83721,2.44267,3.37678,2.17035,0.124594
1581134815.685247188,-2.88353,5.92434,2.56901,3.4136,2.1358,0.135813
1581134815.691650438,-2.84877,5.94496,2.93732,3.41615,2.12857,0.13577
1581134815.697679331,-3.12247,5.98975,2.81793,3.46104,2.17949,0.129975
1581134815.749724347,-3.14007,5.99231,2.72102,3.44928,2.17037,0.128058
1581134815.756625489,-2.86172,5.94027,2.56091,3.43326,2.11613,0.113403
1581134815.762795176,-2.9376,5.92453,2.75691,3.43697,2.12164,0.108685
1581134815.769585623,-3.17339,5.98292,2.54194,3.4621,2.15423,0.104055
1581134815.775868749,-2.90016,5.94526,2.7036,3.42331,2.10121,0.105249
1581134815.782766870,-2.77462,5.95264,2.91801,3.43173,2.09176,0.104762
1581134815.789520682,-2.74122,5.96674,2.94479,3.45332,2.09539,0.102404
1581134815.796421729,-2.86563,6.10052,2.72865,3.51835,2.13723,0.0982791
1581134815.802828578,-3.07118,6.11658,2.56978,3.51689,2.15619,0.0982763
1581134815.809587209,-3.28811,6.25495,2.48132,3.56961,2.19907,0.0953185
1581134815.816566573,-3.05165,6.28974,2.60986,3.5799,2.17968,0.0960244
1581134815.822778430,-3.0293,6.41361,2.39191,3.63975,2.20336,0.0930023
1581134815.865850675,-2.9714,6.38948,2.48781,3.66183,2.19618,0.0961815
1581134815.872772654,-2.93681,6.40165,2.5918,3.65766,2.18606,0.098173
1581134815.878690128,-3.13852,6.46777,2.4921,3.69701,2.22296,0.0962548
1581134815.885392208,-2.84085,6.4684,2.4564,3.69173,2.18725,0.0989742
1581134815.891604787,-2.91772,6.50795,2.30156,3.71572,2.20316,0.0980202
1581134815.931597921,-2.87085,6.35491,2.32578,3.66993,2.18356,0.101501
