timestamp,fx,fy,fz,tx,ty,tz
1581135850.194402986,-3.11482,4.34475,-0.376301,2.57801,2.06825,0.150404
1581135850.201400529,-2.90017,4.29186,0.153158,2.54765,2.01121,0.155237
1581135850.208131583,-2.46699,3.8935,0.904744,2.39594,1.87153,0.167255
1581135850.214954911,-2.27587,3.67528,1.48422,2.3568,1.81721,0.171678
1581135850.221305670,-2.68098,3.72917,1.59576,2.40067,1.86228,0.170644
1581135850.228467443,-2.66299,3.89675,1.9351,2.43184,1.84458,0.173584
1581135850.235134828,-2.57612,3.90383,2.10358,2.41643,1.80288,0.178109
1581135850.241422983,-2.75539,4.05832,2.04305,2.46472,1.82348,0.177533
1581135850.248195366,-2.93902,4.01727,1.77282,2.45855,1.82681,0.178854
1581135850.254514292,-3.02876,3.92799,1.48455,2.43134,1.80877,0.180897
1581135850.261195609,-2.91718,3.819,1.4767,2.41343,1.78248,0.18257
1581135850.300308371,-2.81016,3.76452,1.47255,2.42253,1.77146,0.18208
1581135850.344349885,-2.5406,4.30793,1.502,2.6726,1.87304,0.19365
1581135850.351239942,-2.3439,4.37746,1.89348,2.68188,1.8513,0.194377
1581135850.358181056,-2.37949,4.6154,2.00639,2.78302,1.90281,0.190637
1581135850.364973521,-2.64189,4.79606,2.08641,2.83421,1.94606,0.189017
1581135850.371343762,-2.82396,4.89789,1.96063,2.85219,1.96605,0.190947
1581135850.378103971,-2.44533,4.87335,2.22908,2.82722,1.90702,0.195685
1581135850.385996411,-2.21036,4.75451,2.31615,2.80943,1.87538,0.19899
1581135850.392412977,-2.19172,4.73118,2.46252,2.81587,1.87353,0.196689
1581135850.399151752,-2.54846,4.77383,2.25515,2.85775,1.92627,0.191164
1581135850.406126305,-2.4795,4.72544,1.89615,2.82416,1.9002,0.190602
1581135850.412328353,-2.39459,4.67768,1.89964,2.78975,1.87027,0.191144
1581135850.455548923,-2.23985,4.87207,2.25507,2.86858,1.88671,0.181289
1581135850.462270802,-2.71673,5.02404,2.12509,2.9493,1.96087,0.171514
1581135850.469054653,-2.72343,4.93348,2.08763,2.90746,1.93604,0.174137
1581135850.483382737,-2.74963,4.89056,2.06985,2.89733,1.92976,0.173729
1581135850.490378733,-2.71725,4.91676,2.09487,2.95055,1.94722,0.166561
1581135850.497234248,-2.9113,5.0331,2.12676,2.99295,1.98116,0.162305
1581135850.504033014,-2.67301,5.06649,2.30295,2.98272,1.94458,0.163467
1581135850.544014795,-2.77415,5.3236,2.58473,3.13581,2.02042,0.151832
1581135850.550383604,-2.8281,5.53356,2.39109,3.2318,2.0681,0.145083
1581135850.556962282,-2.9064,5.60871,2.19763,3.25839,2.08563,0.143793
1581135850.563412753,-3.03658,5.67546,2.07979,3.27755,2.10473,0.142498
1581135850.570188234,-2.85277,5.67281,2.15229,3.28084,2.08669,0.144237
1581135850.613166906,-2.82223,5.62395,2.38027,3.32313,2.09506,0.158231
1581135850.620135446,-2.79715,5.69679,2.35869,3.3477,2.0966,0.158199
1581135850.626450661,-2.80202,5.68225,2.31522,3.33638,2.0878,0.15938
1581135850.633221644,-2.63993,5.78896,2.3925,3.38278,2.08908,0.157426
1581135850.640093487,-2.6545,5.80649,2.68087,3.39635,2.09415,0.1572
1581135850.646485176,-3.05548,5.98534,2.69294,3.47076,2.166,0.150771
1581135850.654101735,-3.16805,6.03527,2.49375,3.47695,2.17902,0.150109
1581135850.660508537,-3.05297,6.06783,2.51967,3.47334,2.16399,0.150901
1581135850.667311102,-3.09909,6.10749,2.55919,3.50153,2.18187,0.147761
1581135850.674063536,-3.01065,6.18664,2.50564,3.52533,2.18241,0.144645
1581135850.680474310,-3.20009,6.19048,2.18681,3.52872,2.2033,0.142118
1581135850.687401895,-3.28359,6.10548,1.94069,3.48559,2.18967,0.140806
1581135850.730572648,-2.5775,5.92434,2.8209,3.43165,2.07277,0.126237
1581135850.737127506,-2.61866,5.91167,2.85171,3.44833,2.08308,0.124324
1581135850.744035893,-2.75345,6.05371,2.77621,3.50128,2.11771,0.121234
1581135850.750349669,-2.95551,6.03822,2.63498,3.48867,2.13017,0.123334
1581135850.757029758,-3.00101,6.12876,2.51436,3.52216,2.14598,0.120886
1581135850.763470945,-2.81419,6.18888,2.50306,3.55433,2.14168,0.12145
1581135850.803144172,-3.00659,6.38206,2.40339,3.66474,2.19023,0.111852
1581135850.809233648,-3.02846,6.37527,2.35903,3.65216,2.18272,0.11385
1581135850.816038886,-2.84675,6.39005,2.65579,3.64428,2.15287,0.115741
1581135850.822136816,-2.95798,6.37612,2.51681,3.6498,2.16515,0.117034
1581135850.828485543,-2.63869,6.43807,2.54249,3.67231,2.14068,0.119331
1581135850.872615841,-3.18365,6.5517,2.43842,3.77081,2.2541,0.11593
1581135850.879547459,-3.08557,6.58528,2.45596,3.75989,2.2377,0.116313
1581135850.887360615,-3.11853,6.61944,2.49813,3.78526,2.25488,0.113805
1581135850.894105206,-3.16646,6.67351,2.27488,3.81278,2.27276,0.112923
1581135850.900935023,-3.22872,6.62827,2.29864,3.79245,2.26785,0.115719
1581135850.907466545,-3.12523,6.56958,2.23783,3.77121,2.24701,0.119677
1581135850.914327512,-2.69434,6.52613,2.45234,3.76096,2.19779,0.124669
1581135850.921116467,-2.81509,6.56569,2.67074,3.79208,2.21796,0.12445
1581135850.928126229,-3.10882,6.60526,2.58862,3.81936,2.25613,0.122691
1581135850.934452256,-3.09729,6.63747,2.45193,3.81975,2.24886,0.124202
1581135850.941248864,-2.86208,6.67648,2.51749,3.821,2.21755,0.126556
1581135850.948110553,-2.76731,6.72424,2.62367,3.83925,2.20972,0.12527
1581135850.991043829,-2.95992,6.80095,2.51396,3.87957,2.21064,0.111187
1581135850.997359322,-3.27437,6.76915,2.21639,3.87228,2.23701,0.110148
1581135851.004209170,-3.06849,6.77878,2.31128,3.84054,2.19385,0.112498
1581135851.010389444,-2.80243,6.76738,2.55228,3.83063,2.16003,0.11271
1581135851.017136165,-2.81189,6.71844,2.71026,3.81996,2.15464,0.111842
1581135851.023487354,-2.89693,6.80724,2.75608,3.86436,2.17656,0.107396
1581135851.030318813,-3.06717,6.70029,2.51979,3.8182,2.17201,0.107789
1581135851.036504401,-2.89313,6.59383,2.51095,3.77235,2.13179,0.109898
1581135851.043239558,-2.76429,6.5194,2.45038,3.77239,2.12103,0.109075
1581135851.049399290,-2.50811,6.64423,2.52054,3.83224,2.11357,0.104257
1581135851.056161922,-2.72588,6.70071,2.43604,3.85508,2.14074,0.10209
1581135851.135450906,-2.99386,7.12074,2.12328,4.03049,2.2159,0.0933514
1581135851.142174449,-3.02422,7.3045,2.19375,4.10234,2.2406,0.0894951
1581135851.149025360,-3.00916,7.3957,2.44894,4.1341,2.24293,0.0886103
1581135851.155345276,-3.06553,7.43741,2.45707,4.14078,2.24512,0.0901818
1581135851.162253761,-2.87617,7.44941,2.51461,4.14008,2.22159,0.0941713
1581135851.169056915,-2.74227,7.39238,2.81472,4.12629,2.1996,0.0976076
1581135851.175433343,-2.87632,7.29829,2.78564,4.10258,2.20457,0.100628
1581135851.183219000,-2.95429,7.48571,2.74827,4.15971,2.22916,0.0994185
1581135851.189549945,-3.18403,7.49277,2.54265,4.14858,2.24621,0.101547
1581135851.197027739,-3.03218,7.24526,2.46334,4.05906,2.19676,0.107253
1581135851.203374350,-2.88765,7.08883,2.34536,4.02627,2.17417,0.109405
1581135851.210163865,-2.81283,6.8448,2.13155,3.96283,2.14803,0.112
1581135851.220350341,-3.09615,6.73113,2.06244,3.94484,2.16898,0.109166
1581135851.227259364,-2.99396,6.66371,2.13016,3.92366,2.14823,0.107584
1581135851.234209636,-2.76895,6.72828,2.42269,3.94355,2.12809,0.104534
1581135851.240411663,-2.85989,6.89123,2.56575,4.01055,2.15906,0.097476
1581135851.247178795,-2.93906,7.13809,2.45669,4.09442,2.19126,0.0910222
1581135851.253431170,-3.00624,7.28118,2.30256,4.13026,2.20609,0.0881848
1581135851.260335024,-2.84942,7.34043,2.48007,4.1357,2.18614,0.0898021
1581135851.267106149,-2.83507,7.45038,2.56756,4.18782,2.20171,0.0869995
1581135851.337415014,-2.84824,7.43508,2.5869,4.236,2.21311,0.068637
1581135851.344246512,-3.19573,7.49371,2.5764,4.25426,2.2506,0.065391
1581135851.351050612,-3.21414,7.47426,2.37348,4.22885,2.23729,0.0679003
1581135851.393274541,-2.73731,7.5018,2.44776,4.23178,2.18757,0.0728535
1581135851.400311079,-2.77577,7.68417,2.66646,4.26737,2.17648,0.0752227
1581135851.407113704,-2.86718,7.76976,2.51358,4.28286,2.18495,0.0731929
1581135851.413520856,-2.92136,7.62701,2.48489,4.21681,2.16293,0.0761918
1581135851.420323517,-3.02699,7.30991,2.39938,4.12556,2.1417,0.0786617
1581135851.427237367,-2.75476,7.06428,2.33855,4.06527,2.09472,0.0813671
1581135851.434132588,-2.68012,6.91828,2.20318,4.05268,2.08785,0.0795715
1581135851.440563523,-2.73544,6.93134,2.28285,4.06169,2.09314,0.0774741
1581135851.447194525,-2.89486,7.01934,2.37259,4.08939,2.11335,0.0745021
