timestamp,va1,va2,va3,va4,va5,va6,va7
1581134443.146595466,-0.00597729,-0.0236435,-0.00018975,-0.0490423,-0.0714695,-0.0123531,0.0798681
1581134443.153727005,-0.00634117,-0.0311146,-9.42688e-05,-0.0584673,-0.0831551,-0.0187322,0.095229
1581134443.159930893,-0.00737169,-0.0423345,-6.70116e-05,-0.0719648,-0.102706,-0.020746,0.112815
1581134443.166645860,-0.00680605,-0.0381688,-0.000132935,-0.0626812,-0.088351,-0.0145338,0.0985548
1581134443.173363839,-0.00977849,-0.0497622,0.000219644,-0.0791065,-0.113202,-0.0186345,0.121629
1581134443.179734386,-0.0106758,-0.0536776,0.00034686,-0.0788543,-0.113186,-0.0219104,0.116749
1581134443.186512029,-0.0116538,-0.062783,6.1487e-05,-0.0906572,-0.125928,-0.024379,0.140987
1581134443.229821974,-0.012374,-0.0713772,-5.99538e-05,-0.0978638,-0.138943,-0.0300475,0.15203
1581134443.235937341,-0.0124797,-0.0739104,0.000261638,-0.100326,-0.138294,-0.0252647,0.150411
1581134443.242617968,-0.0109124,-0.0674477,0.000101891,-0.089958,-0.124754,-0.0192774,0.137637
1581134443.249688352,-0.0117526,-0.072437,6.08461e-05,-0.0978025,-0.136122,-0.0203585,0.145509
1581134443.256648502,-0.0108954,-0.0702522,0,-0.098076,-0.131984,-0.0195791,0.14621
1581134443.262921845,-0.0112813,-0.0735487,-7.1904e-05,-0.101649,-0.136174,-0.0218345,0.148527
1581134443.269552475,-0.00969553,-0.0633645,-0.000195031,-0.0898693,-0.122498,-0.019939,0.132301
1581134443.275823075,-0.0109743,-0.0692172,-3.62445e-05,-0.103708,-0.136615,-0.0235618,0.147841
1581134443.282618975,-0.00958,-0.0603203,4.6859e-05,-0.0895009,-0.11859,-0.0236032,0.132395
1581134443.289365705,-0.0110149,-0.0677543,-8.99885e-05,-0.0983423,-0.131646,-0.0280772,0.145966
1581134443.295831907,-0.010572,-0.0668221,-4.36767e-05,-0.0965373,-0.129982,-0.0267882,0.144321
1581134443.302527778,-0.010279,-0.0605816,9.49974e-05,-0.0901932,-0.119366,-0.0245576,0.132943
1581134443.345768159,-0.0127655,-0.0615611,-6.84359e-06,-0.0931695,-0.125807,-0.0227474,0.140556
1581134443.352667060,-0.0114456,-0.0568555,0,-0.0852973,-0.117626,-0.0218668,0.12999
1581134443.359523926,-0.0126639,-0.0635468,8.75665e-06,-0.0953551,-0.12815,-0.0293071,0.137597
1581134443.366349721,-0.0123031,-0.064729,0,-0.0954034,-0.129892,-0.0333978,0.142812
1581134443.372646686,-0.011881,-0.060316,1.93706e-05,-0.0896406,-0.123578,-0.0329587,0.130255
1581134443.379558464,-0.0126285,-0.062533,0.000156773,-0.0935382,-0.125972,-0.0340709,0.141178
1581134443.385819558,-0.0127207,-0.0649139,0.000133719,-0.0947947,-0.126383,-0.0324659,0.142985
1581134443.426787684,-0.0126441,-0.0624305,-4.90156e-05,-0.0922667,-0.120424,-0.020072,0.135576
1581134443.432988786,-0.0127735,-0.0670675,-2.70442e-05,-0.097969,-0.124789,-0.0203366,0.142762
1581134443.439718812,-0.0108939,-0.0588459,2.80539e-05,-0.0874039,-0.110596,-0.0205722,0.126977
1581134443.446000535,-0.0116914,-0.0657956,4.49737e-05,-0.09774,-0.125677,-0.0256131,0.141916
1581134443.489956039,-0.00152041,-0.00878274,4.14293e-06,-0.0127999,-0.0165381,-0.00344681,0.0189133
1581134443.496828091,-0.0719923,-0.399095,8.6195e-05,-0.585894,-0.745299,-0.151035,0.822455
1581134443.503889837,-0.0130238,-0.0642957,-0.000105104,-0.0942933,-0.119759,-0.026722,0.128933
1581134443.509756882,-0.014102,-0.0692892,5.67884e-05,-0.103001,-0.128474,-0.0317153,0.142724
1581134443.516491854,-0.0112379,-0.0567694,8.91386e-06,-0.0832856,-0.103988,-0.0257313,0.114181
1581134443.523561528,-0.01295,-0.0647411,-0.000113441,-0.0938872,-0.119307,-0.0316244,0.129552
1581134443.529717538,-0.0116572,-0.0591504,0,-0.0879276,-0.113505,-0.0310288,0.124457
1581134443.536608136,-0.0121751,-0.0633397,6.91838e-05,-0.0929472,-0.118029,-0.0324351,0.128115
1581134443.542874435,-0.0129867,-0.067236,-2.73029e-05,-0.0977142,-0.119721,-0.03127,0.139159
1581134443.550752559,-0.0113424,-0.0595313,7.51685e-05,-0.087394,-0.105128,-0.023352,0.120594
1581134443.557540535,-0.0127368,-0.0643288,3.07198e-05,-0.0956065,-0.116377,-0.019585,0.13212
1581134443.563862807,-0.0114062,-0.0586823,-9.49081e-05,-0.0871409,-0.107298,-0.0167867,0.121179
1581134443.608124774,-0.0104942,-0.0628302,1.49696e-05,-0.0914741,-0.111702,-0.0202208,0.12745
1581134443.614789920,-0.0102582,-0.0675022,6.30405e-05,-0.0977003,-0.118854,-0.025758,0.133113
1581134443.621956899,-0.00982696,-0.0635014,-9.06435e-05,-0.0933524,-0.113349,-0.0283252,0.128513
1581134443.628869988,-0.00852404,-0.0574745,-6.50653e-05,-0.0849893,-0.104185,-0.0255442,0.114159
1581134443.635715527,-0.00940165,-0.0642638,-8.83936e-06,-0.0943084,-0.116152,-0.0285322,0.131614
1581134443.642432160,-0.00889952,-0.0653534,-2.62016e-05,-0.0930215,-0.114948,-0.0264366,0.123248
1581134443.682761791,-0.00128479,-0.00940154,-1.48355e-05,-0.0135185,-0.0161961,-0.00344342,0.0180672
1581134443.689342309,-0.0538779,-0.380987,0.000243935,-0.5544,-0.661311,-0.144932,0.73426
1581134443.695686977,-0.0115424,-0.0568373,0.000182211,-0.0822997,-0.0998456,-0.0246061,0.110267
1581134443.701840830,-0.0127754,-0.0598661,0.000190529,-0.0872936,-0.10045,-0.025627,0.117512
1581134443.708710598,-0.0157929,-0.071707,-0.00011535,-0.101909,-0.115208,-0.0310763,0.133763
1581134443.714917784,-0.0123073,-0.0561197,-0.000230869,-0.0808053,-0.0906298,-0.0240906,0.107729
1581134443.759892153,-0.0138818,-0.0624668,-1.35964e-06,-0.0909296,-0.103512,-0.0226919,0.119254
1581134443.766501890,-0.0140305,-0.0638732,0.000147227,-0.0919774,-0.105648,-0.0251509,0.123277
1581134443.772844595,-0.0142779,-0.0644239,-8.88457e-05,-0.0946412,-0.105097,-0.0267256,0.123233
1581134443.780668192,-0.0133701,-0.0612216,-0.000167016,-0.0867257,-0.0982352,-0.0247191,0.118268
1581134443.786821742,-0.011639,-0.0582324,-0.000178339,-0.0851709,-0.0962655,-0.0228743,0.11057
1581134443.793516388,-0.0125157,-0.0659396,-0.000225267,-0.094242,-0.108444,-0.0252117,0.123229
1581134443.800250939,-0.0113486,-0.0641948,-4.37898e-05,-0.0907537,-0.104687,-0.0248863,0.122391
1581134443.806760672,-0.0100234,-0.058645,5.67916e-05,-0.0844559,-0.0960884,-0.0207094,0.105279
1581134443.813392699,-0.0101915,-0.0640063,5.30822e-05,-0.0916879,-0.105906,-0.0211349,0.117494
1581134443.820947069,-0.00797806,-0.0559153,8.42954e-05,-0.0794586,-0.0936214,-0.0184775,0.100174
1581134443.827681191,-0.0090432,-0.0690282,0.00029051,-0.098257,-0.113144,-0.0223316,0.120579
1581134443.870817033,-0.00185589,-0.0148541,1.96257e-05,-0.0211227,-0.0237733,-0.00493549,0.0267338
1581134443.877495187,-0.0446955,-0.343772,-0.00018169,-0.497241,-0.555043,-0.144335,0.622632
1581134443.883925536,-0.00975844,-0.0644751,0.00010675,-0.0929409,-0.104939,-0.0269447,0.118338
1581134443.890858671,-0.0100011,-0.0646962,6.13532e-05,-0.0915792,-0.101424,-0.0236924,0.115175
1581134443.897583912,-0.0104417,-0.0591884,0.000131335,-0.0848939,-0.0931703,-0.0206582,0.105308
1581134443.904436097,-0.012106,-0.0637094,-8.73423e-05,-0.0919218,-0.101055,-0.0203252,0.115933
1581134443.910880358,-0.0137943,-0.0678355,-2.84037e-05,-0.0978005,-0.110551,-0.0222205,0.122918
1581134443.918813042,-0.0107637,-0.055552,-8.83936e-06,-0.0789633,-0.0881615,-0.0188917,0.100261
1581134443.958807858,-0.0123547,-0.0628041,-2.63092e-05,-0.0897834,-0.0994856,-0.0242257,0.112575
1581134443.965653373,-0.0123818,-0.0639758,5.27652e-05,-0.0929869,-0.100265,-0.0249659,0.111525
1581134443.971636810,-0.010973,-0.0582527,-0.000112933,-0.0844429,-0.0933098,-0.0206378,0.106737
1581134443.978526783,-0.012072,-0.0633074,-1.76907e-05,-0.0912925,-0.10081,-0.0203295,0.114375
1581134444.022170341,-0.0108375,-0.0619379,1.6404e-05,-0.0894124,-0.0935423,-0.0222342,0.108695
1581134444.029470998,-0.00937555,-0.0606156,-0.000169076,-0.0877784,-0.089897,-0.0261737,0.108398
1581134444.035948586,-0.00991797,-0.0665452,-2.81503e-05,-0.0971999,-0.100422,-0.0302419,0.116492
1581134444.042506051,-0.00801604,-0.0545991,9.00651e-05,-0.0798,-0.0850384,-0.0245885,0.0979577
1581134444.049068834,-0.00899829,-0.0626302,0.000157104,-0.0911437,-0.0948879,-0.0269338,0.111261
1581134444.055641299,-0.00841337,-0.0592023,-4.82491e-05,-0.0864203,-0.0887185,-0.0210817,0.101742
