timestamp,fx,fy,fz,tx,ty,tz
1581135985.225644330,-3.16598,4.39021,-0.0887719,2.63868,2.09504,0.149712
1581135985.232541119,-2.89381,4.44506,0.797973,2.61217,2.02134,0.15504
1581135985.238834852,-2.51211,4.39152,1.59613,2.56961,1.93214,0.161767
1581135985.245675183,-2.69485,4.34046,1.92715,2.56424,1.92795,0.163285
1581135985.252246057,-2.69934,4.10604,2.1281,2.48925,1.8689,0.17043
1581135985.296402261,-2.5816,3.85603,2.06335,2.41315,1.80305,0.178568
1581135985.302561901,-2.94357,4.20377,1.31578,2.55606,1.8309,0.17331
1581135985.309350104,-2.96978,4.17966,1.33589,2.56905,1.83934,0.173308
1581135985.315818214,-2.92549,4.31718,1.57493,2.63699,1.8695,0.173437
1581135985.322623726,-2.73954,4.43338,1.83529,2.68402,1.87274,0.175403
1581135985.329491745,-2.75476,4.67821,1.81314,2.75204,1.90669,0.177345
1581135985.336853778,-2.78782,4.76807,2.10463,2.7749,1.91924,0.1815
1581135985.342662614,-2.53483,4.84976,2.45792,2.78521,1.8956,0.185828
1581135985.349228246,-2.54992,4.91112,2.40325,2.81266,1.9136,0.185268
1581135985.355704090,-2.65029,4.77614,2.14181,2.76961,1.9099,0.188397
1581135985.395540734,-2.6078,4.45581,2.04133,2.73326,1.89738,0.194759
1581135985.402208396,-2.53113,4.54299,2.09555,2.74546,1.8844,0.19587
1581135985.445569615,-2.33879,4.68684,2.20976,2.79398,1.85413,0.177263
1581135985.452302552,-2.29416,4.79487,2.41296,2.83996,1.87135,0.173086
1581135985.458800260,-2.69318,4.88878,2.5908,2.87694,1.92543,0.167156
1581135985.465442662,-2.83655,4.93267,2.62818,2.87614,1.93563,0.167261
1581135985.472460957,-2.57729,4.92739,2.65615,2.86056,1.89841,0.168823
1581135985.478775780,-2.47875,4.81407,2.66488,2.82498,1.87214,0.172065
1581135985.485687855,-2.55895,4.86351,2.33884,2.87467,1.90419,0.167823
1581135985.493660787,-2.80968,4.86044,2.03877,2.90937,1.94729,0.163973
1581135985.500455092,-2.84452,4.76712,2.10759,2.86885,1.9268,0.163518
1581135985.507245566,-2.78574,4.85301,1.88518,2.90765,1.93751,0.160664
1581135985.513593173,-2.6845,4.87743,2.00938,2.91671,1.92736,0.159326
1581135985.566647399,-2.72833,5.21938,2.55572,3.06786,1.98603,0.153407
1581135985.605589809,-3.05005,5.66758,2.21353,3.27882,2.1057,0.146958
1581135985.613524504,-3.20514,5.64638,2.22415,3.28793,2.12392,0.148738
1581135985.620313987,-2.96455,5.65769,2.33522,3.28499,2.09613,0.153295
1581135985.626753623,-2.815,5.59018,2.45283,3.2651,2.07211,0.158121
1581135985.633476611,-2.75312,5.55456,2.63806,3.24924,2.05331,0.161713
1581135985.640267034,-2.87297,5.67294,2.37746,3.31562,2.0974,0.158132
1581135985.646666346,-2.83117,5.69935,2.33293,3.32397,2.0936,0.158463
1581135985.653357951,-2.8721,5.7953,2.39645,3.34816,2.1039,0.157656
1581135985.660823516,-2.62188,5.7334,2.57185,3.32698,2.06861,0.160341
1581135985.667467836,-2.70728,5.77036,2.85445,3.34258,2.08133,0.157657
