timestamp,fx,fy,fz,tx,ty,tz
1581135044.699945524,-3.09976,3.92605,-0.905465,2.46857,2.046,0.135043
1581135044.706284444,-3.07752,4.09968,-0.375101,2.52735,2.05023,0.132634
1581135044.713052662,-2.97002,4.28451,0.279118,2.56943,2.03373,0.133247
1581135044.719918911,-2.61401,4.29286,1.17471,2.53294,1.94734,0.140736
1581135044.726439878,-2.49416,4.266,1.74943,2.52021,1.90832,0.145283
1581135044.733199559,-2.81629,4.18434,1.86391,2.50886,1.91313,0.147357
1581135044.740031935,-2.58878,3.90468,1.98342,2.41394,1.8218,0.157544
1581135044.785057900,-2.73277,3.5222,1.90074,2.34295,1.77984,0.161924
1581135044.791511459,-3.00135,4.16708,1.29991,2.56568,1.84984,0.152726
1581135044.798280449,-2.9795,4.29349,1.50356,2.62849,1.87753,0.151558
1581135044.805100176,-2.77367,4.41717,1.73423,2.67592,1.88068,0.153724
1581135044.811924994,-2.81861,4.69021,1.80832,2.75602,1.92392,0.153292
1581135044.818233793,-2.81094,4.72009,2.16368,2.74111,1.9114,0.158046
1581135044.860250757,-2.52844,4.46343,1.81345,2.70522,1.89668,0.165451
1581135044.866375239,-2.36694,4.32524,2.00626,2.67774,1.87191,0.167788
1581135044.873177517,-2.55654,4.47469,2.01322,2.74633,1.92359,0.165149
1581135044.880095139,-2.80397,4.53157,1.93559,2.75734,1.94629,0.165872
1581135044.886308402,-2.61721,4.61036,2.07343,2.76009,1.91776,0.168585
1581135044.893169030,-2.26605,4.66695,2.45362,2.77578,1.88219,0.169608
1581135044.903887730,-2.38471,4.74284,2.54423,2.8266,1.91115,0.162441
1581135044.910309111,-2.58231,4.82356,2.38299,2.85711,1.93886,0.156815
1581135044.917098826,-2.66329,4.83648,2.04059,2.85993,1.94675,0.154701
1581135044.923487605,-2.4674,4.79579,2.1215,2.83465,1.90975,0.153171
1581135044.930317076,-2.48401,4.82802,2.21965,2.86965,1.92978,0.150337
1581135044.936977672,-2.5004,4.9083,2.35944,2.90754,1.9509,0.146432
1581135044.943368654,-2.79921,5.0059,2.57305,2.93052,1.98723,0.143935
1581135044.951168537,-2.90989,4.97615,2.47942,2.90342,1.98392,0.144734
1581135044.957811193,-2.68239,4.98696,2.56965,2.90516,1.9602,0.145269
1581135044.964389603,-2.78209,4.95105,2.53649,2.92229,1.98067,0.14341
1581135044.971121539,-2.77329,4.97441,2.39704,2.94954,1.99255,0.140848
1581135044.981003675,-2.95826,4.90169,2.20134,2.93759,2.00177,0.140381
1581135045.021471230,-2.73807,5.18413,2.37522,3.03429,1.99097,0.13825
1581135045.028069333,-2.72828,5.2,2.53884,3.05524,1.9961,0.135727
1581135045.034368305,-2.96196,5.26989,2.54178,3.10055,2.03824,0.132841
1581135045.041196855,-2.86011,5.35638,2.56193,3.12646,2.03497,0.130751
1581135045.048994708,-2.74444,5.30767,2.7705,3.10408,2.00735,0.13203
1581135045.055310718,-2.89752,5.42923,2.68107,3.1728,2.05316,0.125805
1581135045.062222064,-2.86736,5.47479,2.45098,3.20124,2.06259,0.123539
1581135045.068402020,-2.99133,5.63608,2.35044,3.25353,2.09236,0.120661
