timestamp,va1,va2,va3,va4,va5,va6,va7
1581134221.613257538,-7.55882e-06,0.000113437,1.51314e-05,-0.000718501,-0.00661929,-0.00123279,0.00494632
1581134221.653772776,-0.000713143,-0.000746685,3.7917e-05,-0.00508387,-0.014712,-0.00212339,0.0145691
1581134221.697487711,-0.00116899,-0.00257233,1.67402e-05,-0.00658986,-0.012153,-0.00164746,0.0147239
1581134221.704579740,-0.0368263,-0.173362,-0.000640829,-0.316739,-0.459219,-0.0875592,0.504474
1581134221.711841305,-0.0106769,-0.055654,0.00027298,-0.084136,-0.119856,-0.0164482,0.129721
1581134221.718767575,-0.0117492,-0.0610263,0.000329496,-0.0879757,-0.127775,-0.0234897,0.136282
1581134221.725791633,-0.0121146,-0.0643073,-2.53452e-05,-0.0923721,-0.129858,-0.0276761,0.147091
1581134221.732511555,-0.0115747,-0.0649568,-7.59699e-05,-0.0924075,-0.129591,-0.0306126,0.142656
1581134221.739574457,-0.0126952,-0.0719854,-4.31581e-05,-0.0991536,-0.141937,-0.0340897,0.153706
1581134221.745751078,-0.0131358,-0.0762939,-0.000204132,-0.103799,-0.147944,-0.0373038,0.155952
1581134221.753466783,-0.0123643,-0.0718766,-0.000182071,-0.0969114,-0.135302,-0.034039,0.146848
1581134221.760346819,-0.0130171,-0.0736215,-0.000104418,-0.100743,-0.141559,-0.0295669,0.149644
1581134221.766793284,-0.012942,-0.0748119,0.000281361,-0.100696,-0.144444,-0.0242398,0.153879
1581134221.780696837,-0.00561675,-0.0331474,5.89319e-05,-0.0447799,-0.0615295,-0.00971484,0.0662676
1581134221.823575652,-0.0127988,-0.0799947,-2.49389e-05,-0.113818,-0.153384,-0.0232853,0.170856
1581134221.830402105,-0.00939622,-0.0576538,8.8641e-05,-0.0825627,-0.111095,-0.0272934,0.124881
1581134221.837418075,-0.0109372,-0.0633335,4.25636e-05,-0.0929193,-0.126745,-0.0302156,0.140226
1581134221.843666434,-0.0118491,-0.0641443,2.65286e-05,-0.0945894,-0.129725,-0.0300648,0.146027
1581134221.850696808,-0.0103844,-0.0529721,8.74344e-06,-0.080346,-0.109979,-0.0254931,0.124946
1581134221.857413452,-0.0131026,-0.0671909,8.53305e-05,-0.102384,-0.138785,-0.0312869,0.156491
1581134221.896541786,-0.00210161,-0.0112629,3.073e-06,-0.0165407,-0.0227681,-0.00441692,0.0256713
1581134221.903000242,-0.0638093,-0.351174,-0.00010498,-0.52687,-0.712718,-0.136718,0.787182
1581134221.910619189,-0.0114445,-0.0631734,-9.91838e-05,-0.0934707,-0.129545,-0.0303278,0.137562
1581134221.917482888,-0.0106756,-0.0575139,0.000186305,-0.0859262,-0.116734,-0.0286638,0.127352
1581134221.924363897,-0.011808,-0.0639863,0.000114212,-0.0938138,-0.126303,-0.0287029,0.141608
1581134221.966986570,-0.00162076,-0.00896326,-1.6825e-05,-0.0129072,-0.0171498,-0.00355278,0.0192108
1581134221.973671424,-0.0790351,-0.419244,-0.000240309,-0.618093,-0.801594,-0.124195,0.902974
1581134221.980409673,-0.0115009,-0.0642464,0.000139722,-0.0944615,-0.120176,-0.0263291,0.137339
1581134221.986438778,-0.0102394,-0.0614657,0.000116361,-0.0895562,-0.115644,-0.0307765,0.130708
1581134221.993371161,-0.0109104,-0.0655328,-6.17368e-05,-0.0946654,-0.123353,-0.0319109,0.138986
1581134221.999734050,-0.0106938,-0.0651913,-5.32045e-05,-0.0965633,-0.121955,-0.0323917,0.134763
1581134222.006765599,-0.00989679,-0.0594843,-9.41626e-05,-0.0878375,-0.109699,-0.0287487,0.125381
1581134222.046703626,-0.0124259,-0.0633378,5.57938e-05,-0.0928336,-0.117839,-0.0246712,0.129404
1581134222.053216534,-0.0156024,-0.0712886,-0.000209813,-0.103371,-0.128863,-0.0266939,0.145047
1581134222.059493863,-0.0126514,-0.0571303,-0.000144793,-0.0837362,-0.104454,-0.0236195,0.113736
1581134222.065754637,-0.0151531,-0.0689166,0,-0.103066,-0.130539,-0.0315428,0.144882
1581134222.072223515,-0.0133013,-0.061719,1.96507e-05,-0.091094,-0.116745,-0.0267305,0.126318
1581134222.114983812,-0.0131077,-0.0619984,1.97081e-05,-0.091098,-0.113172,-0.0201134,0.126942
1581134222.121892780,-0.0143278,-0.069192,-0.00012142,-0.0996503,-0.123455,-0.019549,0.137777
1581134222.128469128,-0.0110563,-0.0544003,-8.72771e-05,-0.0801693,-0.0979589,-0.0163183,0.112117
1581134222.134792465,-0.012056,-0.0646906,-4.45433e-05,-0.0945944,-0.113927,-0.0251278,0.131448
1581134222.141792669,-0.010647,-0.0639939,0.00012059,-0.0917053,-0.110039,-0.0283919,0.129891
1581134222.148552861,-0.0095404,-0.0604944,-1.87326e-05,-0.087007,-0.103704,-0.0280027,0.118252
1581134222.155504820,-0.0099145,-0.0654287,-8.86943e-05,-0.0962985,-0.115654,-0.0299475,0.132081
1581134222.161846255,-0.00915681,-0.0632106,8.69723e-05,-0.0929071,-0.113311,-0.0301661,0.127352
1581134222.168654527,-0.00931002,-0.0667511,0.000194141,-0.0989063,-0.120411,-0.0311752,0.129647
1581134222.175594479,-0.00730781,-0.0561876,1.75727e-05,-0.0807988,-0.0978404,-0.0254719,0.11003
1581134222.181888833,-0.00867139,-0.0659451,-8.87525e-05,-0.0960508,-0.116489,-0.0267597,0.125837
1581134222.191676817,-0.0076532,-0.0594712,-5.69029e-05,-0.0876183,-0.105335,-0.0221061,0.116581
1581134222.231120333,-0.00884714,-0.0628849,3.65637e-05,-0.0921039,-0.10897,-0.0248271,0.122023
1581134222.237412912,-0.0113924,-0.0593593,0.000396416,-0.0865707,-0.10322,-0.0210386,0.115396
1581134222.244172211,-0.0133998,-0.0660885,-8.83865e-05,-0.0940195,-0.111003,-0.022495,0.126343
1581134222.250631126,-0.0121734,-0.0599286,-0.000312861,-0.0870344,-0.0984949,-0.0204882,0.113401
1581134222.257323241,-0.0134315,-0.064503,-9.79832e-05,-0.0956858,-0.106839,-0.0228192,0.126352
1581134222.263614375,-0.0126747,-0.0600957,3.87855e-05,-0.0881506,-0.100808,-0.0203066,0.115663
1581134222.270355662,-0.0129161,-0.0635612,-0.000129582,-0.089238,-0.106633,-0.0196895,0.120945
1581134222.276638256,-0.0137989,-0.0664529,-0.000207311,-0.0933928,-0.109656,-0.0212166,0.126173
1581134222.283489329,-0.0123674,-0.0590365,0,-0.0846547,-0.0969544,-0.0172166,0.112237
1581134222.290442920,-0.013581,-0.0627969,0.000113334,-0.0906127,-0.105022,-0.0180702,0.122386
1581134222.296547695,-0.0131075,-0.0610194,0.000272046,-0.0865154,-0.101844,-0.0179657,0.11515
1581134222.372636968,-0.0120735,-0.0620837,-2.18994e-05,-0.0887196,-0.102196,-0.0251795,0.115287
1581134222.379688684,-0.0105622,-0.0702143,1.69441e-05,-0.101011,-0.114513,-0.0253036,0.127289
1581134222.386526930,-0.00839873,-0.0586149,0.00012051,-0.0833939,-0.0941102,-0.0235554,0.105142
1581134222.393543430,-0.00948947,-0.0650217,0.00016679,-0.0920505,-0.104892,-0.0287054,0.118746
1581134222.400435370,-0.00947333,-0.0631926,-6.82066e-05,-0.0903421,-0.100494,-0.0275759,0.111745
1581134222.406781255,-0.0107841,-0.0644984,-2.68938e-05,-0.0947171,-0.105162,-0.0286142,0.121207
1581134222.414439141,-0.0105761,-0.0597553,-4.18752e-05,-0.0880084,-0.0973234,-0.0223496,0.112075
1581134222.420782204,-0.0119739,-0.0646571,0.000114623,-0.0915851,-0.103451,-0.0204296,0.11652
1581134222.428772431,-0.0125985,-0.0673487,7.98869e-06,-0.0951946,-0.10652,-0.0197315,0.121237
1581134222.435624794,-0.0106515,-0.0555232,-0.000149289,-0.079083,-0.0872635,-0.0157534,0.0986211
1581134222.441879512,-0.0123972,-0.0645673,-0.000160759,-0.0931577,-0.103193,-0.0173543,0.119113
1581134222.451720163,-0.011123,-0.0580326,0.000131182,-0.0826587,-0.0933319,-0.0157521,0.105027
1581134222.491930647,-0.0117918,-0.0624631,1.92082e-05,-0.0900724,-0.099851,-0.025477,0.113569
1581134222.497729151,-0.0128987,-0.0690959,-0.000325324,-0.101027,-0.105471,-0.0319883,0.122662
1581134222.504276835,-0.0113185,-0.0594248,-0.000136731,-0.0883315,-0.0906889,-0.0272465,0.10339
1581134222.511741430,-0.0099367,-0.0541238,4.62545e-05,-0.0800795,-0.0845753,-0.0217466,0.0996291
1581134222.518399109,-0.0123391,-0.0681302,0.00031788,-0.10036,-0.107313,-0.021673,0.121349
