timestamp,va1,va2,va3,va4,va5,va6,va7
1581319148.246785509,-0.000212964,-0.000637492,9.80958e-06,-0.004922,-0.0144031,-0.00343825,0.0138553
1581319148.285985551,-0.00586745,-0.0225784,2.99952e-06,-0.0437958,-0.0865369,-0.00988162,0.0963597
1581319148.292870760,-0.00881034,-0.0430407,-7.64663e-05,-0.0675346,-0.129071,-0.0143327,0.136522
1581319148.299695096,-0.0100843,-0.0550159,-0.000162029,-0.0842395,-0.159824,-0.0188247,0.17029
1581319148.305747845,-0.00858645,-0.049847,-0.000191831,-0.0741174,-0.139239,-0.0163051,0.149952
1581319148.311905663,-0.0106537,-0.0661372,-2.87687e-05,-0.0953845,-0.181383,-0.0206553,0.195477
1581319148.318528928,-0.00868851,-0.0591508,0,-0.0827132,-0.159375,-0.0178577,0.165018
1581319148.325902506,-0.0107353,-0.0668031,0.000107187,-0.0931302,-0.177504,-0.018692,0.18504
1581319148.338850274,-0.00708953,-0.0387453,0.000138562,-0.0531645,-0.101661,-0.00970827,0.108685
1581319148.378832263,-0.0171224,-0.0846746,-3.04879e-06,-0.115707,-0.212768,-0.033466,0.226684
1581319148.384960428,-0.0133612,-0.0645447,6.308e-05,-0.0882219,-0.154561,-0.022551,0.168813
1581319148.427704321,-0.0133002,-0.0658886,-8.5242e-06,-0.0965549,-0.169729,-0.0186717,0.18377
1581319148.433982339,-0.0119544,-0.0648967,-0.000214276,-0.0976084,-0.174629,-0.0166505,0.189101
1581319148.440602760,-0.0109633,-0.0609019,1.94795e-05,-0.089313,-0.163168,-0.0168831,0.175432
1581319148.447023212,-0.0113607,-0.0644731,5.21151e-05,-0.0943255,-0.169362,-0.0207064,0.183579
1581319148.453921946,-0.0103864,-0.0577523,-6.55134e-05,-0.0881069,-0.155868,-0.0252643,0.16622
1581319148.460619257,-0.0114998,-0.062186,2.65798e-05,-0.0968804,-0.172175,-0.0314252,0.185016
1581319148.466884216,-0.0121974,-0.0678235,0.000154275,-0.105959,-0.188139,-0.0353388,0.201099
1581319148.473089916,-0.00959133,-0.0554597,0.000144637,-0.0846586,-0.150308,-0.0279785,0.161416
1581319148.479802305,-0.00981791,-0.0608575,6.75903e-05,-0.0895582,-0.160809,-0.0281987,0.174318
1581319148.485917487,-0.0106162,-0.0663198,-0.000244163,-0.0995973,-0.174229,-0.0286837,0.189347
1581319148.492776307,-0.00909007,-0.0573746,-0.000177139,-0.0874976,-0.150587,-0.0196998,0.168376
1581319148.532257267,-0.00167543,-0.0108099,-1.20195e-05,-0.0162133,-0.0286725,-0.00329826,0.0314785
1581319148.575817684,-0.0182677,-0.111381,3.06202e-05,-0.164913,-0.28187,-0.0393468,0.30754
1581319148.581759631,-0.0108313,-0.060779,4.90445e-05,-0.0915463,-0.154464,-0.0212898,0.16819
1581319148.588466528,-0.0111659,-0.0647074,-8.82869e-06,-0.0957316,-0.161284,-0.0209802,0.173999
1581319148.594700736,-0.0104653,-0.0610169,2.92609e-05,-0.0916521,-0.152339,-0.0197213,0.167816
