timestamp,x,y,z,a,b,c
1581318187.395618849,-8.43853e-05,-0.000321496,-4.50757e-15,-nan,-nan,-nan
1581318187.402265593,-6.8165e-05,-0.000348687,-3.46498e-15,-nan,-nan,-nan
1581318187.408559762,-7.57297e-05,-0.000359935,-3.93034e-15,-nan,-nan,-nan
1581318187.442628641,-8.01102e-05,-0.000301041,-4.01189e-15,-nan,-nan,-nan
1581318187.485451036,-0.000921619,0.000518464,-3.02594e-14,-nan,-nan,-nan
1581318187.492092943,-0.00176206,0.00424587,-3.10691e-14,-nan,-nan,-nan
1581318187.531226239,-0.0032867,0.0110244,-7.1187e-14,-nan,-nan,-nan
1581318187.537401967,-0.00455158,0.0175129,-1.10627e-13,-nan,-nan,-nan
1581318187.550447045,-0.00264123,0.0103511,-6.3184e-14,-nan,-nan,-nan
1581318187.557287656,-0.00910589,0.0368675,-2.0531e-13,-nan,-nan,-nan
1581318187.563419434,-0.00435007,0.0186546,-8.4787e-14,-nan,-nan,-nan
1581318187.570194223,-0.00459399,0.0219424,-8.41737e-14,-nan,-nan,-nan
1581318187.576569745,-0.0046856,0.0232398,-7.85636e-14,-nan,-nan,-nan
1581318187.584234244,-0.00393405,0.0180841,-7.12773e-14,-nan,-nan,-nan
1581318187.590431905,-0.00419631,0.0188345,-7.93976e-14,-nan,-nan,-nan
1581318187.667241341,-0.00244542,0.00942512,-5.57892e-14,-nan,-nan,-nan
1581318187.673541845,-0.0256003,0.100111,-5.22628e-13,-nan,-nan,-nan
1581318187.680244127,-0.00356333,0.0137689,-6.62443e-14,-nan,-nan,-nan
1581318187.686612357,-0.00463463,0.0152631,-1.12765e-13,-nan,-nan,-nan
1581318187.693286830,-0.00485395,0.0144651,-1.36518e-13,-nan,-nan,-nan
1581318187.699519248,-0.0055773,0.0165608,-1.63063e-13,-nan,-nan,-nan
1581318187.706356802,-0.00502541,0.0144099,-1.48416e-13,-nan,-nan,-nan
1581318187.713666110,-0.00516452,0.0151105,-1.44002e-13,-nan,-nan,-nan
1581318187.720344118,-0.00440302,0.0144658,-1.12939e-13,-nan,-nan,-nan
1581318187.726675457,-0.00437236,0.0171004,-9.14752e-14,-nan,-nan,-nan
1581318187.733337661,-0.0035631,0.0157736,-5.66004e-14,-nan,-nan,-nan
1581318187.740007960,-0.00389101,0.0170599,-6.68275e-14,-nan,-nan,-nan
1581318187.783746814,-0.00388821,0.0161769,-7.06499e-14,-nan,-nan,-nan
1581318187.789662804,-0.00516753,0.0184404,-1.23166e-13,-nan,-nan,-nan
1581318187.796212412,-0.00423281,0.0142232,-1.0418e-13,-nan,-nan,-nan
1581318187.802509905,-0.00443463,0.0150131,-1.12226e-13,-nan,-nan,-nan
1581318187.809189285,-0.00507152,0.0180181,-1.22159e-13,-nan,-nan,-nan
1581318187.815419806,-0.0038788,0.0144046,-8.56884e-14,-nan,-nan,-nan
1581318187.822131831,-0.00458902,0.0185376,-9.36717e-14,-nan,-nan,-nan
1581318187.828316827,-0.00363615,0.0151321,-6.96221e-14,-nan,-nan,-nan
1581318187.835191766,-0.00389214,0.0164564,-6.82877e-14,-nan,-nan,-nan
1581318187.841338559,-0.00381114,0.0163571,-6.85249e-14,-nan,-nan,-nan
1581318187.847590405,-0.00438282,0.0195204,-7.88373e-14,-nan,-nan,-nan
1581318187.853615731,-0.00413751,0.0168844,-8.48182e-14,-nan,-nan,-nan
1581318187.897347278,-0.00488466,0.0156801,-1.32254e-13,-nan,-nan,-nan
1581318187.903553665,-0.00355109,0.0153293,-5.90052e-14,-nan,-nan,-nan
1581318187.910252116,-0.00432219,0.0194572,-7.31997e-14,-nan,-nan,-nan
1581318187.916317670,-0.00359228,0.0155548,-6.54778e-14,-nan,-nan,-nan
1581318187.922450433,-0.00368333,0.0157229,-6.19571e-14,-nan,-nan,-nan
1581318187.929181609,-0.00392391,0.0164287,-6.86224e-14,-nan,-nan,-nan
1581318187.935479159,-0.00388269,0.0157931,-7.84803e-14,-nan,-nan,-nan
1581318187.941627393,-0.00402249,0.0168087,-8.18079e-14,-nan,-nan,-nan
1581318187.948155968,-0.00493609,0.019843,-1.07588e-13,-nan,-nan,-nan
1581318187.954322536,-0.00393368,0.0152313,-8.72786e-14,-nan,-nan,-nan
1581318187.994487842,-0.00434218,0.0157558,-9.97583e-14,-nan,-nan,-nan
1581318188.037471410,-0.00392554,0.0157479,-7.51998e-14,-nan,-nan,-nan
1581318188.044201282,-0.00452044,0.0165539,-1.07379e-13,-nan,-nan,-nan
1581318188.050335360,-0.00429659,0.0150564,-9.99099e-14,-nan,-nan,-nan
1581318188.056663053,-0.00456699,0.0161357,-1.069e-13,-nan,-nan,-nan
1581318188.063355889,-0.00428618,0.0153335,-1.03964e-13,-nan,-nan,-nan
1581318188.069556678,-0.00474328,0.0169098,-1.13806e-13,-nan,-nan,-nan
1581318188.076459309,-0.00474437,0.0167959,-1.10441e-13,-nan,-nan,-nan
1581318188.083608912,-0.00387892,0.015072,-8.50566e-14,-nan,-nan,-nan
1581318188.090328531,-0.00393,0.0151494,-8.46184e-14,-nan,-nan,-nan
1581318188.097338154,-0.00418794,0.0170919,-8.29444e-14,-nan,-nan,-nan
1581318188.103462846,-0.00372845,0.0156981,-7.02494e-14,-nan,-nan,-nan
1581318188.110000716,-0.00398355,0.016276,-7.33104e-14,-nan,-nan,-nan
1581318188.153278479,-0.00436713,0.0159772,-1.02129e-13,-nan,-nan,-nan
1581318188.159711544,-0.00466309,0.0172162,-1.14007e-13,-nan,-nan,-nan
1581318188.166283223,-0.00412049,0.0161598,-9.13418e-14,-nan,-nan,-nan
1581318188.172572481,-0.00411684,0.0168301,-7.91997e-14,-nan,-nan,-nan
1581318188.180234844,-0.00377818,0.0149237,-7.26444e-14,-nan,-nan,-nan
1581318188.186691350,-0.00399882,0.0170618,-7.63029e-14,-nan,-nan,-nan
1581318188.226452354,-0.00423662,0.0162302,-9.43352e-14,-nan,-nan,-nan
1581318188.232697514,-0.00481487,0.0166549,-1.211e-13,-nan,-nan,-nan
1581318188.239201192,-0.00434145,0.0150667,-1.09301e-13,-nan,-nan,-nan
1581318188.245675042,-0.00447084,0.0158589,-1.08199e-13,-nan,-nan,-nan
1581318188.252251841,-0.00428586,0.0168288,-1.03205e-13,-nan,-nan,-nan
1581318188.294734446,-0.000710474,0.00299901,-1.60948e-14,-nan,-nan,-nan
1581318188.301849437,-0.024387,0.10236,-5.02272e-13,-nan,-nan,-nan
1581318188.308289403,-0.00421859,0.0154716,-1.03436e-13,-nan,-nan,-nan
1581318188.314689114,-0.00489744,0.0172804,-1.26842e-13,-nan,-nan,-nan
1581318188.321238765,-0.00460346,0.0167914,-1.19903e-13,-nan,-nan,-nan
1581318188.328397310,-0.00437397,0.0159306,-1.07419e-13,-nan,-nan,-nan
1581318188.334594632,-0.00470117,0.0170285,-1.11779e-13,-nan,-nan,-nan
1581318188.341467504,-0.00404671,0.0155233,-9.21531e-14,-nan,-nan,-nan
1581318188.381554329,-0.00388087,0.0170362,-7.37138e-14,-nan,-nan,-nan
1581318188.388222628,-0.00484534,0.0185608,-1.1322e-13,-nan,-nan,-nan
1581318188.394313168,-0.00413283,0.0151137,-1.01165e-13,-nan,-nan,-nan
1581318188.400447250,-0.00433623,0.015603,-1.0597e-13,-nan,-nan,-nan
1581318188.444404409,-0.00438412,0.0165748,-1.03218e-13,-nan,-nan,-nan
1581318188.450661019,-0.00382624,0.0171024,-6.87515e-14,-nan,-nan,-nan
1581318188.457635803,-0.00380753,0.0165205,-7.07437e-14,-nan,-nan,-nan
1581318188.464591760,-0.00342608,0.0144123,-6.87547e-14,-nan,-nan,-nan
1581318188.471483459,-0.00437296,0.0183858,-9.03957e-14,-nan,-nan,-nan
1581318188.477695047,-0.00451973,0.0184599,-1.01743e-13,-nan,-nan,-nan
1581318188.485663984,-0.00449038,0.0160473,-1.10496e-13,-nan,-nan,-nan
1581318188.492395739,-0.00435286,0.0147034,-1.12623e-13,-nan,-nan,-nan
1581318188.498572321,-0.00482879,0.0180958,-1.2127e-13,-nan,-nan,-nan
1581318188.505389149,-0.00426053,0.0161888,-1.04272e-13,-nan,-nan,-nan
1581318188.511652841,-0.00471202,0.0173847,-1.14877e-13,-nan,-nan,-nan
1581318188.518562580,-0.00408084,0.0151376,-9.78777e-14,-nan,-nan,-nan
1581318188.572522990,-0.00374067,0.0170288,-6.59487e-14,-nan,-nan,-nan
1581318188.580284276,-0.00513616,0.0167373,-1.44496e-13,-nan,-nan,-nan
1581318188.586602197,-0.00534131,0.0163602,-1.57418e-13,-nan,-nan,-nan
1581318188.593266524,-0.00492056,0.0153543,-1.44895e-13,-nan,-nan,-nan
1581318188.599715877,-0.00516865,0.0179003,-1.44023e-13,-nan,-nan,-nan
1581318188.640734263,-0.000844113,0.00339586,-1.94151e-14,-nan,-nan,-nan
1581318188.647582543,-0.0205334,0.0998478,-2.92019e-13,-nan,-nan,-nan
1581318188.653734674,-0.00367912,0.0171319,-5.67314e-14,-nan,-nan,-nan
1581318188.660315815,-0.00406246,0.0157176,-9.31866e-14,-nan,-nan,-nan
1581318188.666695290,-0.00494214,0.0168253,-1.33067e-13,-nan,-nan,-nan
1581318188.673471526,-0.00480765,0.0151583,-1.40637e-13,-nan,-nan,-nan
