timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581318145.510745466,0.100308,52.0804,-2.19247,-23.5634,1.33553,0.969882,-0.306718
1581318145.517429388,0.015432,52.0058,-2.22608,-23.4961,1.33465,0.929832,-0.318065
1581318145.523662621,0.007716,51.8824,-2.27985,-23.5593,1.31616,0.91448,-0.317398
1581318145.530460168,0.159464,51.1751,-2.15752,-23.2434,1.29591,0.875764,-0.321737
1581318145.536614654,0.316356,50.6015,-2.01637,-23.0216,1.28975,0.877099,-0.303714
1581318145.543255913,0.529832,50.2826,-1.90346,-22.7635,1.24485,0.839385,-0.302379
1581318145.549405049,0.558124,49.8273,-1.85372,-22.8119,1.24397,0.825034,-0.300377
1581318145.555578766,0.496396,49.6936,-1.92362,-22.8375,1.26422,0.810015,-0.279684
1581318145.562157893,0.357508,49.3001,-2.04864,-23.0915,1.26422,0.849064,-0.308053
1581318145.568418649,0.208332,48.6956,-2.15752,-22.7205,1.2607,0.832377,-0.293701
1581318145.574610984,0.074588,49.0069,-2.1387,-22.9195,1.25806,0.817358,-0.321737
1581318145.582396370,0.185184,49.3181,-2.02041,-23.4773,1.25629,0.849732,-0.313393
1581318145.657283513,0.483536,48.3793,-1.98411,-22.949,1.27038,0.926828,-0.287026
1581318145.663469800,0.460388,48.4256,-1.95857,-22.8133,1.27302,0.924158,-0.281686
1581318145.670062518,0.370368,49.1226,-1.96798,-23.0942,1.31792,0.900796,-0.278683
1581318145.676291355,0.344648,49.3181,-2.011,-23.3295,1.29767,0.912477,-0.310389
1581318145.687508618,0.110596,49.2049,-2.18037,-23.2972,1.29943,0.920153,-0.303047
1581318145.694165609,0.10288,49.1406,-2.20323,-23.0283,1.28975,0.882773,-0.299709
1581318145.700506609,0.0977359,49.1869,-2.14408,-22.9961,1.27566,0.887112,-0.26867
1581318145.706684446,0.164608,49.3798,-2.08896,-23.4854,1.30031,0.917817,-0.267335
1581318145.713314287,0.288064,49.4132,-2.10375,-23.6561,1.27918,0.955197,-0.258991
1581318145.719574012,0.336932,49.2563,-2.11719,-23.4491,1.26774,0.928831,-0.261661
1581318145.726153971,0.483536,49.1457,-2.03251,-23.0888,1.28271,0.902465,-0.267669
1581318145.770544009,0.653288,48.9194,-1.84431,-22.9221,1.28095,0.91448,-0.278015
1581318145.778355531,0.614708,48.3227,-1.90211,-22.945,1.25894,0.933837,-0.275345
1581318145.785175134,0.596704,48.6622,-1.98142,-23.2461,1.30119,0.960537,-0.282354
1581318145.791359963,0.61728,49.0892,-1.95185,-23.5405,1.28799,0.952861,-0.300043
1581318145.798330550,0.555552,49.3181,-1.94782,-23.2985,1.28799,0.923491,-0.293368
1581318145.804419699,0.573556,49.1946,-1.96664,-23.1278,1.28887,0.893787,-0.28736
1581318145.810684570,0.434668,49.084,-2.05133,-23.3295,1.29855,0.910475,-0.275679
1581318145.817312291,0.42438,49.1097,-2.09031,-23.3174,1.31088,0.900128,-0.269671
1581318145.858221513,0.52726,48.1375,-1.96529,-23.312,1.30207,0.97856,-0.258658
1581318145.864405401,0.558124,48.1761,-1.91959,-23.1789,1.30295,0.952194,-0.259325
1581318145.870679126,0.576128,48.0038,-1.94916,-23.1171,1.32056,0.955197,-0.253318
1581318145.878344315,0.619852,48.2353,-1.93706,-23.0189,1.32761,0.9572,-0.243639
1581318145.921571142,0.50154,48.5979,-2.06746,-23.5916,1.27918,0.954196,-0.270005
1581318145.928197849,0.473248,48.4102,-2.093,-23.4787,1.31616,0.940178,-0.260994
1581318145.934335735,0.504112,48.117,-2.00293,-23.1426,1.31176,0.953195,-0.24464
1581318145.941111667,0.594132,48.0064,-1.92093,-23.0216,1.28887,0.955197,-0.248979
1581318145.947276941,0.516972,48.1607,-1.9747,-23.0109,1.29943,0.945852,-0.239634
1581318145.953698163,0.63014,48.1272,-2.00831,-23.0203,1.27566,0.956199,-0.248645
1581318145.960237985,0.671292,47.9935,-1.929,-23.1171,1.25894,0.972219,-0.256989
1581318145.966322064,0.807608,47.8906,-1.83759,-23.1036,1.27302,0.98657,-0.248979
1581318145.972711979,0.841044,47.7672,-1.7771,-22.9826,1.29679,0.984901,-0.247977
1581318145.980385906,0.774172,48.1993,-1.86716,-23.3147,1.3188,1.00092,-0.24731
1581318145.986588740,0.627568,47.9446,-2.00159,-23.234,1.28887,0.993913,-0.236964
1581318145.993501882,0.519544,47.8469,-2.05267,-23.1829,1.30207,0.963875,-0.227952
1581318146.036602119,0.987647,47.7466,-1.71257,-22.992,1.32761,0.954196,-0.28202
1581318146.042758286,0.933635,47.8135,-1.72736,-23.0673,1.33377,0.940512,-0.264665
1581318146.049659736,0.735592,47.6283,-1.85506,-23.2461,1.35842,0.97589,-0.249646
1581318146.056303034,0.570984,47.4765,-1.96529,-23.0821,1.34697,0.943182,-0.236964
1581318146.062545813,0.432096,47.6643,-2.0688,-23.066,1.36282,0.93851,-0.227619
1581318146.069279518,0.362652,47.6154,-2.10375,-23.2448,1.34257,0.961205,-0.225616
1581318146.075570287,0.352364,47.6257,-2.02713,-23.2152,1.37162,0.958535,-0.213267
1581318146.083368155,0.388372,47.8623,-2.06073,-23.0996,1.33553,0.947855,-0.232625
1581318146.090148971,0.416664,47.6694,-2.04729,-23.1144,1.33641,0.948189,-0.233292
1581318146.096411900,0.581272,47.8263,-1.94647,-22.984,1.32496,0.968547,-0.247977
1581318146.102709635,0.627568,47.8263,-1.91959,-23.109,1.32144,0.956532,-0.246309
1581318146.160853591,0.954211,47.3762,-1.6951,-22.82,1.31352,0.931501,-0.262996
1581318146.167548061,0.828184,47.3299,-1.81877,-23.1063,1.32584,0.968547,-0.264999
1581318146.174393561,0.717588,47.2785,-1.94916,-23.1036,1.32673,0.972552,-0.249313
1581318146.181497488,0.550408,47.2013,-1.99083,-23.0404,1.31176,0.966879,-0.253318
1581318146.187705600,0.486108,47.1936,-1.98411,-23.0015,1.31264,0.951526,-0.220944
1581318146.194264768,0.491252,47.227,-1.95185,-23.1829,1.28535,0.972886,-0.230622
1581318146.200491590,0.519544,47.3273,-1.98277,-23.1628,1.32232,0.95987,-0.214602
1581318146.207248971,0.60442,47.3402,-1.98815,-23.1977,1.29415,0.953529,-0.224615
1581318146.213510917,0.738164,47.3788,-1.90615,-23.3389,1.30824,0.950859,-0.226617
1581318146.219704144,0.902772,47.582,-1.7408,-23.1157,1.31792,0.94919,-0.232959
1581318146.261676002,0.511828,47.1705,-1.93572,-23.3254,1.33729,0.987237,-0.214602
1581318146.268189209,0.473248,47.0804,-2.01369,-23.2743,1.31792,0.981897,-0.20993
1581318146.313562066,0.725304,47.1627,-1.85103,-23.0969,1.36018,0.980896,-0.237631
1581318146.319742582,0.82304,47.1705,-1.77844,-23.0404,1.34345,0.990241,-0.246309
1581318146.326432537,0.825612,47.3273,-1.78785,-23.4195,1.38747,1.01995,-0.2126
1581318146.332650432,0.871908,47.3351,-1.79592,-23.3778,1.33025,1.00359,-0.236964
1581318146.339404213,0.884768,47.0856,-1.79726,-23.2596,1.35666,1.0066,-0.201252
1581318146.345631638,0.951639,46.6792,-1.77979,-23.0337,1.32496,0.983566,-0.219275
1581318146.352201804,0.913059,46.6355,-1.71392,-23.2905,1.31968,1.02228,-0.212266
1581318146.358686585,0.817896,46.6818,-1.78382,-23.3281,1.33465,1.01127,-0.219609
1581318146.365398214,0.632712,46.7152,-1.91421,-23.4047,1.31352,1.04164,-0.21794
1581318146.372282097,0.504112,46.4992,-1.98949,-23.3295,1.31352,1.02796,-0.227619
1581318146.379504074,0.56584,46.4709,-1.95723,-22.9746,1.29415,1.01127,-0.222612
1581318146.422479331,0.60442,46.6406,-1.88329,-23.1937,1.31352,1.01728,-0.241636
1581318146.428527577,0.465532,46.7101,-1.98008,-23.1305,1.31616,0.994914,-0.238299
1581318146.435101910,0.403804,46.6226,-2.03385,-23.3778,1.31616,1.01928,-0.258658
1581318146.441374714,0.408948,46.7255,-2.01369,-23.0378,1.3232,0.99191,-0.246309
1581318146.447696370,0.509256,46.8027,-1.96126,-23.0754,1.31,0.988239,-0.26333
1581318146.455406337,0.601848,46.6766,-1.88464,-23.4088,1.32849,1.03897,-0.224949
1581318146.461669491,0.68158,46.6046,-1.83356,-23.3348,1.32761,1.01527,-0.235962
1581318146.468318938,0.72016,46.44,-1.86582,-22.9826,1.32144,0.971885,-0.208261
1581318146.474461193,0.658432,46.4374,-1.89136,-23.0525,1.3232,0.988572,-0.213935
1581318146.482283123,0.648144,46.2034,-1.82952,-23.1695,1.36018,1.0126,-0.206592
1581318146.488599392,0.673864,46.1159,-1.8228,-23.1224,1.32849,1.00927,-0.213267
