timestamp,fx,fy,fz,tx,ty,tz
1581318845.153350037,-3.13585,4.62899,1.97705,2.69207,2.42115,0.198082
1581318845.159659834,-3.31759,4.51746,1.99595,2.68026,2.41696,0.198131
1581318845.166460854,-3.61619,4.37881,1.75695,2.65236,2.40908,0.19781
1581318845.172786446,-3.39288,4.01389,1.83933,2.53619,2.29996,0.20397
1581318845.179454028,-3.47727,3.81303,1.99417,2.50194,2.27174,0.204363
1581318845.186390983,-3.37758,4.10169,2.21308,2.61827,2.30801,0.198856
1581318845.192735940,-3.53319,4.29748,2.19426,2.67446,2.3351,0.194813
1581318845.199403228,-3.74812,4.52091,1.99044,2.72169,2.3579,0.191707
1581318845.205739958,-3.52534,4.56423,1.82083,2.72262,2.32613,0.188699
1581318845.250432353,-3.18526,5.04716,2.82786,2.89968,2.38319,0.190227
1581318845.256469932,-3.45134,5.16543,2.41352,2.95945,2.45168,0.186692
1581318845.263316279,-3.42778,5.17618,2.19723,2.9606,2.45318,0.19105
1581318845.269673797,-3.09541,5.27929,2.34098,2.97613,2.42672,0.192945
1581318845.276323478,-3.18636,5.43006,2.35025,3.02545,2.46211,0.193091
1581318845.282680203,-3.41577,5.28089,2.18469,2.99471,2.47386,0.195692
1581318845.289451544,-3.68199,5.25505,2.00976,3.01859,2.51625,0.193376
1581318845.295578772,-3.30215,4.99467,2.1318,2.9305,2.42599,0.200813
1581318845.345537645,-2.85714,5.06682,2.72435,2.98374,2.38148,0.195018
1581318845.351726095,-3.09552,5.16012,2.58293,3.03507,2.43195,0.189878
1581318845.358376879,-3.02749,5.10832,2.61305,3.00855,2.40981,0.190311
1581318845.364588759,-3.19479,5.15308,2.54433,3.043,2.44912,0.185861
1581318845.407445844,-3.63048,5.54364,2.24022,3.20904,2.57928,0.169953
1581318845.415299652,-3.51055,5.58738,2.14275,3.22773,2.5675,0.169805
1581318845.421637120,-3.24147,5.52456,2.46474,3.20091,2.51391,0.170808
1581318845.428360322,-3.27439,5.50709,2.78349,3.20886,2.51244,0.168193
1581318845.434644913,-3.21407,5.48868,2.9872,3.21549,2.50102,0.169289
1581318845.441401151,-3.10067,5.42676,2.91335,3.20251,2.47666,0.171771
1581318845.448387566,-3.19927,5.39585,2.98468,3.21077,2.4863,0.1749
1581318845.461556181,-3.18761,5.64045,3.21772,3.28874,2.5147,0.1784
1581318845.467761194,-3.55275,5.7902,2.95168,3.35574,2.58684,0.175483
1581318845.474776030,-3.74332,5.87952,2.73241,3.38569,2.6189,0.174564
1581318845.481431283,-3.69296,5.9427,2.51556,3.4211,2.63271,0.173886
1581318845.525897746,-3.49964,5.92043,2.53825,3.43678,2.62127,0.175901
1581318845.532342208,-3.62797,6.48986,3.1219,3.6173,2.67745,0.174795
1581318845.538826065,-3.72545,6.45368,3.01236,3.5991,2.67023,0.173296
1581318845.544832293,-3.3249,6.20658,3.06993,3.5111,2.57931,0.177602
1581318845.551474638,-3.16553,6.11946,2.98953,3.49757,2.55733,0.176576
