timestamp,va1,va2,va3,va4,va5,va6,va7
1581317882.510546529,-0.0118515,-0.0651386,2.62463e-06,-0.0935381,-0.178411,-0.0240165,0.185528
1581317882.516710126,-0.0144484,-0.0747297,0.000106225,-0.104432,-0.19705,-0.0218496,0.201357
1581317882.523459562,-0.0143981,-0.0710242,4.83231e-05,-0.0978878,-0.180137,-0.0190268,0.188799
1581317882.563644091,-0.0143911,-0.0705309,-2.19629e-05,-0.0990876,-0.175984,-0.0221277,0.19039
1581317882.570746119,-0.0147764,-0.0713084,8.23307e-06,-0.104372,-0.188336,-0.0284675,0.207051
1581317882.577504781,-0.0122107,-0.0588324,0.000124865,-0.085546,-0.152686,-0.0229853,0.167444
1581317882.583540844,-0.0134675,-0.0668699,0.000119361,-0.0945508,-0.169487,-0.025443,0.187898
1581317882.589744195,-0.0149927,-0.0723512,-6.7968e-05,-0.106191,-0.195666,-0.0292182,0.21283
1581317882.596326710,-0.0116405,-0.0604865,-0.000221645,-0.0904647,-0.16232,-0.0225102,0.182741
1581317882.602323496,-0.0109231,-0.0582907,-4.6511e-05,-0.0870499,-0.156295,-0.0194085,0.175067
1581317882.645626191,-0.00270452,-0.0151732,-8.52291e-06,-0.0215112,-0.0400474,-0.00470734,0.0439286
1581317882.651931988,-0.0603507,-0.352884,0.000147445,-0.522305,-0.9422,-0.118932,1.01784
1581317882.658480120,-0.00880246,-0.0581852,-1.88988e-05,-0.0877316,-0.158917,-0.0252445,0.168873
1581317882.671838491,-0.00904735,-0.0610411,3.64952e-05,-0.0919563,-0.165832,-0.0255224,0.178383
1581317882.678431609,-0.00947078,-0.0652808,0,-0.0957048,-0.169848,-0.0263028,0.186176
1581317882.685751387,-0.0084395,-0.0570033,-4.64148e-05,-0.0838302,-0.148931,-0.0211026,0.161828
1581317882.692655841,-0.010571,-0.0695784,0,-0.102892,-0.18119,-0.0230087,0.199012
1581317882.698810512,-0.0104069,-0.065221,7.10447e-05,-0.096504,-0.167719,-0.0207428,0.185602
1581317882.706457825,-0.0102071,-0.0624634,4.17894e-05,-0.0918392,-0.156586,-0.0186504,0.173881
1581317882.750779568,-0.0110073,-0.0627708,-2.70707e-05,-0.0929894,-0.156948,-0.0256124,0.171144
1581317882.797434741,-0.0108204,-0.0636439,-5.21901e-05,-0.0940176,-0.156886,-0.0293386,0.170674
1581317882.804278677,-0.0119932,-0.0637495,2.81501e-05,-0.0932341,-0.156729,-0.0197626,0.170973
1581317882.810416656,-0.0127151,-0.0610653,-0.000106597,-0.0911376,-0.14979,-0.0203809,0.165432
1581317882.816688721,-0.0136937,-0.0654964,0,-0.0976698,-0.160898,-0.0239932,0.179392
1581317882.823268438,-0.0128152,-0.0618413,4.85689e-05,-0.0895314,-0.149935,-0.0244256,0.16446
1581317882.829422910,-0.0128429,-0.0628154,2.91451e-05,-0.0902692,-0.148441,-0.0243062,0.165743
1581317882.835846141,-0.0129667,-0.0671031,0,-0.0977101,-0.158638,-0.025978,0.170086
1581317882.842536101,-0.0116275,-0.0608962,-5.7469e-05,-0.0888444,-0.145921,-0.0243566,0.159539
1581317882.848787606,-0.0119823,-0.0645703,0,-0.0971461,-0.16037,-0.0272642,0.168137
1581317882.855403281,-0.0110515,-0.0613049,0.000125583,-0.0899287,-0.147858,-0.0222576,0.158083
1581317882.862412450,-0.0113345,-0.0651624,-7.78134e-05,-0.0932435,-0.156037,-0.0206199,0.15966
1581317882.905735392,-0.0120892,-0.0634104,4.1736e-06,-0.0920891,-0.14834,-0.0215699,0.161159
1581317882.911935707,-0.0134051,-0.0645596,-8.80251e-06,-0.0951395,-0.148883,-0.0246877,0.16553
1581317882.918268951,-0.0123851,-0.0610914,2.90966e-05,-0.0900804,-0.138977,-0.0247217,0.157117
1581317882.924512879,-0.0123657,-0.0623028,1.93582e-05,-0.0893952,-0.138992,-0.024238,0.156217
1581317882.930761116,-0.0132698,-0.0679082,-0.000126907,-0.0997684,-0.153538,-0.026168,0.170568
1581317882.937451633,-0.0118513,-0.060221,-7.6389e-05,-0.0892905,-0.137013,-0.0239317,0.15528
1581317882.943748983,-0.0131346,-0.0655297,-4.47736e-05,-0.0963919,-0.149185,-0.0232967,0.167535
1581317882.950338847,-0.0118315,-0.0604796,0.000241264,-0.0883695,-0.140465,-0.0193492,0.15657
1581317882.956595001,-0.0121721,-0.0615271,9.66011e-05,-0.0891075,-0.139002,-0.0188668,0.152692
1581317882.997591776,-0.0126078,-0.0633794,-3.22901e-05,-0.092342,-0.142529,-0.0213686,0.154916
1581317883.040625329,-0.0111768,-0.0630285,-4.17992e-06,-0.0918649,-0.140089,-0.0235643,0.153609
1581317883.046872074,-0.00977403,-0.0656119,7.03876e-05,-0.0945469,-0.141478,-0.0208325,0.155575
1581317883.053579473,-0.00927427,-0.0611084,3.83981e-05,-0.0881247,-0.131937,-0.0182413,0.147841
1581317883.059702928,-0.00997984,-0.0655358,-6.26502e-05,-0.0955737,-0.144755,-0.0206131,0.159633
1581317883.067598075,-0.00802586,-0.0511343,4.06905e-05,-0.0751223,-0.113671,-0.0171913,0.12576
1581317883.074358846,-0.0119598,-0.0741595,1.76587e-05,-0.108079,-0.163013,-0.0277149,0.179017
1581317883.080465133,-0.0107926,-0.0625069,7.82152e-05,-0.0887942,-0.135501,-0.0241562,0.14915
1581317883.086708995,-0.0108379,-0.0608625,9.56857e-06,-0.088589,-0.130912,-0.0241746,0.137771
1581317883.093429864,-0.0124511,-0.0648528,0,-0.0951639,-0.137924,-0.0256966,0.155001
1581317883.099585808,-0.0114067,-0.061641,-5.84477e-05,-0.0878345,-0.128067,-0.0233784,0.14177
1581317883.143571664,-0.00192069,-0.0103303,0,-0.0147804,-0.0216829,-0.00383721,0.0238891
1581317883.295568001,-0.0140032,-0.0759436,-3.53538e-06,-0.109119,-0.15525,-0.0268147,0.171455
1581317883.301653716,-0.0217003,-0.110047,7.63505e-05,-0.154355,-0.216919,-0.0281894,0.241623
1581317883.307761464,-0.0130209,-0.0664266,-9.89245e-05,-0.0931968,-0.131173,-0.0174991,0.143509
1581317883.314502147,-0.0112966,-0.0586407,-9.42143e-05,-0.0826944,-0.116965,-0.0155458,0.129982
1581317883.320730409,-0.0130698,-0.0663836,3.63006e-05,-0.0929407,-0.128534,-0.0172267,0.143813
1581317883.327462374,-0.0115905,-0.0609031,0.000114951,-0.08486,-0.116725,-0.016495,0.132295
1581317883.333662735,-0.0128239,-0.0651281,0.00020525,-0.0911865,-0.125409,-0.0201328,0.142063
1581317883.339871806,-0.0109256,-0.0616574,-0.000117466,-0.0869351,-0.117825,-0.0239268,0.13567
1581317883.346685654,-0.0110195,-0.0677585,-0.000213352,-0.09732,-0.129384,-0.0307116,0.147974
1581317883.352878150,-0.00907674,-0.0572918,-5.4626e-05,-0.0808804,-0.111375,-0.0261104,0.125081
1581317883.397611803,-0.00961946,-0.062704,3.26416e-05,-0.0889919,-0.118172,-0.0227192,0.131848
1581317883.403646354,-0.00994863,-0.0693441,-9.55129e-06,-0.0982821,-0.129514,-0.0177088,0.146783
1581317883.410305242,-0.00766979,-0.0556038,-7.16043e-05,-0.0794812,-0.105362,-0.0154291,0.114241
1581317883.416512974,-0.00810595,-0.0610262,-5.79014e-05,-0.0860678,-0.112526,-0.0174374,0.127939
1581317883.422699151,-0.00858809,-0.0670962,-9.0827e-06,-0.093633,-0.121342,-0.0195663,0.138246
1581317883.429454542,-0.00756431,-0.059985,0,-0.0828954,-0.10879,-0.01875,0.124111
1581317883.435719698,-0.00901256,-0.0691473,8.60186e-05,-0.0996161,-0.130913,-0.0248108,0.148034
1581317883.442727979,-0.00742919,-0.0544807,-3.51219e-05,-0.0778572,-0.102035,-0.0219099,0.114011
1581317883.448852105,-0.0110177,-0.0664736,0.000188249,-0.0925431,-0.119037,-0.026195,0.13803
1581317883.455481426,-0.0109305,-0.0611324,0.00034458,-0.0852523,-0.107735,-0.0228373,0.123988
1581317883.511914772,-0.0146684,-0.0624689,-5.89018e-05,-0.0887214,-0.114429,-0.0199705,0.128291
1581317883.518514764,-0.014933,-0.0656687,3.49678e-05,-0.0901753,-0.116848,-0.0189548,0.125812
1581317883.525316336,-0.0138785,-0.0615803,-8.35072e-06,-0.0876161,-0.110734,-0.0226268,0.124113
1581317883.531428555,-0.0128131,-0.0610047,-4.90445e-05,-0.0867782,-0.110966,-0.0259991,0.119812
1581317883.538410764,-0.0114573,-0.0625032,-8.68112e-05,-0.088586,-0.113907,-0.0286086,0.126256
1581317883.544661892,-0.0117026,-0.0699563,-2.88013e-05,-0.0985263,-0.126338,-0.0320069,0.136351
1581317883.551681056,-0.00871427,-0.0561625,3.49386e-05,-0.0770837,-0.0973203,-0.0236717,0.107234
1581317883.558377423,-0.00984349,-0.0648252,-0.000124161,-0.0918992,-0.114773,-0.0267637,0.128542
1581317883.564594547,-0.00884759,-0.0604082,-3.8843e-05,-0.0862517,-0.107391,-0.0236,0.116621
1581317883.571773036,-0.00958157,-0.0641748,0.000139768,-0.0920577,-0.116122,-0.0183168,0.1296
1581317883.581479750,-0.00873534,-0.061414,0.000260166,-0.0857663,-0.109752,-0.0161503,0.119582
1581317883.587734000,-0.00921722,-0.0663138,-8.961e-06,-0.0937951,-0.117579,-0.0160853,0.132072
1581317883.594501463,-0.00797534,-0.0577839,-0.000195663,-0.082772,-0.103873,-0.0144972,0.114431
1581317883.600877045,-0.00905497,-0.06487,-8.99578e-06,-0.092908,-0.118122,-0.0164178,0.129749
1581317883.607576252,-0.00804362,-0.0594616,2.86939e-05,-0.0839176,-0.105912,-0.0155421,0.118196
1581317883.613683012,-0.0081282,-0.0613903,-2.9239e-05,-0.0856677,-0.108033,-0.017192,0.119516
1581317883.620344659,-0.0086089,-0.0650627,0,-0.0908716,-0.112603,-0.022895,0.12792
1581317883.626517423,-0.00790951,-0.0601937,9.68745e-06,-0.0842518,-0.104406,-0.0258319,0.117528
1581317883.632866183,-0.0085626,-0.0646135,-2.68709e-05,-0.0922449,-0.111407,-0.0278015,0.128914
1581317883.639443556,-0.00800946,-0.0607863,0,-0.0861479,-0.102459,-0.026296,0.118906
1581317883.648678398,-0.0095118,-0.0646784,0.000203709,-0.0899635,-0.109182,-0.0276763,0.127798
1581317883.688842094,-0.0132199,-0.0609368,-1.83431e-05,-0.0864143,-0.104195,-0.0206956,0.120264
1581317883.695114854,-0.0152894,-0.0636401,-0.000314782,-0.0891285,-0.111019,-0.0194536,0.123215
1581317883.702551346,-0.0134194,-0.0585325,-0.000115408,-0.0820741,-0.100273,-0.0191152,0.114172
1581317883.709864247,-0.0139034,-0.064222,7.83267e-05,-0.0909792,-0.107593,-0.0221279,0.119522
1581317883.716555043,-0.0123539,-0.0576067,0.000181815,-0.0820082,-0.0999332,-0.0228322,0.114563
1581317883.722656671,-0.0124645,-0.0581512,0.000146187,-0.0840742,-0.103614,-0.0242272,0.11257
1581317883.729324826,-0.0133965,-0.0637816,-8.98575e-06,-0.090152,-0.109301,-0.0252016,0.121422
1581317883.735526720,-0.0125037,-0.0597639,1.95258e-05,-0.0845564,-0.0986856,-0.0229658,0.116793
1581317883.741687848,-0.0116129,-0.0599839,-1.9376e-05,-0.0831031,-0.0977889,-0.0207927,0.111796
1581317883.748342214,-0.0124096,-0.063067,8.93545e-06,-0.0911852,-0.107058,-0.0201968,0.124069
1581317883.790775219,-0.0113433,-0.062039,-1.41444e-06,-0.0872574,-0.104455,-0.0156201,0.118529
1581317883.797613636,-0.00890867,-0.0538511,4.33631e-05,-0.0752683,-0.087619,-0.0193007,0.101786
