timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581319191.398138031,-0.144673,0.489987,0.234264,-1.1812,0.57263,-0.114236,-0.679214
1581319191.404686434,-0.144728,0.489608,0.234264,-1.18174,0.571607,-0.114357,-0.678136
1581319191.411331051,-0.144807,0.489131,0.234265,-1.1824,0.570326,-0.114502,-0.676805
1581319191.417791318,-0.144885,0.488704,0.234267,-1.183,0.569196,-0.11462,-0.67563
1581319191.424278793,-0.144983,0.488195,0.234268,-1.1837,0.56787,-0.114747,-0.674227
1581319191.431647007,-0.145079,0.487691,0.234268,-1.1844,0.566557,-0.114873,-0.672841
1581319191.438433157,-0.145177,0.487174,0.234268,-1.18509,0.565261,-0.115004,-0.671481
1581319191.444683836,-0.145266,0.48673,0.234268,-1.18569,0.564154,-0.115116,-0.670316
1581319191.486878800,-0.145375,0.486222,0.234268,-1.18638,0.562892,-0.11526,-0.668955
1581319191.493565638,-0.145985,0.483324,0.234268,-1.19048,0.555591,-0.116285,-0.661048
1581319191.500351956,-0.14608,0.482854,0.234268,-1.19117,0.554387,-0.116453,-0.65975
1581319191.506575381,-0.146153,0.482455,0.234267,-1.19174,0.553382,-0.116581,-0.658644
1581319191.513445534,-0.146234,0.482008,0.234266,-1.19242,0.552205,-0.116719,-0.657352
1581319191.519598623,-0.146301,0.481634,0.234266,-1.19299,0.551192,-0.116834,-0.656277
1581319191.560478589,-0.14638,0.481197,0.234265,-1.19363,0.550021,-0.116958,-0.654998
1581319191.566656068,-0.146812,0.478731,0.234267,-1.19737,0.543343,-0.118116,-0.647829
1581319191.573352207,-0.146882,0.478289,0.234266,-1.19802,0.542176,-0.118291,-0.646568
1581319191.579598910,-0.146942,0.477919,0.234265,-1.19859,0.5412,-0.118423,-0.645483
1581319191.585808022,-0.147009,0.477487,0.234265,-1.19924,0.54006,-0.118549,-0.644227
1581319191.592308441,-0.147066,0.477114,0.234266,-1.19979,0.539075,-0.118657,-0.643153
1581319191.634835404,-0.147479,0.474459,0.234268,-1.20372,0.532322,-0.119458,-0.635702
1581319191.641506493,-0.147558,0.474014,0.234266,-1.20438,0.531216,-0.119632,-0.634511
1581319191.647758356,-0.147628,0.473637,0.234266,-1.20494,0.530257,-0.119784,-0.633483
1581319191.654367622,-0.147707,0.473196,0.234266,-1.2056,0.529142,-0.119968,-0.632302
1581319191.660802361,-0.147786,0.472748,0.234266,-1.20626,0.528052,-0.120148,-0.631119
1581319191.667519051,-0.147851,0.472371,0.234266,-1.20682,0.527111,-0.120297,-0.630101
1581319191.673745483,-0.147917,0.471992,0.234266,-1.20737,0.526164,-0.120429,-0.629084
1581319191.680344433,-0.147992,0.47155,0.234266,-1.20803,0.525072,-0.120573,-0.627887
1581319191.686485941,-0.148057,0.471166,0.234266,-1.20859,0.524125,-0.120698,-0.626867
1581319191.693206728,-0.148132,0.470711,0.234266,-1.20923,0.523018,-0.120827,-0.625669
1581319191.699346711,-0.148198,0.470329,0.234267,-1.20979,0.522083,-0.120942,-0.624655
1581319191.741377212,-0.148271,0.469947,0.234267,-1.21036,0.521152,-0.121058,-0.623636
1581319191.747707654,-0.14881,0.467265,0.234267,-1.21426,0.51469,-0.122219,-0.616526
1581319191.754386690,-0.1489,0.466812,0.234267,-1.21491,0.513621,-0.1224,-0.615372
