timestamp,va1,va2,va3,va4,va5,va6,va7
1581319104.606551028,-0.00759676,-0.00982208,0.000222529,-0.0387742,-0.107724,-0.0192221,0.145014
1581319104.612671808,-0.00484148,-0.0127352,-0.000105241,-0.0283408,-0.0619709,-0.00621929,0.0706798
1581319104.619597135,-0.0055911,-0.019722,-0.000122506,-0.0404677,-0.0815059,-0.0125822,0.0902977
1581319104.626994510,-0.00627786,-0.0259107,-0.000116404,-0.0521629,-0.0982729,-0.0174368,0.109952
1581319104.633830847,-0.00606645,-0.0293305,-0.000112328,-0.0536525,-0.103249,-0.0183304,0.107951
1581319104.640117902,-0.00694538,-0.0385348,-1.78834e-05,-0.0666828,-0.127588,-0.0221859,0.133491
1581319104.646839424,-0.0070679,-0.0410656,-9.44361e-06,-0.0649245,-0.12509,-0.0207785,0.13138
1581319104.653598621,-0.00963196,-0.0500844,0.000148044,-0.0770208,-0.146378,-0.0227474,0.154503
1581319104.659899162,-0.0118411,-0.0613426,0.000154029,-0.0927936,-0.175764,-0.0268013,0.18551
1581319104.666713556,-0.00945501,-0.0524083,-3.52756e-05,-0.0760811,-0.145635,-0.0199772,0.157384
1581319104.709025117,-0.00175637,-0.0108821,-1.99765e-05,-0.0153108,-0.0291795,-0.00363117,0.0305075
1581319104.716132742,-0.0756717,-0.405805,0.0002885,-0.554957,-1.04379,-0.11302,1.09113
1581319104.723656254,-0.0122263,-0.0589026,-8.18986e-06,-0.0812738,-0.145877,-0.0177085,0.158278
1581319104.730149871,-0.0171931,-0.0831396,0,-0.114303,-0.209715,-0.028664,0.227493
1581319104.736757982,-0.013221,-0.0683748,-3.79867e-05,-0.0927272,-0.164016,-0.0247608,0.181484
1581319104.742921149,-0.0145348,-0.0754624,9.13615e-06,-0.104779,-0.182433,-0.0272506,0.203506
1581319104.749627469,-0.0126122,-0.0630331,-0.000140036,-0.0907502,-0.161705,-0.0231426,0.174396
1581319104.756007601,-0.0139883,-0.0692587,-7.28472e-05,-0.1029,-0.181266,-0.0268565,0.197467
1581319104.762668809,-0.0125111,-0.0618047,9.38027e-06,-0.091989,-0.161614,-0.0243934,0.175296
1581319104.768881562,-0.0154569,-0.0764308,0,-0.109858,-0.193238,-0.0261108,0.211031
1581319104.775072937,-0.01217,-0.0588428,2.72471e-05,-0.0877602,-0.152477,-0.0187091,0.166529
1581319104.781788828,-0.0129613,-0.0603302,7.6346e-05,-0.092008,-0.160621,-0.0192702,0.176457
1581319104.837154969,-0.011579,-0.0631628,-8.69921e-06,-0.0946675,-0.170188,-0.0224706,0.182952
1581319104.843818685,-0.00825809,-0.0539209,-0.000104316,-0.0824853,-0.143812,-0.0216796,0.15633
1581319104.850062550,-0.00945225,-0.0645278,-3.57997e-05,-0.0976375,-0.169066,-0.0267725,0.188562
1581319104.856676273,-0.00859609,-0.0587762,6.60475e-05,-0.0869895,-0.154945,-0.0224952,0.169884
1581319104.863806077,-0.00893234,-0.0634506,0.000129583,-0.0937117,-0.165543,-0.0210264,0.179528
1581319104.869995800,-0.00980262,-0.0674134,-3.6251e-05,-0.0983796,-0.171917,-0.0214081,0.189412
1581319104.909683684,-0.0101475,-0.0631343,-1.52805e-06,-0.0935097,-0.158329,-0.0207859,0.174248
1581319104.916101777,-0.0115489,-0.0646125,-7.90445e-05,-0.095799,-0.163396,-0.0265845,0.175544
1581319104.923866557,-0.00881391,-0.0507058,2.38436e-05,-0.074652,-0.126412,-0.0209897,0.135022
1581319104.930646424,-0.0129865,-0.0758412,-2.68695e-05,-0.112436,-0.185874,-0.0313378,0.20216
1581319104.936953870,-0.00969512,-0.0556757,-5.34674e-05,-0.0832996,-0.139838,-0.0222239,0.152832
1581319104.943674803,-0.0119279,-0.0696893,-8.57978e-05,-0.1037,-0.174508,-0.0248666,0.18853
1581319104.986752643,-0.0120604,-0.0636694,2.92813e-05,-0.0931977,-0.156015,-0.0201243,0.170513
1581319104.993123874,-0.0134657,-0.0657422,4.40698e-05,-0.0973002,-0.158712,-0.0290288,0.176023
1581319104.999789082,-0.0124979,-0.0587394,-9.38747e-06,-0.0874012,-0.145092,-0.0282587,0.158451
1581319105.006472831,-0.0135978,-0.0639952,-9.61207e-05,-0.0942844,-0.155679,-0.0301231,0.173616
1581319105.013472824,-0.0134902,-0.06467,-2.59936e-05,-0.0939205,-0.153933,-0.0293632,0.164603
1581319105.019775656,-0.0126579,-0.0619119,3.82657e-05,-0.0894953,-0.146805,-0.0284827,0.158315
1581319105.026698877,-0.0127392,-0.0646011,3.48183e-05,-0.0948133,-0.156351,-0.0239731,0.163469
1581319105.033029975,-0.0122673,-0.0650228,5.32829e-05,-0.0967881,-0.15921,-0.0206083,0.166812
1581319105.039676612,-0.011167,-0.0600343,-3.8173e-05,-0.0888966,-0.146663,-0.020215,0.153226
1581319105.045933050,-0.012038,-0.0683717,-9.02553e-06,-0.0966379,-0.156586,-0.0216557,0.168884
1581319105.052798228,-0.0107326,-0.0599981,-4.65894e-05,-0.0875562,-0.136319,-0.0185118,0.150358
1581319105.096719054,-0.00266613,-0.0144083,-1.23246e-05,-0.0210141,-0.0340191,-0.00490228,0.0368068
1581319105.103146553,-0.0744182,-0.374431,0.000181324,-0.539742,-0.863089,-0.143129,0.955876
1581319105.109830092,-0.0124063,-0.0610773,2.86309e-05,-0.0880086,-0.138416,-0.0200601,0.153438
1581319105.116160886,-0.0133443,-0.0681409,-0.00016274,-0.0984278,-0.151178,-0.019908,0.171225
1581319105.123626766,-0.0104129,-0.051851,-7.38959e-05,-0.0761998,-0.119607,-0.0144779,0.131656
1581319105.130070809,-0.0149805,-0.0751099,5.40342e-05,-0.110494,-0.174398,-0.0207548,0.19263
1581319105.136855743,-0.0116124,-0.0590135,8.4765e-05,-0.0862033,-0.133073,-0.0158506,0.149304
1581319105.143080146,-0.0131604,-0.0673083,0.000261581,-0.096705,-0.148883,-0.0193753,0.165565
1581319105.183905071,-0.0120902,-0.0625007,-8.60922e-05,-0.0909738,-0.140894,-0.0219656,0.151669
1581319105.189924876,-0.0106083,-0.0606189,-0.000289572,-0.0886599,-0.136358,-0.023456,0.149327
1581319105.196521645,-0.0110391,-0.0659054,7.12116e-05,-0.0948653,-0.146571,-0.0254345,0.160023
1581319105.203104077,-0.0107074,-0.0655641,0.000239131,-0.095295,-0.141972,-0.0248157,0.159008
