timestamp,va1,va2,va3,va4,va5,va6,va7
1581319505.751012332,-4.35552e-05,9.57992e-05,1.74253e-05,-0.000905812,-0.00673087,-0.000827422,0.00576584
1581319505.795566549,-4.14099e-06,2.62414e-05,-1.38285e-06,-0.000225122,-0.00171701,-0.000175403,0.00151371
1581319505.801498467,-0.00343874,-0.0150288,2.67267e-05,-0.0403471,-0.126816,-0.0110021,0.16823
1581319505.808320394,-0.00368487,-0.0136172,1.87112e-05,-0.0260093,-0.0587636,-0.004882,0.0686286
1581319505.814510965,-0.00583034,-0.0214236,2.73734e-05,-0.0400734,-0.0820154,-0.0097355,0.0881121
1581319505.821173738,-0.00632366,-0.0236949,4.70581e-05,-0.0441808,-0.0855349,-0.0149057,0.0936314
1581319505.827414636,-0.00823275,-0.0325455,-9.18951e-06,-0.0581891,-0.110945,-0.0201918,0.120857
1581319505.833983373,-0.00783094,-0.0344696,-3.84767e-05,-0.0588283,-0.112242,-0.0198756,0.1163
1581319505.841485832,-0.00814745,-0.0393698,-5.73782e-05,-0.063793,-0.122617,-0.0210093,0.128265
1581319505.848155025,-0.00922433,-0.0494998,-0.000123402,-0.074697,-0.142937,-0.0227755,0.149695
1581319505.854401754,-0.0095091,-0.0555719,-0.000159822,-0.0835221,-0.15851,-0.0248959,0.168651
1581319505.861002691,-0.00902811,-0.0556653,-9.59387e-05,-0.0811762,-0.155871,-0.0232275,0.165739
1581319505.904193810,-0.00131718,-0.00883751,-6.98249e-06,-0.0124287,-0.0238192,-0.00309111,0.0255767
1581319505.910438306,-0.0936693,-0.492772,0.000686599,-0.686309,-1.28614,-0.136267,1.33647
1581319505.916983285,-0.0139859,-0.0638264,-0.000115658,-0.0889157,-0.158934,-0.0186479,0.172075
1581319505.923358983,-0.0161166,-0.0722281,-0.000221261,-0.101213,-0.184414,-0.0232412,0.196939
1581319505.930075616,-0.0142727,-0.0679819,5.74581e-05,-0.0927818,-0.168973,-0.0237941,0.184548
1581319505.936490431,-0.0148959,-0.073341,8.82591e-05,-0.1015,-0.175588,-0.0268796,0.196047
1581319505.944278524,-0.0134514,-0.066285,8.23249e-06,-0.0944646,-0.165667,-0.0243328,0.182405
1581319505.950427541,-0.0143629,-0.0694328,-5.393e-05,-0.101286,-0.180538,-0.0265417,0.197558
1581319505.991316471,-0.0123865,-0.0652273,-3.39995e-05,-0.0957847,-0.171101,-0.0214719,0.187473
1581319505.998176226,-0.0101421,-0.0577177,3.59288e-05,-0.0837333,-0.150732,-0.0158825,0.161609
1581319506.004306396,-0.0122121,-0.0686133,4.74511e-05,-0.103949,-0.184538,-0.0220898,0.198268
1581319506.011015562,-0.00990376,-0.0541501,8.90114e-06,-0.0828728,-0.148186,-0.0193533,0.160616
1581319506.058668968,-0.00892864,-0.0556341,-1.25363e-05,-0.0838329,-0.149064,-0.0244227,0.161404
1581319506.065185008,-0.0150022,-0.101618,0.000403795,-0.1491,-0.263632,-0.0357016,0.288404
1581319506.072140096,-0.0102206,-0.0690524,-0.000139996,-0.101506,-0.176852,-0.0218041,0.194808
1581319506.078342942,-0.0107549,-0.0705539,-9.66635e-06,-0.105329,-0.181563,-0.0225332,0.201892
1581319506.084916950,-0.00890202,-0.0564688,5.36283e-05,-0.0842117,-0.14136,-0.017813,0.156911
1581319506.091047758,-0.0102828,-0.0625809,0.000147323,-0.0916812,-0.155097,-0.0210371,0.170703
1581319506.097562928,-0.0115654,-0.0658257,7.13278e-05,-0.0975615,-0.166242,-0.0249321,0.179607
1581319506.103963119,-0.010976,-0.0623114,-0.000292946,-0.0921732,-0.154414,-0.0252429,0.167843
1581319506.153138485,-0.0110441,-0.0633419,-7.22019e-06,-0.0938294,-0.157857,-0.0228223,0.171218
1581319506.159376150,-0.0116622,-0.0626545,5.91006e-05,-0.0911205,-0.155264,-0.0170992,0.168638
1581319506.165451182,-0.0138892,-0.068305,0.000196419,-0.102472,-0.169402,-0.019632,0.185891
1581319506.209671588,-0.00177377,-0.00878471,-4.138e-06,-0.0128385,-0.0213934,-0.00267583,0.0233652
1581319506.216407958,-0.0870374,-0.42435,-0.000148956,-0.6217,-1.02731,-0.155427,1.12489
1581319506.222423750,-0.0129675,-0.0662367,8.90723e-06,-0.0969041,-0.160651,-0.026746,0.167267
1581319506.229119718,-0.0127258,-0.0677158,0,-0.10149,-0.166733,-0.0250327,0.176383
1581319506.235416712,-0.0107099,-0.0569456,-6.40728e-05,-0.0854596,-0.140661,-0.0183625,0.146067
1581319506.243226222,-0.0107332,-0.0607648,-5.65445e-05,-0.0862612,-0.140034,-0.019625,0.152187
1581319506.249478443,-0.0123662,-0.068735,-4.58931e-05,-0.100215,-0.156951,-0.0214366,0.171447
1581319506.256392985,-0.0107818,-0.058799,0,-0.0863938,-0.138007,-0.0184553,0.150463
1581319506.262891273,-0.0123008,-0.0650427,8.95878e-05,-0.0956468,-0.155615,-0.0218422,0.169371
1581319506.269260904,-0.0111645,-0.0592931,2.86035e-05,-0.0872283,-0.141838,-0.0211659,0.154549
1581319506.275525983,-0.0131095,-0.068469,0.000127006,-0.0972374,-0.155827,-0.0251576,0.172193
1581319506.282044303,-0.0123715,-0.0619153,-8.64993e-05,-0.0885232,-0.141237,-0.0223687,0.155572
1581319506.326175769,-0.0127515,-0.063378,-2.45674e-05,-0.0929958,-0.143557,-0.0235499,0.161638
1581319506.332165745,-0.0118345,-0.0600644,0.000172632,-0.0881546,-0.136198,-0.0181162,0.148957
1581319506.338450157,-0.0132126,-0.0664497,0.000152896,-0.0968503,-0.146297,-0.0195356,0.166196
1581319506.346215194,-0.0121576,-0.0618175,8.23659e-05,-0.0887931,-0.136534,-0.0194554,0.14739
1581319506.352954029,-0.0128846,-0.0642291,-7.05439e-05,-0.0952193,-0.146086,-0.0250108,0.157817
1581319506.359206902,-0.0122816,-0.0608616,-5.85319e-05,-0.0904778,-0.137991,-0.0279774,0.147993
1581319506.399445219,-0.0121331,-0.0644826,-7.59246e-05,-0.0934889,-0.143665,-0.0271618,0.156306
1581319506.406062776,-0.00867281,-0.0566605,0.000125686,-0.0835139,-0.124816,-0.0175072,0.137535
1581319506.412151475,-0.00917097,-0.0616391,9.71972e-06,-0.0880725,-0.135548,-0.0189741,0.148875
1581319506.418502852,-0.00922692,-0.0652367,1.77671e-05,-0.0942229,-0.143226,-0.018667,0.15803
1581319506.425236061,-0.00836279,-0.0604576,0.000124673,-0.0871476,-0.132163,-0.0170229,0.146742
1581319506.467713011,-0.00138038,-0.0105601,0,-0.0151229,-0.0229157,-0.00314254,0.0253397
1581319506.474266867,-0.0545591,-0.383819,5.19791e-05,-0.550797,-0.832874,-0.140105,0.911868
1581319506.480932818,-0.0108937,-0.0647087,0.000106025,-0.0921419,-0.139002,-0.0250565,0.152839
1581319506.487002923,-0.0109405,-0.0624065,0,-0.0881396,-0.131528,-0.0217245,0.139938
1581319506.493356636,-0.0114939,-0.0670746,-5.34618e-05,-0.0931542,-0.137442,-0.0206089,0.153627
1581319506.500076794,-0.0110098,-0.0614866,-4.78344e-05,-0.0866246,-0.127243,-0.0185761,0.136394
1581319506.506384203,-0.0123795,-0.0651172,8.93003e-06,-0.0950669,-0.138864,-0.019693,0.153611
1581319506.513312591,-0.0110725,-0.0576325,-7.38247e-05,-0.0838836,-0.120809,-0.0181589,0.133673
1581319506.520073481,-0.0123854,-0.0667199,-6.25939e-05,-0.0944327,-0.13501,-0.0206661,0.153632
1581319506.526318594,-0.0114174,-0.0608993,0,-0.0871481,-0.12478,-0.0190512,0.138252
1581319506.533082649,-0.0126442,-0.0658824,-1.76901e-05,-0.0946368,-0.136253,-0.022618,0.151589
1581319506.539315231,-0.0118205,-0.0600746,3.84985e-05,-0.0877391,-0.124827,-0.0236891,0.140103
1581319506.584604586,-0.0125279,-0.062867,6.65558e-06,-0.0901973,-0.128988,-0.0237821,0.143097
1581319506.591284914,-0.014038,-0.0737167,-1.70421e-05,-0.102202,-0.144919,-0.0221474,0.158328
1581319506.597909368,-0.0108687,-0.0579723,-1.81342e-05,-0.083012,-0.117244,-0.0166478,0.125643
1581319506.604179477,-0.0111598,-0.0605293,-1.9314e-05,-0.0871062,-0.125129,-0.0181974,0.136128
1581319506.610510430,-0.0111243,-0.0645779,7.99696e-05,-0.0927885,-0.132468,-0.0212179,0.142128
1581319506.617163595,-0.00995705,-0.0607677,0.000172505,-0.0869397,-0.12121,-0.0205849,0.133984
