timestamp,posx,posy,posz,ox,oy,oz, ow
1581319279.257498667,0.719712,0.000498488,0.69543,-0.000163554,0.706954,0.000332547,0.707259
1581319279.263724857,0.719636,0.000493794,0.695393,-0.000145002,0.706965,0.000335132,0.707249
1581319279.270405820,0.719559,0.000492597,0.695368,-0.00014585,0.70697,0.000323622,0.707244
1581319279.276776494,0.719469,0.00049507,0.695346,-0.000151326,0.706975,0.000313081,0.707239
1581319279.283432922,0.719349,0.00049674,0.695331,-0.000159285,0.706976,0.000298683,0.707237
1581319279.289632187,0.719232,0.000493914,0.695326,-0.000162925,0.706976,0.000287909,0.707238
1581319279.296334450,0.719083,0.000492739,0.695323,-0.000171087,0.706977,0.000278918,0.707236
1581319279.302578401,0.718944,0.000494446,0.69533,-0.000175821,0.706974,0.000278032,0.707239
1581319279.309359341,0.718768,0.000501442,0.695349,-0.000196167,0.706967,0.000268042,0.707246
1581319279.315501962,0.718607,0.000504418,0.695366,-0.000214352,0.706962,0.000258486,0.707252
1581319279.372662298,0.717023,0.000461527,0.695549,-0.000302564,0.70692,0.000184164,0.707294
1581319279.378778225,0.716859,0.000454143,0.695568,-0.000287398,0.706909,0.00018348,0.707304
1581319279.385677657,0.716676,0.000445666,0.695574,-0.000282916,0.706905,0.00017425,0.707308
1581319279.443650511,0.715201,0.000415703,0.69556,-0.000276782,0.706936,0.000179099,0.707277
1581319279.449748816,0.715058,0.000412177,0.695553,-0.000264433,0.70693,0.000173495,0.707284
1581319279.456356248,0.714891,0.000411231,0.695546,-0.000262735,0.706918,0.000153198,0.707295
1581319279.462528987,0.714746,0.000411601,0.695543,-0.000255243,0.706906,0.000141415,0.707308
1581319279.468735021,0.714598,0.0004152,0.695548,-0.000253652,0.70689,0.000127767,0.707324
1581319279.475404456,0.714425,0.000421798,0.69555,-0.000252265,0.70688,0.000124453,0.707334
1581319279.481719779,0.714279,0.000430034,0.695541,-0.000250112,0.706883,0.000133666,0.70733
1581319279.488323899,0.714133,0.000441934,0.695533,-0.000251618,0.706892,0.000151933,0.707321
1581319279.550826415,0.713962,0.000457298,0.695529,-0.000263339,0.706903,0.000169917,0.707311
1581319279.557625500,0.712421,0.000531533,0.695493,-0.000298123,0.706956,0.000256589,0.707257
1581319279.564678943,0.712245,0.000533017,0.695493,-0.000293113,0.706952,0.000254219,0.707261
1581319279.571376577,0.712072,0.000535439,0.69549,-0.000294789,0.706951,0.000249512,0.707263
1581319279.577608614,0.711923,0.000538458,0.69549,-0.000298882,0.70695,0.000248583,0.707263
1581319279.584313688,0.711749,0.000544204,0.695485,-0.000302201,0.706956,0.000255318,0.707257
1581319279.590435333,0.711597,0.000549529,0.695487,-0.00030959,0.706958,0.000257971,0.707255
1581319279.596813541,0.711446,0.000555281,0.695491,-0.000319783,0.706961,0.00026184,0.707252
1581319279.603389030,0.711271,0.000554906,0.695488,-0.000325361,0.70697,0.00026649,0.707243
1581319279.610248470,0.711121,0.000550518,0.695484,-0.000322876,0.706976,0.000269566,0.707237
1581319279.616366486,0.710944,0.000542667,0.695492,-0.000319097,0.706967,0.000259179,0.707246
1581319279.622599304,0.710792,0.000533585,0.695501,-0.000305964,0.706954,0.000250601,0.70726
1581319279.683884975,0.709235,0.000488029,0.695511,-0.000298463,0.706934,0.00019609,0.70728
1581319279.690540941,0.709083,0.000491069,0.695508,-0.000297511,0.706943,0.000208551,0.70727
1581319279.696734639,0.708934,0.000492182,0.695503,-0.000303669,0.70695,0.000209751,0.707263
1581319279.703384338,0.708761,0.000491195,0.6955,-0.000301749,0.706954,0.000215565,0.707259
1581319279.709665572,0.708612,0.000489832,0.695499,-0.000298794,0.706955,0.000217883,0.707258
1581319279.716353240,0.708433,0.000485821,0.69551,-0.000289404,0.70695,0.000222272,0.707264
1581319279.722501262,0.708281,0.000479755,0.695514,-0.000283022,0.706946,0.000220614,0.707267
1581319279.728867385,0.708131,0.000472897,0.695513,-0.000266192,0.706946,0.000227025,0.707267
1581319279.736710016,0.707932,0.000463179,0.69551,-0.00024828,0.706945,0.000229928,0.707269
1581319279.743501709,0.707756,0.000455798,0.695514,-0.000244182,0.70694,0.00022319,0.707273
1581319279.749689157,0.707603,0.000450858,0.695515,-0.000236948,0.706939,0.000222591,0.707274
1581319279.809727558,0.707426,0.00044615,0.695509,-0.00024311,0.706945,0.00021468,0.707268
1581319279.815716542,0.705957,0.000403102,0.69553,-0.000251098,0.706909,0.000133954,0.707304
1581319279.822462950,0.705782,0.000402694,0.695534,-0.000247735,0.706897,0.000122479,0.707317
1581319279.862614641,0.704779,0.000465234,0.695531,-0.000294814,0.706928,0.000181873,0.707285
1581319279.868845408,0.704603,0.000481867,0.695529,-0.000304613,0.706937,0.000198575,0.707276
1581319279.875514852,0.704453,0.000496503,0.69553,-0.000315426,0.70694,0.000209073,0.707273
1581319279.881639192,0.704304,0.000510221,0.695527,-0.000317254,0.706943,0.000222854,0.70727
1581319279.888392508,0.70413,0.000524408,0.695522,-0.000312304,0.706946,0.000240615,0.707268
1581319279.894652398,0.70398,0.000535376,0.695525,-0.000308294,0.706942,0.000251356,0.707272
1581319279.901040095,0.703803,0.00054779,0.695529,-0.000306119,0.706937,0.000261556,0.707276
1581319279.907640873,0.703652,0.000557762,0.695531,-0.000297692,0.706934,0.000275943,0.707279
1581319279.914258083,0.703479,0.000563477,0.695529,-0.000305228,0.706935,0.00027368,0.707278
1581319279.957511446,0.702398,0.000529592,0.695537,-0.000336965,0.70695,0.000232121,0.707264
1581319279.963689973,0.702245,0.000521902,0.69554,-0.000324342,0.706945,0.000231182,0.707268
1581319279.970369037,0.702069,0.00051046,0.695538,-0.000309154,0.706939,0.000222915,0.707275
1581319279.976530144,0.701922,0.000499232,0.695535,-0.000286603,0.706929,0.00021868,0.707285
1581319279.983357546,0.701752,0.000485014,0.695533,-0.000261598,0.706916,0.000211278,0.707298
1581319279.989625712,0.701603,0.000474119,0.695536,-0.000244657,0.706902,0.000201887,0.707311
1581319279.996249709,0.701427,0.000462703,0.695538,-0.000230765,0.706893,0.000193945,0.70732
1581319280.002514046,0.701278,0.000453978,0.695534,-0.000218227,0.706896,0.000197837,0.707317
1581319280.008885077,0.701132,0.000448143,0.695526,-0.000206278,0.706905,0.000209154,0.707308
1581319280.015600104,0.700963,0.000440491,0.695507,-0.000196616,0.706923,0.000221473,0.70729
1581319280.022349740,0.70079,0.000434408,0.695502,-0.000191879,0.706934,0.000231324,0.707279
1581319280.066685079,0.700638,0.000430626,0.695505,-0.000189951,0.70694,0.000238549,0.707273
1581319280.071422689,0.699567,0.000446379,0.695483,-0.000255932,0.706967,0.000209298,0.707247
1581319280.077715553,0.699419,0.000446812,0.695484,-0.000260804,0.706957,0.000193736,0.707256
1581319280.083830774,0.699247,0.00044675,0.695481,-0.00025247,0.706948,0.000190018,0.707265
1581319280.090594523,0.699096,0.000444315,0.695486,-0.000253989,0.706939,0.000177769,0.707275
1581319280.096683783,0.698945,0.000441024,0.695486,-0.0002471,0.706934,0.000174708,0.70728
1581319280.103304264,0.698773,0.000434988,0.695476,-0.000239889,0.706939,0.000175618,0.707274
1581319280.111397630,0.698576,0.000426394,0.695472,-0.000237308,0.706944,0.00017401,0.707269
1581319280.117607077,0.698427,0.000422099,0.69547,-0.000239244,0.706947,0.000171639,0.707267
