timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581318318.561452872,-0.144315,0.49177,0.234294,-1.17811,0.57946,-0.113128,-0.68639
1581318318.568533474,-0.144368,0.491565,0.234294,-1.17849,0.578755,-0.113256,-0.685635
1581318318.574690056,-0.144423,0.491319,0.234293,-1.17891,0.577957,-0.113398,-0.684764
1581318318.581369329,-0.144472,0.491073,0.234292,-1.17932,0.577189,-0.113531,-0.683969
1581318318.588490313,-0.144532,0.490741,0.234292,-1.17982,0.576214,-0.113697,-0.682943
1581318318.595172148,-0.144594,0.490372,0.234291,-1.18038,0.57516,-0.113864,-0.681839
1581318318.602225234,-0.144657,0.489969,0.234291,-1.18097,0.574017,-0.114036,-0.680625
1581318318.644507685,-0.144742,0.489389,0.234291,-1.18178,0.572447,-0.114235,-0.678968
1581318318.651416137,-0.145295,0.486514,0.234294,-1.18578,0.564952,-0.115009,-0.671106
1581318318.657635517,-0.145391,0.486083,0.234293,-1.18638,0.563865,-0.115126,-0.669959
1581318318.664308171,-0.145503,0.485589,0.234293,-1.18708,0.562628,-0.11527,-0.668603
1581318318.670487215,-0.145593,0.485165,0.234293,-1.18766,0.561564,-0.115402,-0.667456
1581318318.676729559,-0.145696,0.484664,0.234293,-1.18835,0.560346,-0.115572,-0.666127
1581318318.683280616,-0.145782,0.484245,0.234294,-1.18894,0.559334,-0.115729,-0.664993
1581318318.690709321,-0.145892,0.483716,0.234293,-1.18971,0.557955,-0.115929,-0.663506
1581318318.697269183,-0.145974,0.483325,0.234294,-1.19029,0.55693,-0.116077,-0.662403
1581318318.737690926,-0.146459,0.480694,0.234292,-1.19411,0.549998,-0.116953,-0.654859
1581318318.744170937,-0.146525,0.48032,0.234292,-1.19467,0.548992,-0.117055,-0.653779
1581318318.750489953,-0.146591,0.479955,0.234292,-1.19523,0.547993,-0.117177,-0.652703
1581318318.793365373,-0.147025,0.477298,0.234292,-1.19921,0.540835,-0.118422,-0.644989
1581318318.800518286,-0.147081,0.47692,0.234293,-1.19976,0.53985,-0.118535,-0.643914
1581318318.807114020,-0.147155,0.476413,0.234294,-1.2005,0.538535,-0.118679,-0.642489
1581318318.813590574,-0.147211,0.476031,0.234294,-1.20105,0.537563,-0.118786,-0.641409
1581318318.820213844,-0.147277,0.475591,0.234294,-1.2017,0.536426,-0.118905,-0.640156
1581318318.826465414,-0.147336,0.475211,0.234294,-1.20227,0.535471,-0.119008,-0.639084
1581318318.833108707,-0.147409,0.474762,0.234294,-1.20292,0.53437,-0.119131,-0.63783
1581318318.839228832,-0.147476,0.474383,0.234294,-1.20348,0.533417,-0.11924,-0.636792
1581318318.845583552,-0.147542,0.474,0.234293,-1.20405,0.532463,-0.119366,-0.635742
1581318318.884360862,-0.147623,0.473557,0.234292,-1.2047,0.531363,-0.119544,-0.634549
1581318318.892184803,-0.148074,0.470962,0.234293,-1.20853,0.52493,-0.120597,-0.627581
1581318318.934761330,-0.148139,0.470578,0.234293,-1.20908,0.523981,-0.120724,-0.626565
1581318318.941427388,-0.148666,0.467913,0.234294,-1.213,0.517464,-0.12164,-0.619426
1581318318.948201522,-0.148758,0.467465,0.234294,-1.21364,0.516394,-0.121823,-0.618234
1581318318.954534655,-0.148836,0.467078,0.234294,-1.2142,0.515482,-0.121977,-0.617241
1581318318.960672042,-0.148925,0.466628,0.234293,-1.21485,0.514415,-0.12216,-0.616069
1581318318.967315448,-0.148999,0.466249,0.234292,-1.21541,0.513491,-0.122317,-0.615098
1581318318.973625608,-0.149081,0.465814,0.234293,-1.21606,0.51242,-0.122476,-0.613956
1581318318.980194506,-0.149151,0.465431,0.234293,-1.21662,0.511494,-0.122601,-0.613006
1581318318.987573418,-0.149219,0.465042,0.234292,-1.21717,0.510584,-0.122726,-0.612029
1581318318.994184707,-0.149311,0.464528,0.234292,-1.21791,0.509404,-0.12289,-0.610756
1581318319.001230848,-0.14938,0.46415,0.234292,-1.21847,0.508514,-0.123015,-0.609781
1581318319.007441997,-0.149462,0.463713,0.234293,-1.21911,0.507471,-0.123166,-0.608656
1581318319.050280018,-0.149991,0.461031,0.234294,-1.22298,0.501355,-0.124196,-0.60186
1581318319.057291612,-0.150091,0.46052,0.234292,-1.22374,0.500204,-0.124381,-0.600563
1581318319.063625793,-0.150166,0.460141,0.234291,-1.2243,0.49934,-0.124496,-0.599607
1581318319.070264200,-0.150252,0.459703,0.234292,-1.22494,0.498319,-0.124629,-0.598475
1581318319.076533760,-0.150325,0.459325,0.234294,-1.22549,0.49746,-0.124732,-0.59755
1581318319.083234484,-0.150412,0.458876,0.234295,-1.22614,0.496479,-0.124859,-0.596452
1581318319.090370125,-0.1505,0.458433,0.234295,-1.22679,0.495481,-0.124996,-0.595379
1581318319.097275686,-0.150588,0.457998,0.234294,-1.22743,0.494485,-0.125138,-0.594291
1581318319.137456347,-0.151091,0.45547,0.234291,-1.23111,0.488812,-0.126086,-0.588161
1581318319.144251023,-0.151172,0.455026,0.234292,-1.23175,0.487832,-0.126256,-0.587092
1581318319.150351906,-0.151238,0.454647,0.234292,-1.23231,0.486995,-0.126388,-0.586166
1581318319.156645583,-0.151301,0.454267,0.234292,-1.23285,0.486167,-0.126515,-0.58525
1581318319.199333838,-0.151723,0.451562,0.234293,-1.23679,0.480271,-0.127446,-0.578682
1581318319.205448148,-0.151786,0.451177,0.234293,-1.23734,0.479456,-0.1276,-0.577817
1581318319.211625575,-0.151865,0.450738,0.234294,-1.23799,0.478534,-0.127776,-0.576774
1581318319.218412954,-0.151935,0.450365,0.234294,-1.23853,0.477747,-0.127916,-0.575904
1581318319.224557591,-0.152006,0.449986,0.234294,-1.23907,0.476948,-0.128057,-0.575021
1581318319.231178967,-0.152089,0.449541,0.234294,-1.23971,0.476008,-0.128226,-0.574016
1581318319.237502678,-0.152159,0.449154,0.234293,-1.24025,0.475207,-0.128351,-0.573139
1581318319.276345771,-0.152243,0.448713,0.234292,-1.24088,0.474268,-0.128486,-0.572137
1581318319.282341642,-0.152717,0.446249,0.234293,-1.24445,0.469124,-0.129294,-0.566448
1581318319.289626061,-0.152818,0.445743,0.234294,-1.24517,0.468087,-0.1295,-0.565286
1581318319.295681677,-0.152892,0.445358,0.234294,-1.24572,0.467296,-0.129655,-0.564421
1581318319.338377577,-0.152966,0.444975,0.234293,-1.24626,0.466513,-0.129806,-0.563548
1581318319.344601396,-0.153453,0.442396,0.234292,-1.24997,0.461258,-0.130692,-0.557688
1581318319.350682353,-0.153525,0.441961,0.234293,-1.25059,0.460361,-0.130825,-0.556713
1581318319.357536764,-0.153584,0.441582,0.234294,-1.25113,0.459616,-0.13095,-0.55589
1581318319.364200052,-0.153653,0.441133,0.234294,-1.25176,0.458759,-0.131102,-0.554924
1581318319.370467704,-0.153711,0.440757,0.234292,-1.2523,0.458014,-0.131237,-0.554115
1581318319.376701589,-0.153771,0.440386,0.234293,-1.25283,0.457271,-0.131383,-0.55328
1581318319.383291239,-0.153841,0.439951,0.234293,-1.25345,0.456407,-0.131566,-0.552333
1581318319.390568712,-0.153917,0.439513,0.234294,-1.25408,0.455548,-0.131746,-0.551358
1581318319.397286451,-0.153996,0.439066,0.234294,-1.25471,0.454684,-0.131917,-0.5504
1581318319.403421371,-0.154068,0.438694,0.234294,-1.25525,0.453948,-0.132061,-0.549565
1581318319.410043155,-0.154154,0.43826,0.234293,-1.25588,0.453095,-0.132208,-0.548597
1581318319.458221058,-0.154742,0.435248,0.234294,-1.26014,0.44718,-0.133133,-0.542001
1581318319.497481174,-0.155186,0.432739,0.234292,-1.26373,0.442299,-0.134113,-0.536633
1581318319.503360888,-0.155247,0.432365,0.234291,-1.26426,0.441608,-0.134236,-0.535839
1581318319.509526122,-0.155309,0.431989,0.234291,-1.2648,0.440927,-0.134352,-0.535062
1581318319.515885778,-0.155377,0.431542,0.234293,-1.26542,0.440135,-0.134482,-0.534158
1581318319.522415694,-0.155433,0.431166,0.234293,-1.26596,0.439445,-0.134591,-0.533371
1581318319.528564804,-0.155488,0.430797,0.234294,-1.26649,0.438748,-0.134705,-0.532607
1581318319.534618994,-0.155549,0.430359,0.234293,-1.26711,0.437945,-0.134846,-0.53168
1581318319.541189129,-0.1556,0.42998,0.234292,-1.26765,0.437265,-0.13497,-0.530903
1581318319.547356894,-0.15565,0.429598,0.234292,-1.26817,0.43658,-0.135107,-0.530115
1581318319.553490872,-0.1557,0.42922,0.234293,-1.26871,0.435879,-0.135259,-0.529318
1581318319.563310136,-0.15575,0.428848,0.234293,-1.26925,0.435185,-0.135418,-0.528539
