timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581318543.349138043,-0.144145,0.492223,0.234288,-1.17718,0.582008,-0.112843,-0.689251
1581318543.355689492,-0.144209,0.492109,0.234289,-1.17744,0.581159,-0.112911,-0.688311
1581318543.362551015,-0.144238,0.491999,0.234288,-1.17764,0.580695,-0.112941,-0.687775
1581318543.368715682,-0.144265,0.491874,0.234287,-1.17786,0.580214,-0.112979,-0.687219
1581318543.375525857,-0.1443,0.491695,0.234287,-1.17819,0.57958,-0.113065,-0.686496
1581318543.381747974,-0.144343,0.49151,0.234287,-1.17852,0.578961,-0.113171,-0.685832
1581318543.388497485,-0.1444,0.491253,0.234288,-1.17894,0.578153,-0.113312,-0.684947
1581318543.394694158,-0.14445,0.490996,0.234288,-1.17935,0.577381,-0.113449,-0.684131
1581318543.402671656,-0.14452,0.490605,0.234288,-1.17994,0.576249,-0.113646,-0.682939
1581318543.409573990,-0.144573,0.490282,0.234287,-1.18043,0.575333,-0.113798,-0.681975
1581318543.415763170,-0.144639,0.489873,0.234287,-1.18103,0.574177,-0.11398,-0.680746
1581318543.459689638,-0.144783,0.489082,0.234287,-1.18214,0.572042,-0.114261,-0.678508
1581318543.466904569,-0.145322,0.486284,0.234289,-1.18606,0.564726,-0.115024,-0.67082
1581318543.473830046,-0.145429,0.485787,0.234288,-1.18676,0.563471,-0.115163,-0.66948
1581318543.480490473,-0.145534,0.485297,0.234289,-1.18745,0.562246,-0.115304,-0.668134
1581318543.486890702,-0.145619,0.484869,0.234289,-1.18804,0.561185,-0.115439,-0.666979
1581318543.493615203,-0.145717,0.484374,0.234289,-1.18874,0.55998,-0.115615,-0.665666
1581318543.501045392,-0.145813,0.483904,0.234288,-1.18942,0.558792,-0.115796,-0.664352
1581318543.507869140,-0.145907,0.483449,0.234287,-1.19008,0.55759,-0.11597,-0.66305
1581318543.547033200,-0.146398,0.480941,0.234286,-1.19371,0.550977,-0.116849,-0.65587
1581318543.553951723,-0.146477,0.480494,0.234287,-1.19436,0.549807,-0.116971,-0.654601
1581318543.560557397,-0.146555,0.480063,0.234287,-1.19501,0.548632,-0.117098,-0.65333
1581318543.567078108,-0.146622,0.479699,0.234286,-1.19557,0.547637,-0.117219,-0.65227
1581318543.610570284,-0.147055,0.47695,0.234288,-1.19965,0.540313,-0.118384,-0.64437
1581318543.617020047,-0.147119,0.476507,0.234289,-1.20029,0.539162,-0.118552,-0.643115
1581318543.623642356,-0.147176,0.476122,0.234288,-1.20085,0.538186,-0.118682,-0.642044
1581318543.630516670,-0.147242,0.475681,0.234287,-1.2015,0.537055,-0.118827,-0.640792
1581318543.636837916,-0.1473,0.475294,0.234288,-1.20206,0.536082,-0.118946,-0.639709
1581318543.643035959,-0.147371,0.474846,0.234289,-1.20271,0.534975,-0.119086,-0.638463
