timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581318499.015943253,-0.144473,0.49099,0.234288,-1.17951,0.577012,-0.113592,-0.683729
1581318499.022439340,-0.144531,0.490704,0.234287,-1.17995,0.576172,-0.113728,-0.682848
1581318499.028612044,-0.144589,0.490392,0.234286,-1.18043,0.575274,-0.113869,-0.681906
1581318499.034756774,-0.14465,0.490055,0.234285,-1.18092,0.574307,-0.114014,-0.680881
1581318499.040910798,-0.144719,0.489627,0.234285,-1.18154,0.573118,-0.114169,-0.679621
1581318499.047450523,-0.14478,0.489225,0.234285,-1.1821,0.572046,-0.114295,-0.678486
1581318499.053686754,-0.14484,0.488807,0.234285,-1.18269,0.570919,-0.114429,-0.677305
1581318499.059801898,-0.144909,0.488378,0.234286,-1.18328,0.569774,-0.114549,-0.67612
1581318499.065840888,-0.144988,0.48795,0.234288,-1.18389,0.568637,-0.114661,-0.674927
1581318499.072833431,-0.145083,0.487448,0.234291,-1.1846,0.567307,-0.114795,-0.673559
1581318499.117645109,-0.145722,0.484297,0.23429,-1.18895,0.55946,-0.115737,-0.665097
1581318499.123889406,-0.145805,0.483892,0.234289,-1.18953,0.558433,-0.115887,-0.663972
1581318499.130408212,-0.145899,0.483432,0.234289,-1.19021,0.557235,-0.11606,-0.662667
1581318499.136770007,-0.14598,0.483034,0.234291,-1.19079,0.556213,-0.116213,-0.66155
1581318499.143448866,-0.146076,0.482562,0.234291,-1.19145,0.555002,-0.11639,-0.660251
1581318499.149802292,-0.146157,0.482176,0.234291,-1.19202,0.553989,-0.116526,-0.659133
1581318499.155990307,-0.146252,0.481734,0.234291,-1.19268,0.552819,-0.116672,-0.65785
1581318499.162460762,-0.146332,0.481359,0.234289,-1.19324,0.551804,-0.116793,-0.656757
1581318499.168778931,-0.146407,0.480981,0.234287,-1.19378,0.550796,-0.1169,-0.655667
1581318499.175517585,-0.146493,0.480534,0.234286,-1.19444,0.549625,-0.117023,-0.654402
1581318499.181938095,-0.146568,0.480165,0.234285,-1.195,0.548622,-0.11714,-0.65331
1581318499.267508572,-0.147436,0.474775,0.234291,-1.20304,0.534497,-0.119102,-0.637908
1581318499.273884603,-0.147502,0.474395,0.234291,-1.2036,0.533549,-0.119222,-0.636887
1581318499.280318616,-0.14758,0.473948,0.23429,-1.20426,0.532435,-0.119406,-0.635671
1581318499.286642661,-0.147649,0.473566,0.234289,-1.20483,0.531491,-0.119588,-0.634651
1581318499.292979607,-0.147717,0.473184,0.234288,-1.20539,0.530543,-0.119769,-0.633617
1581318499.300679049,-0.147806,0.472672,0.234287,-1.20614,0.529268,-0.120018,-0.632265
1581318499.306920926,-0.147873,0.472297,0.234287,-1.2067,0.528337,-0.120197,-0.631244
1581318499.313776610,-0.14795,0.471857,0.234288,-1.20736,0.527249,-0.120377,-0.630056
1581318499.320483173,-0.148027,0.471417,0.234287,-1.20801,0.526147,-0.120517,-0.628869
1581318499.326770277,-0.148093,0.471034,0.234287,-1.20858,0.525213,-0.120635,-0.627836
1581318499.333369615,-0.14817,0.470587,0.234288,-1.20922,0.524113,-0.120767,-0.626646
1581318499.339677994,-0.148237,0.470208,0.234288,-1.20978,0.523167,-0.120878,-0.625618
1581318499.424761080,-0.14876,0.467354,0.234289,-1.21396,0.516218,-0.121873,-0.617975
1581318499.431000935,-0.14928,0.464294,0.234287,-1.21843,0.508936,-0.122942,-0.610196
1581318499.437542595,-0.149344,0.46392,0.234288,-1.21898,0.50804,-0.123069,-0.609233
1581318499.443892215,-0.149411,0.463541,0.234288,-1.21953,0.507153,-0.123198,-0.608254
1581318499.450487769,-0.149496,0.463087,0.234288,-1.22017,0.506126,-0.123359,-0.607122
1581318499.456732387,-0.149573,0.462698,0.234289,-1.22073,0.505242,-0.1235,-0.60614
1581318499.463056663,-0.149666,0.462254,0.234289,-1.22138,0.504215,-0.12367,-0.605012
1581318499.469673868,-0.149749,0.461879,0.234289,-1.22194,0.503351,-0.123821,-0.604042
1581318499.475807426,-0.14983,0.461502,0.234289,-1.22249,0.502486,-0.123972,-0.603081
1581318499.481933478,-0.149912,0.461118,0.234289,-1.22304,0.50161,-0.124121,-0.602108
1581318499.488611172,-0.150008,0.460667,0.234288,-1.2237,0.500596,-0.124296,-0.600978
1581318499.540942699,-0.150194,0.459788,0.234287,-1.22499,0.498575,-0.124594,-0.598722
1581318499.549686982,-0.15079,0.456879,0.23429,-1.22912,0.492013,-0.125569,-0.591634
1581318499.555963322,-0.150882,0.456433,0.234289,-1.22976,0.491022,-0.125735,-0.590555
1581318499.562689576,-0.150961,0.456057,0.234288,-1.23031,0.490181,-0.12588,-0.589641
1581318499.569531468,-0.15105,0.455612,0.234287,-1.23094,0.489197,-0.126053,-0.588558
1581318499.575826772,-0.151126,0.455231,0.234288,-1.23148,0.488361,-0.126201,-0.587638
1581318499.582499865,-0.151204,0.454789,0.234288,-1.23212,0.487403,-0.126359,-0.586556
1581318499.588944066,-0.151266,0.454407,0.234287,-1.23266,0.48658,-0.126488,-0.585644
1581318499.596780792,-0.151346,0.453903,0.234287,-1.23338,0.485486,-0.126656,-0.584419
1581318499.603019373,-0.151413,0.453459,0.234288,-1.23402,0.484537,-0.126795,-0.583351
1581318499.609880451,-0.151469,0.453077,0.234287,-1.23457,0.483729,-0.126909,-0.582433
1581318499.650168192,-0.151534,0.452642,0.234288,-1.2352,0.482765,-0.127051,-0.581359
1581318499.695469870,-0.152377,0.447703,0.234288,-1.24228,0.472283,-0.128796,-0.569849
1581318499.701592545,-0.152458,0.447252,0.234288,-1.24292,0.471379,-0.128936,-0.568812
1581318499.708390759,-0.152542,0.446808,0.234288,-1.24356,0.470459,-0.129082,-0.567798
1581318499.714761917,-0.152614,0.446435,0.234289,-1.24411,0.469675,-0.129217,-0.566914
1581318499.721571128,-0.1527,0.446003,0.23429,-1.24474,0.468773,-0.129392,-0.565902
1581318499.727858999,-0.152773,0.445622,0.23429,-1.24529,0.467997,-0.129548,-0.565028
1581318499.734450629,-0.152859,0.445174,0.234289,-1.24593,0.467076,-0.12973,-0.564022
1581318499.740920031,-0.152932,0.444797,0.234288,-1.24647,0.4663,-0.129879,-0.563147
1581318499.747436288,-0.153017,0.444362,0.234288,-1.24709,0.465416,-0.130047,-0.562138
1581318499.753707852,-0.153092,0.443993,0.234288,-1.24764,0.464653,-0.130186,-0.561262
1581318499.759935085,-0.153178,0.443545,0.234288,-1.24827,0.463753,-0.130337,-0.560282
1581318499.807991264,-0.153251,0.443159,0.234287,-1.24881,0.462984,-0.130456,-0.559426
1581318499.814698344,-0.153744,0.440144,0.234289,-1.25314,0.456872,-0.131483,-0.552832
1581318499.821382197,-0.153804,0.439772,0.234289,-1.25368,0.456117,-0.131637,-0.552023
1581318499.827754214,-0.153876,0.439328,0.234289,-1.25431,0.455244,-0.131814,-0.55105
1581318499.833969214,-0.153942,0.438951,0.234289,-1.25486,0.45449,-0.131959,-0.550232
1581318499.840688771,-0.154022,0.438516,0.234289,-1.25549,0.453624,-0.132124,-0.549252
1581318499.847016901,-0.154095,0.438144,0.234289,-1.25603,0.452882,-0.132245,-0.548431
1581318499.853634819,-0.154182,0.437703,0.234289,-1.25665,0.452013,-0.132374,-0.547462
1581318499.859865364,-0.154256,0.437326,0.234289,-1.25719,0.451261,-0.132488,-0.54664
1581318499.866385455,-0.154343,0.436887,0.234288,-1.25783,0.450386,-0.132612,-0.545677
1581318499.872902978,-0.154417,0.436516,0.234288,-1.25836,0.449644,-0.132722,-0.544859
1581318499.879478383,-0.154504,0.436078,0.234288,-1.25898,0.448787,-0.132857,-0.543898
1581318499.922924549,-0.155026,0.433378,0.234289,-1.26284,0.443662,-0.133897,-0.53804
1581318499.929482081,-0.155105,0.432943,0.234289,-1.26347,0.44282,-0.134068,-0.537095
1581318499.935927328,-0.155173,0.432569,0.234289,-1.264,0.442092,-0.134194,-0.5363
1581318499.942546813,-0.15525,0.432134,0.234289,-1.26463,0.441258,-0.134316,-0.535366
1581318499.949544904,-0.155328,0.43169,0.234288,-1.26526,0.44044,-0.134437,-0.534464
1581318499.955787875,-0.155392,0.431312,0.234288,-1.2658,0.439737,-0.134535,-0.533665
1581318499.962424693,-0.155466,0.430878,0.234288,-1.26641,0.438898,-0.134659,-0.532764
1581318500.008028835,-0.155896,0.42799,0.234289,-1.2705,0.433524,-0.135684,-0.526721
1581318500.014569070,-0.155951,0.427609,0.234289,-1.27104,0.432824,-0.135827,-0.525931
1581318500.020906759,-0.156009,0.42724,0.234289,-1.27158,0.432126,-0.135969,-0.525163
1581318500.028639702,-0.156091,0.426757,0.234289,-1.27227,0.431206,-0.136145,-0.524146
1581318500.072772124,-0.156158,0.426396,0.23429,-1.2728,0.430521,-0.136261,-0.523385
1581318500.079785919,-0.156719,0.423631,0.234288,-1.27679,0.425528,-0.137104,-0.517706
1581318500.085926886,-0.156793,0.423262,0.234287,-1.27733,0.424873,-0.137262,-0.516981
1581318500.092636415,-0.15688,0.422836,0.234288,-1.27795,0.424112,-0.137457,-0.516111
1581318500.099962927,-0.156966,0.422412,0.234289,-1.27856,0.423341,-0.137648,-0.515271
1581318500.106496232,-0.157054,0.421979,0.234289,-1.27917,0.422577,-0.137831,-0.51441
1581318500.112810739,-0.157128,0.4216,0.234289,-1.2797,0.421926,-0.137987,-0.51367
1581318500.151827425,-0.157601,0.419129,0.234288,-1.28321,0.417473,-0.138717,-0.508748
1581318500.157935373,-0.157666,0.418764,0.234288,-1.28373,0.416799,-0.13882,-0.507999
1581318500.163954058,-0.157739,0.418335,0.23429,-1.28433,0.416026,-0.138954,-0.507145
1581318500.170674422,-0.1578,0.417963,0.23429,-1.28485,0.415366,-0.139083,-0.506404
1581318500.176821865,-0.15786,0.417589,0.23429,-1.28537,0.414703,-0.139218,-0.505672
1581318500.220932681,-0.158302,0.414924,0.234289,-1.2891,0.410063,-0.140178,-0.500393
1581318500.227035050,-0.158387,0.414492,0.234289,-1.2897,0.409357,-0.140305,-0.499562
1581318500.233747307,-0.158462,0.414115,0.23429,-1.29022,0.408752,-0.14041,-0.498835
1581318500.239986008,-0.158551,0.413679,0.234289,-1.29083,0.408029,-0.140529,-0.497984
1581318500.246538895,-0.158626,0.41331,0.234289,-1.29135,0.407405,-0.140633,-0.497281
1581318500.252773091,-0.158702,0.412941,0.234288,-1.29187,0.406787,-0.140743,-0.496556
1581318500.259466705,-0.158787,0.412511,0.234288,-1.29247,0.406077,-0.140879,-0.495742
1581318500.265601845,-0.158858,0.412136,0.234288,-1.293,0.405469,-0.141017,-0.495044
1581318500.272529598,-0.158938,0.4117,0.234288,-1.2936,0.40475,-0.141198,-0.494207
1581318500.278763809,-0.159007,0.411333,0.234287,-1.29413,0.404122,-0.141357,-0.493523
1581318500.285553103,-0.159086,0.410904,0.234288,-1.29473,0.403407,-0.141538,-0.492691
1581318500.291775284,-0.159154,0.41053,0.234289,-1.29525,0.402804,-0.141691,-0.491984
1581318500.335948422,-0.159631,0.407739,0.234288,-1.29916,0.398096,-0.142642,-0.486695
1581318500.386794336,-0.160125,0.404595,0.234288,-1.30359,0.392879,-0.143723,-0.480897
1581318500.392907772,-0.160182,0.404216,0.234288,-1.30411,0.392275,-0.143835,-0.480225
1581318500.400547552,-0.160261,0.403715,0.234289,-1.30481,0.391469,-0.143974,-0.479327
1581318500.406779410,-0.160321,0.403346,0.234288,-1.30533,0.390877,-0.144072,-0.47864
1581318500.413032049,-0.160395,0.402922,0.234289,-1.30593,0.390183,-0.144173,-0.477868
