timestamp,fx,fy,fz,tx,ty,tz
1581317440.465886727,-3.17343,3.29799,-1.35285,2.20296,2.24986,0.196183
1581317440.508389112,-2.99115,3.85442,1.27911,2.36685,2.23649,0.197586
1581317440.514724021,-2.82256,3.68078,1.54047,2.30599,2.16554,0.204434
1581317440.521083553,-2.62048,3.47834,1.78785,2.25902,2.10149,0.207344
1581317440.527981605,-2.80795,3.58118,1.90256,2.31599,2.13972,0.204326
1581317440.533980483,-3.24162,3.7934,1.75908,2.37546,2.18743,0.197725
1581317440.540841984,-3.23689,3.98618,1.91711,2.41073,2.17766,0.19568
1581317440.547082064,-3.2356,3.94215,2.03956,2.37316,2.12636,0.195439
1581317440.553861418,-3.30709,4.01043,2.2146,2.41778,2.14264,0.191302
1581317440.560046645,-3.2359,3.91932,2.04253,2.4226,2.12634,0.190124
1581317440.567845618,-3.32197,3.71686,1.76265,2.37236,2.09138,0.191986
1581317440.606887666,-2.73577,4.66795,2.75739,2.63857,2.13169,0.182877
1581317440.616639042,-2.89278,4.76309,3.07222,2.68249,2.17247,0.181708
1581317440.656811820,-3.40489,4.77859,2.15946,2.787,2.31073,0.183022
1581317440.663180219,-3.05601,4.59568,2.32629,2.68574,2.20827,0.1925
1581317440.670655538,-2.67415,4.51506,2.52419,2.66931,2.16142,0.198726
1581317440.676896760,-2.70494,4.60143,2.64994,2.72985,2.19933,0.19636
1581317440.683874357,-2.89218,4.55178,2.61353,2.72085,2.20867,0.196166
1581317440.689855395,-2.9544,4.60816,2.60578,2.73659,2.21544,0.194384
1581317440.696553621,-2.82796,4.44339,2.4907,2.67016,2.16159,0.19641
1581317440.702682792,-2.64398,4.41501,2.70697,2.67448,2.14267,0.195504
1581317440.709044638,-2.61817,4.506,2.68789,2.73392,2.17181,0.192884
1581317440.715598657,-2.92747,4.71815,2.56571,2.82148,2.2491,0.18626
1581317440.721863475,-2.8937,4.74061,2.54467,2.79456,2.22187,0.189445
1581317440.771704358,-3.2197,4.95816,2.3952,2.92762,2.32593,0.175357
1581317440.810422337,-3.12089,5.08922,2.86624,2.97697,2.29359,0.167315
1581317440.816706982,-2.82679,4.99621,2.89089,2.92844,2.23099,0.172403
1581317440.822681252,-2.75755,4.92629,3.13648,2.90137,2.20244,0.175201
1581317440.829017161,-3.0042,5.05559,3.17157,2.97962,2.2673,0.173749
1581317440.834970642,-3.07933,5.16823,3.00005,3.02715,2.29568,0.173886
1581317440.841693163,-3.35641,5.22048,2.79887,3.06767,2.34598,0.173724
1581317440.847705306,-3.31006,5.17183,2.62544,3.03983,2.32214,0.178018
1581317440.853952737,-3.11329,5.18923,2.6268,3.05484,2.30964,0.180343
1581317440.860377525,-3.11018,5.22084,2.56475,3.08283,2.32468,0.180779
1581317440.867763545,-3.54762,5.35687,2.34962,3.16378,2.41338,0.175521
1581317440.907920469,-3.61986,5.39983,2.23051,3.18581,2.43167,0.175606
1581317440.953066091,-3.19365,5.43235,2.92512,3.2109,2.35329,0.16577
1581317440.959643534,-3.26836,5.53741,2.90156,3.25162,2.38242,0.164531
1581317440.966961713,-3.50047,5.64792,2.76509,3.29742,2.42789,0.159949
1581317440.973675876,-3.51471,5.62377,2.56704,3.27452,2.4123,0.16198
1581317440.979850151,-3.27221,5.69847,2.66188,3.30041,2.4,0.160936
1581317440.986999331,-3.24921,5.68095,2.86364,3.30219,2.39244,0.160808
1581317440.993581319,-3.37073,5.7813,2.81469,3.34883,2.42287,0.159212
1581317440.999881779,-3.35831,5.82613,2.65706,3.37423,2.43127,0.159844
1581317441.006443909,-3.28373,5.87244,2.68296,3.37255,2.40902,0.162517
1581317441.013048447,-3.1264,5.89055,3.14158,3.37157,2.3816,0.163109
1581317441.019899014,-3.23611,5.98118,3.0839,3.41144,2.40731,0.159885
1581317441.061759324,-3.34601,6.16753,2.96198,3.4766,2.43808,0.156707
1581317441.069643312,-3.33888,6.0294,2.67467,3.4717,2.41506,0.162691
1581317441.075877663,-3.30785,6.04057,2.52812,3.46555,2.40323,0.166408
1581317441.082600696,-3.40609,5.98689,2.73756,3.45637,2.40427,0.169761
1581317441.088915793,-3.41622,6.02716,2.71415,3.47263,2.40595,0.169947
1581317441.095624704,-3.43627,6.04881,2.77375,3.48732,2.41163,0.170459
1581317441.101852577,-3.19088,5.95846,3.17426,3.43803,2.35109,0.173796
1581317441.108530035,-3.16584,5.9783,3.09295,3.45559,2.35007,0.172529
1581317441.114853303,-3.10457,6.00936,3.10366,3.46887,2.34477,0.170875
1581317441.158025573,-3.31204,6.29936,2.9063,3.56581,2.37744,0.153135
1581317441.165864339,-3.21104,6.32318,3.16871,3.57019,2.36841,0.149391
1581317441.172000618,-3.26267,6.24932,3.11364,3.55976,2.37289,0.14712
1581317441.215900196,-3.29334,6.19078,2.48933,3.5475,2.34832,0.151869
1581317441.221855762,-3.05002,6.18648,2.72233,3.51929,2.29841,0.154574
1581317441.228123184,-2.93763,6.18519,2.98712,3.51349,2.27731,0.158068
1581317441.234711083,-2.90755,6.262,3.27898,3.54762,2.28566,0.155788
1581317441.240965835,-2.90406,6.20571,3.2391,3.53268,2.27698,0.158684
1581317441.247640817,-3.24027,6.25669,2.97902,3.56577,2.32716,0.155344
1581317441.253740991,-3.04107,6.1174,3.13716,3.50472,2.27652,0.162384
1581317441.260622314,-2.93189,6.14881,3.0159,3.5262,2.27991,0.163618
1581317441.267768557,-2.88103,6.23625,2.93629,3.5741,2.30511,0.163993
1581317441.274716602,-3.28113,6.33712,2.75906,3.61314,2.36418,0.161331
1581317441.280864803,-3.41894,6.38864,2.40485,3.63388,2.39077,0.161449
1581317441.323784556,-3.0101,6.31753,2.38571,3.58495,2.32688,0.165948
1581317441.329953767,-2.71834,6.32173,2.83643,3.64384,2.32254,0.159515
1581317441.336429626,-2.94622,6.49372,2.68999,3.72289,2.38079,0.157058
1581317441.342785908,-3.04308,6.4705,2.70438,3.69052,2.36943,0.160085
1581317441.348968765,-2.96207,6.54902,2.59626,3.70041,2.36238,0.163442
1581317441.355820645,-2.83856,6.46061,2.47312,3.66721,2.33671,0.165744
1581317441.362078036,-2.9317,6.4848,2.29525,3.70744,2.3692,0.162377
1581317441.368679555,-2.93852,6.47475,2.25509,3.71567,2.37465,0.161596
1581317441.374958226,-2.91164,6.40755,2.26543,3.67842,2.35455,0.16177
1581317441.381606295,-3.07456,6.35865,2.30213,3.66621,2.36967,0.159126
1581317441.420859955,-2.95285,6.49022,2.50539,3.66196,2.32937,0.151318
1581317441.426909147,-3.03624,6.46898,2.4191,3.68755,2.34686,0.146654
1581317441.470818531,-2.95823,6.56294,2.47331,3.71828,2.31894,0.141886
1581317441.477189946,-2.79138,6.44778,2.61993,3.66918,2.2761,0.146519
1581317441.483510470,-2.74564,6.50503,2.50992,3.70659,2.28739,0.147053
1581317441.490065677,-2.99846,6.54976,2.30148,3.74549,2.32727,0.144123
