timestamp,posx,posy,posz,ox,oy,oz, ow
1581218890.754874124,0.719702,0.000426935,0.686485,-0.000185016,0.70704,0.00026537,0.707174
1581218890.761546017,0.719617,0.00042602,0.686454,-0.000170145,0.707054,0.000281579,0.70716
1581218890.767809000,0.719528,0.000428929,0.686432,-0.000172195,0.707064,0.000283266,0.70715
1581218890.774516272,0.719429,0.000435024,0.686406,-0.00018385,0.707079,0.000280524,0.707135
1581218890.780724861,0.719299,0.000436589,0.686385,-0.000191304,0.70709,0.000277196,0.707123
1581218890.819115010,0.718317,0.000431985,0.686462,-0.0002023,0.707053,0.000254053,0.70716
1581218890.825596679,0.718117,0.000435488,0.68649,-0.000221124,0.707049,0.000248784,0.707165
1581218890.868921956,0.717948,0.000438106,0.686506,-0.000228864,0.70705,0.000254154,0.707163
1581218890.875816700,0.716754,0.000452161,0.686671,-0.000268848,0.706932,0.000153614,0.707282
1581218890.881865074,0.716598,0.000454993,0.686679,-0.00027404,0.706923,0.000141913,0.707291
1581218890.888071405,0.716422,0.000459839,0.686684,-0.000265847,0.706921,0.00015365,0.707292
1581218890.894871217,0.716274,0.000465294,0.686681,-0.000274333,0.706929,0.000158397,0.707284
1581218890.901550476,0.716096,0.000474948,0.686683,-0.00028187,0.706939,0.000173655,0.707274
1581218890.907959218,0.715945,0.000481928,0.686686,-0.000289171,0.706947,0.000184483,0.707266
1581218890.914508910,0.715772,0.000488732,0.686682,-0.000294241,0.70696,0.000200424,0.707254
1581218890.920826862,0.715627,0.00048571,0.686672,-0.000302082,0.706972,0.000201677,0.707241
1581218890.926991154,0.715459,0.000477468,0.686661,-0.000302871,0.706984,0.000204412,0.707229
1581218890.933760394,0.715313,0.000468982,0.686659,-0.000299286,0.70699,0.000205816,0.707223
1581218890.939785726,0.715163,0.000458945,0.686658,-0.000286896,0.706993,0.000210611,0.70722
1581218890.983758404,0.714093,0.000394886,0.68663,-0.000205363,0.706995,0.000218674,0.707218
1581218891.023953722,0.713085,0.000336854,0.686626,-0.000198712,0.70697,0.000144117,0.707244
1581218891.030745879,0.712911,0.000322793,0.686635,-0.000184107,0.706945,0.00012108,0.707268
1581218891.037030364,0.712762,0.000313486,0.68664,-0.000169571,0.70693,0.000111406,0.707283
1581218891.043629914,0.712587,0.00031225,0.686637,-0.000164984,0.706931,0.000113243,0.707282
1581218891.050831164,0.712414,0.000316462,0.68663,-0.000169812,0.706939,0.000117151,0.707275
1581218891.056953275,0.712264,0.000323031,0.686625,-0.000171813,0.706949,0.000131646,0.707264
1581218891.063561011,0.712089,0.000332082,0.68662,-0.000182012,0.706964,0.000144988,0.707249
1581218891.069681309,0.71194,0.000339944,0.686615,-0.000189452,0.706975,0.000155796,0.707239
1581218891.075979496,0.711789,0.000347498,0.686612,-0.000204157,0.706987,0.000162176,0.707226
1581218891.082033775,0.711616,0.000355567,0.686606,-0.000206885,0.707003,0.000181842,0.707211
1581218891.125862162,0.711466,0.000362128,0.6866,-0.00020659,0.707016,0.000198757,0.707198
1581218891.136651613,0.710293,0.000334229,0.686612,-0.000164842,0.706963,0.000153322,0.70725
1581218891.142787175,0.710144,0.000330832,0.686612,-0.000154781,0.706962,0.000157307,0.707251
1581218891.150573874,0.709944,0.000328747,0.686615,-0.000160099,0.706962,0.000150126,0.707252
1581218891.157045242,0.709792,0.000329758,0.686614,-0.000163084,0.706966,0.000151419,0.707248
1581218891.163683914,0.709615,0.000329822,0.686612,-0.000165315,0.70697,0.000152002,0.707243
1581218891.170119068,0.709467,0.00032809,0.68661,-0.000168461,0.706973,0.000148312,0.707241
1581218891.176564777,0.709295,0.000324306,0.686601,-0.00016304,0.706976,0.000148401,0.707238
1581218891.182907128,0.709144,0.000321507,0.686603,-0.000169765,0.706969,0.000133171,0.707245
1581218891.189098701,0.708968,0.00032265,0.686609,-0.00016262,0.706959,0.000133895,0.707254
1581218891.195862040,0.708816,0.000323393,0.686609,-0.000160928,0.706959,0.000135229,0.707254
1581218891.202673269,0.708642,0.000326471,0.686604,-0.000160746,0.706966,0.00014196,0.707248
1581218891.212083819,0.708395,0.000329733,0.686597,-0.000165738,0.706974,0.000147511,0.70724
1581218891.251285760,0.707413,0.000383421,0.686586,-0.000212413,0.707033,0.000216617,0.70718
1581218891.257779748,0.707235,0.000395102,0.686585,-0.000217257,0.707033,0.000221637,0.70718
1581218891.263758561,0.707086,0.000403775,0.686583,-0.000211766,0.707027,0.000227649,0.707187
1581218891.269993444,0.706938,0.000412674,0.68658,-0.000213511,0.707019,0.000225247,0.707195
1581218891.275879038,0.70679,0.00042306,0.686579,-0.000217228,0.707011,0.000223476,0.707203
1581218891.282600409,0.706613,0.000435376,0.686587,-0.000216568,0.706996,0.000225462,0.707217
1581218891.288706611,0.706461,0.000446848,0.686593,-0.00023911,0.706986,0.000207787,0.707228
1581218891.294880557,0.706312,0.000456583,0.686596,-0.000249983,0.706976,0.000199396,0.707238
1581218891.301001340,0.706163,0.00046572,0.686591,-0.000258233,0.706975,0.000196322,0.707238
1581218891.307080156,0.705989,0.000475756,0.686585,-0.000270065,0.706982,0.000196715,0.707232
1581218891.313710373,0.705839,0.000476429,0.686586,-0.000268255,0.706985,0.000203565,0.707228
1581218891.360793935,0.704683,0.000413705,0.686589,-0.000245498,0.706983,0.000158428,0.707231
1581218891.367533927,0.704508,0.00040045,0.686588,-0.000218763,0.706978,0.000163094,0.707235
1581218891.373872180,0.704358,0.000392027,0.686586,-0.000207258,0.70698,0.000164098,0.707234
1581218891.380594475,0.704183,0.000381754,0.686587,-0.00019923,0.706983,0.000165613,0.707231
1581218891.386885423,0.704033,0.000373344,0.686581,-0.000196358,0.706994,0.000167254,0.70722
1581218891.393523843,0.703858,0.000364988,0.686572,-0.000186463,0.707009,0.000178088,0.707204
1581218891.400011448,0.703684,0.000355567,0.686565,-0.000178349,0.707022,0.000184468,0.707192
1581218891.406609098,0.703533,0.000349406,0.686562,-0.000175767,0.707033,0.000190473,0.707181
1581218891.419872781,0.703358,0.000341874,0.686556,-0.00017314,0.707047,0.000198305,0.707166
1581218891.426122570,0.703059,0.000332382,0.686552,-0.000156244,0.707059,0.000214704,0.707154
1581218891.466235233,0.702029,0.000372894,0.686584,-0.000132061,0.706995,0.000224978,0.707219
1581218891.509717378,0.701852,0.00038648,0.68659,-0.000161041,0.706992,0.000213904,0.707221
1581218891.515848221,0.700802,0.000407328,0.686599,-0.000203214,0.706986,0.000202612,0.707228
1581218891.522858804,0.700629,0.000402756,0.686598,-0.000208392,0.706977,0.000184892,0.707236
1581218891.528917556,0.700478,0.000399766,0.686606,-0.000212727,0.706966,0.000171689,0.707247
1581218891.535574788,0.700299,0.000398718,0.686616,-0.000220701,0.706962,0.000164056,0.707252
1581218891.542128728,0.700147,0.000398689,0.686615,-0.000221605,0.706969,0.000167521,0.707245
1581218891.549847688,0.699948,0.000397832,0.686609,-0.000216538,0.70698,0.000178067,0.707233
1581218891.556147350,0.699776,0.000396499,0.686603,-0.000216726,0.706992,0.00018416,0.707221
1581218891.562633223,0.699625,0.000397241,0.686601,-0.000218433,0.707003,0.000193277,0.70721
1581218891.569073338,0.699446,0.000397016,0.686599,-0.000222229,0.707017,0.00020004,0.707197
1581218891.575572754,0.699296,0.00039619,0.686597,-0.000225278,0.707028,0.000206741,0.707185
1581218891.581957732,0.699147,0.000396105,0.686593,-0.000223154,0.707038,0.000217321,0.707175
1581218891.625952715,0.698874,0.000393734,0.68659,-0.000219831,0.707035,0.000213903,0.707179
1581218891.631991059,0.697898,0.000400787,0.686614,-0.000203302,0.706964,0.000180956,0.707249
1581218891.638720182,0.697721,0.000411552,0.68661,-0.000218018,0.706975,0.00018704,0.707239
1581218891.644861073,0.697572,0.000421458,0.686606,-0.000243359,0.706987,0.000183562,0.707226
1581218891.652735946,0.697373,0.000436131,0.686599,-0.000254479,0.707001,0.000197726,0.707212
1581218891.658989863,0.697223,0.000448047,0.686599,-0.000263371,0.70701,0.000210129,0.707204
1581218891.707939385,0.695995,0.000463462,0.686591,-0.000217099,0.707001,0.000243627,0.707213
1581218891.714686063,0.695822,0.000444235,0.686586,-0.00019022,0.706995,0.000240286,0.707218
1581218891.720905445,0.695671,0.000428296,0.68659,-0.000173052,0.706987,0.000233314,0.707226
1581218891.727125024,0.695496,0.000412173,0.686595,-0.000162373,0.706987,0.000230131,0.707227
1581218891.733791693,0.695349,0.00039827,0.686595,-0.000162878,0.706993,0.000223398,0.707221
1581218891.780945953,0.695151,0.000381652,0.686592,-0.000156347,0.707004,0.000222936,0.70721
1581218891.784130101,0.694071,0.000329881,0.686624,-0.000121411,0.706999,0.000217068,0.707215
1581218891.790662199,0.693919,0.00033422,0.686626,-0.000136668,0.706997,0.000205501,0.707217
1581218891.797524249,0.693745,0.000338605,0.686628,-0.000157355,0.706993,0.000189905,0.70722
1581218891.803607654,0.693597,0.000343539,0.686627,-0.000164278,0.70699,0.000188015,0.707223
1581218891.810540259,0.693447,0.000350036,0.68663,-0.000176778,0.706986,0.000180996,0.707228
1581218891.816800858,0.69327,0.000360495,0.686633,-0.000192922,0.706987,0.00017807,0.707227
1581218891.856023330,0.693093,0.000373736,0.686636,-0.000204296,0.706992,0.00018692,0.707222
1581218891.862097783,0.692114,0.000445057,0.686637,-0.0002813,0.706993,0.00018811,0.70722
1581218891.868652204,0.691943,0.000453365,0.686642,-0.000285139,0.706973,0.000178332,0.70724
1581218891.874761507,0.691795,0.000459815,0.686646,-0.000284128,0.706955,0.000171641,0.707258
1581218891.881121530,0.691617,0.000467472,0.68666,-0.000275934,0.706935,0.000174971,0.707278
1581218891.923829590,0.690592,0.000458124,0.686617,-0.00028047,0.707015,0.000212077,0.707199
1581218891.930786618,0.690418,0.000450635,0.686606,-0.000278245,0.707034,0.000217553,0.707179
1581218891.936916542,0.69027,0.000445904,0.686598,-0.000271158,0.707043,0.000223996,0.70717
1581218891.943710064,0.690095,0.000441848,0.686596,-0.000266918,0.70704,0.000220798,0.707173
1581218891.951102889,0.689893,0.000434889,0.686606,-0.000254364,0.70702,0.000211953,0.707193
1581218891.957986741,0.689744,0.000430658,0.686614,-0.000236767,0.707003,0.000212914,0.70721
1581218891.964208229,0.689571,0.000424868,0.686613,-0.000224433,0.70699,0.00020576,0.707224
1581218891.971599632,0.689396,0.000420817,0.686619,-0.000214593,0.706972,0.000198895,0.707241
1581218891.978072462,0.689246,0.000417874,0.686626,-0.000204322,0.70696,0.000198585,0.707254
1581218891.984140695,0.689069,0.000418701,0.68663,-0.000210049,0.706959,0.000195245,0.707255
1581218891.990868851,0.688918,0.000420623,0.686623,-0.000219827,0.70697,0.000195179,0.707243
1581218891.997850895,0.688744,0.000423571,0.686617,-0.000220636,0.706983,0.000207228,0.70723
1581218892.041210263,0.687668,0.000457415,0.686595,-0.000263251,0.707033,0.000228429,0.70718
1581218892.048611501,0.687469,0.000462085,0.686597,-0.000256855,0.707019,0.000224641,0.707195
1581218892.054977328,0.687296,0.000466761,0.686597,-0.000253195,0.707007,0.00022041,0.707207
1581218892.061737271,0.687147,0.000470992,0.686598,-0.000242278,0.706997,0.000225704,0.707217
1581218892.068055404,0.686997,0.000475362,0.686606,-0.00023504,0.706982,0.000226253,0.707231
1581218892.074755051,0.686821,0.000479059,0.686614,-0.000225271,0.70697,0.000229339,0.707243
1581218892.080983210,0.686669,0.000481243,0.686609,-0.000215942,0.706979,0.000244164,0.707235
1581218892.120919182,0.685672,0.000411776,0.686591,-0.000208078,0.707036,0.000227745,0.707177
1581218892.127076204,0.685497,0.000395162,0.686587,-0.000199669,0.707042,0.000222067,0.707171
1581218892.133919647,0.685346,0.000383442,0.686589,-0.000199478,0.707042,0.000211218,0.707171
1581218892.140043877,0.685168,0.000370765,0.686593,-0.000191862,0.70704,0.000205718,0.707173
1581218892.185154392,0.68407,0.000355342,0.686614,-0.000167018,0.707006,0.000199566,0.707207
1581218892.191948057,0.683899,0.000363766,0.686608,-0.000173422,0.707014,0.000207034,0.7072
1581218892.198609237,0.683724,0.000373207,0.686607,-0.000187148,0.707019,0.000208483,0.707194
1581218892.205129769,0.683546,0.000383021,0.686617,-0.000188749,0.707017,0.000219636,0.707196
1581218892.211716361,0.683395,0.000390472,0.686619,-0.000193613,0.707017,0.00022481,0.707196
1581218892.218597209,0.68322,0.00039756,0.686618,-0.000205019,0.707017,0.000219976,0.707197
1581218892.224872034,0.683071,0.000403447,0.686621,-0.000203351,0.707011,0.00022444,0.707203
1581218892.264095485,0.682895,0.000409871,0.68663,-0.000200946,0.707,0.000227964,0.707214
1581218892.270135994,0.681916,0.000458599,0.686645,-0.000233483,0.706967,0.000224626,0.707247
1581218892.276156385,0.68174,0.000467554,0.686646,-0.000235472,0.706967,0.000232765,0.707246
1581218892.282585631,0.681591,0.000474657,0.686641,-0.000243745,0.706974,0.000235093,0.70724
1581218892.288929542,0.681442,0.000481215,0.686635,-0.000248013,0.706981,0.000242293,0.707232
1581218892.333601116,0.680365,0.000467477,0.686645,-0.000262449,0.706968,0.000213825,0.707245
1581218892.338932038,0.680215,0.000465389,0.686648,-0.000266278,0.706965,0.000207559,0.707249
1581218892.345740761,0.680039,0.00046308,0.686648,-0.000268358,0.706964,0.000201587,0.707249
1581218892.352011504,0.679865,0.000464015,0.686643,-0.000263668,0.706966,0.000203486,0.707248
1581218892.359784328,0.679714,0.000466112,0.686641,-0.000255918,0.70697,0.000213344,0.707244
1581218892.365918998,0.679537,0.000470445,0.68664,-0.000253714,0.706977,0.000223253,0.707237
1581218892.372905170,0.679364,0.00047399,0.686629,-0.000257418,0.706989,0.000227521,0.707225
1581218892.379037085,0.67919,0.000478351,0.686623,-0.00025426,0.706999,0.000240356,0.707215
1581218892.385848273,0.679041,0.000481269,0.686616,-0.000252658,0.707007,0.000248489,0.707207
1581218892.391998577,0.67889,0.000485048,0.686616,-0.000256505,0.707011,0.000251595,0.707202
1581218892.398874290,0.678713,0.000488259,0.686613,-0.000256881,0.707017,0.000257598,0.707197
1581218892.475922994,0.67769,0.000471364,0.686626,-0.000232607,0.706978,0.000238369,0.707236
1581218892.482261982,0.676639,0.000462045,0.68662,-0.00023641,0.706993,0.000234374,0.707221
1581218892.488789989,0.676463,0.000461055,0.68663,-0.000235786,0.706989,0.000234241,0.707224
1581218892.495002441,0.676312,0.000458942,0.686634,-0.000229541,0.706988,0.000238333,0.707226
1581218892.501760548,0.676139,0.000450506,0.686636,-0.000221073,0.706985,0.000237375,0.707228
1581218892.507886524,0.675992,0.000441865,0.686638,-0.000224363,0.70698,0.000224604,0.707233
1581218892.514719733,0.675821,0.000429373,0.686639,-0.000219028,0.706973,0.000213916,0.70724
1581218892.520906805,0.675671,0.000418943,0.686645,-0.000203988,0.706966,0.000214662,0.707248
1581218892.527557425,0.675494,0.000408126,0.686653,-0.00019173,0.706957,0.000210432,0.707257
1581218892.533930859,0.675344,0.00039893,0.686659,-0.000182596,0.706951,0.000206492,0.707262
1581218892.540205792,0.675171,0.000390973,0.686661,-0.000173205,0.706947,0.000204474,0.707266
1581218892.547940435,0.675023,0.00038656,0.686659,-0.000169329,0.706951,0.000206441,0.707263
1581218892.590828644,0.673925,0.00036552,0.686655,-0.00016821,0.706994,0.000218672,0.70722
1581218892.597043120,0.673774,0.000361036,0.686657,-0.000173873,0.706991,0.000208959,0.707222
1581218892.603754685,0.673601,0.000355411,0.686653,-0.000172965,0.706989,0.000201879,0.707224
1581218892.610110377,0.673452,0.000350417,0.686649,-0.000166304,0.706986,0.000200296,0.707227
1581218892.616823689,0.673278,0.000346862,0.686649,-0.000168422,0.70698,0.000189588,0.707234
1581218892.623658065,0.673128,0.000348917,0.686652,-0.000179877,0.706972,0.000175067,0.707242
1581218892.629871810,0.672952,0.000353012,0.68666,-0.000184882,0.70696,0.000167698,0.707253
1581218892.636139656,0.672778,0.000359027,0.686663,-0.000185594,0.706952,0.00016843,0.707262
1581218892.676076659,0.671805,0.000426565,0.686659,-0.000253233,0.706972,0.000186766,0.707242
1581218892.682651541,0.671628,0.000439627,0.686661,-0.000263948,0.706975,0.000193254,0.707238
1581218892.688949310,0.671475,0.000450588,0.686663,-0.000273019,0.706977,0.000198414,0.707237
1581218892.733618782,0.671302,0.000460755,0.686659,-0.000286896,0.70698,0.000196359,0.707234
1581218892.739090550,0.670249,0.000480603,0.686673,-0.00030093,0.706947,0.000183612,0.707266
1581218892.746869586,0.670047,0.000484635,0.686681,-0.000309778,0.706943,0.000180045,0.70727
1581218892.753085328,0.669869,0.000487768,0.686682,-0.000319347,0.706947,0.000177623,0.707266
1581218892.759796117,0.669693,0.000486236,0.686676,-0.000319102,0.706957,0.00018229,0.707256
1581218892.766127073,0.669544,0.000483784,0.686671,-0.000313679,0.706965,0.000190064,0.707248
1581218892.772825295,0.669369,0.00048223,0.686669,-0.00032353,0.706975,0.000186708,0.707238
1581218892.779147642,0.669217,0.000481203,0.686668,-0.000336302,0.706983,0.000180238,0.70723
1581218892.785812224,0.669039,0.000477576,0.686671,-0.000332665,0.706988,0.000183986,0.707226
1581218892.833241986,0.667856,0.000423052,0.686646,-0.000243151,0.706971,0.000184121,0.707242
1581218892.839946574,0.667686,0.00041471,0.686642,-0.000231467,0.706966,0.00018179,0.707247
1581218892.846964754,0.667534,0.000411366,0.68664,-0.000227804,0.706964,0.000178662,0.707249
1581218892.890121991,0.666466,0.000417579,0.686609,-0.000221468,0.707007,0.000214408,0.707207
1581218892.896261712,0.666318,0.000418069,0.686601,-0.00022832,0.707013,0.000209625,0.707201
1581218892.902932812,0.666146,0.000417241,0.686594,-0.000227086,0.707016,0.00020904,0.707198
1581218892.909624411,0.665974,0.000413685,0.686593,-0.000214391,0.707012,0.000214965,0.707202
1581218892.915983225,0.665824,0.000408444,0.686601,-0.000202796,0.707003,0.000217059,0.707211
1581218892.922707900,0.665647,0.000401708,0.6866,-0.000205565,0.706999,0.000204634,0.707214
1581218892.929013968,0.665499,0.00039443,0.686596,-0.000206083,0.706997,0.000194314,0.707216
1581218892.935814673,0.665326,0.000387925,0.686593,-0.000198563,0.706996,0.000192926,0.707218
1581218892.941960084,0.665178,0.000382747,0.686591,-0.00019123,0.706995,0.000193305,0.707219
1581218892.949952045,0.664978,0.000378015,0.686587,-0.000194657,0.706999,0.000184477,0.707214
1581218892.956090798,0.664828,0.000374712,0.686583,-0.000190175,0.707006,0.000186738,0.707208
1581218892.962967929,0.664655,0.000371596,0.686579,-0.000179115,0.707013,0.000197608,0.707201
1581218893.004981392,0.663613,0.000347686,0.686543,-0.000193936,0.707061,0.000181301,0.707153
1581218893.011726718,0.663437,0.0003506,0.686544,-0.00018365,0.707058,0.000190782,0.707156
1581218893.018032739,0.663288,0.000353261,0.686543,-0.00017313,0.707053,0.000199099,0.707161
1581218893.024632816,0.663115,0.000357063,0.686542,-0.00017235,0.707045,0.000198367,0.707168
1581218893.031603133,0.662941,0.00036211,0.686545,-0.000175599,0.707037,0.000195856,0.707176
1581218893.037878689,0.662792,0.000368215,0.686547,-0.000174849,0.70703,0.000198774,0.707183
1581218893.044598206,0.662615,0.00037584,0.68655,-0.00017099,0.707022,0.00020494,0.707192
1581218893.051805298,0.662439,0.000383789,0.686553,-0.000171877,0.707016,0.000208229,0.707197
1581218893.091893179,0.662266,0.000394021,0.686549,-0.000175547,0.707019,0.000215707,0.707194
1581218893.098095157,0.661289,0.000469859,0.686529,-0.000236703,0.707048,0.000253322,0.707165
1581218893.104681126,0.661113,0.000484981,0.686534,-0.000245179,0.707046,0.0002613,0.707167
1581218893.148200765,0.66006,0.000459665,0.686542,-0.000202407,0.707026,0.000266422,0.707187
1581218893.155053066,0.659861,0.000443216,0.686548,-0.000204208,0.70702,0.000244108,0.707194
1581218893.161595258,0.659688,0.000429475,0.686544,-0.000210544,0.707022,0.00022308,0.707191
1581218893.167872816,0.659539,0.000420318,0.686542,-0.000207501,0.707027,0.000218514,0.707186
1581218893.174617092,0.659386,0.000412268,0.686544,-0.000202156,0.707031,0.000217982,0.707183
1581218893.181003652,0.659209,0.000404221,0.686543,-0.000205881,0.707039,0.000210551,0.707175
1581218893.187683571,0.659034,0.000394465,0.686537,-0.000217428,0.707049,0.000194465,0.707165
1581218893.193844127,0.658886,0.000384838,0.686529,-0.000218594,0.707057,0.000186362,0.707156
1581218893.200142916,0.658714,0.00037356,0.686528,-0.000212073,0.70706,0.000182871,0.707154
1581218893.206806428,0.658563,0.000364004,0.686531,-0.000209417,0.70706,0.000176802,0.707153
1581218893.213170242,0.658385,0.000352706,0.686534,-0.000216658,0.707057,0.00015595,0.707156
1581218893.219708257,0.658235,0.000344708,0.686529,-0.000216611,0.707057,0.000145068,0.707156
1581218893.261920328,0.657188,0.000372122,0.686532,-0.000226838,0.707024,0.000144194,0.70719
