timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581218771.960215044,0.408948,51.3037,-2.00831,-23.0552,1.31088,0.915815,-0.340427
1581218771.966593837,0.47582,50.3109,-1.92765,-22.8684,1.29855,0.913145,-0.339759
1581218771.973228754,0.429524,49.619,-1.89674,-22.7098,1.26422,0.889782,-0.350773
1581218771.979824876,0.3215,49.3232,-1.99352,-22.5229,1.26774,0.871759,-0.333084
1581218771.986195359,0.059156,48.8911,-2.15886,-22.7783,1.27038,0.908138,-0.330414
1581218771.992525640,-0.0951639,48.8371,-2.23818,-23.0055,1.28271,0.928163,-0.323072
1581218771.999117206,-0.144032,48.4076,-2.26909,-22.8872,1.25629,0.925493,-0.335754
1581218772.005411823,-0.059156,48.4179,-2.18172,-22.9558,1.2695,0.936507,-0.329079
1581218772.011925662,0.210904,48.6545,-2.05536,-23.2112,1.31264,0.944851,-0.343097
1581218772.018160462,0.434668,48.4847,-1.93841,-22.9208,1.27214,0.96788,-0.344765
1581218772.061520842,0.059156,48.2867,-2.12929,-22.9033,1.28887,1.00259,-0.319067
1581218772.068426152,-0.030864,48.3407,-2.16021,-23.1413,1.28975,1.03396,-0.315729
1581218772.075108148,0.005144,48.8834,-2.13332,-23.3348,1.35578,1.05132,-0.305383
1581218772.081455800,0.11574,48.6802,-2.09837,-23.0915,1.32937,1.03763,-0.321737
1581218772.088010812,0.316356,48.4847,-2.02847,-22.8576,1.33465,1.0116,-0.310723
1581218772.094293109,0.524688,48.9426,-1.89674,-23.0149,1.31792,1.02295,-0.34076
1581218772.136292031,0.550408,49.3104,-1.88598,-23.3429,1.33993,1.04498,-0.328078
1581218772.143536171,0.223764,49.1535,-2.12123,-23.5862,1.34433,1.02962,-0.321737
1581218772.150081672,0.29578,48.9683,-2.09031,-23.2864,1.32232,1.00927,-0.329413
1581218772.156290794,0.352364,48.9451,-1.99487,-23.0431,1.33377,0.998251,-0.338424
1581218772.163137381,0.42438,48.5259,-1.93706,-23.0781,1.29679,1.03396,-0.355112
1581218772.212057989,0.375512,48.5105,-2.0231,-22.9531,1.28623,1.03563,-0.307385
1581218772.217985931,0.375512,48.351,-1.99218,-23.1534,1.26334,1.064,-0.330748
1581218772.224360524,0.439812,48.5259,-1.97336,-23.3819,1.29415,1.11106,-0.307719
1581218772.230457695,0.447528,48.5568,-1.96664,-22.9692,1.31264,1.03663,-0.333752
1581218772.237204454,0.406376,48.5979,-2.02713,-22.9692,1.31,1.03864,-0.323739
1581218772.244925436,0.378084,48.5208,-2.05805,-23.4047,1.30824,1.06967,-0.336422
1581218772.251193922,0.388372,48.7497,-2.02982,-23.3281,1.29767,1.07902,-0.327744
1581218772.257959775,0.416664,48.7034,-2.00293,-23.1292,1.32056,1.0363,-0.333084
1581218772.264208947,0.480964,48.6751,-1.9989,-23.0754,1.29415,1.03897,-0.324073
1581218772.270549872,0.493824,48.1607,-1.94513,-22.9127,1.28799,1.04665,-0.320068
1581218772.277054741,0.511828,48.0038,-1.92497,-22.816,1.29239,1.03063,-0.329079
1581218772.283380946,0.5144,48.0655,-1.93572,-23.0068,1.29591,1.04865,-0.327077
1581218772.326285081,0.439812,48.2507,-1.99487,-23.273,1.33553,1.05699,-0.331415
1581218772.334680238,0.596704,48.3741,-1.97336,-23.3429,1.32937,1.08403,-0.329413
1581218772.339280686,0.666148,48.0192,-1.86851,-23.1144,1.34257,1.07568,-0.310389
1581218772.345977935,0.709872,47.9935,-1.81339,-23.0525,1.32937,1.06433,-0.302379
1581218772.353294415,0.72016,48.2198,-1.84297,-23.316,1.32408,1.08736,-0.313393
