timestamp,fx,fy,fz,tx,ty,tz
1581219813.766495310,-1.89391,2.46772,-2.44204,1.76595,1.55821,0.235255
1581219813.772487074,-1.87428,2.33081,-2.36158,1.72872,1.53951,0.236286
1581219813.779055557,-1.88413,2.40906,-2.19358,1.78412,1.57061,0.231212
1581219813.785135634,-2.10909,2.62136,-2.17799,1.87978,1.64225,0.222311
1581219813.792376823,-2.77998,3.06593,-2.35225,2.03289,1.77535,0.209476
1581219813.798478680,-2.67074,3.2468,-1.92466,2.06209,1.7638,0.208259
1581219813.804980739,-2.44585,3.33,-1.47044,2.069,1.73162,0.209528
1581219813.811174880,-2.3861,3.33455,-1.08416,2.06795,1.71323,0.211183
1581219813.817242474,-2.30285,3.05998,-0.672695,1.99063,1.65431,0.217478
1581219813.861249795,-2.02666,2.95282,1.25469,1.98805,1.49372,0.221206
1581219813.902061152,-2.51952,3.38396,0.437374,2.21137,1.60767,0.201986
1581219813.908313275,-2.46012,3.57375,0.524004,2.29033,1.6433,0.19666
1581219813.914291414,-2.3504,3.722,0.893052,2.32915,1.64877,0.192062
1581219813.920970352,-2.55851,4.02707,0.87343,2.43701,1.72577,0.184805
1581219813.927148747,-2.20818,4.08557,1.1286,2.42031,1.67894,0.187452
1581219813.933407211,-2.02585,4.15654,1.40484,2.43166,1.67248,0.188079
1581219813.939448039,-1.99009,4.10224,1.57376,2.4181,1.6689,0.189285
1581219813.946174717,-2.0138,4.12555,1.55799,2.44198,1.69056,0.189547
1581219813.952285631,-2.14855,4.01308,1.21401,2.42134,1.70587,0.19141
1581219813.958486077,-2.34313,3.89826,0.881874,2.39199,1.71621,0.192528
1581219814.003238827,-1.82335,3.63679,1.01189,2.31071,1.63439,0.201677
1581219814.009485995,-1.80051,4.03173,1.74335,2.46901,1.6807,0.197367
1581219814.049387725,-1.98961,4.11059,1.42545,2.53492,1.71744,0.185919
1581219814.055942835,-2.05424,4.15639,1.4335,2.5292,1.72077,0.184728
1581219814.062000349,-2.10973,4.07083,1.48775,2.49157,1.70975,0.183097
1581219814.068101383,-1.95737,4.0837,1.86364,2.49001,1.69383,0.181534
1581219814.081060535,-2.20076,4.18724,1.62708,2.56606,1.76525,0.172475
1581219814.087272262,-2.27534,4.13991,1.5277,2.55062,1.76827,0.173454
1581219814.094274665,-2.19359,4.14398,1.33974,2.54352,1.75655,0.175206
1581219814.101001058,-2.20592,4.20745,1.41706,2.56488,1.76641,0.174973
1581219814.106940655,-2.31251,4.26749,1.11153,2.60425,1.79704,0.170574
1581219814.148210030,-2.09282,4.35126,1.65865,2.65439,1.76752,0.165548
1581219814.194257277,-2.21282,4.63908,1.42931,2.78542,1.8212,0.157634
1581219814.200430119,-2.54418,4.7778,1.21441,2.86419,1.89012,0.149362
1581219814.207013923,-2.52261,4.76564,1.13368,2.86986,1.89244,0.147823
1581219814.213263289,-2.5506,4.78524,1.17007,2.8826,1.89865,0.147102
1581219814.219995953,-2.29992,4.70201,1.42144,2.85531,1.8596,0.151535
1581219814.226242749,-2.10914,4.71728,1.5843,2.85433,1.83588,0.154385
1581219814.232962089,-2.37717,4.82837,1.44639,2.91348,1.88854,0.153935
1581219814.239027639,-2.37851,4.83171,1.39914,2.90185,1.87874,0.156921
1581219814.246089105,-2.26692,4.91434,1.489,2.9194,1.86935,0.16004
1581219814.252186147,-2.0506,4.82233,1.68135,2.87814,1.82768,0.166013
1581219814.258269840,-1.9375,4.8337,1.85548,2.88703,1.81655,0.167987
1581219814.301341439,-2.16145,4.87263,1.52067,2.93668,1.86679,0.164223
1581219814.308094666,-2.4439,5.09316,1.33974,2.99955,1.91186,0.157887
1581219814.314220618,-2.3576,4.99962,1.52203,2.96953,1.88916,0.158778
1581219814.320397887,-2.35768,5.01057,1.3937,2.98523,1.89455,0.156045
1581219814.326976621,-2.31969,4.93876,1.23826,2.96937,1.88284,0.155728
1581219814.333422014,-2.40103,4.94353,1.14353,2.98044,1.89173,0.152495
1581219814.339453779,-2.45991,4.92418,1.17659,2.96729,1.88536,0.150536
1581219814.346056980,-2.16568,4.84665,1.50421,2.92933,1.83371,0.150831
1581219814.386584210,-2.29281,5.27726,1.89095,3.07851,1.86874,0.131936
