timestamp,posx,posy,posz,ox,oy,oz, ow
1581219741.363802938,0.71989,0.000478526,0.686593,-0.000311968,0.706978,0.000173898,0.707236
1581219741.369989323,0.719889,0.000479308,0.686589,-0.000314698,0.706979,0.000174025,0.707235
1581219741.376676586,0.719889,0.000479909,0.686586,-0.000316367,0.706979,0.000174191,0.707235
1581219741.382783257,0.719889,0.000480524,0.686583,-0.000317943,0.706979,0.000174506,0.707234
1581219741.422998062,0.719872,0.000459179,0.686528,-0.000261694,0.706999,0.000213676,0.707214
1581219741.429700493,0.719854,0.00044941,0.686496,-0.000227213,0.707004,0.000232044,0.70721
1581219741.472787523,0.719346,0.000431988,0.686325,-0.000178924,0.707043,0.000230402,0.70717
1581219741.479842256,0.719204,0.000431048,0.68632,-0.000184202,0.707041,0.000218069,0.707172
1581219741.487730198,0.719045,0.000427609,0.686323,-0.000179828,0.707038,0.000214518,0.707176
1581219741.494046531,0.718871,0.000423261,0.686334,-0.000186401,0.707033,0.000202725,0.707181
1581219741.500714336,0.718687,0.000420673,0.68635,-0.00018913,0.707026,0.000199645,0.707188
1581219741.507532000,0.718522,0.00042089,0.686367,-0.000201833,0.707024,0.000195458,0.707189
1581219741.513946815,0.718324,0.000421695,0.686394,-0.000220313,0.707021,0.000190545,0.707192
1581219741.520690550,0.718123,0.000423017,0.686426,-0.000241959,0.707015,0.000181321,0.707198
1581219741.526928139,0.717954,0.000423441,0.686442,-0.000255418,0.707016,0.000177465,0.707197
1581219741.533658135,0.717756,0.000425979,0.686468,-0.000268482,0.707013,0.000174876,0.7072
1581219741.579521066,0.71648,0.000438354,0.686593,-0.000272412,0.706941,0.000140386,0.707272
1581219741.623049953,0.715446,0.000457234,0.686579,-0.000278863,0.706969,0.000183089,0.707245
1581219741.629779449,0.715276,0.000454185,0.686579,-0.000267963,0.706965,0.000186835,0.707248
1581219741.635778999,0.715127,0.000450776,0.686581,-0.000262604,0.70696,0.000183445,0.707253
1581219741.642563291,0.714959,0.000446521,0.686572,-0.000250333,0.70696,0.000187063,0.707253
1581219741.648916956,0.714816,0.000443257,0.686569,-0.00024255,0.706958,0.000188655,0.707256
1581219741.655617660,0.714647,0.00044137,0.686567,-0.000231599,0.706954,0.000193166,0.70726
1581219741.661766530,0.7145,0.000441174,0.686567,-0.000234083,0.706951,0.000188456,0.707263
1581219741.668860269,0.714324,0.00044233,0.686575,-0.000247253,0.706949,0.000180259,0.707264
1581219741.674786754,0.714178,0.000444266,0.686565,-0.000248454,0.706959,0.000187474,0.707254
1581219741.681007674,0.714032,0.000446097,0.686557,-0.000257836,0.706969,0.000187517,0.707245
1581219741.688878262,0.713839,0.000448354,0.686549,-0.00026947,0.70698,0.000191587,0.707233
1581219741.694582969,0.713667,0.000448559,0.686547,-0.000287693,0.706987,0.000182642,0.707227
1581219741.771039424,0.711802,0.000434025,0.68654,-0.000275566,0.706971,0.000158923,0.707243
1581219741.777577064,0.711627,0.000439686,0.686535,-0.00026881,0.706979,0.000176316,0.707234
1581219741.783998878,0.711477,0.000443996,0.686532,-0.000261041,0.706984,0.000189628,0.70723
1581219741.791591227,0.711277,0.000446971,0.686534,-0.000248651,0.70698,0.000201541,0.707233
1581219741.797974141,0.711103,0.000449018,0.686536,-0.000235166,0.706976,0.000211564,0.707238
1581219741.804573657,0.710954,0.000448481,0.686533,-0.00021638,0.706975,0.000224357,0.707238
1581219741.810771999,0.710804,0.000445729,0.686531,-0.000214651,0.706973,0.000218203,0.707241
1581219741.817548517,0.71063,0.000440426,0.686532,-0.000208663,0.706969,0.000216213,0.707245
1581219741.823730829,0.710478,0.000437591,0.686531,-0.000212277,0.706971,0.000210796,0.707243
1581219741.829984120,0.710329,0.000433652,0.686525,-0.000212969,0.706978,0.000209371,0.707236
1581219741.836706297,0.710156,0.000429142,0.686521,-0.000208797,0.706985,0.000213165,0.707229
1581219741.879804072,0.710005,0.000426452,0.686522,-0.000220034,0.70699,0.000205832,0.707223
1581219741.886691503,0.708928,0.000408823,0.686521,-0.000223878,0.706995,0.000188406,0.707218
1581219741.925696651,0.707902,0.000382326,0.686523,-0.000202289,0.706984,0.000171929,0.70723
1581219741.931760534,0.707754,0.00038241,0.686515,-0.000203901,0.706992,0.000175109,0.707222
1581219741.937831360,0.707606,0.000384558,0.686511,-0.000198407,0.706996,0.000185227,0.707218
1581219741.943972116,0.707454,0.000388726,0.686514,-0.000198199,0.706995,0.000190455,0.707218
1581219741.950560516,0.707276,0.00039577,0.686516,-0.000201097,0.706994,0.00019456,0.707219
1581219741.956769618,0.707125,0.000402652,0.686513,-0.000203516,0.706996,0.000199935,0.707218
1581219741.962746354,0.706977,0.000409332,0.686507,-0.000217679,0.706997,0.000192326,0.707216
1581219741.968891929,0.70683,0.000417449,0.6865,-0.000223216,0.706997,0.000193178,0.707216
1581219741.975042399,0.70668,0.000425578,0.686499,-0.00023248,0.706995,0.000190828,0.707219
1581219741.981577517,0.706503,0.000436137,0.686504,-0.000257973,0.706989,0.000174826,0.707224
1581219742.025999294,0.705432,0.000462399,0.686476,-0.000300863,0.707029,0.000183387,0.707185
1581219742.031918031,0.705283,0.00045963,0.686476,-0.000301347,0.707028,0.000178957,0.707186
1581219742.038758895,0.705107,0.000457587,0.686478,-0.000297853,0.707021,0.000175922,0.707192
1581219742.044858091,0.704956,0.000456049,0.686479,-0.000299819,0.707017,0.000167356,0.707197
1581219742.051728086,0.70478,0.000454383,0.686483,-0.000293457,0.70701,0.000165995,0.707204
1581219742.057864657,0.704631,0.000451481,0.686482,-0.000282403,0.707005,0.000167314,0.707208
1581219742.064630639,0.704456,0.00044807,0.68648,-0.000278045,0.707001,0.000161202,0.707213
1581219742.070970242,0.704305,0.000445304,0.686487,-0.000274121,0.706994,0.00015886,0.707219
1581219742.077576637,0.70413,0.000440641,0.686484,-0.000272422,0.706996,0.000156077,0.707218
1581219742.083845839,0.703979,0.000436639,0.686484,-0.000262332,0.706997,0.000161862,0.707216
1581219742.090992760,0.703804,0.000431397,0.686479,-0.0002583,0.707005,0.000165148,0.707209
1581219742.134940336,0.702803,0.000406613,0.686484,-0.000217383,0.707003,0.000181892,0.70721
1581219742.173700063,0.701716,0.000444054,0.686485,-0.000289105,0.70702,0.00016622,0.707194
1581219742.180077798,0.701568,0.000450964,0.686478,-0.000306474,0.707029,0.000161886,0.707185
1581219742.187694140,0.701393,0.000457949,0.686472,-0.000313668,0.707037,0.000167618,0.707176
1581219742.194081260,0.701191,0.000461863,0.686472,-0.000321293,0.707041,0.000167398,0.707173
1581219742.200781152,0.701039,0.000461012,0.686479,-0.000314636,0.707036,0.00016965,0.707177
1581219742.207031409,0.700863,0.000456163,0.686482,-0.000294469,0.707029,0.000176439,0.707185
1581219742.213662448,0.700714,0.000449828,0.686483,-0.000283966,0.707022,0.000172365,0.707192
1581219742.219872908,0.700567,0.000442575,0.686488,-0.000271984,0.707011,0.000169198,0.707202
1581219742.226842282,0.700389,0.00043605,0.686506,-0.000261497,0.706994,0.000165193,0.707219
1581219742.232894773,0.700237,0.000431175,0.686517,-0.000252244,0.706985,0.000163246,0.707229
1581219742.239693807,0.700061,0.000425805,0.686522,-0.000239881,0.706979,0.000166491,0.707235
1581219742.316052821,0.69816,0.000400808,0.686566,-0.000222765,0.706954,0.000165586,0.707259
1581219742.322671886,0.69801,0.000405033,0.686567,-0.000239492,0.706954,0.000154615,0.70726
1581219742.329536647,0.697832,0.000412776,0.686569,-0.000251624,0.706958,0.000156341,0.707255
1581219742.336355282,0.697657,0.000421574,0.686566,-0.000272495,0.706967,0.000151414,0.707246
1581219742.341885821,0.697508,0.000430146,0.686563,-0.000276578,0.706974,0.000160021,0.70724
1581219742.348574521,0.697333,0.000442191,0.686564,-0.000285028,0.706979,0.000170284,0.707234
1581219742.354686145,0.697183,0.000452501,0.686565,-0.000303894,0.706984,0.000167187,0.70723
1581219742.361020437,0.697006,0.000464362,0.686567,-0.000309116,0.706986,0.000175317,0.707227
1581219742.367391967,0.696855,0.000472851,0.686566,-0.000303694,0.706986,0.000185613,0.707228
1581219742.373783655,0.696706,0.000479376,0.686562,-0.000304538,0.706984,0.000186066,0.70723
1581219742.379786329,0.696556,0.000486042,0.686567,-0.000301226,0.706976,0.000190053,0.707238
1581219742.423053632,0.696379,0.000487284,0.68657,-0.000293895,0.706968,0.000191547,0.707245
1581219742.430162344,0.695305,0.000391549,0.686563,-0.00023334,0.706965,0.000144839,0.707249
1581219742.436957378,0.695131,0.000375606,0.686557,-0.000217431,0.706973,0.000147554,0.707241
1581219742.443596105,0.694956,0.000361188,0.686559,-0.000205782,0.706976,0.000146821,0.707238
1581219742.449618587,0.694804,0.000349782,0.686564,-0.000196566,0.706975,0.000145826,0.707238
1581219742.455981223,0.694652,0.000337219,0.686563,-0.000179923,0.706975,0.000148454,0.707238
1581219742.462058846,0.694478,0.000328143,0.686561,-0.000169539,0.706971,0.000144438,0.707242
1581219742.468853188,0.694328,0.00032331,0.686565,-0.000157379,0.706965,0.000146135,0.707249
1581219742.475652731,0.694177,0.00032304,0.686571,-0.000143317,0.706959,0.000156013,0.707254
1581219742.515824758,0.693153,0.000365809,0.686559,-0.000170813,0.706974,0.000183031,0.70724
1581219742.521728565,0.693003,0.000377287,0.686552,-0.000190233,0.706986,0.000183672,0.707227
1581219742.527884457,0.692855,0.000388582,0.686542,-0.000200702,0.706998,0.000192125,0.707215
1581219742.570878462,0.691786,0.000459643,0.686543,-0.000222623,0.70697,0.000219332,0.707243
1581219742.577572280,0.691609,0.00046792,0.686553,-0.000219371,0.706959,0.000224246,0.707255
1581219742.583707973,0.691457,0.00047395,0.686554,-0.000222919,0.706955,0.000223485,0.707258
1581219742.591646763,0.691258,0.000477866,0.686546,-0.00022355,0.706961,0.000228995,0.707252
1581219742.597819311,0.69111,0.000477725,0.686541,-0.00023293,0.706966,0.000222482,0.707248
1581219742.604562483,0.690937,0.000476313,0.686534,-0.000248862,0.706976,0.000212673,0.707238
1581219742.610838670,0.690784,0.000474629,0.686531,-0.000255815,0.706983,0.000209375,0.707231
1581219742.617501745,0.690608,0.000471506,0.686525,-0.000267607,0.706992,0.000200919,0.707222
1581219742.623767037,0.690459,0.000468668,0.686519,-0.00027905,0.707,0.000192378,0.707214
1581219742.669982968,0.68929,0.000469552,0.686514,-0.000252328,0.706983,0.000200426,0.707231
1581219742.676633221,0.689114,0.000470829,0.686516,-0.000259763,0.706984,0.000196599,0.707229
1581219742.682619232,0.688962,0.000474454,0.686513,-0.000265997,0.706991,0.000197813,0.707222
1581219742.727004254,0.687888,0.000481039,0.686496,-0.000286389,0.707026,0.000209131,0.707188
1581219742.733006995,0.687737,0.000476081,0.6865,-0.000274075,0.707018,0.00021034,0.707195
1581219742.739721562,0.68756,0.000472507,0.686507,-0.000276997,0.707008,0.000197923,0.707206
1581219742.746512947,0.687387,0.000469669,0.686503,-0.00027724,0.707004,0.000189799,0.70721
1581219742.752704136,0.687237,0.000466767,0.686503,-0.000269051,0.706998,0.000189148,0.707216
1581219742.759597976,0.687063,0.000463906,0.686506,-0.000261509,0.706988,0.000185888,0.707225
1581219742.765698086,0.686914,0.000461959,0.686512,-0.00025514,0.706984,0.000188042,0.70723
1581219742.771944578,0.686761,0.000461634,0.686516,-0.000247152,0.706985,0.000197647,0.707229
1581219742.778760444,0.686587,0.000458952,0.686517,-0.000247466,0.706986,0.000197603,0.707227
1581219742.784846150,0.686438,0.000455191,0.686521,-0.000256491,0.706986,0.00018883,0.707228
1581219742.792744701,0.686238,0.000445062,0.686525,-0.000256248,0.706988,0.000183873,0.707226
1581219742.868189944,0.68526,0.000365276,0.686541,-0.000198191,0.706975,0.000152007,0.707238
1581219742.874774303,0.68418,0.00035873,0.686545,-0.000205642,0.70698,0.000145842,0.707234
1581219742.881318293,0.684031,0.000365513,0.686542,-0.000213261,0.706986,0.000150324,0.707227
1581219742.888667572,0.683835,0.000374986,0.686531,-0.000234708,0.706996,0.000142896,0.707218
1581219742.894847620,0.683683,0.000382568,0.686538,-0.000238704,0.706994,0.000147899,0.707219
1581219742.901785019,0.683504,0.000390694,0.686548,-0.000243555,0.706987,0.00015031,0.707226
1581219742.907759410,0.683352,0.000396406,0.68655,-0.000252961,0.706983,0.000143852,0.707231
1581219742.914072572,0.683178,0.000401269,0.68655,-0.000258793,0.706977,0.000138193,0.707236
1581219742.920633960,0.683029,0.000406365,0.686553,-0.0002574,0.706971,0.000141307,0.707242
1581219742.926922421,0.682877,0.000411804,0.686559,-0.000261525,0.706964,0.000138085,0.70725
1581219742.933081880,0.682724,0.000418202,0.686567,-0.000270977,0.706954,0.000129267,0.707259
1581219742.939715222,0.682547,0.000425948,0.686568,-0.000273061,0.706949,0.000129995,0.707265
1581219743.014801319,0.681501,0.000481831,0.68655,-0.000317753,0.706973,0.000158226,0.70724
1581219743.021151939,0.680511,0.000475096,0.686532,-0.000274275,0.706973,0.000182326,0.70724
1581219743.027037439,0.680362,0.000473952,0.68653,-0.000272729,0.706974,0.00018273,0.70724
1581219743.033689787,0.68019,0.000472728,0.686527,-0.000269019,0.706973,0.000183673,0.70724
1581219743.039671664,0.680041,0.000472666,0.686522,-0.000274038,0.706978,0.000180736,0.707236
1581219743.045972971,0.679892,0.000475489,0.686513,-0.000274924,0.706987,0.000186838,0.707226
1581219743.051935369,0.679743,0.000479654,0.686509,-0.000273936,0.706995,0.000196622,0.707218
1581219743.058520089,0.679568,0.000485055,0.686507,-0.000284143,0.707002,0.000197752,0.707211
1581219743.064708277,0.679419,0.000489452,0.686497,-0.00028843,0.707012,0.000202962,0.707202
