timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581217688.070502674,0.534976,48.7085,-1.80264,-22.738,1.30295,1.08202,-0.423197
1581217688.076843543,0.455244,49.3309,-1.85372,-22.66,1.28095,1.05599,-0.421528
1581217688.083406740,0.280348,50.2543,-1.9868,-22.8012,1.31176,1.04798,-0.406176
1581217688.090807184,0.113168,51.0979,-2.12257,-23.0283,1.31264,1.05499,-0.401503
1581217688.134407412,0.084876,51.0542,-2.11854,-22.9813,1.29679,0.928831,-0.378808
1581217688.141283167,0.208332,50.4446,-2.06342,-22.902,1.28447,0.921155,-0.380477
1581217688.147431028,0.290636,49.8325,-1.98546,-22.5256,1.28271,0.879769,-0.359784
1581217688.154335592,0.352364,49.3104,-2.00159,-22.5673,1.22196,0.896123,-0.372801
1581217688.160479711,0.20576,49.066,-1.96933,-22.9221,1.24397,0.929165,-0.355446
1581217688.166701184,0.126028,48.9374,-2.02982,-22.8966,1.28711,0.912143,-0.376806
1581217688.173482812,0.061728,48.5876,-2.15886,-22.8738,1.25629,0.937175,-0.368128
1581217688.179653507,0.054012,48.6288,-2.1387,-23.1292,1.29151,0.943516,-0.381144
1581217688.230548272,0.113168,48.4359,-2.08359,-23.1171,1.31528,1.02762,-0.323405
1581217688.237273842,0.082304,48.2455,-2.12391,-22.992,1.30119,1.00059,-0.340427
1581217688.243354780,0.046296,48.5851,-2.12929,-23.195,1.31264,1.01394,-0.334085
1581217688.287363665,0.336932,49.4518,-2.04595,-23.4477,1.31528,1.04898,-0.319734
1581217688.294328856,0.303496,49.0557,-2.07149,-23.1426,1.30207,1.0136,-0.3194
1581217688.300697785,0.339504,48.8808,-2.03788,-22.9705,1.3144,0.982565,-0.320735
1581217688.308519021,0.34722,48.7008,-2.01906,-23.0835,1.29679,1.02862,-0.327077
1581217688.314711984,0.403804,49.1509,-1.9989,-23.2878,1.29679,1.0373,-0.343097
1581217688.321530761,0.390944,49.2641,-2.02041,-23.4007,1.29503,1.04398,-0.349772
1581217688.327645496,0.442384,48.9426,-2.0231,-23.3268,1.30384,1.03997,-0.354111
1581217688.335461102,0.532404,49.0866,-1.91287,-23.0499,1.27742,1.02228,-0.356447
1581217688.342291736,0.509256,48.7059,-1.88598,-22.6829,1.2695,1.02996,-0.341094
1581217688.348619306,0.414092,48.6828,-1.99218,-22.8966,1.27126,1.03496,-0.330748
1581217688.355415074,0.277776,48.6005,-2.09165,-22.9719,1.27654,1.01694,-0.313393
1581217688.361702876,0.131172,48.3279,-2.14677,-22.91,1.27302,1.02695,-0.321069
1581217688.406399620,0.532404,48.6211,-1.93706,-22.7501,1.24837,0.995915,-0.33008
1581217688.413242918,0.522116,48.6391,-1.93303,-23.2165,1.29855,1.03096,-0.322738
1581217688.419555917,0.542692,48.8731,-1.98277,-23.3698,1.29943,1.04531,-0.320735
1581217688.426435662,0.576128,48.8114,-1.98008,-23.0458,1.29503,1.01527,-0.316063
1581217688.467483658,0.583844,48.7034,-1.94244,-23.0633,1.28095,1.02695,-0.325074
1581217688.474105090,0.3858,48.2481,-2.01906,-23.0203,1.31088,1.02662,-0.342095
1581217688.480449511,0.339504,48.0166,-2.08493,-23.0337,1.31,1.02829,-0.340427
1581217688.486695785,0.380656,48.1298,-2.08359,-22.8818,1.30912,1.04231,-0.31406
1581217688.494331935,0.380656,48.2275,-2.03116,-22.9006,1.31968,1.00559,-0.317732
1581217688.500545438,0.439812,48.351,-2.00831,-23.1439,1.33817,1.03496,-0.289696
1581217688.506821351,0.558124,48.3124,-1.97605,-23.1009,1.32937,1.02061,-0.301044
1581217688.550352361,0.447528,48.0012,-2.03251,-22.7366,1.31968,0.995581,-0.314394
1581217688.556660724,0.493824,48.0398,-1.99083,-22.738,1.33025,1.03864,-0.304715
1581217688.562841280,0.506684,47.9961,-1.9411,-22.9114,1.33113,1.05699,-0.305383
1581217688.569447950,0.519544,47.7903,-1.9989,-23.0875,1.3144,1.06333,-0.301044
1581217688.575830165,0.519544,47.4199,-2.01772,-22.8697,1.3056,1.02896,-0.289696
1581217688.582440676,0.478392,47.3994,-2.00159,-22.9047,1.30736,1.06166,-0.288028
1581217688.588765468,0.439812,47.5743,-1.9747,-22.8859,1.30824,1.03597,-0.294369
1581217688.596517773,0.303496,47.7569,-2.0567,-23.1493,1.29151,1.04431,-0.307719
1581217688.602788000,0.236624,47.9909,-2.16962,-23.3994,1.30912,1.03597,-0.321737
1581217688.609412897,0.267488,48.0398,-2.17365,-23.1708,1.29943,1.0363,-0.311057
1581217688.615448863,0.393516,47.8443,-2.0567,-22.781,1.27566,1.00292,-0.345767
1581217688.622303891,0.532404,47.9935,-1.95857,-22.945,1.27478,1.03597,-0.332083
1581217688.664906876,0.699584,47.4868,-1.90346,-23.0337,1.30736,1.04364,-0.305049
1581217688.671418112,0.573556,47.4379,-2.011,-23.2703,1.28007,1.04531,-0.308387
1581217688.678311080,0.483536,47.4277,-2.01503,-22.9705,1.29855,1.0383,-0.30605
1581217688.684759223,0.46296,47.2476,-1.9626,-22.8388,1.28447,1.02529,-0.316397
1581217688.692625754,0.460388,47.3222,-1.9747,-23.0136,1.30472,1.03663,-0.314728
1581217688.699294108,0.444956,47.4662,-2.03519,-23.1077,1.28095,1.03396,-0.331415
1581217688.705653812,0.547836,47.672,-1.9989,-23.0378,1.32056,1.04965,-0.323072
1581217688.711832115,0.645572,47.5408,-1.89808,-22.9786,1.31968,1.05432,-0.323739
1581217688.752351731,0.393516,47.8443,-2.00831,-23.1386,1.32232,1.06166,-0.285691
1581217688.758410448,0.396088,47.3634,-2.05401,-23.1318,1.32584,1.07368,-0.295036
1581217688.764806760,0.48868,47.4842,-2.04998,-22.9853,1.32496,1.05799,-0.305717
1581217688.808430688,0.380656,47.0419,-1.99621,-22.8294,1.32408,1.08002,-0.315395
1581217688.815028016,0.460388,47.1473,-1.95723,-23.1923,1.34345,1.09738,-0.310389
1581217688.821436075,0.558124,47.3531,-1.95319,-23.5943,1.35666,1.11907,-0.299375
1581217688.827843882,0.697012,47.3814,-1.91018,-23.0929,1.33641,1.08503,-0.294035
1581217688.834473935,0.802464,47.4431,-1.83759,-22.7447,1.32937,1.06066,-0.291699
1581217688.841390457,0.928491,47.2039,-1.72736,-23.1117,1.31704,1.08937,-0.289029
1581217688.847713849,0.949067,47.5588,-1.71526,-23.3913,1.35402,1.10705,-0.29537
1581217688.854379278,0.902772,47.5897,-1.80533,-23.1198,1.34081,1.07535,-0.295036
1581217688.860664877,0.743308,47.1962,-1.93706,-23.0969,1.33025,1.07668,-0.292366
1581217688.866804127,0.684152,46.9827,-1.91556,-22.8953,1.33025,1.05866,-0.29804
1581217688.906619297,0.74588,46.8438,-1.78113,-22.9746,1.32761,1.07001,-0.274344
1581217688.912578462,0.715016,46.9313,-1.86044,-23.1614,1.33377,1.08903,-0.271006
1581217688.956390581,0.42438,46.8464,-2.11719,-23.1991,1.32496,1.08102,-0.302379
1581217688.962482728,0.5787,46.8618,-1.929,-22.9786,1.30031,1.05599,-0.306384
1581217688.968822625,0.676436,46.8618,-1.82415,-23.0808,1.31,1.07068,-0.305049
1581217688.975256823,0.645572,46.8721,-1.83893,-23.0875,1.33201,1.08436,-0.307719
1581217688.981659719,0.581272,47.0676,-1.99083,-23.1735,1.3232,1.10872,-0.296705
1581217688.988484258,0.5787,46.5223,-2.0231,-22.9625,1.3056,1.07935,-0.290698
1581217688.995897498,0.68158,46.5429,-1.86716,-22.9047,1.31616,1.08369,-0.283021
1581217689.002714735,0.712444,46.368,-1.7892,-22.8859,1.3056,1.10338,-0.281019
1581217689.009238125,0.684152,46.278,-1.84969,-22.9746,1.32761,1.10338,-0.276013
1581217689.015623240,0.601848,46.2445,-1.9747,-23.1023,1.30648,1.09671,-0.280685
1581217689.022384423,0.650716,46.1699,-1.94244,-22.9396,1.30207,1.10238,-0.285024
1581217689.065411276,0.673864,46.0516,-1.84834,-22.6761,1.30384,1.061,-0.286359
1581217689.071281150,0.88734,46.8978,-1.76903,-23.2206,1.34609,1.0897,-0.293034
1581217689.077649619,0.704728,46.7615,-1.90883,-22.9974,1.35314,1.06834,-0.289696
1581217689.084583489,0.61728,46.3397,-1.97336,-23.0297,1.3232,1.08102,-0.293034
1581217689.091873539,0.601848,46.2497,-1.91421,-22.9759,1.34081,1.08503,-0.280685
1581217689.098830417,0.5787,46.0156,-1.86582,-22.82,1.33553,1.08002,-0.28469
1581217689.105417501,0.576128,45.8073,-1.89405,-23.0189,1.33641,1.11006,-0.286025
1581217689.111730220,0.558124,45.6684,-1.94647,-23.0915,1.34873,1.12307,-0.286693
1581217689.118240695,0.52726,45.8253,-1.94513,-23.0485,1.34521,1.11773,-0.29537
1581217689.124515736,0.52726,45.9873,-1.95185,-22.9638,1.35314,1.11073,-0.299709
1581217689.130707897,0.52726,46.1005,-1.92093,-22.9786,1.3505,1.11573,-0.299709
1581217689.137417045,0.493824,46.1494,-1.95857,-23.0391,1.3681,1.10639,-0.310723
1581217689.147339794,0.496396,46.1442,-2.01369,-22.9665,1.36194,1.09037,-0.310055
1581217689.153561210,0.60442,46.2908,-1.92228,-23.2475,1.37691,1.10672,-0.305049
1581217689.193884926,0.7073,46.4169,-1.82415,-23.2999,1.3637,1.15278,-0.280685
1581217689.200487011,0.640428,45.9745,-1.89539,-23.191,1.33905,1.15545,-0.283689
1581217689.206607396,0.673864,45.743,-1.91421,-22.9181,1.34521,1.12841,-0.277681
1581217689.212785263,0.712444,45.5038,-1.85641,-22.6654,1.32144,1.12841,-0.288695
1581217689.219333117,0.75874,45.6427,-1.77979,-22.7864,1.32761,1.14443,-0.291699
1581217689.225461510,0.807608,45.8176,-1.74618,-23.1305,1.33905,1.17214,-0.289029
1581217689.231638905,0.81018,45.797,-1.77441,-23.2098,1.33113,1.15445,-0.29537
1581217689.237753157,0.807608,45.563,-1.80936,-23.1157,1.33377,1.15778,-0.294703
1581217689.244433718,0.846188,45.545,-1.79861,-22.9826,1.33201,1.13876,-0.295704
1581217689.250435643,0.817896,45.4626,-1.74349,-22.7353,1.31616,1.13209,-0.289696
1581217689.294572665,0.751024,45.9385,-1.765,-23.1574,1.32673,1.12675,-0.266
1581217689.300818039,0.684152,45.7764,-1.85641,-23.0525,1.32849,1.11106,-0.26867
1581217689.307781406,0.689296,45.4987,-1.87926,-23.1574,1.33289,1.1421,-0.270005
1581217689.314518680,0.65586,45.4292,-1.83356,-23.0216,1.33289,1.1401,-0.277348
1581217689.320785630,0.568412,45.4884,-1.82415,-22.9235,1.31968,1.13409,-0.285024
1581217689.328463948,0.3858,45.2903,-1.96126,-22.9114,1.31616,1.12508,-0.287026
1581217689.335374352,0.316356,45.3572,-2.093,-23.2004,1.34081,1.15812,-0.302045
1581217689.342413202,0.352364,45.5372,-2.06073,-23.1883,1.33993,1.14544,-0.296371
1581217689.348421979,0.570984,45.4678,-1.88598,-23.1655,1.32849,1.15178,-0.29804
1581217689.355463901,0.740736,45.4061,-1.73543,-23.0525,1.33377,1.12975,-0.295704
1581217689.361512714,0.88734,45.5758,-1.70048,-22.9894,1.32849,1.12908,-0.296705
1581217689.444564238,0.933635,45.2029,-1.68166,-22.9047,1.33289,1.1204,-0.293368
1581217689.451260297,0.841044,45.2003,-1.72602,-23.0808,1.34961,1.13809,-0.287694
1581217689.457590040,0.766456,45.1386,-1.79323,-23.0969,1.37074,1.12908,-0.285358
1581217689.464358990,0.676436,44.7914,-1.86044,-23.0956,1.37955,1.13609,-0.277014
1581217689.470707308,0.635284,44.9097,-1.82415,-23.0109,1.37515,1.12241,-0.270673
1581217689.477314095,0.599276,44.7991,-1.83087,-22.9759,1.37162,1.12574,-0.263998
1581217689.483740792,0.532404,44.9097,-1.88061,-23.1184,1.37515,1.13042,-0.26333
1581217689.491462571,0.55298,45.0768,-1.89808,-23.3375,1.38395,1.13175,-0.258324
1581217689.498336228,0.637856,44.9868,-1.85103,-23.0552,1.37691,1.13209,-0.263664
1581217689.504648386,0.727876,45.064,-1.765,-22.867,1.38043,1.10672,-0.270005
1581217689.510888030,0.79732,45.3443,-1.71795,-23.1681,1.37955,1.1154,-0.271006
1581217689.517706876,0.761312,45.599,-1.77441,-23.3698,1.39011,1.13242,-0.27935
1581217689.562446615,0.637856,45.1823,-1.87523,-23.1036,1.37603,1.09938,-0.289696
1581217689.569425846,0.743308,44.421,-1.72871,-23.074,1.38923,1.1134,-0.284023
1581217689.575431068,0.735592,44.6782,-1.71392,-23.0095,1.36898,1.11006,-0.278015
1581217689.582304008,0.717588,44.7914,-1.77844,-23.277,1.39539,1.15044,-0.26867
1581217689.588579415,0.653288,44.974,-1.83356,-23.1413,1.39011,1.12975,-0.270339
1581217689.596494839,0.712444,44.7271,-1.80533,-22.8751,1.36282,1.11373,-0.264999
1581217689.602656549,0.73302,44.6962,-1.73139,-22.9074,1.36194,1.11807,-0.258991
1581217689.608946433,0.75874,45.028,-1.68838,-23.269,1.37338,1.15745,-0.252984
1581217689.651501120,0.648144,44.4544,-1.82549,-23.2569,1.3681,1.16913,-0.263664
1581217689.657708164,0.60442,44.3593,-1.847,-23.3483,1.3593,1.19917,-0.270339
