timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581218033.986933688,-0.0977359,52.047,-2.30539,-23.1816,1.32408,1.0076,-0.389488
1581218033.993636189,0.01286,52.5202,-2.2449,-23.5445,1.32408,1.01828,-0.392492
1581218034.000422885,0.133744,52.3813,-2.20323,-23.4719,1.3188,0.99992,-0.390156
1581218034.007843840,0.187756,51.993,-2.16693,-23.4182,1.31088,0.975222,-0.389822
1581218034.014345994,0.182612,51.4863,-2.12929,-23.066,1.33465,0.905802,-0.372133
1581218034.020775345,0.223764,50.977,-2.06073,-23.0001,1.31704,0.90647,-0.371799
1581218034.027362966,0.277776,50.0177,-2.0231,-22.6963,1.28271,0.894454,-0.355112
1581218034.033773570,0.24434,49.3798,-2.05267,-22.6237,1.27038,0.881772,-0.343764
1581218034.039986376,0.298352,49.1097,-2.04192,-22.5726,1.26334,0.853069,-0.349104
1581218034.047395217,0.272632,49.0197,-2.02578,-22.9786,1.29943,0.90113,-0.34877
1581218034.053895458,0.169752,48.6159,-2.05805,-22.816,1.26334,0.905468,-0.349772
1581218034.060640511,0.177468,48.5053,-2.08359,-22.9719,1.29943,0.934838,-0.357448
1581218034.103661421,0.439812,48.9117,-1.96126,-23.0512,1.32408,0.976224,-0.335087
1581218034.110777956,0.275204,48.5953,-2.0231,-23.1534,1.34433,1.01127,-0.30872
1581218034.117526434,0.18004,48.2636,-2.07552,-22.8643,1.33113,0.973554,-0.334419
1581218034.123516383,0.0977359,48.5953,-2.11719,-23.074,1.34081,1.00292,-0.328078
1581218034.129924580,0.015432,48.7394,-2.17634,-23.2004,1.3144,1.03229,-0.343764
1581218034.135884673,0.069444,48.9168,-2.12795,-22.9114,1.29679,0.997584,-0.345767
1581218034.142580678,0.198044,48.6596,-2.05805,-22.8926,1.32144,1.00059,-0.352442
1581218034.181877498,0.365224,48.9066,-2.04998,-22.8912,1.32761,0.967212,-0.31406
1581218034.188503524,0.375512,48.7265,-2.04192,-22.9544,1.29767,0.975222,-0.328078
1581218034.194555632,0.41152,49.3001,-1.98277,-23.3819,1.33817,1.00893,-0.329747
1581218034.200849830,0.478392,49.2821,-1.97605,-23.3577,1.30824,1.00326,-0.354778
1581218034.245812246,0.509256,49.4184,-1.93303,-23.3133,1.32056,1.02562,-0.347102
1581218034.251731700,0.05144,48.5619,-2.2086,-23.0956,1.29327,1.05165,-0.299042
1581218034.258629813,0.0951639,48.5336,-2.18306,-22.9786,1.31,1.03463,-0.317064
1581218034.264836134,0.159464,48.4127,-2.13601,-22.9665,1.29063,1.03229,-0.310389
1581218034.271416196,0.272632,48.4076,-2.07283,-23.2663,1.30384,1.04698,-0.326075
1581218034.277601386,0.393516,48.5645,-2.00428,-23.2475,1.31088,1.04998,-0.317732
1581218034.283843016,0.455244,48.3973,-2.00696,-22.8469,1.27918,1.00826,-0.33008
1581218034.290292998,0.465532,48.513,-1.96933,-22.8361,1.2695,1.03096,-0.318733
1581218034.296651935,0.563268,48.6648,-1.94379,-23.3066,1.31176,1.067,-0.323072
1581218034.302757766,0.596704,48.7831,-1.93841,-23.3886,1.29679,1.07101,-0.323739
1581218034.309586811,0.583844,48.7111,-1.97336,-23.0982,1.31792,1.0343,-0.316397
1581218034.315702132,0.653288,48.6751,-1.95857,-23.1077,1.32673,1.03296,-0.319734
1581218034.359323146,0.378084,47.924,-2.03519,-22.9638,1.33025,1.04331,-0.347102
1581218034.365614974,0.380656,47.7954,-2.06208,-22.91,1.31704,1.05432,-0.3194
