timestamp,fx,fy,fz,tx,ty,tz
1581217773.078113407,-2.24748,2.66875,-1.95977,1.90759,1.67865,0.175349
1581217773.084288678,-2.5562,2.94422,-2.01577,2.03898,1.77878,0.163286
1581217773.090574469,-3.01533,3.20579,-2.19016,2.13517,1.86701,0.153942
1581217773.097754848,-3.01232,3.55251,-1.67918,2.23158,1.89775,0.14748
1581217773.104611273,-2.90173,3.71612,-1.21389,2.26877,1.89079,0.14617
1581217773.110666281,-2.665,3.72675,-0.593916,2.26201,1.84884,0.147563
1581217773.117357441,-2.6335,3.69219,-0.244522,2.25526,1.82911,0.148367
1581217773.123431633,-2.28419,3.56016,0.332516,2.19962,1.74833,0.15407
1581217773.130175081,-2.00266,3.12684,0.865991,2.0739,1.645,0.162211
1581217773.136498621,-2.06134,3.09423,1.02811,2.10415,1.65341,0.159713
1581217773.142752086,-2.34444,3.28283,1.18726,2.17461,1.69007,0.15601
1581217773.185834752,-2.62278,3.42461,1.34102,2.25492,1.64303,0.154979
1581217773.192517082,-2.68068,3.52366,0.940063,2.32022,1.68144,0.15231
1581217773.200281771,-2.65427,3.68576,0.803372,2.38288,1.70792,0.150158
1581217773.206467042,-2.58546,3.81724,0.983243,2.4186,1.71586,0.14957
1581217773.213287142,-2.59791,4.08745,1.36881,2.50237,1.75604,0.147864
1581217773.219423564,-2.62339,4.38608,1.48278,2.60553,1.80954,0.144769
1581217773.225663105,-2.54793,4.53742,1.80578,2.63371,1.81446,0.147333
1581217773.232640317,-2.4389,4.54954,2.04251,2.63122,1.80255,0.151289
1581217773.239116262,-2.21455,4.51542,1.97164,2.62649,1.78509,0.154781
1581217773.245607889,-2.36088,4.40125,1.82389,2.60897,1.79894,0.156728
1581217773.284729357,-2.56881,4.36881,1.65763,2.67061,1.85316,0.157411
1581217773.291324874,-2.51749,4.43336,1.75059,2.67338,1.84184,0.159081
1581217773.334704571,-2.19897,4.42263,1.82489,2.6989,1.80194,0.165111
1581217773.341186561,-2.11727,4.44038,1.96611,2.7014,1.79241,0.162627
1581217773.347458309,-2.36014,4.67011,2.09449,2.77123,1.84596,0.154878
1581217773.353698534,-2.59399,4.64183,2.07821,2.74774,1.85977,0.153069
1581217773.360376950,-2.63853,4.64032,2.15257,2.72959,1.85358,0.151502
1581217773.366579693,-2.421,4.61345,2.27251,2.7234,1.83198,0.153394
1581217773.373112140,-2.3674,4.49429,2.25832,2.70189,1.82076,0.153714
1581217773.379380966,-2.61145,4.53567,1.95304,2.74618,1.87219,0.14968
1581217773.385577743,-2.52906,4.49854,1.8206,2.73567,1.85881,0.151233
1581217773.392366495,-2.57356,4.45632,1.79388,2.71643,1.85123,0.153328
1581217773.432546879,-2.46434,4.83595,2.15753,2.85669,1.86433,0.140521
1581217773.475892792,-2.60962,5.01958,2.25067,2.93922,1.90801,0.134881
1581217773.482500708,-2.7376,5.13272,1.82253,3.03819,1.95967,0.126559
1581217773.489138015,-2.64599,5.07886,1.95233,3.02975,1.9432,0.126811
1581217773.496533372,-2.7913,5.24676,1.87796,3.1085,1.99375,0.123106
1581217773.503278168,-2.96774,5.24042,1.92917,3.11866,2.01192,0.12338
1581217773.509391739,-3.02473,5.29361,2.00163,3.13795,2.02234,0.124466
1581217773.515752168,-2.74221,5.23429,2.04792,3.1131,1.98006,0.129961
1581217773.522374827,-2.55276,5.26403,2.232,3.12072,1.95993,0.134259
1581217773.528618941,-2.56791,5.21571,2.25527,3.11438,1.95761,0.138099
1581217773.535258910,-2.80716,5.28954,2.04433,3.14899,1.99076,0.13649
1581217773.541388453,-2.69187,5.33917,2.05821,3.16367,1.98217,0.138533
1581217773.547818139,-2.55482,5.26108,2.11439,3.13477,1.95194,0.141702
1581217773.590605142,-2.94113,5.69204,2.38787,3.31464,2.05359,0.125153
1581217773.638298172,-2.8119,5.37026,2.19183,3.19484,1.96197,0.111822
1581217773.644655201,-2.36234,5.32073,2.47492,3.16629,1.89763,0.112485
1581217773.650607566,-2.40852,5.39104,2.67029,3.20312,1.91148,0.107769
1581217773.657142155,-2.58619,5.40753,2.65924,3.22376,1.93581,0.104784
1581217773.662865113,-2.62662,5.53298,2.50121,3.26692,1.9536,0.102257
1581217773.669401908,-2.78876,5.54735,2.32114,3.262,1.96435,0.102671
1581217773.675437879,-2.74727,5.62446,2.38297,3.28188,1.96136,0.102962
1581217773.681581535,-2.71187,5.66928,2.32501,3.31116,1.96847,0.101778
1581217773.687651222,-2.73073,5.78376,2.19264,3.36374,1.99111,0.0992529
1581217773.695466583,-2.93043,5.75419,1.92437,3.36545,2.01086,0.0985709
1581217773.738775859,-2.94118,5.77151,1.95562,3.36353,2.00576,0.099546
1581217773.745010960,-2.70661,5.76169,2.3196,3.36769,1.95031,0.10587
1581217773.751360668,-2.55641,5.76528,2.38935,3.37071,1.93299,0.108644
1581217773.757507477,-2.63139,5.76288,2.26773,3.37789,1.94075,0.109856
1581217773.763656971,-2.5538,5.56496,2.3729,3.30663,1.90238,0.116831
1581217773.769641187,-2.42437,5.5751,2.52491,3.33022,1.90138,0.11661
1581217773.776310871,-2.57475,5.6254,2.50522,3.36291,1.93158,0.114975
1581217773.782229600,-2.77415,5.74842,2.60351,3.41867,1.97738,0.111135
1581217773.788550376,-2.90269,5.85948,2.48214,3.44973,2.00287,0.109564
1581217773.795740369,-2.91196,6.01246,2.40399,3.48676,2.01931,0.107693
1581217773.801772040,-2.91416,6.00419,2.46917,3.48526,2.02101,0.107012
1581217773.807752582,-2.98055,6.06449,2.29835,3.52282,2.04723,0.103112
1581217773.850529136,-2.95721,6.07856,2.31656,3.57275,2.05809,0.107049
1581217773.856554266,-2.83087,6.0897,2.32551,3.56046,2.03524,0.110244
1581217773.862561752,-2.55113,6.13765,2.54655,3.5722,2.00832,0.111535
1581217773.868721827,-2.5509,6.17905,2.84356,3.58821,2.01063,0.109967
1581217773.874772976,-2.85113,6.42493,2.82095,3.69333,2.08154,0.10142
1581217773.880840748,-2.95781,6.39932,2.57721,3.67639,2.08204,0.102164
1581217773.887484862,-2.94918,6.40523,2.48322,3.6747,2.0795,0.10161
1581217773.894693702,-2.82766,6.29247,2.4979,3.63368,2.04946,0.104345
1581217773.900798581,-2.6765,6.30588,2.36139,3.65563,2.04386,0.103058
1581217773.907504985,-2.7875,6.30152,2.27639,3.66986,2.0622,0.100765
1581217773.913457594,-2.99337,6.30768,2.00884,3.66648,2.08,0.0993052
1581217773.952736761,-3.00312,6.26986,1.98811,3.63928,2.06515,0.101117
1581217773.997806089,-2.6311,6.40395,2.27204,3.7021,2.03779,0.0850705
1581217774.004325741,-2.69382,6.46326,2.27026,3.73251,2.05568,0.0832718
