timestamp,fx,fy,fz,tx,ty,tz
1581218200.691579829,-2.38999,2.96792,-1.85904,2.02305,1.77866,0.186903
1581218200.698208952,-2.76556,3.00147,-2.14831,2.07172,1.84455,0.180038
1581218200.704421586,-2.80886,3.0525,-1.9697,2.09453,1.85479,0.176374
1581218200.710542049,-2.77966,3.28308,-1.57261,2.17601,1.88262,0.170904
1581218200.718452094,-2.69637,3.5276,-0.934084,2.25152,1.89647,0.166108
1581218200.724587189,-2.59168,3.69601,-0.289885,2.29432,1.88914,0.163915
1581218200.731133064,-2.52653,3.90545,0.236696,2.34934,1.88761,0.161846
1581218200.737163248,-2.50444,3.97398,0.531409,2.36037,1.87179,0.162692
1581218200.743375281,-2.1591,3.88602,0.927956,2.31943,1.79784,0.166465
1581218200.749390870,-2.25606,3.77053,1.06144,2.30517,1.78768,0.16636
1581218200.755645665,-2.11103,3.43189,1.06459,2.20396,1.70689,0.171827
1581218200.834268859,-2.56322,4.37256,1.58159,2.62322,1.8465,0.151965
1581218200.840650167,-2.49104,4.50434,1.72313,2.65456,1.85492,0.154298
1581218200.846649396,-2.62232,4.64937,1.84315,2.7073,1.89445,0.153015
1581218200.853442145,-2.23533,4.60453,1.91862,2.68561,1.84818,0.157956
1581218200.859603676,-2.16992,4.57981,1.77875,2.68728,1.84874,0.160079
1581218200.866384508,-2.62962,4.48597,1.39732,2.68614,1.90233,0.160539
1581218200.872663099,-2.69486,4.46418,1.10982,2.68946,1.91013,0.159559
1581218200.879193486,-2.37104,4.27915,1.11197,2.6389,1.85874,0.16493
1581218200.885541251,-2.11635,4.19123,1.48451,2.6139,1.82123,0.167217
1581218200.891866987,-2.29325,4.15522,1.6551,2.62942,1.85066,0.168696
1581218200.898366960,-2.43897,4.28688,1.63146,2.67838,1.8868,0.165127
1581218200.904637357,-2.53892,4.35967,1.46046,2.70367,1.90412,0.16669
1581218200.947374136,-2.25917,4.65517,1.84851,2.81472,1.89221,0.163809
1581218200.953425313,-2.20075,4.67491,1.98901,2.83055,1.89239,0.15903
1581218200.960251426,-2.28753,4.71932,1.91071,2.8508,1.91238,0.154524
1581218200.966467037,-2.4079,4.82495,2.0549,2.87037,1.92883,0.148551
1581218200.973183769,-2.79438,4.84769,1.91548,2.8682,1.96779,0.145572
1581218200.979320574,-2.68597,4.83655,2.04571,2.86185,1.95407,0.143647
1581218200.985588612,-2.42605,4.73861,2.21465,2.82601,1.91403,0.145188
1581218200.991642291,-2.53036,4.74299,2.0602,2.84879,1.94065,0.143085
1581218200.998474704,-2.55972,4.56301,1.85841,2.79504,1.92248,0.145623
1581218201.004680042,-2.51575,4.5514,1.73665,2.79845,1.92222,0.146357
1581218201.011300325,-2.61988,4.53914,1.75167,2.8126,1.9388,0.144669
1581218201.055816339,-2.61771,4.98145,2.07164,2.97805,1.97743,0.132878
1581218201.061781335,-2.69887,5.03939,2.07737,3.01091,1.99747,0.131386
1581218201.069097409,-2.53493,5.03903,2.15609,3.00094,1.97206,0.132069
1581218201.075318708,-2.62295,5.09865,2.17592,3.04368,2.00223,0.129591
1581218201.081578415,-2.70722,5.10891,2.19891,3.04785,2.00892,0.128092
1581218201.087591173,-2.81157,5.28456,1.96694,3.12219,2.05127,0.123698
1581218201.094158142,-2.76053,5.31407,1.81557,3.12122,2.04221,0.123395
1581218201.100385727,-2.65541,5.33403,1.93043,3.12493,2.02971,0.123037
1581218201.106409124,-2.67134,5.26955,1.94589,3.11775,2.02831,0.122947
1581218201.112583569,-2.77813,5.3851,1.91192,3.17787,2.06424,0.119163
1581218201.119742896,-2.99343,5.36958,1.85865,3.1847,2.08814,0.119527
1581218201.159277643,-2.7901,5.51746,1.95474,3.23895,2.072,0.134515
1581218201.202161921,-2.71046,5.60235,2.28061,3.29554,2.08943,0.130537
1581218201.208541479,-2.87784,5.74195,2.21723,3.35176,2.12993,0.12603
1581218201.216300408,-3.10594,5.80266,1.75319,3.36948,2.16028,0.122316
1581218201.222698761,-3.12405,5.72422,1.583,3.32238,2.13789,0.124689
1581218201.229160699,-2.73168,5.57301,1.78233,3.2638,2.06904,0.127694
1581218201.235573851,-2.61833,5.56444,1.85954,3.27525,2.06026,0.124265
1581218201.242201948,-2.61614,5.5214,2.02135,3.27401,2.05599,0.120879
1581218201.248625937,-2.77118,5.52256,2.02999,3.27461,2.06521,0.115984
1581218201.254733834,-2.80027,5.4913,1.93645,3.25379,2.05029,0.114017
1581218201.261373660,-2.35304,5.47274,2.25142,3.23535,1.98842,0.114348
1581218201.267616771,-2.34108,5.48348,2.39685,3.24833,1.98687,0.111226
1581218201.310415744,-2.74144,5.74677,1.92853,3.36291,2.04898,0.100876
1581218201.351547835,-2.6148,5.80949,2.08501,3.37992,2.01648,0.099973
1581218201.358364255,-2.62907,5.8157,2.14422,3.3846,2.0139,0.102344
1581218201.365156298,-2.52133,5.77732,2.17794,3.37062,1.99352,0.104461
1581218201.371384258,-2.58321,5.85519,1.99286,3.41773,2.01763,0.10373
1581218201.377671340,-2.46637,5.65519,2.04269,3.34212,1.97221,0.10974
1581218201.384280615,-2.37794,5.63065,2.33402,3.34572,1.96585,0.111712
1581218201.390599714,-2.42719,5.65911,2.27721,3.36709,1.98106,0.112227
1581218201.397219984,-2.54868,5.79371,2.31251,3.42491,2.01818,0.108684
1581218201.403461249,-2.79224,5.91118,2.36061,3.47115,2.06145,0.106534
1581218201.410100308,-2.85807,6.05603,2.14997,3.50627,2.08445,0.105588
1581218201.417571116,-2.68388,6.00731,2.24995,3.4824,2.05878,0.108402
1581218201.493463663,-2.76495,6.49999,2.57049,3.71925,2.14168,0.101511
1581218201.499573029,-2.95732,6.57311,2.32144,3.74625,2.16872,0.0987316
1581218201.505695183,-2.91557,6.48756,2.21863,3.71207,2.15077,0.100924
1581218201.512595157,-2.80524,6.39886,2.25379,3.68546,2.12767,0.10215
1581218201.519525525,-2.77873,6.36911,2.10828,3.70766,2.1354,0.0999194
1581218201.526455674,-2.83896,6.36722,2.01314,3.70639,2.13635,0.0997905
1581218201.532705351,-3.06522,6.40851,1.71838,3.72464,2.16245,0.0971112
1581218201.539352138,-2.91962,6.35496,1.91699,3.6733,2.1144,0.101719
1581218201.545609748,-2.66705,6.39883,2.12532,3.67697,2.0817,0.103495
1581218201.552328794,-2.59786,6.32377,2.38293,3.65276,2.05955,0.104465
1581218201.558630613,-2.71171,6.36427,2.53587,3.67527,2.07208,0.101467
1581218201.565168015,-2.79568,6.31066,2.22765,3.65384,2.06583,0.101001
1581218201.607602892,-2.61019,6.33559,2.14303,3.65769,2.03106,0.0900868
1581218201.615120822,-2.55092,6.39412,2.22619,3.69268,2.04283,0.0865493
1581218201.621575173,-2.71038,6.41455,2.11763,3.72205,2.07584,0.0833347
1581218201.627626864,-2.89899,6.44789,1.90638,3.72887,2.10232,0.082684
1581218201.634301572,-2.87494,6.35702,1.91824,3.68042,2.08222,0.0864638
1581218201.640681662,-2.82955,6.34604,1.92098,3.68282,2.08352,0.0868115
1581218201.647206899,-2.75117,6.35413,2.05041,3.69996,2.08475,0.0856352
1581218201.653715386,-2.73643,6.41123,2.01681,3.73297,2.09761,0.0839725
1581218201.660206788,-2.92892,6.40202,1.7732,3.73796,2.12038,0.0843924
1581218201.666517843,-2.71156,6.27142,1.8867,3.68574,2.07636,0.08919
1581218201.672761456,-2.64571,6.38726,1.72663,3.73661,2.08552,0.0867867
1581218201.717367828,-2.74231,6.87582,2.29279,3.91963,2.12551,0.0797988
1581218201.723366030,-2.83411,6.83724,1.98685,3.91035,2.1317,0.0825448
1581218201.729706289,-2.79534,6.73974,1.99831,3.86487,2.10795,0.0880878
1581218201.736282863,-2.73022,6.63007,2.08424,3.83949,2.09343,0.090806
1581218201.742566750,-2.84278,6.71347,1.87126,3.88453,2.12552,0.0889825
1581218201.748747402,-2.79179,6.74507,1.74742,3.89587,2.1231,0.0900152
1581218201.755280223,-2.88138,6.71351,1.67501,3.87738,2.12224,0.0913118
1581218201.761511066,-2.86707,6.71353,1.80608,3.87584,2.11697,0.091603
1581218201.767741437,-2.63184,6.62279,1.99641,3.8468,2.07948,0.0944873
1581218201.774363244,-2.52835,6.66258,2.07521,3.87694,2.07849,0.0918849
1581218201.780596198,-2.84945,6.68893,1.99683,3.89795,2.11371,0.0893812
1581218201.787194003,-2.76717,6.79567,1.93774,3.92915,2.10856,0.0873368
1581218201.829770650,-2.46434,6.8498,2.19895,3.93331,2.05584,0.0927
1581218201.836430624,-2.42729,6.84974,2.29289,3.94912,2.0613,0.0904606
1581218201.842593140,-2.62412,6.92331,2.3301,3.98703,2.09679,0.0855815
1581218201.849275280,-2.85848,6.90171,2.1037,3.97614,2.11856,0.0830644
1581218201.855547373,-2.81221,6.87976,1.96525,3.96091,2.10984,0.0822206
1581218201.862459606,-2.6139,6.7572,2.15583,3.91372,2.07401,0.0837471
1581218201.868729916,-2.70613,6.87743,2.22641,3.97337,2.10544,0.0770941
1581218201.911473010,-2.65977,6.93898,2.28664,3.98258,2.07621,0.0715668
1581218201.918669846,-2.85685,6.94135,2.19947,3.9703,2.08735,0.0723031
