timestamp,x,y,z,a,b,c
1581219648.118603401,-0.000272679,0.000422118,-8.55293e-15,-nan,-nan,-nan
1581219648.156472241,-0.000458223,0.000795458,-1.48046e-14,-nan,-nan,-nan
1581219648.162634643,0.00109338,0.00113165,-6.57876e-14,-nan,-nan,-nan
1581219648.169298107,0.00205632,0.000252342,-4.92124e-14,-nan,-nan,-nan
1581219648.175421651,0.00288168,-1.71264e-05,-4.55681e-14,-nan,-nan,-nan
1581219648.184058692,0.00385754,-0.000910141,-3.77611e-14,-nan,-nan,-nan
1581219648.190367462,0.00633469,-0.00233969,-4.79469e-14,-nan,-nan,-nan
1581219648.197045716,0.00794149,-0.00302352,-5.80421e-14,-nan,-nan,-nan
1581219648.203364294,0.00840574,-0.00327853,-5.91918e-14,-nan,-nan,-nan
1581219648.209585635,0.0121117,-0.00529581,-8.23452e-14,-nan,-nan,-nan
1581219648.216279470,0.012967,-0.00592933,-8.95365e-14,-nan,-nan,-nan
1581219648.274666736,0.0178529,-0.00877516,-1.08111e-13,-nan,-nan,-nan
1581219648.277222359,0.0190132,-0.0089002,-1.4204e-13,-nan,-nan,-nan
1581219648.285216890,0.0179982,-0.00784718,-1.552e-13,-nan,-nan,-nan
1581219648.291638598,0.0186937,-0.00777271,-1.81032e-13,-nan,-nan,-nan
1581219648.298247230,0.0174439,-0.00732532,-1.65793e-13,-nan,-nan,-nan
1581219648.304501421,0.0185754,-0.00764063,-1.72242e-13,-nan,-nan,-nan
1581219648.311342360,0.0134855,-0.00605037,-9.7014e-14,-nan,-nan,-nan
1581219648.317530542,0.0159254,-0.00749387,-9.73384e-14,-nan,-nan,-nan
1581219648.324276571,0.013997,-0.00697809,-6.61635e-14,-nan,-nan,-nan
1581219648.335006115,0.0157397,-0.008204,-6.74664e-14,-nan,-nan,-nan
1581219648.336650805,0.0155117,-0.00798472,-6.38008e-14,-nan,-nan,-nan
1581219648.343073293,0.0135658,-0.00687578,-5.12711e-14,-nan,-nan,-nan
1581219648.386590380,0.0141551,-0.00599375,-1.12052e-13,-nan,-nan,-nan
1581219648.394322463,0.0140881,-0.00559922,-1.34207e-13,-nan,-nan,-nan
1581219648.400684711,0.0161308,-0.00676588,-1.4259e-13,-nan,-nan,-nan
1581219648.407530181,0.0147702,-0.0064748,-1.08189e-13,-nan,-nan,-nan
1581219648.413669932,0.0135477,-0.00596354,-9.40792e-14,-nan,-nan,-nan
1581219648.420466531,0.0136867,-0.00643032,-8.25409e-14,-nan,-nan,-nan
1581219648.426648631,0.0157625,-0.00760798,-8.90878e-14,-nan,-nan,-nan
1581219648.433551826,0.0141785,-0.00660453,-9.2157e-14,-nan,-nan,-nan
1581219648.439639535,0.0158073,-0.0070347,-1.15512e-13,-nan,-nan,-nan
1581219648.446376202,0.0157365,-0.00651845,-1.32433e-13,-nan,-nan,-nan
1581219648.452648739,0.0133628,-0.00527122,-1.25833e-13,-nan,-nan,-nan
1581219648.495578972,0.00214422,-0.00085286,-2.05831e-14,-nan,-nan,-nan
1581219648.502124214,0.09514,-0.0462602,-5.11053e-13,-nan,-nan,-nan
1581219648.508573577,0.0163439,-0.00849545,-6.31698e-14,-nan,-nan,-nan
1581219648.515300255,0.0132055,-0.00678521,-5.24974e-14,-nan,-nan,-nan
1581219648.521371011,0.0147907,-0.00694339,-9.41735e-14,-nan,-nan,-nan
1581219648.527618467,0.0160865,-0.00668321,-1.42398e-13,-nan,-nan,-nan
1581219648.534210478,0.014663,-0.00558373,-1.53294e-13,-nan,-nan,-nan
1581219648.540602458,0.0158099,-0.00599196,-1.64007e-13,-nan,-nan,-nan
1581219648.579770681,0.0155432,-0.00695027,-1.16069e-13,-nan,-nan,-nan
1581219648.587462093,0.0134919,-0.00675826,-6.53569e-14,-nan,-nan,-nan
1581219648.593632736,0.0155375,-0.00760286,-8.11442e-14,-nan,-nan,-nan
1581219648.600359882,0.0135761,-0.00639675,-7.7352e-14,-nan,-nan,-nan
1581219648.630303924,0.0153138,-0.00676314,-1.17479e-13,-nan,-nan,-nan
1581219648.637167686,0.0152865,-0.00644225,-1.3178e-13,-nan,-nan,-nan
1581219648.643332036,0.0155304,-0.00679723,-1.28651e-13,-nan,-nan,-nan
1581219648.650190886,0.0162081,-0.00764674,-1.07647e-13,-nan,-nan,-nan
1581219648.656440038,0.0150307,-0.00711795,-9.34544e-14,-nan,-nan,-nan
1581219648.663157557,0.0150146,-0.00699517,-9.25464e-14,-nan,-nan,-nan
1581219648.669318822,0.0143142,-0.00678469,-8.48918e-14,-nan,-nan,-nan
1581219648.675589371,0.0168003,-0.00813984,-1.02185e-13,-nan,-nan,-nan
1581219648.683331456,0.0125412,-0.00585143,-8.0171e-14,-nan,-nan,-nan
1581219648.689632263,0.0171581,-0.00752748,-1.2639e-13,-nan,-nan,-nan
1581219648.696337382,0.0137397,-0.00610401,-9.85089e-14,-nan,-nan,-nan
1581219648.705502826,0.0096611,-0.00420784,-7.3934e-14,-nan,-nan,-nan
1581219648.744563166,0.0161189,-0.00735923,-1.10384e-13,-nan,-nan,-nan
1581219648.750371976,0.0145533,-0.0069758,-7.95137e-14,-nan,-nan,-nan
1581219648.756694627,0.0159319,-0.00752386,-9.28024e-14,-nan,-nan,-nan
1581219648.762597440,0.0152054,-0.00715279,-9.7452e-14,-nan,-nan,-nan
1581219648.769258391,0.013879,-0.00625446,-1.02531e-13,-nan,-nan,-nan
1581219648.775259635,0.0150717,-0.00652087,-1.22333e-13,-nan,-nan,-nan
1581219648.782656633,0.0146425,-0.0063745,-1.18276e-13,-nan,-nan,-nan
1581219648.789178640,0.0160519,-0.00692332,-1.30502e-13,-nan,-nan,-nan
1581219648.795506778,0.0145558,-0.00626393,-1.22244e-13,-nan,-nan,-nan
1581219648.801732537,0.0173314,-0.00756595,-1.38771e-13,-nan,-nan,-nan
1581219648.842375408,0.0144682,-0.00726073,-6.7976e-14,-nan,-nan,-nan
1581219648.885557893,0.0149718,-0.00674154,-1.11328e-13,-nan,-nan,-nan
1581219648.892445816,0.0170956,-0.00759542,-1.34383e-13,-nan,-nan,-nan
1581219648.898638234,0.014888,-0.0069271,-1.00037e-13,-nan,-nan,-nan
1581219648.904994976,0.0156876,-0.00751343,-9.2499e-14,-nan,-nan,-nan
1581219648.911472848,0.0140157,-0.00659904,-8.65547e-14,-nan,-nan,-nan
1581219648.917556271,0.0158505,-0.00764401,-9.26335e-14,-nan,-nan,-nan
1581219648.924284322,0.0146049,-0.0071097,-8.60015e-14,-nan,-nan,-nan
1581219648.930652145,0.017847,-0.00873845,-1.05695e-13,-nan,-nan,-nan
1581219648.937242330,0.0136578,-0.00643095,-9.15552e-14,-nan,-nan,-nan
1581219648.943394693,0.0169708,-0.0072881,-1.41475e-13,-nan,-nan,-nan
1581219648.950226483,0.0134139,-0.00568155,-1.18241e-13,-nan,-nan,-nan
1581219648.956409940,0.0161947,-0.00710933,-1.38062e-13,-nan,-nan,-nan
1581219648.999449478,0.0154278,-0.00735783,-9.73783e-14,-nan,-nan,-nan
1581219649.005457486,0.0146243,-0.00746056,-6.73107e-14,-nan,-nan,-nan
1581219649.011663474,0.0161768,-0.00792203,-8.37196e-14,-nan,-nan,-nan
1581219649.018178215,0.0147674,-0.00719707,-8.34648e-14,-nan,-nan,-nan
1581219649.024297496,0.0144915,-0.00712598,-8.50326e-14,-nan,-nan,-nan
1581219649.030414916,0.0146466,-0.0068721,-9.39711e-14,-nan,-nan,-nan
1581219649.036604772,0.0167759,-0.00749646,-1.2392e-13,-nan,-nan,-nan
1581219649.043186496,0.0143469,-0.00632456,-1.10763e-13,-nan,-nan,-nan
1581219649.049209654,0.0144452,-0.00651544,-1.10995e-13,-nan,-nan,-nan
1581219649.055491048,0.0150728,-0.00708336,-1.03274e-13,-nan,-nan,-nan
1581219649.061591169,0.0176333,-0.00828747,-1.17002e-13,-nan,-nan,-nan
1581219649.138600171,0.0149229,-0.00668551,-1.13284e-13,-nan,-nan,-nan
1581219649.145216625,0.0156169,-0.00782927,-7.94193e-14,-nan,-nan,-nan
1581219649.151422348,0.0149547,-0.00796129,-5.65142e-14,-nan,-nan,-nan
1581219649.157542524,0.0156157,-0.00839923,-5.10252e-14,-nan,-nan,-nan
1581219649.164217152,0.0141302,-0.00766022,-4.32119e-14,-nan,-nan,-nan
1581219649.170301547,0.0141987,-0.00767271,-4.15606e-14,-nan,-nan,-nan
1581219649.176610562,0.016172,-0.00876636,-5.56703e-14,-nan,-nan,-nan
1581219649.183680868,0.0158303,-0.00802279,-8.52469e-14,-nan,-nan,-nan
1581219649.191247354,0.0148967,-0.0067316,-1.10665e-13,-nan,-nan,-nan
1581219649.197478959,0.0150641,-0.00652943,-1.27905e-13,-nan,-nan,-nan
1581219649.204308549,0.0161936,-0.00659272,-1.60047e-13,-nan,-nan,-nan
1581219649.210688552,0.0181247,-0.00749504,-1.74348e-13,-nan,-nan,-nan
1581219649.252546230,0.0152081,-0.00732377,-9.68619e-14,-nan,-nan,-nan
1581219649.259088433,0.0153958,-0.008199,-5.51237e-14,-nan,-nan,-nan
