timestamp,posx,posy,posz,ox,oy,oz, ow
1581217948.751614424,0.719836,0.000463607,0.686284,-0.000261332,0.707023,0.000229531,0.70719
1581217948.757950827,0.719723,0.000455642,0.686235,-0.000230348,0.707027,0.00024196,0.707187
1581217948.764508480,0.719653,0.000448455,0.686211,-0.000212171,0.707031,0.000245233,0.707183
1581217948.770950991,0.719553,0.000441013,0.686185,-0.000200685,0.707036,0.000239719,0.707177
1581217948.777593842,0.719455,0.000440234,0.686163,-0.000190612,0.707044,0.000243045,0.70717
1581217948.783857169,0.719327,0.000442705,0.686141,-0.000188247,0.707052,0.000243521,0.707161
1581217948.790511818,0.719205,0.00044876,0.686134,-0.000203434,0.707055,0.000233192,0.707159
1581217948.796802724,0.719069,0.000453653,0.686135,-0.000208282,0.707055,0.000232709,0.707159
1581217948.804508733,0.718871,0.000451078,0.686148,-0.000212823,0.707056,0.000233797,0.707157
1581217948.849735480,0.718713,0.000448212,0.686157,-0.000219833,0.707061,0.000235734,0.707153
1581217948.855028643,0.717444,0.000426853,0.686339,-0.000284776,0.706973,0.000131634,0.707241
1581217948.861631218,0.717276,0.000423504,0.686367,-0.000284972,0.706947,0.000110776,0.707266
1581217948.867972272,0.717085,0.00042086,0.686394,-0.00028173,0.706925,9.72094e-05,0.707289
1581217948.874784493,0.716923,0.000423452,0.686409,-0.000275668,0.706919,0.000103033,0.707295
1581217948.880922544,0.716737,0.000429395,0.686413,-0.000274415,0.706928,0.000119009,0.707286
1581217948.887589935,0.716581,0.000435079,0.686416,-0.000280595,0.706935,0.000128943,0.707278
1581217948.893692848,0.71643,0.000441228,0.686409,-0.000280846,0.706949,0.000146244,0.707264
1581217948.933658731,0.715444,0.000447807,0.686395,-0.000281022,0.706976,0.00018082,0.707237
1581217948.939759131,0.7153,0.000442974,0.686392,-0.0002731,0.706975,0.000181517,0.707238
1581217948.946609679,0.715126,0.000439029,0.68639,-0.000261073,0.706975,0.000187676,0.707238
1581217948.952666884,0.714982,0.000434994,0.686383,-0.000254294,0.706977,0.000189054,0.707236
1581217948.995816427,0.713935,0.00043733,0.686341,-0.000268078,0.707009,0.000197086,0.707205
1581217949.002857910,0.713764,0.000431369,0.686345,-0.000258049,0.706992,0.000184894,0.707222
1581217949.009767848,0.713591,0.000425096,0.686357,-0.000261255,0.706967,0.000154824,0.707247
1581217949.016470670,0.713415,0.000417137,0.686371,-0.000249721,0.706939,0.000135862,0.707274
1581217949.022808993,0.713267,0.000411728,0.686369,-0.000244772,0.706931,0.00012426,0.707283
1581217949.029505444,0.713094,0.000407115,0.686362,-0.000236632,0.706933,0.000126012,0.70728
1581217949.035839159,0.712945,0.000403903,0.68636,-0.000237812,0.706938,0.000127838,0.707275
1581217949.042724923,0.712769,0.000402294,0.686355,-0.000241327,0.706952,0.000135108,0.707262
1581217949.096121115,0.711414,0.000426737,0.686345,-0.000235278,0.706991,0.000200158,0.707222
1581217949.103609568,0.711212,0.000426679,0.686358,-0.000221508,0.706972,0.000197276,0.707241
1581217949.109664948,0.711062,0.000425077,0.686355,-0.000229143,0.706966,0.000179226,0.707247
1581217949.115880645,0.710887,0.00042199,0.686358,-0.000229422,0.706959,0.000169973,0.707254
1581217949.161010129,0.709811,0.00039658,0.686356,-0.000241232,0.706967,0.000138773,0.707246
1581217949.167763322,0.709635,0.000393115,0.686361,-0.000240338,0.706957,0.00012917,0.707256
1581217949.173926259,0.709486,0.000390201,0.686357,-0.00024437,0.706953,0.000116068,0.70726
