timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581219648.210493150,-0.316356,51.9698,-2.3484,-23.3348,1.32232,0.948522,-0.30605
1581219648.217258096,-0.146604,51.4991,-2.21801,-23.3617,1.31352,0.952861,-0.317398
1581219648.271367156,-0.190328,48.2198,-2.20188,-22.9826,1.27918,0.9572,-0.288695
1581219648.278183477,0.162036,48.6185,-2.02713,-23.2945,1.28711,1.02128,-0.310389
1581219648.286315095,0.473248,48.5182,-1.86179,-22.8106,1.28975,0.982231,-0.337089
1581219648.292698143,0.66872,48.6365,-1.77575,-22.9638,1.30824,1.0116,-0.325742
1581219648.299253356,0.699584,48.6982,-1.75021,-23.2918,1.32496,1.03797,-0.340093
1581219648.305498734,0.542692,48.9837,-1.85506,-23.3295,1.32849,1.03997,-0.310723
1581219648.312358891,0.316356,48.7805,-1.99083,-23.2004,1.30207,1.04064,-0.326409
1581219648.318439102,0.11574,48.441,-2.07149,-23.0781,1.32849,1.0393,-0.29537
1581219648.325257545,-0.015432,48.5851,-2.11316,-22.8791,1.29767,1.02896,-0.304382
1581219648.335211534,-0.133744,48.6982,-2.1965,-23.3254,1.28799,1.07935,-0.300377
1581219648.338046185,-0.061728,48.8937,-2.16424,-23.4437,1.31264,1.06433,-0.307385
1581219648.344214964,0.069444,48.832,-2.11719,-23.1695,1.32408,1.04932,-0.307385
1581219648.387613669,0.1929,48.8474,-2.03251,-22.8939,1.32584,1.02362,-0.294035
1581219648.395382093,0.146604,48.8654,-2.03788,-23.0243,1.31616,1.02562,-0.310723
1581219648.402089429,0.146604,49.0017,-2.10778,-23.4961,1.32849,1.06567,-0.301712
1581219648.408554228,0.210904,49.2049,-2.09165,-23.5109,1.31528,1.03396,-0.326409
1581219648.414672102,0.300924,49.0172,-2.01906,-23.4558,1.30295,1.06066,-0.322404
1581219648.421521129,0.434668,48.8037,-1.89942,-23.1359,1.29591,1.07635,-0.349104
1581219648.427673074,0.408948,49.0172,-1.88867,-23.0579,1.31264,1.07535,-0.332083
