timestamp,va1,va2,va3,va4,va5,va6,va7
1581217602.505605987,-0.00834565,-0.0410652,5.30299e-05,-0.0688693,-0.096668,-0.0171422,0.107079
1581217602.511626778,-0.00932852,-0.0444998,0.00019934,-0.0721665,-0.104479,-0.0215672,0.108434
1581217602.517972133,-0.0103909,-0.0557555,0.000160727,-0.0860963,-0.12488,-0.0248758,0.132879
1581217602.563862060,-0.00124135,-0.00757209,-1.06655e-05,-0.0111775,-0.0160365,-0.00311604,0.0174855
1581217602.570144374,-0.0840179,-0.466389,-3.56202e-05,-0.64768,-0.918026,-0.180338,0.986645
1581217602.576569769,-0.0125761,-0.07037,6.75752e-05,-0.0954931,-0.131633,-0.0319276,0.146792
1581217602.582662673,-0.0126331,-0.0714244,4.89171e-05,-0.0967199,-0.133615,-0.0325955,0.144033
1581217602.590506435,-0.0129874,-0.0736002,1.52575e-05,-0.099819,-0.140993,-0.0277593,0.152394
1581217602.596947968,-0.0123119,-0.0697577,2.95969e-05,-0.095082,-0.132606,-0.0235683,0.144349
1581217602.603020472,-0.0119384,-0.0711531,8.68224e-05,-0.0983901,-0.132169,-0.0201608,0.151657
1581217602.609679252,-0.0110381,-0.0662191,-5.76421e-05,-0.0946454,-0.127178,-0.0181375,0.141632
1581217602.616023398,-0.0117054,-0.0705934,-0.000144399,-0.102082,-0.139404,-0.0203694,0.157143
1581217602.622625017,-0.0106523,-0.062381,-5.78423e-05,-0.0935377,-0.125398,-0.0178341,0.141912
1581217602.628806819,-0.0119807,-0.0705445,4.78535e-05,-0.106554,-0.145407,-0.0222581,0.163902
1581217602.635796627,-0.00969367,-0.0568391,-1.76468e-05,-0.0819686,-0.116515,-0.01862,0.125674
1581217602.678134978,-0.0119681,-0.0633656,1.39035e-06,-0.0944843,-0.12931,-0.0258128,0.144577
1581217602.684820875,-0.0104482,-0.0532699,-2.66091e-05,-0.0820512,-0.112252,-0.0216592,0.125893
1581217602.691823848,-0.0114667,-0.0596934,3.40878e-05,-0.0913163,-0.124543,-0.02186,0.135471
1581217602.698613747,-0.011754,-0.0627997,7.05331e-05,-0.0942348,-0.128414,-0.0219032,0.144328
1581217602.704125651,-0.0122543,-0.0675395,-0.000129908,-0.0988464,-0.135049,-0.0208172,0.148351
1581217602.710777021,-0.0102215,-0.0571339,6.31642e-05,-0.0840274,-0.113211,-0.0192161,0.125274
1581217602.717102912,-0.010677,-0.0587952,0,-0.0884832,-0.120238,-0.0262307,0.130487
1581217602.723114967,-0.0133106,-0.0709998,2.99124e-05,-0.106654,-0.145521,-0.0365817,0.15861
1581217602.729741937,-0.0105112,-0.0549774,8.07033e-05,-0.0821342,-0.113133,-0.0306905,0.124215
1581217602.735840749,-0.0114911,-0.0615883,2.95917e-05,-0.0905775,-0.125433,-0.0350651,0.132527
1581217602.776036452,-0.0121075,-0.0621226,-4.8722e-05,-0.0920929,-0.120888,-0.0241389,0.13578
1581217602.786512949,-0.0126549,-0.0669402,6.27333e-05,-0.0977439,-0.127309,-0.0189555,0.14131
1581217602.826104251,-0.0106649,-0.062765,1.52369e-05,-0.09216,-0.117459,-0.0234254,0.133824
1581217602.832108432,-0.0114501,-0.0674656,9.07493e-06,-0.0972667,-0.123897,-0.0302642,0.13771
