timestamp,va1,va2,va3,va4,va5,va6,va7
1581218033.986231223,-0.000339799,-0.000224693,2.20738e-05,-0.00151608,-0.00577862,-0.000487229,0.00480212
1581218033.992827426,-0.0328482,-0.122427,-0.000488256,-0.233044,-0.391107,-0.0714545,0.444705
1581218033.999200395,-0.00895396,-0.0437954,0.000140453,-0.0728518,-0.101703,-0.0205151,0.110713
1581218034.007266195,-0.00824077,-0.0454045,0,-0.0719675,-0.103111,-0.0191813,0.108584
1581218034.013595668,-0.00895079,-0.0565983,0,-0.0854491,-0.121212,-0.0219294,0.13278
1581218034.020015324,-0.0110347,-0.064479,8.02225e-05,-0.092155,-0.131418,-0.0201174,0.14092
1581218034.026547373,-0.0121451,-0.0628462,9.6387e-05,-0.090057,-0.12964,-0.0178707,0.142117
1581218034.033089014,-0.0137028,-0.0711053,-6.14835e-05,-0.0993805,-0.146332,-0.0210022,0.154174
1581218034.039252480,-0.0129145,-0.0697108,-6.81207e-05,-0.0966394,-0.137354,-0.0233375,0.1493
1581218034.046648081,-0.0131826,-0.0732906,9.34864e-05,-0.0986105,-0.13731,-0.0294336,0.14772
1581218034.053084063,-0.0125776,-0.0697606,-3.79655e-05,-0.0967099,-0.131589,-0.0309931,0.144951
1581218034.059734019,-0.0133862,-0.0742845,-6.16434e-05,-0.103505,-0.142401,-0.0363805,0.15314
1581218034.103069065,-0.0122486,-0.0707783,2.22852e-05,-0.098245,-0.134385,-0.025663,0.147783
1581218034.110075045,-0.0114659,-0.0686376,-7.09251e-05,-0.0988114,-0.138328,-0.019228,0.155786
1581218034.116743725,-0.0101152,-0.0600217,1.88603e-05,-0.0897638,-0.122325,-0.0182412,0.1377
1581218034.122777077,-0.0107485,-0.0623531,-8.82661e-05,-0.0909113,-0.129076,-0.0194474,0.142712
1581218034.129371240,-0.0113579,-0.0680036,-0.000107746,-0.096753,-0.136172,-0.0218,0.149691
1581218034.135534594,-0.0110038,-0.0627059,8.85842e-05,-0.0916818,-0.125463,-0.0220174,0.140126
1581218034.141784341,-0.0109383,-0.0591317,8.61308e-05,-0.0887885,-0.120549,-0.0237809,0.13436
1581218034.181256809,-0.0120555,-0.0617329,3.0212e-06,-0.0928118,-0.127319,-0.025302,0.142122
1581218034.187793795,-0.0109176,-0.0578176,2.8581e-05,-0.087741,-0.119305,-0.019968,0.133736
1581218034.193827493,-0.0128788,-0.0712776,-4.88099e-05,-0.104671,-0.141899,-0.0252889,0.156821
1581218034.199907110,-0.0101968,-0.0579276,0.00011846,-0.0852011,-0.11435,-0.0231729,0.126189
1581218034.207425922,-0.00942235,-0.0523222,-2.51718e-05,-0.0777785,-0.105651,-0.0248606,0.114671
1581218034.250944173,-0.0123979,-0.0652287,-4.01267e-05,-0.0957142,-0.128883,-0.0303223,0.142008
1581218034.257904788,-0.0109439,-0.0556678,-8.71028e-06,-0.0807048,-0.105382,-0.0154502,0.118469
1581218034.264186512,-0.0132131,-0.0682538,9.99011e-05,-0.0990571,-0.128647,-0.0196879,0.145017
