timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581217866.078698910,-0.145667,0.493804,0.234319,-1.19865,0.478121,-0.131655,-0.584964
1581217866.085130397,-0.145716,0.493543,0.234319,-1.19909,0.47751,-0.131753,-0.584316
1581217866.092793072,-0.145797,0.493146,0.234321,-1.19971,0.476611,-0.131931,-0.583369
1581217866.100167063,-0.14587,0.492746,0.234322,-1.2003,0.475762,-0.132105,-0.582446
1581217866.106706493,-0.145946,0.492301,0.234322,-1.20093,0.474856,-0.132259,-0.58145
1581217866.112981030,-0.146013,0.491904,0.234322,-1.2015,0.474024,-0.132384,-0.580555
1581217866.119565790,-0.146096,0.491414,0.234321,-1.20219,0.473028,-0.132561,-0.57951
1581217866.125842244,-0.146167,0.490979,0.234321,-1.20278,0.472189,-0.132733,-0.578605
1581217866.132521138,-0.146251,0.490461,0.23432,-1.20348,0.471227,-0.13294,-0.577574
1581217866.138597716,-0.146323,0.490021,0.23432,-1.20408,0.470387,-0.133134,-0.576663
1581217866.144883223,-0.146393,0.489583,0.23432,-1.20468,0.46956,-0.133337,-0.575779
1581217866.186970714,-0.146474,0.489069,0.234322,-1.20537,0.468606,-0.133572,-0.574728
1581217866.193692796,-0.146952,0.486077,0.234322,-1.20956,0.46286,-0.134548,-0.568405
1581217866.200843123,-0.147041,0.485634,0.234322,-1.21024,0.461954,-0.134688,-0.567391
1581217866.206916966,-0.147117,0.485253,0.234323,-1.21079,0.461163,-0.134813,-0.566518
1581217866.212974371,-0.147194,0.484863,0.234322,-1.21135,0.460389,-0.134939,-0.565656
1581217866.219031802,-0.147282,0.484419,0.234322,-1.212,0.4595,-0.135105,-0.564653
1581217866.225556130,-0.147362,0.48405,0.234322,-1.21256,0.458745,-0.135261,-0.563794
1581217866.231718201,-0.147444,0.483686,0.234322,-1.2131,0.457981,-0.135422,-0.562928
1581217866.237851751,-0.147527,0.483325,0.234322,-1.21365,0.457225,-0.135574,-0.562071
1581217866.243861401,-0.147612,0.482953,0.234321,-1.21421,0.45647,-0.135726,-0.561205
1581217866.250078301,-0.147708,0.482517,0.234321,-1.21486,0.455593,-0.135906,-0.560225
1581217866.256536440,-0.147788,0.482156,0.23432,-1.21541,0.454835,-0.136058,-0.559369
1581217866.337944427,-0.148799,0.477255,0.234321,-1.22271,0.444992,-0.138162,-0.548561
1581217866.344645053,-0.148895,0.476751,0.234321,-1.22346,0.444025,-0.13831,-0.547467
1581217866.351384995,-0.148972,0.476308,0.23432,-1.22412,0.443184,-0.138442,-0.54652
1581217866.357642720,-0.149034,0.475931,0.23432,-1.22468,0.442459,-0.138552,-0.545705
1581217866.363899925,-0.149094,0.475556,0.23432,-1.22523,0.441732,-0.138659,-0.544898
1581217866.370635064,-0.149165,0.475116,0.234321,-1.22589,0.4409,-0.138794,-0.543954
1581217866.376697444,-0.149223,0.474735,0.234321,-1.22644,0.440193,-0.138914,-0.543147
1581217866.383257079,-0.149292,0.474297,0.234322,-1.22709,0.439358,-0.139094,-0.542202
1581217866.389666092,-0.14935,0.473921,0.234322,-1.22765,0.438639,-0.139269,-0.541383
1581217866.395980561,-0.149411,0.473548,0.234322,-1.2282,0.437931,-0.139447,-0.540584
1581217866.403672298,-0.149494,0.473042,0.234321,-1.22894,0.436995,-0.139685,-0.539505
1581217866.446201719,-0.149559,0.472661,0.234322,-1.2295,0.436281,-0.139855,-0.538738
1581217866.452932382,-0.150064,0.469957,0.234322,-1.23346,0.431258,-0.140857,-0.533152
1581217866.458855280,-0.150133,0.46958,0.234322,-1.23402,0.430564,-0.141006,-0.532391
1581217866.465672357,-0.150212,0.469136,0.234321,-1.23466,0.429736,-0.141196,-0.531473
1581217866.471922351,-0.150283,0.468756,0.234321,-1.23522,0.42903,-0.141365,-0.53071
1581217866.478796561,-0.150363,0.468321,0.234321,-1.23587,0.42822,-0.14156,-0.529796
1581217866.484881958,-0.150435,0.467952,0.234322,-1.23642,0.427534,-0.141729,-0.529024
1581217866.492170319,-0.15052,0.467513,0.234322,-1.23706,0.426735,-0.141927,-0.528124
1581217866.536890212,-0.150604,0.467067,0.234321,-1.23771,0.425934,-0.142087,-0.527224
1581217866.543553106,-0.15113,0.464226,0.234322,-1.24184,0.420917,-0.143043,-0.521532
1581217866.549862812,-0.151192,0.463854,0.234322,-1.24239,0.420241,-0.143185,-0.520799
1581217866.555891360,-0.151252,0.46348,0.234322,-1.24294,0.41957,-0.143333,-0.520046
1581217866.600009617,-0.151647,0.460836,0.234321,-1.2468,0.414945,-0.144317,-0.51492
1581217866.606123082,-0.151733,0.460275,0.234321,-1.24763,0.413969,-0.144496,-0.513809
1581217866.612921435,-0.151796,0.459903,0.234321,-1.24818,0.413318,-0.144625,-0.513099
1581217866.619031980,-0.15186,0.459527,0.234323,-1.24871,0.412668,-0.144759,-0.512366
1581217866.625750605,-0.15194,0.459083,0.234323,-1.24935,0.411915,-0.144946,-0.511508
1581217866.631839260,-0.152009,0.458698,0.234322,-1.2499,0.411257,-0.145124,-0.510783
1581217866.638478463,-0.152091,0.458262,0.23432,-1.25053,0.410495,-0.145326,-0.509916
1581217866.645100841,-0.152159,0.457889,0.234321,-1.25108,0.40987,-0.1455,-0.509199
1581217866.651746140,-0.15224,0.457452,0.234322,-1.25172,0.409154,-0.145707,-0.508351
1581217866.691018729,-0.152707,0.454941,0.234323,-1.25534,0.405025,-0.146634,-0.503561
1581217866.696999468,-0.152781,0.454566,0.234321,-1.25589,0.404389,-0.146766,-0.502836
1581217866.703999539,-0.152879,0.454069,0.23432,-1.25661,0.403556,-0.146955,-0.501875
1581217866.747910384,-0.153378,0.451442,0.234322,-1.26036,0.399291,-0.147971,-0.497051
1581217866.754709479,-0.15345,0.451,0.234321,-1.261,0.398566,-0.148111,-0.496242
1581217866.760801066,-0.153512,0.450627,0.234321,-1.26154,0.397939,-0.148233,-0.495582
1581217866.767060711,-0.15357,0.450254,0.234321,-1.26207,0.397323,-0.148353,-0.494895
1581217866.773573442,-0.153638,0.449813,0.234321,-1.2627,0.396615,-0.148494,-0.49409
1581217866.779847438,-0.153695,0.449433,0.234322,-1.26324,0.396011,-0.148621,-0.493428
1581217866.786091407,-0.153763,0.448991,0.234321,-1.26388,0.395298,-0.148776,-0.492617
1581217866.792735788,-0.153822,0.448623,0.234321,-1.26442,0.394688,-0.148928,-0.491932
1581217866.799849645,-0.153883,0.448258,0.234322,-1.26496,0.394085,-0.14909,-0.491257
1581217866.806608327,-0.15397,0.447757,0.234323,-1.26568,0.393284,-0.149309,-0.490324
1581217866.812927226,-0.154039,0.447378,0.234323,-1.26621,0.392687,-0.149469,-0.489649
1581217866.855949851,-0.154557,0.444688,0.23432,-1.27007,0.388403,-0.150444,-0.48478
1581217866.862781636,-0.15463,0.444324,0.23432,-1.27061,0.387807,-0.150574,-0.484111
1581217866.868841963,-0.154712,0.443896,0.234322,-1.27123,0.387115,-0.150733,-0.483319
1581217866.875532666,-0.154797,0.443451,0.234323,-1.27185,0.386424,-0.150897,-0.482521
1581217866.881755964,-0.154868,0.443073,0.234322,-1.27239,0.385819,-0.151047,-0.481857
1581217866.921133854,-0.155311,0.44066,0.23432,-1.27588,0.382,-0.151965,-0.477546
1581217866.927854632,-0.155386,0.440231,0.23432,-1.2765,0.38135,-0.152105,-0.476785
1581217866.933929339,-0.155447,0.43986,0.234322,-1.27704,0.380791,-0.152219,-0.476161
1581217866.940177926,-0.155516,0.439419,0.234323,-1.27766,0.380141,-0.152354,-0.475424
1581217866.946694317,-0.155573,0.439041,0.234321,-1.27819,0.379569,-0.152476,-0.47477
1581217866.952814726,-0.155627,0.438672,0.23432,-1.27873,0.379003,-0.152608,-0.474142
1581217866.996703980,-0.155689,0.438241,0.23432,-1.27935,0.378357,-0.15278,-0.4734
1581217867.002826651,-0.156085,0.435567,0.234322,-1.28318,0.374403,-0.153894,-0.46879
1581217867.009057813,-0.156152,0.435198,0.234322,-1.2837,0.373855,-0.154019,-0.468158
1581217867.015058905,-0.156234,0.434765,0.234322,-1.28432,0.373199,-0.154158,-0.467415
1581217867.021906719,-0.156309,0.434395,0.234322,-1.28485,0.372638,-0.154283,-0.46678
1581217867.027953306,-0.156383,0.434023,0.234322,-1.28537,0.372087,-0.154407,-0.466155
1581217867.034643542,-0.156471,0.433586,0.234323,-1.28597,0.371461,-0.154553,-0.465408
1581217867.093808477,-0.157193,0.429919,0.234321,-1.29113,0.366125,-0.155946,-0.459179
1581217867.100905922,-0.157289,0.429416,0.234321,-1.29182,0.365406,-0.156098,-0.458375
1581217867.106987877,-0.157357,0.429047,0.234321,-1.29235,0.364871,-0.156204,-0.457774
1581217867.113095453,-0.157426,0.428683,0.23432,-1.29288,0.364342,-0.156308,-0.457165
1581217867.119688302,-0.157505,0.428251,0.234321,-1.29349,0.363713,-0.156444,-0.456484
1581217867.163943703,-0.157943,0.425571,0.234322,-1.29726,0.359921,-0.157508,-0.452173
1581217867.169873281,-0.158002,0.425204,0.234321,-1.29778,0.359399,-0.157661,-0.451561
1581217867.176101607,-0.158069,0.424782,0.234321,-1.29839,0.358789,-0.15782,-0.450845
1581217867.182728733,-0.158129,0.424422,0.234322,-1.2989,0.358272,-0.157944,-0.450249
1581217867.189104593,-0.1582,0.423989,0.234322,-1.29951,0.357659,-0.158083,-0.449544
1581217867.195028731,-0.158265,0.423615,0.234322,-1.30005,0.357133,-0.158197,-0.448937
1581217867.202945044,-0.158347,0.423187,0.234321,-1.30067,0.356515,-0.158328,-0.448245
1581217867.209138170,-0.158421,0.422825,0.234321,-1.30119,0.355989,-0.158441,-0.447644
1581217867.215799482,-0.158508,0.422405,0.234322,-1.3018,0.35538,-0.158579,-0.446943
1581217867.222064764,-0.158584,0.422038,0.234323,-1.30233,0.354852,-0.158717,-0.446354
1581217867.228656887,-0.158671,0.4216,0.234322,-1.30295,0.354229,-0.158884,-0.445653
1581217867.271250393,-0.158744,0.421235,0.234321,-1.30348,0.353705,-0.15903,-0.445059
1581217867.277061889,-0.159218,0.41867,0.234321,-1.30713,0.350195,-0.159973,-0.440881
1581217867.283697894,-0.159295,0.418241,0.234322,-1.30773,0.349608,-0.160098,-0.440201
1581217867.289754431,-0.159359,0.417871,0.234322,-1.30826,0.349111,-0.160207,-0.439595
1581217867.296662582,-0.159433,0.417437,0.23432,-1.30887,0.348516,-0.160341,-0.438931
1581217867.356664310,-0.160014,0.413761,0.234322,-1.31407,0.343563,-0.161752,-0.433286
1581217867.362808442,-0.16007,0.413398,0.23432,-1.31458,0.343087,-0.161873,-0.43273
1581217867.369604894,-0.160135,0.41297,0.23432,-1.31519,0.342526,-0.162016,-0.432061
1581217867.375826900,-0.160191,0.412604,0.234321,-1.3157,0.342032,-0.162135,-0.431479
1581217867.382136286,-0.160258,0.412172,0.234322,-1.31632,0.341447,-0.162273,-0.430827
1581217867.388859318,-0.160317,0.411801,0.234322,-1.31684,0.340955,-0.162396,-0.430267
1581217867.395024950,-0.160378,0.411438,0.234322,-1.31735,0.340475,-0.162526,-0.429697
1581217867.438939551,-0.160905,0.408813,0.234321,-1.32106,0.337116,-0.163517,-0.425675
1581217867.445726713,-0.161003,0.408319,0.234321,-1.32176,0.336494,-0.163686,-0.424936
1581217867.452041195,-0.161076,0.407945,0.234321,-1.32228,0.336012,-0.163799,-0.424366
1581217867.458606195,-0.161159,0.407516,0.23432,-1.32289,0.33544,-0.163928,-0.423704
1581217867.464896829,-0.16123,0.407156,0.234321,-1.3234,0.334958,-0.16403,-0.423151
1581217867.504015780,-0.161311,0.406734,0.234321,-1.324,0.334403,-0.164163,-0.422495
1581217867.510911054,-0.161764,0.404283,0.234322,-1.32742,0.331275,-0.165056,-0.418801
1581217867.517023551,-0.16183,0.403907,0.234321,-1.32794,0.33081,-0.1652,-0.418246
1581217867.523185462,-0.161909,0.403475,0.234321,-1.32854,0.330275,-0.165372,-0.417606
1581217867.529587628,-0.161974,0.403112,0.234321,-1.32905,0.329813,-0.165517,-0.417091
1581217867.535915089,-0.162039,0.402749,0.234322,-1.32956,0.329349,-0.165649,-0.416552
