timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581219606.053413590,-0.145435,0.494691,0.234309,-1.19635,0.483469,-0.130562,-0.590593
1581219606.059738246,-0.14547,0.494609,0.23431,-1.19653,0.483111,-0.130647,-0.590192
1581219606.066345876,-0.145506,0.494504,0.234309,-1.19675,0.482744,-0.130734,-0.589779
1581219606.072468391,-0.145542,0.49437,0.234308,-1.19701,0.482323,-0.130823,-0.589289
1581219606.080392739,-0.145585,0.494177,0.234306,-1.19738,0.481775,-0.130944,-0.588652
1581219606.086687859,-0.145638,0.493893,0.234305,-1.19787,0.481062,-0.131091,-0.587896
1581219606.093416807,-0.145679,0.493643,0.234305,-1.19828,0.480461,-0.131208,-0.587262
1581219606.099548941,-0.145739,0.493317,0.234305,-1.19881,0.4797,-0.131358,-0.586439
1581219606.106199579,-0.145802,0.492997,0.234307,-1.19929,0.479012,-0.131506,-0.585698
1581219606.112553969,-0.145867,0.492645,0.234308,-1.19981,0.478285,-0.131656,-0.584891
1581219606.155376882,-0.145947,0.492199,0.234308,-1.20044,0.477373,-0.131833,-0.583903
1581219606.194467364,-0.146448,0.489246,0.234306,-1.20449,0.471551,-0.132725,-0.577586
1581219606.201645805,-0.146915,0.486364,0.234308,-1.20852,0.466053,-0.133796,-0.571611
1581219606.207512643,-0.146977,0.485978,0.234307,-1.20908,0.465291,-0.133963,-0.57074
1581219606.213684663,-0.14705,0.48554,0.234306,-1.20973,0.464386,-0.134152,-0.569746
1581219606.219665702,-0.147111,0.485155,0.234306,-1.2103,0.463605,-0.134294,-0.568866
1581219606.226382753,-0.147174,0.484766,0.234306,-1.21085,0.462833,-0.134425,-0.568005
1581219606.232411185,-0.147243,0.484387,0.234306,-1.2114,0.462062,-0.134546,-0.567137
1581219606.238701677,-0.147335,0.483956,0.234308,-1.21205,0.461144,-0.134698,-0.566132
1581219606.244655412,-0.147416,0.483595,0.23431,-1.2126,0.460368,-0.134834,-0.565267
1581219606.251279199,-0.147501,0.483232,0.23431,-1.21315,0.459604,-0.134971,-0.564413
1581219606.257288367,-0.147584,0.482854,0.23431,-1.21371,0.458852,-0.13512,-0.563555
1581219606.300837094,-0.148165,0.480205,0.234306,-1.21767,0.453422,-0.136232,-0.557442
1581219606.307538892,-0.148243,0.479837,0.234307,-1.21823,0.452672,-0.136357,-0.556617
1581219606.313470342,-0.148323,0.479471,0.234308,-1.21877,0.451923,-0.136477,-0.555797
1581219606.320241944,-0.148413,0.47904,0.234309,-1.21941,0.45104,-0.136611,-0.554841
1581219606.326441857,-0.148492,0.478663,0.234309,-1.21996,0.450285,-0.136743,-0.554037
1581219606.337601779,-0.148572,0.478285,0.234307,-1.22051,0.449526,-0.136919,-0.553203
1581219606.339334445,-0.148666,0.477855,0.234305,-1.22116,0.448633,-0.137151,-0.552267
1581219606.345472583,-0.148745,0.477486,0.234305,-1.22172,0.447879,-0.137363,-0.551444
1581219606.351673036,-0.148832,0.477048,0.234306,-1.22237,0.447019,-0.137615,-0.5505
