timestamp,va1,va2,va3,va4,va5,va6,va7
1581219498.929852783,-9.58394e-06,0.000134193,-4.79415e-06,-0.000960907,-0.0057664,-0.000994453,0.00465117
1581219498.934606436,-0.00139821,-0.000902464,5.06501e-05,-0.00533191,-0.015795,-0.00285474,0.0161937
1581219498.940936292,-0.00349192,-0.0097307,-8.97802e-05,-0.0241562,-0.0495799,-0.013824,0.0571724
1581219498.947433079,-0.00423224,-0.0152322,-0.000154249,-0.032084,-0.0562859,-0.0128317,0.0655081
1581219498.953846706,-0.0063503,-0.0211825,-8.02569e-05,-0.044354,-0.0702957,-0.015082,0.0837313
1581219498.960439347,-0.00632632,-0.0255087,-6.78304e-05,-0.0488473,-0.0741564,-0.0154137,0.0865048
1581219498.967053803,-0.0069289,-0.0340363,-7.05148e-05,-0.0595216,-0.0884503,-0.0176749,0.0954973
1581219498.973488418,-0.0067997,-0.0381604,9.76406e-06,-0.0647633,-0.0943049,-0.0177906,0.100813
1581219498.981736909,-0.00821127,-0.04584,2.7254e-05,-0.0749371,-0.108615,-0.0210631,0.115039
1581219498.988458267,-0.00969135,-0.0496551,0.000209235,-0.0757429,-0.107508,-0.0231014,0.112102
1581219498.994655511,-0.0121159,-0.0644881,-3.81258e-05,-0.0950306,-0.134097,-0.027025,0.148032
1581219499.001461454,-0.0102416,-0.0564632,-8.07154e-05,-0.0816097,-0.116944,-0.0224382,0.127804
1581219499.044558349,-0.012117,-0.0718886,9.74537e-06,-0.0985576,-0.141499,-0.0219673,0.154853
1581219499.051033292,-0.012301,-0.076436,0.000115142,-0.102623,-0.143878,-0.0233621,0.15227
1581219499.057481199,-0.0114742,-0.0702226,1.9257e-05,-0.0959262,-0.129852,-0.0246728,0.140368
1581219499.064462501,-0.0115833,-0.0713413,1.72172e-05,-0.099112,-0.133588,-0.0276846,0.143922
1581219499.070739460,-0.0110387,-0.0675039,4.81518e-05,-0.0940797,-0.129059,-0.026412,0.137907
1581219499.111646244,-0.0107504,-0.0656918,-5.03902e-05,-0.09534,-0.130706,-0.0258287,0.145425
