timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581217475.640712210,0.33436,48.7342,-1.86313,-22.4853,1.29327,1.04998,-0.429205
1581217475.647607351,0.316356,49.4132,-1.90211,-22.6345,1.30295,1.0393,-0.42253
1581217475.653771656,0.277776,50.496,-1.95319,-22.9437,1.30207,1.05599,-0.41719
1581217475.660503279,0.177468,51.1879,-2.07283,-23.113,1.28359,1.04932,-0.410848
1581217475.666745252,0.046296,51.7152,-2.20591,-23.2138,1.29679,1.02195,-0.404841
1581217475.673468707,-0.015432,52.1267,-2.22204,-23.2945,1.30119,1.00159,-0.404841
1581217475.680741866,-0.041152,52.4611,-2.21532,-23.5902,1.29767,1.0126,-0.404841
1581217475.687445779,0.108024,52.2707,-2.11585,-23.4276,1.30648,1.00059,-0.393827
1581217475.693717641,0.239196,51.8695,-2.0688,-23.3563,1.28887,0.957534,-0.3985
1581217475.749006471,0.221192,48.4899,-2.00024,-23.0767,1.30119,0.943182,-0.392158
1581217475.755647725,0.396088,48.5182,-1.93034,-23.0028,1.28535,0.976557,-0.381144
1581217475.799068771,0.367796,48.5002,-1.9626,-23.1171,1.31,1.02896,-0.319734
1581217475.805532953,0.460388,48.0938,-1.89674,-22.9746,1.31616,0.992577,-0.333084
1581217475.811598610,0.442384,48.5105,-1.88195,-23.1439,1.33641,1.0106,-0.32741
1581217475.817995622,0.406376,48.6622,-1.93572,-23.1386,1.3188,0.995915,-0.349772
1581217475.824610392,0.290636,48.5722,-2.00293,-22.9625,1.33201,1.0076,-0.327744
1581217475.830880353,0.288064,48.6339,-2.01234,-22.9195,1.33201,0.990575,-0.34877
1581217475.837545815,0.313784,48.7677,-2.00831,-22.8899,1.32937,0.99191,-0.333084
1581217475.843544115,0.275204,49.1535,-2.03519,-22.9504,1.31528,1.00126,-0.335087
1581217475.851524868,0.195472,49.5007,-2.11719,-23.2703,1.34961,0.993245,-0.315062
1581217475.857470490,0.203188,49.5958,-2.14139,-23.4115,1.31792,1.02128,-0.321069
1581217475.863800887,0.200616,49.0943,-2.09569,-23.1735,1.32232,1.01294,-0.30872
1581217475.908713736,0.59156,48.7188,-1.90077,-22.8388,1.27302,1.01561,-0.326075
1581217475.914881483,0.576128,48.868,-1.92765,-22.7797,1.2739,1.00426,-0.335754
1581217475.921477356,0.52726,48.6931,-1.94782,-23.0055,1.31264,1.03063,-0.298374
1581217475.927791297,0.460388,48.6442,-1.99218,-22.9584,1.29415,1.01494,-0.313727
1581217475.934459487,0.375512,48.4102,-2.02175,-22.8711,1.27918,1.02128,-0.290364
1581217475.940603759,0.316356,48.4307,-2.0446,-23.0431,1.28007,1.03296,-0.309054
1581217475.947416053,0.164608,48.4179,-2.12795,-22.8778,1.27126,1.01761,-0.302379
1581217475.953550522,0.07716,48.279,-2.17231,-23.1399,1.30031,1.02128,-0.313393
1581217475.959980071,0.03858,48.4282,-2.22742,-23.3805,1.29679,1.03964,-0.307719
1581217476.000558297,0.72016,48.8911,-1.90077,-23.0378,1.29503,1.00893,-0.323072
1581217476.007593883,0.686724,48.5876,-1.89674,-23.0068,1.29943,1.00025,-0.318399
1581217476.013567776,0.658432,48.1941,-1.88195,-22.8307,1.29327,0.975556,-0.336422
1581217476.057405992,0.594132,47.9935,-1.92765,-22.8442,1.30824,0.995247,-0.320068
1581217476.063624831,0.542692,48.1427,-1.95454,-22.8912,1.33729,0.990241,-0.309054
1581217476.069834367,0.547836,48.3459,-1.98008,-23.0956,1.32849,1.02629,-0.29003
1581217476.076582997,0.516972,48.3613,-1.98949,-23.0283,1.33905,1.00025,-0.296038
1581217476.083755488,0.473248,48.0449,-1.99621,-22.9517,1.32584,0.988239,-0.288028
1581217476.090541037,0.486108,48.4384,-1.99218,-23.0337,1.34785,0.996583,-0.305383
1581217476.096653579,0.432096,48.3922,-2.04057,-23.0861,1.35402,1.00726,-0.298708
1581217476.103408381,0.354936,48.5336,-2.07418,-23.3214,1.36898,1.01694,-0.314728
1581217476.109560441,0.285492,48.4102,-2.13064,-23.2354,1.35314,1.01027,-0.309388
1581217476.149591064,0.619852,47.3325,-1.95185,-22.8267,1.28799,1.0136,-0.301712
1581217476.155567108,0.63014,47.4354,-1.89002,-22.7581,1.29591,1.00726,-0.30605
1581217476.199473236,0.480964,48.2044,-2.01234,-23.2367,1.30824,1.0126,-0.341428
1581217476.205610457,0.524688,48.5645,-2.04864,-23.2273,1.27654,1.00326,-0.338758
1581217476.211762911,0.581272,47.9549,-2.01906,-22.9974,1.27302,0.988906,-0.33275
1581217476.217974785,0.812752,47.564,-1.84162,-22.8079,1.2783,0.982899,-0.327744
1581217476.224587654,1.04938,47.4662,-1.6373,-22.6667,1.26246,0.997918,-0.311724
1581217476.230912690,1.10596,47.2013,-1.61848,-22.8496,1.29503,1.00526,-0.31139
1581217476.237456876,1.05709,47.4482,-1.73408,-23.195,1.29327,1.01661,-0.309722
1581217476.243721942,0.897628,47.3685,-1.83893,-23.2071,1.31,1.01961,-0.304048
1581217476.249853496,0.730448,47.4637,-1.88598,-22.8522,1.31528,0.975556,-0.307719
1581217476.256641545,0.537548,47.4662,-1.93169,-22.8818,1.31,0.994246,-0.309054
1581217476.262914343,0.326644,47.3659,-2.09703,-22.9947,1.33817,1.01694,-0.316397
1581217476.269620621,0.259772,47.4559,-2.17768,-23.0835,1.30119,1.0136,-0.314728
1581217476.312676608,0.434668,47.9009,-2.01906,-23.0969,1.32144,1.00893,-0.296038
1581217476.319465635,0.303496,47.9472,-2.04595,-23.1359,1.32937,1.0403,-0.290364
1581217476.325644980,0.262344,47.5897,-2.12257,-23.0646,1.34081,1.02929,-0.288361
1581217476.334743462,0.234052,47.636,-2.20591,-22.8764,1.33025,1.00393,-0.304382
1581217476.338589861,0.159464,47.119,-2.19919,-22.7635,1.3232,1.0363,-0.306384
1581217476.344937997,0.213476,47.1936,-2.11719,-22.8818,1.33993,1.05466,-0.321737
1581217476.351550717,0.288064,47.1936,-2.03116,-23.0095,1.36282,1.07635,-0.32474
1581217476.357891587,0.311212,46.9853,-2.0446,-22.9087,1.33553,1.07468,-0.331082
1581217476.398739014,0.393516,46.6535,-2.07149,-22.8401,1.31528,1.07869,-0.33809
1581217476.405493558,0.86162,47.546,-1.81339,-22.9127,1.34521,1.04665,-0.285024
1581217476.411700775,0.949067,47.492,-1.73677,-23.1574,1.36546,1.07902,-0.286359
1581217476.454757686,0.907916,47.654,-1.76769,-23.3994,1.39804,1.06934,-0.289363
1581217476.461492833,0.46296,46.4477,-2.05805,-23.1238,1.30648,1.10438,-0.28202
1581217476.467634863,0.59156,46.584,-1.92497,-22.8617,1.30912,1.06567,-0.282688
1581217476.473939992,0.673864,46.831,-1.82415,-22.8966,1.31088,1.08136,-0.270673
1581217476.481447682,0.686724,46.9338,-1.82549,-23.0028,1.31088,1.0937,-0.27134
1581217476.487952234,0.594132,47.1344,-1.97336,-23.2354,1.32937,1.11073,-0.277681
1581217476.494440782,0.509256,46.9364,-2.09165,-23.0257,1.31968,1.09871,-0.271674
1581217476.500770800,0.486108,47.0984,-2.01234,-23.1063,1.30119,1.07268,-0.29003
1581217476.506926436,0.442384,47.2528,-1.93034,-23.0821,1.31616,1.05966,-0.286359
1581217476.513533663,0.4501,47.0496,-1.99756,-23.1439,1.29679,1.07234,-0.291699
1581217476.553074972,0.547836,46.7795,-2.04326,-22.988,1.32056,1.07435,-0.293368
1581217476.559600725,0.483536,46.4194,-2.05267,-22.8724,1.29855,1.09571,-0.291031
1581217476.602165099,0.982503,46.0208,-1.63461,-22.9558,1.33905,1.0907,-0.285691
1581217476.608812453,1.17283,46.3423,-1.55261,-23.3792,1.33641,1.10505,-0.299042
1581217476.614983949,1.268,46.7229,-1.61848,-23.3093,1.35578,1.10405,-0.30071
1581217476.621510300,1.23713,46.6792,-1.66821,-23.0929,1.33905,1.08836,-0.299709
1581217476.627876363,1.17798,46.7769,-1.68569,-23.0257,1.32761,1.08169,-0.301712
1581217476.634566821,1.0468,46.9004,-1.67225,-23.2179,1.33377,1.09437,-0.294035
1581217476.640784820,0.781888,46.7898,-1.80802,-23.238,1.34081,1.10171,-0.288695
1581217476.647002783,0.599276,46.6921,-2.00024,-23.0593,1.34433,1.06634,-0.282354
1581217476.653645201,0.504112,46.278,-2.05133,-23.0835,1.32937,1.08603,-0.283021
1581217476.659843770,0.563268,46.1262,-1.90883,-22.9598,1.35402,1.07234,-0.265666
1581217476.666650628,0.635284,46.0028,-1.83759,-22.7393,1.32232,1.07468,-0.27668
1581217476.672787921,0.545264,45.8022,-1.88329,-22.9773,1.33993,1.10572,-0.281686
1581217476.715754991,0.429524,46.242,-2.06208,-22.8885,1.33465,1.063,-0.31406
1581217476.754584555,0.78446,46.1751,-1.83893,-23.2192,1.3681,1.09037,-0.284023
1581217476.760779555,0.792176,46.4374,-1.78651,-23.3523,1.36194,1.10505,-0.285358
1581217476.766819606,0.738164,45.8484,-1.8349,-23.2152,1.34521,1.10071,-0.289029
1581217476.773010748,0.715016,45.5604,-1.89136,-22.7944,1.3144,1.09437,-0.289029
1581217476.780662921,0.730448,45.0846,-1.85238,-22.4947,1.28447,1.09671,-0.294035
1581217476.787001208,0.812752,45.3135,-1.74887,-22.7326,1.3144,1.12274,-0.297373
1581217476.792917461,0.820468,45.6838,-1.70585,-23.1157,1.31792,1.13409,-0.30071
1581217476.799520550,0.859048,45.761,-1.72467,-23.1762,1.33201,1.13943,-0.30605
1581217476.805610219,0.907916,45.7044,-1.75828,-23.0821,1.3188,1.12307,-0.31139
1581217476.811743420,0.943923,45.7096,-1.73811,-22.9302,1.30824,1.12908,-0.305717
1581217476.861693402,0.653288,45.9873,-1.81205,-23.1426,1.35402,1.10272,-0.255988
1581217476.868619141,0.715016,45.6787,-1.8349,-22.9383,1.32496,1.09704,-0.26333
1581217476.874721655,0.781888,45.2234,-1.8107,-22.9638,1.32056,1.12441,-0.266668
1581217476.882406065,0.838472,45.136,-1.72333,-22.82,1.3232,1.10505,-0.27935
1581217476.888867515,0.73302,45.2595,-1.72736,-22.8267,1.32232,1.12641,-0.289029
1581217476.895453253,0.529832,45.1977,-1.87657,-22.9087,1.3144,1.13409,-0.286025
1581217476.901651160,0.357508,45.4009,-2.01503,-23.1278,1.32673,1.13476,-0.293368
1581217476.907960709,0.24434,45.581,-2.1266,-23.2972,1.34081,1.14577,-0.29804
1581217476.914116471,0.342076,45.4781,-2.02982,-23.1574,1.31264,1.14811,-0.296371
1581217476.920751658,0.509256,45.6041,-1.88061,-22.941,1.33289,1.12174,-0.291031
1581217476.960971841,0.627568,45.3726,-1.83625,-23.0593,1.32937,1.14744,-0.267669
1581217476.967757368,0.627568,45.0974,-1.89808,-22.9221,1.35314,1.12574,-0.264999
1581217477.009602641,0.933635,45.1231,-1.67762,-22.8845,1.35402,1.15712,-0.287694
1581217477.015989430,0.8359,45.28,-1.72333,-22.9853,1.3505,1.15979,-0.291699
1581217477.021988004,0.7073,45.0923,-1.81474,-22.9732,1.35314,1.14577,-0.286025
1581217477.028747331,0.586416,44.9611,-1.89405,-22.9477,1.3549,1.15178,-0.282354
1581217477.035075128,0.48868,44.7553,-1.91421,-23.0593,1.3593,1.16846,-0.275011
1581217477.041666677,0.3858,44.992,-1.96126,-23.1359,1.37427,1.1451,-0.271006
1581217477.047980861,0.267488,45.1797,-2.03519,-23.0848,1.37691,1.12541,-0.267669
1581217477.054498905,0.213476,45.0691,-2.08224,-23.4155,1.38219,1.1411,-0.268336
1581217477.060975933,0.28292,45.2955,-2.0567,-23.3483,1.38219,1.1431,-0.264665
1581217477.067455772,0.468104,45.1231,-1.929,-22.9477,1.3593,1.11373,-0.270339
1581217477.073668751,0.65586,45.1026,-1.78248,-22.6641,1.36194,1.10171,-0.280018
1581217477.116861435,0.60442,44.8171,-1.83625,-23.0095,1.36546,1.15545,-0.304048
1581217477.123488521,0.581272,44.5522,-1.87657,-22.9221,1.36106,1.13142,-0.29804
1581217477.129717574,0.691868,44.313,-1.79054,-23.1063,1.35666,1.14176,-0.297039
1581217477.136547588,0.820468,44.349,-1.6951,-23.105,1.38923,1.13642,-0.295036
1581217477.142764325,0.84876,44.565,-1.65343,-23.0619,1.3637,1.1411,-0.285358
1581217477.148920786,0.725304,44.7373,-1.73677,-23.2905,1.36722,1.15912,-0.280685
1581217477.155789410,0.632712,44.8788,-1.84969,-23.3012,1.37515,1.14944,-0.27401
1581217477.162409528,0.560696,44.6808,-1.89674,-23.1211,1.3505,1.14076,-0.272008
1581217477.168778818,0.560696,44.7733,-1.86851,-22.8401,1.34433,1.11039,-0.266
1581217477.174949529,0.50154,44.8119,-1.86044,-23.0283,1.34697,1.11974,-0.263664
1581217477.182625767,0.50154,45.1334,-1.88598,-23.316,1.34697,1.14377,-0.271674
1581217477.221322786,0.961927,44.4184,-1.64402,-23.1439,1.35578,1.16846,-0.276013
1581217477.264439407,0.47582,44.0275,-1.83625,-22.9329,1.35226,1.17214,-0.254653
1581217477.270917795,0.522116,44.331,-1.80533,-23.1991,1.3637,1.18649,-0.246976
1581217477.277536803,0.532404,44.5342,-1.80533,-23.0969,1.35842,1.1678,-0.242304
1581217477.283812321,0.547836,44.4416,-1.78516,-23.2246,1.34785,1.16112,-0.249646
1581217477.290780166,0.560696,44.5162,-1.80533,-23.5029,1.35402,1.17481,-0.251315
1581217477.296806405,0.534976,44.6833,-1.8107,-23.0835,1.34961,1.12942,-0.250648
1581217477.303510232,0.460388,44.5856,-1.85103,-22.9329,1.33817,1.13108,-0.255654
1581217477.309593546,0.414092,44.5213,-1.88733,-23.0525,1.35314,1.14977,-0.258991
1581217477.317488488,0.48868,44.4853,-1.85506,-23.3147,1.34169,1.1471,-0.264331
1581217477.323730487,0.563268,44.421,-1.79457,-23.0445,1.35138,1.14243,-0.258324
1581217477.329934071,0.702156,44.1072,-1.68838,-23.0176,1.34521,1.1471,-0.271674
1581217477.372962690,0.8359,44.0043,-1.62117,-23.027,1.36282,1.1411,-0.268336
1581217477.380980619,0.632712,44.3644,-1.77575,-23.152,1.34961,1.1411,-0.239967
1581217477.387719087,0.663576,44.0583,-1.72736,-23.0485,1.37427,1.15211,-0.23663
1581217477.393817820,0.679008,44.2975,-1.65612,-23.0404,1.36458,1.15411,-0.232625
1581217477.407478350,0.596704,44.4493,-1.77844,-23.2327,1.37603,1.1421,-0.24464
1581217477.414076543,0.506684,44.0738,-1.81877,-23.238,1.36986,1.13008,-0.250981
1581217477.420629790,0.491252,43.7034,-1.81743,-22.9719,1.36106,1.13409,-0.249313
1581217477.426750181,0.34722,43.6777,-1.89136,-22.8643,1.36282,1.12541,-0.25799
1581217477.433051162,0.234052,43.904,-1.93303,-23.0767,1.39451,1.1471,-0.25799
1581217477.439478070,0.105452,43.6905,-2.01369,-23.1332,1.37515,1.15211,-0.261328
1581217477.445901568,0.190328,43.6057,-2.01369,-23.1103,1.36546,1.14043,-0.263664
1581217477.452041321,0.349792,43.6417,-1.90211,-23.0458,1.37691,1.15111,-0.26333
1581217477.495781413,0.622424,43.5491,-1.6709,-23.0109,1.37603,1.15645,-0.242971
1581217477.535730834,0.725304,43.3382,-1.60369,-22.6788,1.35842,1.15345,-0.247644
1581217477.541928194,0.697012,43.3665,-1.66821,-22.9342,1.3637,1.16446,-0.261995
1581217477.548016682,0.661004,43.4025,-1.71526,-23.3537,1.36106,1.21252,-0.267669
1581217477.554584770,0.619852,43.7291,-1.71526,-23.4719,1.39715,1.1935,-0.263998
1581217477.560515936,0.573556,43.9066,-1.74618,-23.3725,1.40596,1.19283,-0.267001
1581217477.566840976,0.506684,43.6134,-1.77038,-23.0821,1.38659,1.20117,-0.275011
1581217477.572788524,0.416664,43.4642,-1.81339,-22.9719,1.39099,1.19516,-0.27935
