timestamp,va1,va2,va3,va4,va5,va6,va7
1581218811.200696294,-0.020742,-0.05279,-0.000222018,-0.129908,-0.260551,-0.0529949,0.286673
1581218811.206465181,-0.00612165,-0.0244866,-2.70081e-05,-0.0466416,-0.0706943,-0.0131436,0.0823903
1581218811.213235086,-0.00768198,-0.0318921,0.000152684,-0.0550525,-0.0831676,-0.0157647,0.0910099
1581218811.219428551,-0.00849129,-0.0420754,5.4433e-05,-0.0705612,-0.10175,-0.018924,0.108083
1581218811.226252583,-0.00748929,-0.041972,-3.76301e-05,-0.0687585,-0.099235,-0.0176883,0.107983
1581218811.232373911,-0.00936428,-0.0581041,9.88268e-06,-0.0908049,-0.129435,-0.0243353,0.136816
1581218811.239233567,-0.00799959,-0.0491329,-2.60016e-05,-0.0725597,-0.102991,-0.0203153,0.110746
1581218811.246681724,-0.0121627,-0.0645809,6.20216e-05,-0.0931233,-0.132018,-0.0258448,0.145983
1581218811.253394067,-0.0125813,-0.0640628,4.81573e-05,-0.0905164,-0.133867,-0.0243149,0.146612
1581218811.259557305,-0.0151621,-0.0789553,0,-0.110499,-0.162276,-0.028718,0.177795
1581218811.316213785,-0.0128601,-0.071632,3.59285e-05,-0.098186,-0.137071,-0.0255554,0.148643
1581218811.322607834,-0.0119124,-0.0711997,-7.97731e-05,-0.100697,-0.139021,-0.0356575,0.150758
1581218811.328571247,-0.0109101,-0.0658047,-5.89226e-05,-0.0953632,-0.128384,-0.0303049,0.138817
1581218811.390458327,-0.0115086,-0.0627789,0,-0.0925345,-0.128411,-0.0209646,0.143577
1581218811.396393928,-0.0133584,-0.0682193,-0.000221831,-0.104552,-0.143549,-0.0304107,0.160175
1581218811.403035693,-0.0112566,-0.0590334,-7.82972e-05,-0.0898471,-0.124351,-0.0254888,0.141715
1581218811.409176812,-0.0104629,-0.0546154,0.00014494,-0.0832956,-0.11446,-0.0234351,0.128852
1581218811.415262715,-0.0110774,-0.060422,8.79782e-05,-0.0906232,-0.124254,-0.0252247,0.141591
1581218811.421472074,-0.013087,-0.0729975,-8.81461e-05,-0.105793,-0.145525,-0.0296222,0.159866
1581218811.428041650,-0.0103081,-0.0571052,-4.56181e-05,-0.0845632,-0.11386,-0.0211362,0.130658
1581218811.434220372,-0.0112259,-0.0609096,-1.95979e-05,-0.0908844,-0.122062,-0.0206983,0.136924
1581218811.440593918,-0.0130165,-0.0681116,8.52013e-05,-0.101415,-0.13806,-0.0230794,0.151303
1581218811.503561007,-0.0119979,-0.0626721,-6.75464e-06,-0.0926605,-0.123787,-0.0278452,0.136187
1581218811.509714434,-0.00960166,-0.0564782,0,-0.08337,-0.108429,-0.0157812,0.121211
1581218811.516213582,-0.0104551,-0.0618772,9.69833e-05,-0.0900032,-0.117889,-0.0183692,0.132056
1581218811.522476247,-0.00954683,-0.0571993,-8.17547e-05,-0.0844227,-0.111343,-0.0159053,0.122111
1581218811.529079070,-0.0119574,-0.0708445,-2.87216e-05,-0.103356,-0.134382,-0.0198365,0.151109
1581218811.535401006,-0.0101702,-0.0599957,2.87574e-05,-0.0892506,-0.112618,-0.0171005,0.129615
1581218811.541710275,-0.0114192,-0.0661508,0.000116429,-0.0971842,-0.122908,-0.0199814,0.14167
1581218811.549619545,-0.0110803,-0.0644917,1.52568e-05,-0.0936681,-0.120988,-0.0264311,0.138066
1581218811.556094956,-0.0113202,-0.0605289,1.93571e-05,-0.0893808,-0.113813,-0.029413,0.130898
1581218811.562381470,-0.012561,-0.0649017,-9.73123e-05,-0.0962247,-0.120544,-0.0314999,0.136721
1581218811.568606346,-0.0123722,-0.0619394,-7.84196e-05,-0.0903699,-0.116059,-0.0300874,0.123987
1581218811.630350281,-0.00143898,-0.00732358,9.81674e-07,-0.0105827,-0.0137812,-0.00335042,0.0151393
1581218811.637204655,-0.102659,-0.533356,0.000191136,-0.780775,-0.978851,-0.210279,1.08645
1581218811.692996715,-0.0115661,-0.063913,-2.66724e-05,-0.0932194,-0.115292,-0.0210636,0.129768
1581218811.699203795,-0.00913374,-0.063385,-3.93648e-05,-0.090363,-0.111085,-0.0191828,0.126396
1581218811.705167547,-0.0083591,-0.058882,0,-0.0857637,-0.104006,-0.0231348,0.115812
1581218811.711256291,-0.00913901,-0.0638619,-1.00925e-05,-0.0933389,-0.114507,-0.0294064,0.13039
1581218811.717423880,-0.00826271,-0.0595588,-3.84266e-05,-0.0884207,-0.108776,-0.0286793,0.120453
1581218811.723395316,-0.00860824,-0.062108,5.02711e-05,-0.0919452,-0.1135,-0.0296562,0.125463
1581218811.729629947,-0.00962274,-0.0708289,7.66835e-05,-0.102592,-0.1261,-0.0338713,0.142377
1581218811.735603730,-0.0085443,-0.0641121,5.98917e-05,-0.0917513,-0.111555,-0.0287172,0.118722
