timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581219498.930277108,-0.136316,48.2661,-2.05133,-23.1977,1.28975,1.07068,-0.294369
1581219498.935430909,0.439812,48.5156,-1.79995,-22.3387,1.30295,1.03997,-0.342763
1581219498.942089421,0.336932,49.3129,-1.88464,-22.5323,1.30472,1.02896,-0.334085
1581219498.948165216,0.221192,50.1977,-1.98411,-22.8778,1.32408,1.03563,-0.328745
1581219498.954604672,0.15432,51.1493,-2.07014,-23.23,1.34169,1.03296,-0.312725
1581219498.961257449,0.118312,51.8026,-2.1508,-23.3362,1.33817,1.02128,-0.304048
1581219498.967575374,0.061728,52.3968,-2.19113,-23.3295,1.33729,0.989908,-0.308053
1581219498.975445595,0.041152,52.4868,-2.19382,-23.4128,1.33641,0.977892,-0.309054
1581219498.982410194,0.159464,52.3556,-2.09434,-23.5257,1.32937,0.990241,-0.305049
1581219498.989209728,0.27006,52.0495,-2.02982,-23.3644,1.33113,0.936507,-0.310389
1581219498.995405619,0.324072,51.6637,-2.04326,-23.148,1.31,0.915815,-0.322404
1581219499.002171455,0.249484,50.6478,-2.04192,-22.8818,1.31176,0.892786,-0.315395
1581219499.045327189,0.120884,48.0398,-2.0231,-22.9396,1.29151,0.947521,-0.323405
1581219499.051644281,0.370368,48.5542,-1.9048,-23.0283,1.28975,0.95987,-0.323405
1581219499.058272051,0.547836,48.351,-1.84028,-22.8186,1.27654,0.945518,-0.348103
1581219499.065185940,0.68158,48.4384,-1.8228,-22.8939,1.29415,0.952861,-0.32741
1581219499.071621061,0.776744,48.8603,-1.73811,-23.0646,1.29943,0.96788,-0.347102
1581219499.112215060,0.1286,48.9426,-2.05536,-23.2932,1.32761,1.01794,-0.310055
1581219499.118358591,0.365224,48.6596,-1.9169,-23.0727,1.3188,1.02562,-0.299375
1581219499.124605370,0.609564,48.3356,-1.81743,-22.9195,1.29415,1.01093,-0.320735
1581219499.131150939,0.815324,48.7934,-1.72736,-22.9947,1.29327,1.00326,-0.30872
1581219499.137356735,0.725304,49.2563,-1.76903,-23.2837,1.31968,1.00025,-0.317064
1581219499.143597891,0.576128,49.5058,-1.89002,-23.5351,1.33817,1.03296,-0.307385
1581219499.186748537,0.249484,48.8114,-2.06746,-23.1413,1.3056,0.997918,-0.311724
1581219499.193571358,0.439812,48.6082,-1.92497,-22.949,1.28799,0.999586,-0.334419
1581219499.199646273,0.473248,48.441,-1.85506,-23.0539,1.29679,1.03063,-0.32741
1581219499.206381912,0.43724,48.7394,-1.86313,-22.8469,1.27742,1.01928,-0.346768
1581219499.212361608,0.316356,48.7831,-2.00831,-22.9813,1.28799,1.04898,-0.322404
1581219499.219195206,0.203188,48.7831,-2.10106,-23.1023,1.2783,1.03263,-0.317732
1581219499.225369270,0.169752,48.6828,-2.09165,-23.0942,1.29239,1.03096,-0.317732
1581219499.231615815,0.198044,48.6262,-2.02847,-23.0378,1.31352,1.02762,-0.291365
1581219499.238167013,0.149176,48.7188,-2.06208,-23.1278,1.32056,1.02729,-0.307052
1581219499.244454621,0.066872,48.4127,-2.14005,-22.9625,1.29503,1.02295,-0.291031
1581219499.251125042,0.028292,48.2353,-2.1629,-22.9235,1.28447,0.99458,-0.323072
1581219499.257373438,0.07716,48.2224,-2.15349,-23.3389,1.30384,1.03496,-0.303047
1581219499.300518505,0.5144,48.8731,-1.92093,-23.0633,1.29591,0.997918,-0.310055
1581219499.306808127,0.498968,48.4384,-1.90615,-23.0324,1.29503,0.994914,-0.317732
1581219499.313407520,0.434668,48.3047,-1.96664,-22.8536,1.29679,0.954864,-0.316397
1581219499.319555144,0.460388,48.1247,-1.96798,-22.9584,1.33201,0.968214,-0.332417
1581219499.326276668,0.434668,48.1658,-1.95588,-23.2179,1.30119,0.998919,-0.339092
1581219499.335142397,0.406376,48.4179,-1.93034,-23.1856,1.33025,0.992577,-0.330748
1581219499.338577258,0.39866,48.0938,-1.99621,-22.9988,1.28623,1.01194,-0.358116
1581219499.345088552,0.324072,47.6257,-2.01234,-22.6654,1.29151,0.973887,-0.354444
